FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	3.28581181896641	3.87896544415155
tsk_1	tsk_1	1.95849381066899	2.15716485410124
tsk_2	tsk_2	1.69896401919264	2.337614875306
tsk_3	tsk_3	1.16661187484112	1.30760246510313
tsk_4	tsk_4	2.18724570201373	1.28360343340545
tsk_5	tsk_5	2.30704511210619	2.56688298138112
tsk_6	tsk_6	1.73019684290749	2.4907782686099
tsk_7	tsk_7	1.92470023089291	1.31364848986303
tsk_8	tsk_8	0.823257737235667	0.993380521587769
tsk_9	tsk_9	2.0359633800791	2.36413642934492
tsk_10	tsk_10	2.9258506466639	2.43115051561369
tsk_11	tsk_11	2.05293770133531	1.60682186400876
tsk_12	tsk_12	2.53017726228763	2.47582137691682
tsk_13	tsk_13	1.98799343763221	0.99715536164966
tsk_14	tsk_14	0.0256505371589086	-0.634027957336405
tsk_15	tsk_15	3.23374968447844	3.18675720260796
tsk_16	tsk_16	0.881870372468823	1.1765209228938
tsk_17	tsk_17	1.67182729952658	1.42669461679567
tsk_18	tsk_18	0.762892716492976	-0.387240332356908
tsk_19	tsk_19	2.30892619335742	1.93149275860407
tsk_20	tsk_20	1.37480248096259	1.26952897337923
tsk_21	tsk_21	1.41380969203014	2.06845559334682
tsk_22	tsk_22	1.07511720465328	0.849153805463672
tsk_23	tsk_23	0.325971698665196	1.37219867217734
tsk_24	tsk_24	1.77148349714327	2.36206043388158
tsk_25	tsk_25	1.69219944188246	2.04275473489549
tsk_26	tsk_26	1.76352390724824	2.25004028055246
tsk_27	tsk_27	1.94273670230342	2.60303689630762
tsk_28	tsk_28	1.94113961742588	2.44614238418549
tsk_29	tsk_29	1.89086317975718	2.28092796975883
tsk_30	tsk_30	0.735325686804378	1.67253769739676
tsk_31	tsk_31	1.41074064695767	1.79176738532561
tsk_32	tsk_32	1.92275781296916	2.15165850948318
tsk_33	tsk_33	2.02611563910431	1.72682548182873
tsk_34	tsk_34	0.209929615348258	0.966579073651411
tsk_35	tsk_35	0.486510061125705	1.0563432294911
tsk_36	tsk_36	2.64655316559107	2.42420984875327
tsk_37	tsk_37	0.69845027672659	1.16645562878782
tsk_38	tsk_38	2.1526830985336	3.39270451002007
tsk_39	tsk_39	0.176545540567123	-0.0627034405607639
tsk_40	tsk_40	1.622418372855	0.89945083467337
tsk_41	tsk_41	2.33681444381218	2.69497662935327
tsk_42	tsk_42	2.3438404632872	3.52392370596831
tsk_43	tsk_43	2.72451394633067	1.88751829508034
tsk_44	tsk_44	2.42901878629167	3.65783112611394
tsk_45	tsk_45	3.23728016727695	2.41929532511182
tsk_46	tsk_46	1.63071405066422	1.34999390352089
tsk_47	tsk_47	1.90869083398677	2.27083375860579
tsk_48	tsk_48	3.47344482143128	3.55329560910821
tsk_49	tsk_49	3.40247917510752	3.75096175547574
tsk_50	tsk_50	2.74383262287614	2.85196355234326
tsk_51	tsk_51	1.6672702941035	2.82470024620347
tsk_52	tsk_52	0.691917499672408	-0.28896302303061
tsk_53	tsk_53	3.1863971991255	1.72694135432277
tsk_54	tsk_54	1.28837397444325	0.946785239834591
tsk_55	tsk_55	2.99552879753147	2.16799661402407
tsk_56	tsk_56	1.31827141763111	1.71501665750795
tsk_57	tsk_57	2.24205603765973	1.35167076196987
tsk_58	tsk_58	1.55442155214086	2.27002295603062
tsk_59	tsk_59	1.10714654180909	0.455291718294935
tsk_60	tsk_60	0.474489406278585	0.686122912656813
tsk_61	tsk_61	1.93923332463619	1.58446666173573
tsk_62	tsk_62	0.385719171403654	0.220322029665882
tsk_63	tsk_63	2.19185191681116	1.35188317741405
tsk_64	tsk_64	2.15176610337762	1.03712395730419
tsk_65	tsk_65	2.22991298570653	1.4087195257037
tsk_66	tsk_66	3.18316285671637	3.08327926303612
tsk_67	tsk_67	3.47885088954281	3.81016012841671
tsk_68	tsk_68	2.1220200000193	1.4530875999317
tsk_69	tsk_69	1.46535909812614	2.32340250000592
tsk_70	tsk_70	2.46003949871326	2.98832674542136
tsk_71	tsk_71	0.955142411032203	1.53487983232863
tsk_72	tsk_72	0.530631125496275	1.58468771748435
tsk_73	tsk_73	0.339867631210396	0.133881584788258
tsk_74	tsk_74	1.38339745238237	1.67352298317734
tsk_75	tsk_75	2.62177335040474	1.619620936512
tsk_76	tsk_76	0.397143243498034	0.761628390095776
tsk_77	tsk_77	1.90251202157871	1.92393028578309
tsk_78	tsk_78	2.71647806691961	2.98960411636696
tsk_79	tsk_79	2.84777273696074	2.46265386359627
tsk_80	tsk_80	0.298443103854163	-0.0728451583295235
tsk_81	tsk_81	2.04358249529711	3.27910160148244
tsk_82	tsk_82	3.78422480274911	2.53633880526436
tsk_83	tsk_83	2.29100319067782	2.67509980335246
tsk_84	tsk_84	2.1970402571635	1.68626445251008
tsk_85	tsk_85	2.39594046601611	2.17976853695094
tsk_86	tsk_86	2.22019665772036	1.76881104393572
tsk_87	tsk_87	3.91533908876803	3.04396448459004
tsk_88	tsk_88	1.2294684763098	1.87767304916494
tsk_89	tsk_89	1.46827519101341	1.19246104505082
tsk_90	tsk_90	0.349302869208053	1.07679166342089
tsk_91	tsk_91	1.04172855828292	1.41531649528669
tsk_92	tsk_92	2.70680308227586	2.50569318760695
tsk_93	tsk_93	3.51833388104015	2.86421497669888
tsk_94	tsk_94	2.22075564716671	1.97576976242691
tsk_95	tsk_95	1.14952746864983	2.15205667746881
tsk_96	tsk_96	0.939620149120919	2.10213659664407
tsk_97	tsk_97	2.3356388393252	1.940572569508
tsk_98	tsk_98	1.60322854303978	1.33298371794133
tsk_99	tsk_99	4.78038159123348	4.4455225431188
tsk_100	tsk_100	3.36939377867497	4.41083547221808
tsk_101	tsk_101	4.34162048250316	4.4648315220463
tsk_102	tsk_102	1.89752921492444	2.791425233458
tsk_103	tsk_103	2.63742763163623	2.96795961621195
tsk_104	tsk_104	0.642597178840419	0.978413209155839
tsk_105	tsk_105	3.13819118674614	2.22069322536643
tsk_106	tsk_106	1.47478035157773	1.22231651462254
tsk_107	tsk_107	0.644013169952074	1.10295422621182
tsk_108	tsk_108	3.34984397625503	2.7488293663046
tsk_109	tsk_109	1.51064085151268	1.05208120871204
tsk_110	tsk_110	0.935851975052047	1.50481785826834
tsk_111	tsk_111	2.17304760027693	1.97453556342262
tsk_112	tsk_112	2.11015411429495	3.04894791871544
tsk_113	tsk_113	0.321689448289319	1.17253185888088
tsk_114	tsk_114	1.69637854653008	1.57684193086413
tsk_115	tsk_115	2.70653294448766	3.859582502373
tsk_116	tsk_116	3.4963319635406	3.14356126119017
tsk_117	tsk_117	3.53966815415262	2.96285149609798
tsk_118	tsk_118	2.56297349405698	2.13855362683294
tsk_119	tsk_119	3.46024963620517	2.88514884027598
tsk_120	tsk_120	0.0905170726435043	-0.111904132354809
tsk_121	tsk_121	2.95930098768362	2.65516913030916
tsk_122	tsk_122	2.19503961833041	1.97482360156674
tsk_123	tsk_123	2.04766403437324	2.06927002208478
tsk_124	tsk_124	2.53287979500282	2.0528372246203
tsk_125	tsk_125	0.49957123737604	0.89933590775904
tsk_126	tsk_126	2.59173315963602	2.39473989727555
tsk_127	tsk_127	1.141323172465	2.09501264037565
tsk_128	tsk_128	1.6289640437751	1.81969028589448
tsk_129	tsk_129	2.49229773069079	3.75076601428425
tsk_130	tsk_130	1.80927745268705	2.23493189593061
tsk_131	tsk_131	1.54522790500274	0.799178640632757
tsk_132	tsk_132	-1.15093199623944	0.0667407681016988
tsk_133	tsk_133	2.61986916609055	3.04182346461042
tsk_134	tsk_134	1.71015815690917	1.42141909586852
tsk_135	tsk_135	2.00760241387512	2.5389351018071
tsk_136	tsk_136	1.95435992874565	2.1337945206825
tsk_137	tsk_137	2.02990204569838	2.30861002922003
tsk_138	tsk_138	2.88370745778173	2.34337903039012
tsk_139	tsk_139	2.94255958548224	3.55215562815284
tsk_140	tsk_140	1.11397778463735	1.53586284236187
tsk_141	tsk_141	1.67602243788568	2.27518744303597
tsk_142	tsk_142	1.19303326778697	2.02530786702278
tsk_143	tsk_143	2.8297009978447	1.1224795726992
tsk_144	tsk_144	2.64180165320504	2.24792900814046
tsk_145	tsk_145	4.17429504909309	3.85539202304989
tsk_146	tsk_146	3.46955669203093	1.8380885882158
tsk_147	tsk_147	1.21538927236028	1.40092869820463
tsk_148	tsk_148	2.22682637327308	1.20122972060474
tsk_149	tsk_149	2.47739020998834	2.53408357723189
tsk_150	tsk_150	0.782090309431642	0.445780762401025
tsk_151	tsk_151	1.28293339746349	1.15849220023523
tsk_152	tsk_152	3.29564555914473	3.13826797337009
tsk_153	tsk_153	1.17942169302315	0.88971818129214
tsk_154	tsk_154	3.08557399465975	3.19125740985246
tsk_155	tsk_155	-0.169439520291015	1.19365357160369
tsk_156	tsk_156	3.17575519729884	2.78815222392582
tsk_157	tsk_157	1.97463805574038	1.26234573637529
tsk_158	tsk_158	0.55256742063855	0.769045269930546
tsk_159	tsk_159	0.767583773391267	1.42768330793622
tsk_160	tsk_160	1.48107240608589	1.06848500466021
tsk_161	tsk_161	-0.0202730969900038	0.188374257651341
tsk_162	tsk_162	1.0994534311889	1.13257107069651
tsk_163	tsk_163	0.436785002006444	1.86420254077873
tsk_164	tsk_164	1.90224232301222	2.15449886520084
tsk_165	tsk_165	2.51944614209232	3.53553658109079
tsk_166	tsk_166	1.9358862426211	1.27684057882765
tsk_167	tsk_167	2.17242589760126	2.7598403904472
tsk_168	tsk_168	1.59877884211679	1.57481418624024
tsk_169	tsk_169	1.29833335404656	1.4565161397254
tsk_170	tsk_170	0.787638143404067	1.53758658185411
tsk_171	tsk_171	1.72186305399646	2.33833073262272
tsk_172	tsk_172	2.2117257378625	2.52935957219542
tsk_173	tsk_173	2.91399064401978	3.48822733038588
tsk_174	tsk_174	0.403448335775243	-0.38038774847147
tsk_175	tsk_175	2.34326573123096	1.62441550393253
tsk_176	tsk_176	1.07508828266412	1.82399235806245
tsk_177	tsk_177	2.00157899702209	1.7977198720947
tsk_178	tsk_178	2.95846218286459	2.37280367961657
tsk_179	tsk_179	3.01615840675796	1.89406305263886
tsk_180	tsk_180	1.13564504777639	0.524400735761327
tsk_181	tsk_181	1.38895365204164	0.966402256498986
tsk_182	tsk_182	1.03001681605971	1.95196796340444
tsk_183	tsk_183	2.95932493600255	3.84398610813078
tsk_184	tsk_184	1.7705725527385	1.6770023161887
tsk_185	tsk_185	2.10854344420745	1.23312493354156
tsk_186	tsk_186	0.641773114492399	0.478031475556957
tsk_187	tsk_187	2.35087111443868	1.55185544968165
tsk_188	tsk_188	1.66422906148472	1.4355581745096
tsk_189	tsk_189	1.7574929378197	1.69112684668336
tsk_190	tsk_190	1.07926163489796	0.939784092223265
tsk_191	tsk_191	2.1227410366076	1.61914123683496
tsk_192	tsk_192	0.324516938113692	0.466133157588073
tsk_193	tsk_193	0.288896437957251	1.17148280682766
tsk_194	tsk_194	1.68188267628821	3.83802359113209
tsk_195	tsk_195	-0.0254548534604528	-0.136356467791512
tsk_196	tsk_196	1.98540000313591	3.49713271189535
tsk_197	tsk_197	3.01170130661063	3.74851422934286
tsk_198	tsk_198	0.73432959912946	1.31645888741038
tsk_199	tsk_199	2.33298393512183	2.97611646909944
tsk_200	tsk_200	0.919198788277119	0.45029025868591
tsk_201	tsk_201	-0.279907940933218	-0.209256839959921
tsk_202	tsk_202	2.2068610149059	1.62858841009586
tsk_203	tsk_203	2.16304352518546	1.53254083689963
tsk_204	tsk_204	0.864481797029223	1.39933297945848
tsk_205	tsk_205	2.08316778855316	2.0589602259297
tsk_206	tsk_206	2.89405169100047	2.24833338090019
tsk_207	tsk_207	0.454990015861242	0.989181056510187
tsk_208	tsk_208	0.344251114205734	0.739306927953278
tsk_209	tsk_209	1.52300270183416	1.97147060603217
tsk_210	tsk_210	2.24762227718188	2.30024040799046
tsk_211	tsk_211	2.86370751538363	1.54550903053459
tsk_212	tsk_212	-0.261095737059868	0.555524852160441
tsk_213	tsk_213	0.405014463212007	1.75228385880733
tsk_214	tsk_214	2.24121906284657	1.53160625297229
tsk_215	tsk_215	1.69887886371129	2.28477028065308
tsk_216	tsk_216	2.17476959816807	1.88317323065466
tsk_217	tsk_217	2.09426271413221	2.45556327491919
tsk_218	tsk_218	1.56573884628488	1.11002120345909
tsk_219	tsk_219	2.00109979505221	2.92491893459327
tsk_220	tsk_220	2.79979148500339	3.57171297603235
tsk_221	tsk_221	2.18018796424222	2.68646777378744
tsk_222	tsk_222	3.20657575973558	3.49305231934699
tsk_223	tsk_223	2.97939531825012	3.08887132926189
tsk_224	tsk_224	1.71450756677555	1.61507852378264
tsk_225	tsk_225	2.05863548061781	1.68361153726927
tsk_226	tsk_226	2.35413160812338	1.99229482973078
tsk_227	tsk_227	3.16926853555534	2.27460348013638
tsk_228	tsk_228	1.01635793471916	1.43445326504064
tsk_229	tsk_229	4.61416178010724	3.67834484630434
tsk_230	tsk_230	2.05310602023259	2.05846459603822
tsk_231	tsk_231	0.368167505790431	1.54285053475098
tsk_232	tsk_232	1.51205319290532	1.39332574979668
tsk_233	tsk_233	2.594404827982	1.59979214381266
tsk_234	tsk_234	2.2702875475381	1.40535312411962
tsk_235	tsk_235	2.53942755814616	2.12548258425674
tsk_236	tsk_236	0.725877180023967	0.675950466612694
tsk_237	tsk_237	0.774423015846955	2.03851333074125
tsk_238	tsk_238	0.855443585114361	2.22002244351939
tsk_239	tsk_239	1.89752483868323	1.50364884880295
tsk_240	tsk_240	2.92941462619419	1.98409556654249
tsk_241	tsk_241	2.46725664608361	1.68256814854974
tsk_242	tsk_242	2.26998196798977	1.32858338985095
tsk_243	tsk_243	1.92152949606735	1.97066738957784
tsk_244	tsk_244	2.5870613045909	2.25718068221806
tsk_245	tsk_245	1.56892423707625	1.55058855153598
tsk_246	tsk_246	2.83678941912393	2.41231588749916
tsk_247	tsk_247	1.4384878858906	1.54305043458042
tsk_248	tsk_248	2.29433836634271	2.57402308524299
tsk_249	tsk_249	1.81392308534183	1.42715936039416
tsk_250	tsk_250	3.41713761026813	2.85850392051003
tsk_251	tsk_251	2.62695865582436	1.97779265496932
tsk_252	tsk_252	0.679737707448977	0.383598110593856
tsk_253	tsk_253	2.33587317517053	3.11542603268245
tsk_254	tsk_254	1.95576928560887	2.44676628494938
tsk_255	tsk_255	1.57564838591826	1.58466851802782
tsk_256	tsk_256	1.2128135711708	1.55893529882978
tsk_257	tsk_257	0.250966471772822	-0.132416955829579
tsk_258	tsk_258	1.09499533903579	1.99403929942235
tsk_259	tsk_259	0.377420386705535	0.344809271041592
tsk_260	tsk_260	1.68853436551104	1.90610657833797
tsk_261	tsk_261	2.67856670227158	1.99949069955055
tsk_262	tsk_262	1.23987612379868	2.31457041216429
tsk_263	tsk_263	2.1556341471374	1.66678472479856
tsk_264	tsk_264	2.4129298332498	1.36233137474859
tsk_265	tsk_265	1.55423585419773	1.40470751559214
tsk_266	tsk_266	2.46142413812071	2.97464297427435
tsk_267	tsk_267	1.76343824235363	1.84397643221001
tsk_268	tsk_268	2.13415136284486	2.58763957077038
tsk_269	tsk_269	1.26941101572228	1.46907584017151
tsk_270	tsk_270	3.190387901661	3.37875713004821
tsk_271	tsk_271	1.06312953919163	1.12175452377739
tsk_272	tsk_272	1.33233482405131	1.35953834049476
tsk_273	tsk_273	2.47510036177299	2.70777670860229
tsk_274	tsk_274	4.00367973509082	3.00581172454689
tsk_275	tsk_275	2.28518178292289	1.51928316989359
tsk_276	tsk_276	0.99809666487384	1.92304957640405
tsk_277	tsk_277	1.40856580467489	1.12160580084386
tsk_278	tsk_278	1.86140167462364	1.6920018334508
tsk_279	tsk_279	3.01778441627217	2.4295480359023
tsk_280	tsk_280	2.35245597163748	2.20350879815626
tsk_281	tsk_281	1.77933648286043	1.34800096686538
tsk_282	tsk_282	0.963947080397076	0.902124050184952
tsk_283	tsk_283	1.68853945474097	0.948383682962516
tsk_284	tsk_284	2.07341135224998	2.14342348388019
tsk_285	tsk_285	1.8882931387031	2.36872871679876
tsk_286	tsk_286	0.782808760435752	0.311706567919626
tsk_287	tsk_287	0.798786056163107	1.55063646989216
tsk_288	tsk_288	2.38759968292157	2.49104544042121
tsk_289	tsk_289	3.866106620709	3.31873443518599
tsk_290	tsk_290	3.97424175836104	3.50499587608137
tsk_291	tsk_291	2.26779125876173	1.44435788616355
tsk_292	tsk_292	1.34615699152423	2.30574734859455
tsk_293	tsk_293	2.61949098626938	2.44252999108284
tsk_294	tsk_294	3.17070410431186	3.26242412630026
tsk_295	tsk_295	2.27294774466145	1.96597286468275
tsk_296	tsk_296	2.75357363532935	1.91439375664494
tsk_297	tsk_297	1.36443759035116	1.02969627235717
tsk_298	tsk_298	2.76864741745518	3.06080229525904
tsk_299	tsk_299	3.37806048907957	2.64710218387202
tsk_300	tsk_300	3.48811974835105	2.6034509518101
tsk_301	tsk_301	2.00391310463638	1.73844315430629
tsk_302	tsk_302	2.9034152421552	3.48638539119649
tsk_303	tsk_303	2.20388031108596	1.42994854976144
tsk_304	tsk_304	1.20294626882286	1.55593897605365
tsk_305	tsk_305	2.02155124259556	2.41077372103951
tsk_306	tsk_306	1.88684429474943	2.44000649327491
tsk_307	tsk_307	2.67296740654225	2.06163448060445
tsk_308	tsk_308	0.338956210820227	0.548542528016516
tsk_309	tsk_309	3.05237102218596	3.68739661830199
tsk_310	tsk_310	1.7428032248691	1.14875294285213
tsk_311	tsk_311	3.31153955964485	2.91165853395055
tsk_312	tsk_312	4.06683618732733	2.73067626036403
tsk_313	tsk_313	2.6241564312057	2.64654911777204
tsk_314	tsk_314	2.55593726595044	2.85980348404937
tsk_315	tsk_315	4.06634344949427	3.61344549729365
tsk_316	tsk_316	3.29004799828414	3.06000927719267
tsk_317	tsk_317	1.18777612850823	2.05434425370785
tsk_318	tsk_318	3.47019716270268	2.11165523873415
tsk_319	tsk_319	2.0303856879825	1.45927981451724
tsk_320	tsk_320	1.9417602836856	1.31507228745257
tsk_321	tsk_321	2.16484422184208	2.08779238436589
tsk_322	tsk_322	2.50185940543139	1.901896733194
tsk_323	tsk_323	1.96864440071404	1.9189554125178
tsk_324	tsk_324	0.729956415176111	0.776980877067226
tsk_325	tsk_325	2.37158552737292	2.22306131652899
tsk_326	tsk_326	2.9454052716398	2.54815122612623
tsk_327	tsk_327	1.58592470331819	2.33270795419886
tsk_328	tsk_328	1.74580708666333	2.10711763245032
tsk_329	tsk_329	2.62529057155048	3.15837825735726
tsk_330	tsk_330	2.27429229574251	1.525586220087
tsk_331	tsk_331	2.27888916208141	1.73033715222665
tsk_332	tsk_332	0.791840680058807	1.42372510772695
tsk_333	tsk_333	0.689575236193023	0.848757353323219
tsk_334	tsk_334	2.14332418367293	2.10290321329825
tsk_335	tsk_335	1.74975861668654	2.32541216994642
tsk_336	tsk_336	0.655892843298074	-0.169450004007524
tsk_337	tsk_337	1.40397341211138	1.07372419740707
tsk_338	tsk_338	0.984255079733236	1.25993882022688
tsk_339	tsk_339	3.05609388693061	3.60982607904022
tsk_340	tsk_340	2.30704503413812	1.52342117519164
tsk_341	tsk_341	3.11386009115872	2.97723843842949
tsk_342	tsk_342	1.99206964144529	2.41396225094281
tsk_343	tsk_343	3.34865942081312	3.55695369394569
tsk_344	tsk_344	3.44149838558698	3.94087049886165
tsk_345	tsk_345	2.77449622449998	2.82364333742134
tsk_346	tsk_346	0.317233706138053	0.36517851154867
tsk_347	tsk_347	1.860708878881	1.07408932584234
tsk_348	tsk_348	1.96835928284967	1.39168201324694
tsk_349	tsk_349	2.17592837248116	2.23038441241937
tsk_350	tsk_350	0.507572801315479	0.613263370191719
tsk_351	tsk_351	2.36538166671858	1.77450990396505
tsk_352	tsk_352	1.12056805952906	1.7499189642572
tsk_353	tsk_353	1.88582472737577	2.06919104822411
tsk_354	tsk_354	3.82449028839261	2.77729913269438
tsk_355	tsk_355	2.95966570412185	2.68005405776656
tsk_356	tsk_356	1.61118565924394	0.777476629427592
tsk_357	tsk_357	1.68277034926913	1.34495676853514
tsk_358	tsk_358	1.29830729558186	1.26532381971041
tsk_359	tsk_359	5.04681215851764	4.42567329694144
tsk_360	tsk_360	1.82768103449592	1.9833043311128
tsk_361	tsk_361	2.40028525616873	1.70128055785903
tsk_362	tsk_362	2.13464656087549	2.70839999434404
tsk_363	tsk_363	1.77067404943476	2.15891951503763
tsk_364	tsk_364	0.598649245096117	1.32761190997577
tsk_365	tsk_365	0.804952494104681	1.85047139616952
tsk_366	tsk_366	0.946177155478174	0.7626200520766
tsk_367	tsk_367	1.6906917838614	2.07842168346141
tsk_368	tsk_368	4.53107529257371	3.19205297474754
tsk_369	tsk_369	2.5545624166988	2.8037481167958
tsk_370	tsk_370	2.42038233143412	1.97144436112306
tsk_371	tsk_371	3.24373468054441	2.31417296224195
tsk_372	tsk_372	1.61736999310966	1.01266671674793
tsk_373	tsk_373	2.28562524732092	1.80267157760015
tsk_374	tsk_374	2.12110719626255	1.46350239647205
tsk_375	tsk_375	1.82264447606434	0.941940309612439
tsk_376	tsk_376	4.59385770317501	4.68785538393435
tsk_377	tsk_377	2.07727731638429	2.56919005753033
tsk_378	tsk_378	1.970283108842	2.1344839506588
tsk_379	tsk_379	1.62999743386865	1.94175272620102
tsk_380	tsk_380	1.57669340778306	2.27588969510391
tsk_381	tsk_381	-0.152513426246447	0.305212369932729
tsk_382	tsk_382	2.32557868490494	2.97768473816674
tsk_383	tsk_383	0.156991930867494	0.227952597189266
tsk_384	tsk_384	2.04285447319042	2.01044173197625
tsk_385	tsk_385	2.1749789515576	2.65440975119865
tsk_386	tsk_386	0.121052577478287	0.35991208969165
tsk_387	tsk_387	0.149993511927254	0.765037635065783
tsk_388	tsk_388	3.08543659818124	2.25868468618241
tsk_389	tsk_389	1.55137770916506	1.70977155625128
tsk_390	tsk_390	1.71539914096713	2.46394391188374
tsk_391	tsk_391	1.15378592012358	1.46140427075184
tsk_392	tsk_392	1.53739209747826	1.53695041573653
tsk_393	tsk_393	0.716485137985187	1.15086889575108
tsk_394	tsk_394	2.20939790482499	2.55170756003099
tsk_395	tsk_395	2.49632431764131	1.72815114674169
tsk_396	tsk_396	2.66819280610782	1.79356811421308
tsk_397	tsk_397	3.46861132572037	2.40469278397839
tsk_398	tsk_398	2.01507870703678	1.80469350387463
tsk_399	tsk_399	2.43145779076554	2.15914670058128
tsk_400	tsk_400	2.06137869367796	1.34455211734848
tsk_401	tsk_401	2.07461598100042	2.40207514569532
tsk_402	tsk_402	3.53585150058865	2.10151254178096
tsk_403	tsk_403	1.8320899398255	1.52454910794891
tsk_404	tsk_404	0.737130391985683	0.932969818882059
tsk_405	tsk_405	0.966962162290867	1.61919495312846
tsk_406	tsk_406	0.459596617744887	1.81337528916512
tsk_407	tsk_407	1.78595248448062	2.61121316895321
tsk_408	tsk_408	3.47919719673784	3.34695124469725
tsk_409	tsk_409	2.74939194777162	2.68860030202606
tsk_410	tsk_410	0.731249914634861	1.4534051617645
tsk_411	tsk_411	1.54245645877842	1.36973439274033
tsk_412	tsk_412	2.78186769618071	2.48770329168553
tsk_413	tsk_413	3.02010248463395	1.84769236085374
tsk_414	tsk_414	3.71917929629483	2.63018187697956
tsk_415	tsk_415	0.434022232969231	1.93875776830681
tsk_416	tsk_416	0.395403882635326	1.55142539325144
tsk_417	tsk_417	1.74236292779267	2.12776404468535
tsk_418	tsk_418	0.585625422024525	0.0741337403419849
tsk_419	tsk_419	-1.43644470978465	-1.0750684736451
tsk_420	tsk_420	2.24558056965204	2.4673676295626
tsk_421	tsk_421	3.23171285038305	2.26121483986256
tsk_422	tsk_422	1.73824757766697	2.38785115309468
tsk_423	tsk_423	2.52859269381103	1.98589711686237
tsk_424	tsk_424	2.1737151290631	1.40147275172481
tsk_425	tsk_425	1.91952600567891	2.45086499388968
tsk_426	tsk_426	1.92070736674794	1.6348690033166
tsk_427	tsk_427	3.87890790725606	3.43919315020316
tsk_428	tsk_428	2.7464221781513	2.13184714526419
tsk_429	tsk_429	2.06661805414684	2.33968710323469
tsk_430	tsk_430	2.15252662992453	2.53795999613497
tsk_431	tsk_431	3.14358201732449	2.7025310233888
tsk_432	tsk_432	1.11451566056491	1.50099813766583
tsk_433	tsk_433	2.13247325488911	1.73700107200802
tsk_434	tsk_434	1.40460948326498	1.67394090147417
tsk_435	tsk_435	1.51556129058576	0.731824082422903
tsk_436	tsk_436	3.82639652973237	3.48358783847197
tsk_437	tsk_437	1.37903909730247	1.02648796623878
tsk_438	tsk_438	0.916683865366519	0.961627740603132
tsk_439	tsk_439	2.56653171753747	2.05244114110766
tsk_440	tsk_440	1.14080463569762	1.04754031093416
tsk_441	tsk_441	1.22118938445836	1.31118457919033
tsk_442	tsk_442	2.79809789984596	2.31867360177084
tsk_443	tsk_443	2.88742440879745	2.85581107577092
tsk_444	tsk_444	0.637597171247129	0.299387906469438
tsk_445	tsk_445	1.59384524494664	0.699664771958577
