FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	-2.42794119162308	-3.14345457303289
tsk_1	tsk_1	-0.891100976833427	-0.371944999295221
tsk_2	tsk_2	-0.675006546107568	-0.879068459562556
tsk_3	tsk_3	-0.869506137842446	-0.231020194258519
tsk_4	tsk_4	-1.82180052158871	-1.32600871170834
tsk_5	tsk_5	-0.504407043136451	-0.266757292088183
tsk_6	tsk_6	-2.86907546912343	-1.55784512849204
tsk_7	tsk_7	-1.71152867426378	-1.83306006643959
tsk_8	tsk_8	-1.51812368465437	-1.05002638382781
tsk_9	tsk_9	-1.43166528696901	-1.29749560097072
tsk_10	tsk_10	-0.858294293621539	-1.50045187588431
tsk_11	tsk_11	-1.41794264590779	-1.22280947869169
tsk_12	tsk_12	-2.43881646763612	-2.78061699272195
tsk_13	tsk_13	0.0864270928743407	-0.30783941169706
tsk_14	tsk_14	-3.46844538157552	-2.78535052564101
tsk_15	tsk_15	-1.85536077179844	-1.55205504211784
tsk_16	tsk_16	-0.42841297491817	-0.842474010461266
tsk_17	tsk_17	-2.52650884717305	-2.63520840182974
tsk_18	tsk_18	-3.36844141143602	-3.66406029224966
tsk_19	tsk_19	-1.66868634055754	-2.58008634744768
tsk_20	tsk_20	-0.542084439255974	-1.19064606548352
tsk_21	tsk_21	-1.21651403591254	-1.23751198013284
tsk_22	tsk_22	-1.70957542437321	-2.2945127802767
tsk_23	tsk_23	-0.45947704506471	-0.907850262896253
tsk_24	tsk_24	0.349004821185952	-0.100958618582581
tsk_25	tsk_25	-2.08856704068259	-2.01820739363311
tsk_26	tsk_26	-1.35756587771721	-1.52746562392409
tsk_27	tsk_27	-1.87318564039461	-1.7195896219803
tsk_28	tsk_28	-2.06493783804627	-0.841896908025948
tsk_29	tsk_29	-0.929491697686128	-0.76386605288671
tsk_30	tsk_30	-0.567399098774884	-0.0884931136600318
tsk_31	tsk_31	-0.937765061743416	-1.48067890331194
tsk_32	tsk_32	0.397167857411774	-0.153728004580118
tsk_33	tsk_33	-1.62837967000669	-1.80325775254921
tsk_34	tsk_34	-2.00429527754731	-1.61393769368124
tsk_35	tsk_35	-3.53763917780569	-2.92391973351755
tsk_36	tsk_36	-0.425215931405272	-0.725766472941537
tsk_37	tsk_37	-0.675417846881935	-1.50183099709256
tsk_38	tsk_38	-1.64704713427407	-1.82289411857006
tsk_39	tsk_39	-2.85913880085443	-2.83324225348166
tsk_40	tsk_40	-1.84233771000248	-1.14608527151017
tsk_41	tsk_41	-3.08767997398377	-2.37249154329795
tsk_42	tsk_42	-1.51112371375863	-3.10101572290079
tsk_43	tsk_43	-1.31417703708664	0.175836131895682
tsk_44	tsk_44	-1.41146302775561	-0.869068944849819
tsk_45	tsk_45	-2.63239603728677	-2.19222564351845
tsk_46	tsk_46	-0.534541334478674	-0.89416343850254
tsk_47	tsk_47	-1.88826455190365	-1.81403072878417
tsk_48	tsk_48	0.631345682385945	-1.12292832770068
tsk_49	tsk_49	-1.21147286749765	-0.0546114937818492
tsk_50	tsk_50	0.336726136525284	-0.0453266577091104
tsk_51	tsk_51	-0.82617263550223	-1.067715847953
tsk_52	tsk_52	-0.840011762981824	-0.561278332250024
tsk_53	tsk_53	-1.03135984682952	-2.35766692390297
tsk_54	tsk_54	0.292889659456816	0.490033453314465
tsk_55	tsk_55	-2.59283599993123	-2.1698466258931
tsk_56	tsk_56	0.279080067213491	-0.732016057322474
tsk_57	tsk_57	-1.61836896803284	-1.195490677127
tsk_58	tsk_58	-1.54843587144733	-1.24931230457776
tsk_59	tsk_59	-1.55543127007291	-1.64489219622351
tsk_60	tsk_60	-0.326106633265675	-0.512962705210509
tsk_61	tsk_61	-0.650468931550327	-0.52282100025658
tsk_62	tsk_62	-1.0570918378885	-1.58900426628993
tsk_63	tsk_63	-1.62518018180573	-1.18820509141826
tsk_64	tsk_64	-1.20342409526731	-2.77529208377903
tsk_65	tsk_65	-3.15027830126089	-2.50549158589405
tsk_66	tsk_66	-0.638762133422543	-1.08021546050159
tsk_67	tsk_67	-1.6654973911519	-1.58242246709281
tsk_68	tsk_68	-0.696033207123628	-1.75553515838524
tsk_69	tsk_69	-2.20192434632363	-1.75321804557796
tsk_70	tsk_70	-0.204339272095256	0.215232248564461
tsk_71	tsk_71	-1.60709231395476	-1.87450145200197
tsk_72	tsk_72	-1.93331388733991	-2.16320824335546
tsk_73	tsk_73	-2.45643370249133	-2.36573155352236
tsk_74	tsk_74	-0.673527829964405	-1.28171239705399
tsk_75	tsk_75	-0.873965268182781	-1.14880827862116
tsk_76	tsk_76	-2.13049600582709	-2.12548944844843
tsk_77	tsk_77	-1.04354036213222	-0.559473037485464
tsk_78	tsk_78	-4.25188214362589	-3.10721413783841
tsk_79	tsk_79	-2.09733846295621	-2.48527118997636
tsk_80	tsk_80	-0.599661560063358	-0.682320453247028
tsk_81	tsk_81	-1.70109285470029	-2.48450417327793
tsk_82	tsk_82	-2.8636333060054	-3.21259889228115
tsk_83	tsk_83	-1.41475957853314	-1.06796046312856
tsk_84	tsk_84	-1.78000901611595	-2.35237029241763
tsk_85	tsk_85	-1.83594601762382	-1.67151779593627
tsk_86	tsk_86	-2.210972201498	-2.26874736238634
tsk_87	tsk_87	-0.249721180399897	-1.20818241701423
tsk_88	tsk_88	-2.26668795096745	-3.24141310810712
tsk_89	tsk_89	0.0014487589161809	-1.14259961660604
tsk_90	tsk_90	-0.993960910005958	-2.12734188803702
tsk_91	tsk_91	-2.24620337622752	-1.12646755111128
tsk_92	tsk_92	-1.33873448616195	-1.65736161208258
tsk_93	tsk_93	0.432553378518041	0.274639082535523
tsk_94	tsk_94	-1.23305528577701	-1.12785207055874
tsk_95	tsk_95	-0.980092803055761	-1.61074596612699
tsk_96	tsk_96	-0.422881382751193	-1.29309731501704
tsk_97	tsk_97	-0.27277468299496	-0.689969146241558
tsk_98	tsk_98	-2.14311502254177	-1.6666397662744
tsk_99	tsk_99	-0.928997166269253	-0.793980422015657
tsk_100	tsk_100	-2.20993751540888	-1.15794539652619
tsk_101	tsk_101	-1.75729312375543	-1.51814486464901
tsk_102	tsk_102	-1.33078420327618	-2.06529755818816
tsk_103	tsk_103	0.171162507040654	-0.240896741141523
tsk_104	tsk_104	-1.22591165894016	-1.13204155213537
tsk_105	tsk_105	-1.34110203737401	-0.717916484225293
tsk_106	tsk_106	-1.4097851956171	-0.692866411289071
tsk_107	tsk_107	-2.18070523930483	-1.70861396985319
tsk_108	tsk_108	-1.34192628347652	-1.19319852561876
tsk_109	tsk_109	-2.80234658812121	-2.23067420887662
tsk_110	tsk_110	-1.66035339496763	-1.78531112689787
tsk_111	tsk_111	-1.65605830763998	-2.59314625010198
tsk_112	tsk_112	-1.53760936467726	-1.34999309567099
tsk_113	tsk_113	-1.28327754567984	-0.971967560475009
tsk_114	tsk_114	-1.58418141274094	-0.758320012721811
tsk_115	tsk_115	-1.85574039769224	-1.83466131543106
tsk_116	tsk_116	-1.9457426936692	-1.18294576178271
tsk_117	tsk_117	-0.91665517740252	-1.11731483351535
tsk_118	tsk_118	-2.03609922860163	-2.52215763904569
tsk_119	tsk_119	-1.45650967746233	-1.72347383600519
tsk_120	tsk_120	-2.31766991856504	-2.43958300793646
tsk_121	tsk_121	-0.72324279866127	-0.185731510959046
tsk_122	tsk_122	-0.0825228425729417	-0.295835167969357
tsk_123	tsk_123	-2.10185148220008	-2.48456431079859
tsk_124	tsk_124	-0.81855480275865	-1.40731557876304
tsk_125	tsk_125	-2.12747087859291	-2.32403346565706
tsk_126	tsk_126	-1.72926843061695	-1.90623629180982
tsk_127	tsk_127	-1.97952067414059	-0.530535612543131
tsk_128	tsk_128	-2.5528913384988	-1.38345049606769
tsk_129	tsk_129	-1.81830604643849	-1.95131323457529
tsk_130	tsk_130	-2.3544054103	-1.77824387255778
tsk_131	tsk_131	-0.834022889438877	-2.00023072692738
tsk_132	tsk_132	-1.21584420713583	-1.22914034457007
tsk_133	tsk_133	-0.618096198718653	-1.18673574973479
tsk_134	tsk_134	-2.70152631696997	-2.08131401870481
tsk_135	tsk_135	-3.60916588479653	-3.81390901762237
tsk_136	tsk_136	0.345296976116743	0.879334301455202
tsk_137	tsk_137	-1.89275839421237	-2.13862779599816
tsk_138	tsk_138	-1.35878514126353	-1.42879330929613
tsk_139	tsk_139	-1.21748084270999	-1.6642498621662
tsk_140	tsk_140	-1.79712043168944	-2.00238005165946
