FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	-1.53966818103359	-0.946514555848452
tsk_1	tsk_1	1.96896381066899	2.16763485410123
tsk_2	tsk_2	-0.677959780807359	-0.0393089246939983
tsk_3	tsk_3	0.0377018748411175	0.178692465103133
tsk_4	tsk_4	1.03396670201373	0.130324433405447
tsk_5	tsk_5	1.92998511210619	2.18982298138112
tsk_6	tsk_6	-1.60828315709251	-0.847701731390101
tsk_7	tsk_7	-0.674744769107085	-1.28579651013697
tsk_8	tsk_8	-0.778072462764333	-0.607949678412231
tsk_9	tsk_9	0.338397380079103	0.666570429344917
tsk_10	tsk_10	0.563506846663899	0.068806715613687
tsk_11	tsk_11	-0.166310298664687	-0.612426135991237
tsk_12	tsk_12	1.45315726228763	1.39880137691682
tsk_13	tsk_13	0.0297344376322053	-0.96110363835034
tsk_14	tsk_14	-1.60094246284109	-2.26062095733641
tsk_15	tsk_15	0.0460356544784359	-0.000956827392043085
tsk_16	tsk_16	-0.688599627531177	-0.393949077106197
tsk_17	tsk_17	-1.17125270047342	-1.41638538320433
tsk_18	tsk_18	0.233317716492976	-0.916815332356908
tsk_19	tsk_19	0.104460193357419	-0.272973241395931
tsk_20	tsk_20	0.924982480962587	0.819708973379233
tsk_21	tsk_21	-0.0613383079698573	0.59330759334682
tsk_22	tsk_22	0.93506720465328	0.709103805463672
tsk_23	tsk_23	-3.3647683013348	-2.31854132782266
tsk_24	tsk_24	0.18261049714327	0.773187433881584
tsk_25	tsk_25	-0.614150558117543	-0.263595265104514
tsk_26	tsk_26	-1.57386609275176	-1.08734971944754
tsk_27	tsk_27	-1.73916329769658	-1.07886310369238
tsk_28	tsk_28	-0.916225382574125	-0.411222615814514
tsk_29	tsk_29	1.09662317975718	1.48668796975883
tsk_30	tsk_30	-1.56560931319562	-0.628397302603237
tsk_31	tsk_31	-0.42859735304233	-0.0475706146743884
tsk_32	tsk_32	0.700270812969157	0.929171509483185
tsk_33	tsk_33	0.624377639104313	0.325087481828732
tsk_34	tsk_34	-0.406981384651742	0.349668073651411
tsk_35	tsk_35	-0.807798938874295	-0.237965770508904
tsk_36	tsk_36	0.886028165591068	0.663684848753274
tsk_37	tsk_37	-0.60178972327341	-0.133784371212184
tsk_38	tsk_38	-0.2951329014664	0.944888510020072
tsk_39	tsk_39	-0.405559459432877	-0.644808440560764
tsk_40	tsk_40	0.754131372855	0.0311638346733696
tsk_41	tsk_41	-0.403276556187818	-0.045114370646734
tsk_42	tsk_42	0.354931463287197	1.53501470596831
tsk_43	tsk_43	0.0904039463306691	-0.746591704919658
tsk_44	tsk_44	-2.20640121370833	-0.977588873886059
tsk_45	tsk_45	-0.234683832723046	-1.05266867488819
tsk_46	tsk_46	-1.19770594933578	-1.47842609647911
tsk_47	tsk_47	-0.228106266013235	0.134036658605791
tsk_48	tsk_48	0.0933198214312785	0.17317060910821
tsk_49	tsk_49	1.12688317510752	1.47536575547574
tsk_50	tsk_50	0.519324622876142	0.627455552343263
tsk_51	tsk_51	0.749904294103501	1.90733424620347
tsk_52	tsk_52	0.600682429672408	-0.38019809303061
tsk_53	tsk_53	1.4528931991255	-0.00656264567723053
tsk_54	tsk_54	0.831722974443254	0.490134239834591
tsk_55	tsk_55	1.11643279753147	0.288900614024067
tsk_56	tsk_56	0.164115417631107	0.560860657507953
tsk_57	tsk_57	-0.652232962340269	-1.54261823803013
tsk_58	tsk_58	0.0825475521408641	0.798148956030621
tsk_59	tsk_59	1.20690354180909	0.555048718294935
tsk_60	tsk_60	-1.70286059372142	-1.49122708734319
tsk_61	tsk_61	-0.801354675363808	-1.15612133826427
tsk_62	tsk_62	-0.958965828596346	-1.12436297033412
tsk_63	tsk_63	0.875090916811165	0.0351221774140497
tsk_64	tsk_64	0.430625803377617	-0.684016342695806
tsk_65	tsk_65	1.06622598570653	0.245032525703697
tsk_66	tsk_66	2.01168285671637	1.91179926303611
tsk_67	tsk_67	0.618262889542808	0.949572128416706
tsk_68	tsk_68	0.459885000019302	-0.209047400068299
tsk_69	tsk_69	-3.13609090187386	-2.27804749999408
tsk_70	tsk_70	1.44767949871326	1.97596674542136
tsk_71	tsk_71	0.541982411032203	1.12171983232863
tsk_72	tsk_72	-0.864908874503725	0.189147717484352
tsk_73	tsk_73	-1.1068483687896	-1.31283441521174
tsk_74	tsk_74	-2.37992254761763	-2.08979701682266
tsk_75	tsk_75	0.0549273504047406	-0.947225063488004
tsk_76	tsk_76	-1.53619875650197	-1.17171360990422
tsk_77	tsk_77	-0.753851978421288	-0.732433714216909
tsk_78	tsk_78	-0.120128933080389	0.152997116366962
tsk_79	tsk_79	1.51174373696074	1.12662486359627
tsk_80	tsk_80	1.01488970385416	0.643601441670477
tsk_81	tsk_81	-0.415453504702894	0.820065601482437
tsk_82	tsk_82	0.827330802749107	-0.420555194735637
tsk_83	tsk_83	1.17833919067782	1.56243580335246
tsk_84	tsk_84	-1.8826797428365	-2.39345554748992
tsk_85	tsk_85	0.40629346601611	0.190121536950935
tsk_86	tsk_86	1.44935665772036	0.997971043935719
tsk_87	tsk_87	2.25254908876803	1.38117448459004
