FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	-2.42794119162308	-2.62480690338055
tsk_1	tsk_1	-0.891100976833427	-0.116231620324584
tsk_2	tsk_2	-0.675006546107568	-0.827023663220012
tsk_3	tsk_3	-0.869506137842446	0.152661031701736
tsk_4	tsk_4	-1.82180052158871	-1.0935356433729
tsk_5	tsk_5	-0.504407043136451	-0.152049559005049
tsk_6	tsk_6	-2.86907546912343	-1.15696752076383
tsk_7	tsk_7	-1.71152867426378	-1.12481621021789
tsk_8	tsk_8	-1.51812368465437	-0.797222434392297
tsk_9	tsk_9	-1.43166528696901	-0.823092945410585
tsk_10	tsk_10	-0.858294293621539	-0.710952158920378
tsk_11	tsk_11	-1.41794264590779	-0.891890633110522
tsk_12	tsk_12	-2.43881646763612	-2.00659551679257
tsk_13	tsk_13	0.0864270928743407	-0.0210307553075321
tsk_14	tsk_14	-3.46844538157552	-2.37782582807404
tsk_15	tsk_15	-1.85536077179844	-1.20863435676006
tsk_16	tsk_16	-0.42841297491817	-0.450373738260622
tsk_17	tsk_17	-2.52650884717305	-2.17275489023741
tsk_18	tsk_18	-3.36844141143602	-3.06124126898282
tsk_19	tsk_19	-1.66868634055754	-1.74069223090415
tsk_20	tsk_20	-0.542084439255974	-0.465565078829689
tsk_21	tsk_21	-1.21651403591254	-0.780869782979925
tsk_22	tsk_22	-1.70957542437321	-1.7358260012636
tsk_23	tsk_23	-0.45947704506471	-0.336052077534479
tsk_24	tsk_24	0.349004821185952	0.634265259988261
tsk_25	tsk_25	-2.08856704068259	-1.26286873604053
tsk_26	tsk_26	-1.35756587771721	-0.863181394281537
tsk_27	tsk_27	-1.87318564039461	-1.09966645687167
tsk_28	tsk_28	-2.06493783804627	-0.499286764540842
tsk_29	tsk_29	-0.929491697686128	-0.292599551863099
tsk_30	tsk_30	-0.567399098774884	0.0927890933675427
tsk_31	tsk_31	-0.937765061743416	-1.17719008915152
tsk_32	tsk_32	0.397167857411774	0.163490440468329
tsk_33	tsk_33	-1.62837967000669	-1.58864370475754
tsk_34	tsk_34	-2.00429527754731	-1.14657234589946
tsk_35	tsk_35	-3.53763917780569	-2.38545509141588
tsk_36	tsk_36	-0.425215931405272	0.0997510731775773
tsk_37	tsk_37	-0.675417846881935	-0.93987043284792
tsk_38	tsk_38	-1.64704713427407	-1.33672413222174
tsk_39	tsk_39	-2.85913880085443	-2.555013641558
tsk_40	tsk_40	-1.84233771000248	-0.932933403052703
