FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	1.12141887392508	0.780032115214933
tsk_1	tsk_1	-0.636690671927289	0.527015476138018
tsk_2	tsk_2	1.74758200481841	1.17250912748889
tsk_3	tsk_3	-1.38741639689236	0.605828667079415
tsk_4	tsk_4	-0.49657587461361	1.7689783259397
tsk_5	tsk_5	0.52511764531617	0.67711674104338
tsk_6	tsk_6	-2.95299979289315	1.28040279694989
tsk_7	tsk_7	-0.92132253256537	0.280175797191373
tsk_8	tsk_8	-0.511794021125149	1.09288002452752
tsk_9	tsk_9	-0.606142049378747	0.641981215519068
tsk_10	tsk_10	-0.0678277732865006	1.18377813074936
tsk_11	tsk_11	-0.198782230453164	0.552425215159527
tsk_12	tsk_12	-0.679122237105656	0.744727254996627
tsk_13	tsk_13	1.28282658845183	0.0865827256920017
tsk_14	tsk_14	-1.57719872854305	0.482150402772968
tsk_15	tsk_15	-0.487387327411085	1.21449435297304
tsk_16	tsk_16	0.928267487168257	0.62850433777592
tsk_17	tsk_17	-0.0192070431747592	0.749787227799449
tsk_18	tsk_18	-0.13383123799937	1.22217191986484
tsk_19	tsk_19	0.343745901674399	1.59069502843878
tsk_20	tsk_20	0.190390220477968	0.693740673742819
tsk_21	tsk_21	-0.192807951520841	1.87728272163518
tsk_22	tsk_22	0.678570392157402	1.24903311481897
tsk_23	tsk_23	0.324333460683512	0.685957993344863
tsk_24	tsk_24	-0.290964419141231	0.920652132084651
tsk_25	tsk_25	-1.52764371077511	1.10834119572333
tsk_26	tsk_26	-0.646981356608785	0.27125028337792
tsk_27	tsk_27	-1.20051290103806	0.898688222107339
tsk_28	tsk_28	-2.53566357200383	0.982759268387302
tsk_29	tsk_29	-0.664424642513318	0.710016282042154
tsk_30	tsk_30	-0.265069698855841	1.62714961750766
tsk_31	tsk_31	1.5512016460058	0.939018523616877
tsk_32	tsk_32	1.51701442553452	1.01247601633845
tsk_33	tsk_33	1.06688983476157	0.880430835210394
tsk_34	tsk_34	-1.15088646261251	0.835912933322867
tsk_35	tsk_35	-1.91829696922738	1.9723327869744
tsk_36	tsk_36	-0.966125124075598	0.219689969859886
tsk_37	tsk_37	1.20475278357382	0.685039698925533
tsk_38	tsk_38	0.0407489979518389	0.537339493319974
tsk_39	tsk_39	0.37819955904456	1.0869374272883
tsk_40	tsk_40	-0.870512659128845	0.910271480850152
tsk_41	tsk_41	-1.59853126408285	0.593011095859037
tsk_42	tsk_42	0.511319109499121	0.983069554882928
tsk_43	tsk_43	-0.418616833751901	0.528015766706085
tsk_44	tsk_44	-1.10061124002401	0.356410767299185
tsk_45	tsk_45	-0.0293043311588361	0.624337658784199
tsk_46	tsk_46	0.839085526506721	0.795077692171728
tsk_47	tsk_47	0.839069429012097	1.44386531418417
tsk_48	tsk_48	0.984235511043678	0.985927115090561
tsk_49	tsk_49	-0.430963758110477	1.41371136547563
tsk_50	tsk_50	1.05782519845542	1.18545249755855
tsk_51	tsk_51	-0.0786681114295026	0.362987240185297
tsk_52	tsk_52	0.14379047509396	0.86548007261781
tsk_53	tsk_53	1.29487738694604	1.31170530767084
tsk_54	tsk_54	0.686938240830448	0.738457257754308
tsk_55	tsk_55	0.00892421433833691	0.548851204583227
tsk_56	tsk_56	1.28894442338688	0.782450969422624
tsk_57	tsk_57	-0.457920178018353	1.24309517920772
tsk_58	tsk_58	-0.870285521943656	1.13446366226615
tsk_59	tsk_59	0.313312723615136	0.651681530303315
tsk_60	tsk_60	0.0114520360834336	1.39794348118031
tsk_61	tsk_61	-0.117396835745046	0.981645116558466
tsk_62	tsk_62	-0.434489899697134	1.00148774531331
tsk_63	tsk_63	-0.926656468132596	0.737587697324741
tsk_64	tsk_64	1.15524704016934	0.955564479734265
tsk_65	tsk_65	-1.71780747247248	0.978087366829889
tsk_66	tsk_66	1.1239593898726	0.673554500514547
tsk_67	tsk_67	-1.12305621709551	1.22767877516142
tsk_68	tsk_68	0.866238278383902	1.0517850684034
tsk_69	tsk_69	-1.37224814710383	0.846747264447085
tsk_70	tsk_70	0.611407739864853	0.701273281929959
tsk_71	tsk_71	-0.711542485136915	1.03383204249639
tsk_72	tsk_72	0.949384781678672	0.690975259450042
tsk_73	tsk_73	-0.734518345234839	1.60452102409891
tsk_74	tsk_74	1.07983005778576	0.518801228999434
tsk_75	tsk_75	0.34307918385549	0.661522566040511
tsk_76	tsk_76	-0.199168886411083	1.10004150994413
tsk_77	tsk_77	-0.516091215821559	0.77430342862979
tsk_78	tsk_78	-1.41549001851197	1.34850270337067
tsk_79	tsk_79	-0.0773295073759841	1.45951972754978
tsk_80	tsk_80	-0.289658275368592	1.72567472146476
tsk_81	tsk_81	1.88475770732331	0.0109051135481563
tsk_82	tsk_82	0.0500804635725662	0.45425068442897
tsk_83	tsk_83	0.0451373661099871	0.679687247389903
tsk_84	tsk_84	0.141981084209652	0.650189517320733
tsk_85	tsk_85	-0.688823322707017	1.03858765405525
tsk_86	tsk_86	-0.0836274759904944	0.996846523613991
tsk_87	tsk_87	0.0652226941122298	1.27895335564793
tsk_88	tsk_88	1.16993654823724	0.949692597097367
tsk_89	tsk_89	1.40064712383389	1.38267816990179
tsk_90	tsk_90	2.17285833757706	1.13449190599674
tsk_91	tsk_91	-2.02630062371965	1.05547753858242
tsk_92	tsk_92	0.513904610569048	1.04483646680753
tsk_93	tsk_93	-0.265271597565519	1.01607669203715
tsk_94	tsk_94	-0.115729312514609	1.22950534558148
tsk_95	tsk_95	0.220191550941886	1.52910919782857
tsk_96	tsk_96	1.2452260284825	0.850430100099475
tsk_97	tsk_97	1.05946045879625	0.595597677553731
tsk_98	tsk_98	-0.64633264330225	0.744594612291922
tsk_99	tsk_99	0.108418211454444	0.873450266545575
tsk_200	tsk_200	0.503437440727803	-0.785371204037064
tsk_201	tsk_201	-0.274414985408037	-0.817048552897206
tsk_202	tsk_202	1.17614532264425	-0.68367003503111
tsk_203	tsk_203	0.657145349587388	-0.771896359665201
tsk_204	tsk_204	0.869341939241785	-0.732755789486806
tsk_205	tsk_205	0.0625287317636511	-0.926810968024503
tsk_206	tsk_206	-0.158172964126232	-1.11520140556905
tsk_207	tsk_207	-0.484430905660723	-1.23469632579483
tsk_208	tsk_208	0.506451181615997	-1.82820599491523
tsk_209	tsk_209	-1.57086718197323	-0.775223226996597
tsk_210	tsk_210	0.80365380756846	-0.817341046627698
tsk_211	tsk_211	1.68463716564611	-0.994075663114202
tsk_212	tsk_212	-1.00337921384144	-0.789142916652115
tsk_213	tsk_213	-1.60645925764479	-1.07900422458611
tsk_214	tsk_214	-0.643871190237288	-0.227766957072933
tsk_215	tsk_215	-0.983553569838413	-1.14722315997885
tsk_216	tsk_216	-1.52132208139307	-0.67100215798755
tsk_217	tsk_217	1.87904279154053	-1.06163237430672
tsk_218	tsk_218	-0.127782079369769	-0.44194706356495
tsk_219	tsk_219	-0.424689316519313	-0.517203716857177
tsk_220	tsk_220	0.710856058804634	-0.84292035182058
tsk_221	tsk_221	0.231564193687148	-1.09596538278162
tsk_222	tsk_222	1.00946423308666	-1.20365649321188
tsk_223	tsk_223	1.58370605291415	-0.738229841659086
tsk_224	tsk_224	0.768656235263899	-0.776433061006658
tsk_225	tsk_225	0.320718409736366	-1.3507292275119
tsk_226	tsk_226	0.641874177049645	-0.946600943281394
tsk_227	tsk_227	-1.84617029102782	-0.976668620192156
tsk_228	tsk_228	-0.732349618273693	-0.793762936076566
tsk_229	tsk_229	-1.04862592600483	-1.49379801807947
tsk_230	tsk_230	-1.15128822446338	-0.529890761942756
tsk_231	tsk_231	1.12890911476754	-0.925170447325063
tsk_232	tsk_232	-1.55740830768599	-1.12098313248935
tsk_233	tsk_233	1.63062242041878	-0.706669713766965
tsk_234	tsk_234	-1.56424239210325	-0.603072610542232
tsk_235	tsk_235	-0.637502319640518	-0.645488932226147
tsk_236	tsk_236	-0.716930400868596	-1.04568903397413
tsk_237	tsk_237	0.249374563113746	-0.153628909465883
tsk_238	tsk_238	-1.14595928158121	-1.19113340451362
tsk_239	tsk_239	0.884354118570857	-1.0878975437012
tsk_240	tsk_240	-0.363355951465335	-0.644077165162892
tsk_241	tsk_241	-0.400961067007496	-0.322539883923664
tsk_242	tsk_242	0.244305617270646	-1.02160445386611
tsk_243	tsk_243	1.35883839846729	-1.11804737362635
tsk_244	tsk_244	-0.295184602989096	-0.873885951442448
tsk_245	tsk_245	0.0356345963924233	-1.06781683586396
tsk_246	tsk_246	0.169385244094873	-1.20448759933608
tsk_247	tsk_247	1.87664872379444	-0.626235721890389
tsk_248	tsk_248	-0.526770344071444	-0.588096056054515
tsk_249	tsk_249	-0.433040526263716	-0.902566676109522
tsk_250	tsk_250	1.03296494506556	-1.25281579740729
tsk_251	tsk_251	-0.909479726443771	-0.865162091700613
tsk_252	tsk_252	0.775059154035741	-0.514049379637361
tsk_253	tsk_253	-1.68604603504304	-1.83286154932593
tsk_254	tsk_254	1.11352184400298	-0.344291762558373
tsk_255	tsk_255	0.422132183119577	-1.69680971316671
tsk_256	tsk_256	-0.417073474397933	-0.914145541512798
tsk_257	tsk_257	-0.194006216499263	-0.682215094968429
tsk_258	tsk_258	0.237170351885311	-0.779981486834861
tsk_259	tsk_259	1.51284997096638	-1.45826323838145
tsk_260	tsk_260	0.995139995183732	-1.65979990690507
tsk_261	tsk_261	0.284802705100561	-0.709979387490284
tsk_262	tsk_262	1.28764449487446	-0.827961477319441
tsk_263	tsk_263	0.288334520914031	-0.873295496091101
tsk_264	tsk_264	0.927111093140988	-0.869259237330458
tsk_265	tsk_265	-1.85034352758396	-1.08545800010783
tsk_266	tsk_266	-0.406227166872506	-0.249587494948018
tsk_267	tsk_267	0.689540530731086	-0.308149403623303
tsk_268	tsk_268	1.51249585974706	-1.26325735832931
tsk_269	tsk_269	0.279273406714136	-1.09570352395779
tsk_270	tsk_270	0.435162150091337	-1.58631253608716
tsk_271	tsk_271	0.469420918331086	-0.911310412987245
tsk_272	tsk_272	0.544870750191688	-1.42072438808904
tsk_273	tsk_273	-0.609211388570359	-1.16893270342276
tsk_274	tsk_274	-1.28378094145002	-1.2095753931922
tsk_275	tsk_275	-1.43548380481198	-0.562800412954936
tsk_276	tsk_276	-1.53501586560111	-0.607027771077733
tsk_277	tsk_277	0.335121336905365	-1.10393238078959
tsk_278	tsk_278	1.30619414208825	-0.719216799829517
tsk_279	tsk_279	-0.441882858227834	-0.947744837013012
tsk_280	tsk_280	0.0842870928775661	-0.922420447064181
tsk_281	tsk_281	0.388048784253343	-0.855006595081813
tsk_282	tsk_282	0.10683023557469	-1.39876091571545
tsk_283	tsk_283	1.72054633921589	-1.29065049258782
tsk_284	tsk_284	1.06918133915598	-0.668142374574259
tsk_285	tsk_285	1.31746433167747	-0.767791899766018
tsk_286	tsk_286	1.37883941720869	-0.958942689946306
tsk_287	tsk_287	0.246259443978632	-0.858104259751988
tsk_288	tsk_288	0.191213901744803	-0.925243057691448
