FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	0.276661818966409	0.923010412197049
tsk_1	tsk_1	-0.333742189331009	0.204476328211651
tsk_2	tsk_2	0.210249019192641	1.24039429772073
tsk_3	tsk_3	-0.118942125158882	0.504667101531669
tsk_4	tsk_4	-0.328327297986269	-0.367056367854211
tsk_5	tsk_5	-0.573369887893806	-0.160919249332137
tsk_6	tsk_6	0.528676842907492	1.56584003964737
tsk_7	tsk_7	0.809884230892915	1.06382540098582
tsk_8	tsk_8	-2.38717226276433	-1.48171251423665
tsk_9	tsk_9	-0.400376619920897	0.209819717933809
tsk_10	tsk_10	0.988423646663899	0.905009269169831
tsk_11	tsk_11	0.423938201335313	0.451303085279045
tsk_12	tsk_12	-0.00114673771237024	0.447691055120274
tsk_13	tsk_13	0.347943137632205	0.0914999392409192
tsk_14	tsk_14	0.652905537158909	0.596641810607845
tsk_15	tsk_15	0.456953684478436	0.822749314375239
tsk_16	tsk_16	-0.948136627531177	-0.168172896050948
tsk_17	tsk_17	-1.52299270047342	-1.16355611805737
tsk_18	tsk_18	-0.0204482835070242	-0.325822086056152
tsk_19	tsk_19	-0.120097806642581	0.00704387999479944
tsk_20	tsk_20	0.282955480962587	0.805020501986816
tsk_21	tsk_21	0.0525596920301427	1.30307904325289
tsk_22	tsk_22	-2.37116279534672	-1.87785845849303
tsk_23	tsk_23	0.108051698665196	1.50144403868324
tsk_24	tsk_24	-0.13716250285673	0.845425396828747
tsk_25	tsk_25	-1.34977055811754	-0.699629193174948
tsk_26	tsk_26	-1.45409609275176	-0.665846742157542
tsk_27	tsk_27	0.473788702303416	1.38166175263692
tsk_28	tsk_28	1.33276961742588	1.97469627176708
tsk_29	tsk_29	-0.077071420242818	0.557747909443972
tsk_30	tsk_30	0.345615686804377	1.62468907173339
tsk_31	tsk_31	-1.05441935304233	-0.469491173141219
tsk_32	tsk_32	0.823788812969157	1.07153293094083
tsk_33	tsk_33	1.13558563910431	1.37300947831071
tsk_34	tsk_34	-0.0564993846517423	1.0242042990284
tsk_35	tsk_35	1.16980006112571	2.18864006493183
tsk_36	tsk_36	-0.174667834408932	0.0477091329480208
tsk_37	tsk_37	-1.76631472327341	-0.70414899871639
tsk_38	tsk_38	-0.8346249014664	0.166663578168216
tsk_39	tsk_39	-0.491895459432877	-0.0101505071127885
tsk_40	tsk_40	-1.079531627145	-1.25237332649257
tsk_41	tsk_41	-0.636999556187818	0.118415429646882
tsk_42	tsk_42	-0.761258536712803	0.347930433983619
tsk_43	tsk_43	-0.409154053669331	-0.562445310517445
tsk_44	tsk_44	-1.24774821370833	-0.0821021465160488
tsk_45	tsk_45	0.314673167276954	0.395950142272411
tsk_46	tsk_46	-1.09731594933578	-0.864795948474447
tsk_47	tsk_47	-0.825005166013235	-0.189154559715799
tsk_48	tsk_48	-0.204421678568722	0.414771686030396
tsk_49	tsk_49	0.691346175107516	1.0703485789821
tsk_50	tsk_50	-0.443746377123858	0.114259539492333
tsk_51	tsk_51	0.537030294103501	1.5071451556408
tsk_52	tsk_52	-1.55433570032759	-1.90666367114124
tsk_53	tsk_53	-0.118942800874505	-0.869378265115885
tsk_54	tsk_54	-0.619543025556746	-0.483730724407747
tsk_55	tsk_55	-1.20782120246853	-1.34459493155466
tsk_56	tsk_56	-0.848314582368893	-0.0404171730173622
tsk_57	tsk_57	-1.28664396234027	-1.38256243200807
tsk_58	tsk_58	0.782731552140864	1.65379886538663
tsk_59	tsk_59	-0.321559458190906	-0.256299628946678
tsk_60	tsk_60	-0.895047593721415	-0.0748092721927622
tsk_61	tsk_61	-0.592635675363808	-0.20949941641771
tsk_62	tsk_62	-0.880984828596346	-0.322052580200189
tsk_63	tsk_63	-0.768264083188835	-0.792903596942135
