FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	0.276661818966409	0.869815444151548
tsk_1	tsk_1	-0.333742189331009	-0.135071145898765
tsk_2	tsk_2	0.210249019192641	0.848899875306002
tsk_3	tsk_3	-0.118942125158882	0.0220484651031329
tsk_4	tsk_4	-0.328327297986269	-1.23196956659455
tsk_5	tsk_5	-0.573369887893806	-0.31353201861888
tsk_6	tsk_6	0.528676842907492	1.2892582686099
tsk_7	tsk_7	0.809884230892915	0.198832489863031
tsk_8	tsk_8	-2.38717226276433	-2.21704947841223
tsk_9	tsk_9	-0.400376619920897	-0.0722035706550832
tsk_10	tsk_10	0.988423646663899	0.493723515613687
tsk_11	tsk_11	0.423938201335313	-0.0221776359912366
tsk_12	tsk_12	-0.00114673771237024	-0.055502623083177
tsk_13	tsk_13	0.347943137632205	-0.64289493835034
tsk_14	tsk_14	0.652905537158909	-0.00677295733640504
tsk_15	tsk_15	0.456953684478436	0.409961202607957
tsk_16	tsk_16	-0.948136627531177	-0.653486077106197
tsk_17	tsk_17	-1.52299270047342	-1.76812538320433
tsk_18	tsk_18	-0.0204482835070242	-1.17058133235691
tsk_19	tsk_19	-0.120097806642581	-0.497531241395931
tsk_20	tsk_20	0.282955480962587	0.177681973379233
tsk_21	tsk_21	0.0525596920301427	0.70720559334682
tsk_22	tsk_22	-2.37116279534672	-2.59712619453633
tsk_23	tsk_23	0.108051698665196	1.15427867217734
tsk_24	tsk_24	-0.13716250285673	0.453414433881584
tsk_25	tsk_25	-1.34977055811754	-0.999215265104514
tsk_26	tsk_26	-1.45409609275176	-0.967579719447535
tsk_27	tsk_27	0.473788702303416	1.13408889630762
tsk_28	tsk_28	1.33276961742588	1.83777238418549
tsk_29	tsk_29	-0.077071420242818	0.312993369758834
tsk_30	tsk_30	0.345615686804377	1.28282769739676
tsk_31	tsk_31	-1.05441935304233	-0.673392614674389
tsk_32	tsk_32	0.823788812969157	1.05268950948318
tsk_33	tsk_33	1.13558563910431	0.836295481828732
tsk_34	tsk_34	-0.0564993846517423	0.700150073651411
tsk_35	tsk_35	1.16980006112571	1.7396332294911
tsk_36	tsk_36	-0.174667834408932	-0.397011151246726
tsk_37	tsk_37	-1.76631472327341	-1.29830937121218
tsk_38	tsk_38	-0.8346249014664	0.405396510020072
tsk_39	tsk_39	-0.491895459432877	-0.731144440560764
tsk_40	tsk_40	-1.079531627145	-1.80249916532663
tsk_41	tsk_41	-0.636999556187818	-0.278837370646734
tsk_42	tsk_42	-0.761258536712803	0.418824705968308
tsk_43	tsk_43	-0.409154053669331	-1.24614970491966
tsk_44	tsk_44	-1.24774821370833	-0.0189358738860591
tsk_45	tsk_45	0.314673167276954	-0.503311674888185
tsk_46	tsk_46	-1.09731594933578	-1.37803609647911
tsk_47	tsk_47	-0.825005166013235	-0.462862241394209
tsk_48	tsk_48	-0.204421678568722	-0.12457089089179
tsk_49	tsk_49	0.691346175107516	1.03982875547574
tsk_50	tsk_50	-0.443746377123858	-0.335615447656737
tsk_51	tsk_51	0.537030294103501	1.69446024620347
tsk_52	tsk_52	-1.55433570032759	-2.53521622303061
tsk_53	tsk_53	-0.118942800874505	-1.57839864567723
tsk_54	tsk_54	-0.619543025556746	-0.961131760165409
tsk_55	tsk_55	-1.20782120246853	-2.03535338597593
tsk_56	tsk_56	-0.848314582368893	-0.451569342492047
tsk_57	tsk_57	-1.28664396234027	-2.17702923803013
tsk_58	tsk_58	0.782731552140864	1.49833295603062
tsk_59	tsk_59	-0.321559458190906	-0.973414281705065
tsk_60	tsk_60	-0.895047593721415	-0.683414087343187
tsk_61	tsk_61	-0.592635675363808	-0.947402338264266
tsk_62	tsk_62	-0.880984828596346	-1.04638197033412
tsk_63	tsk_63	-0.768264083188835	-1.60823282258595
tsk_64	tsk_64	0.338656103377617	-0.775986042695806
tsk_65	tsk_65	0.751973985706531	-0.069219474296303
tsk_66	tsk_66	0.470937856716371	0.371054263036115
tsk_67	tsk_67	0.195939889542808	0.527249128416706
tsk_68	tsk_68	-0.668799999980698	-1.3377324000683
tsk_69	tsk_69	-1.15956390187386	-0.301520499994078
tsk_70	tsk_70	0.15824839871326	0.686535645421355
tsk_71	tsk_71	-2.7494475889678	-2.16971016767137
tsk_72	tsk_72	-0.174939874503725	0.879116717484352
tsk_73	tsk_73	0.666993631210396	0.461007584788258
tsk_74	tsk_74	-1.05578254761763	-0.765657016822656
