FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	1.17950083290116	0.406249260817452
tsk_1	tsk_1	-0.583103866826542	1.11516823339464
tsk_2	tsk_2	1.80726494459292	1.66429600964863
tsk_3	tsk_3	-1.33574905560424	0.770143495938031
tsk_4	tsk_4	-0.4426308224539	1.1778283645444
tsk_5	tsk_5	0.581674974734917	1.49534526299008
tsk_6	tsk_6	-2.90533535249724	0.723778903235506
tsk_7	tsk_7	-0.868463477344835	-0.104936759989601
tsk_8	tsk_8	-0.457887878890266	1.12301258793461
tsk_9	tsk_9	-0.552477137222977	0.525541916981048
tsk_10	tsk_10	-0.0127864932530649	-0.324017432822013
tsk_11	tsk_11	-0.144075776219983	0.912400530545781
tsk_12	tsk_12	-0.625643921498694	-0.282285262008277
tsk_13	tsk_13	1.34132123645243	1.03132967410042
tsk_14	tsk_14	-1.52601662481342	0.705857132412458
tsk_15	tsk_15	-0.433418781872556	0.878693282294582
tsk_16	tsk_16	0.985855594548605	0.747444206334751
tsk_17	tsk_17	0.0359585508776176	0.557758996171688
tsk_18	tsk_18	-0.0789587163524013	0.179307885578328
tsk_19	tsk_19	0.399839497818827	-0.458541866267426
tsk_20	tsk_20	0.2460917151255	-0.150332745336921
tsk_21	tsk_21	-0.138086222185402	0.573427363546038
tsk_22	tsk_22	0.735520071251556	0.298296493617143
tsk_23	tsk_23	0.380377422884733	0.262945742318627
tsk_24	tsk_24	-0.236493657344677	-0.177679838400086
tsk_25	tsk_25	-1.47633490422955	-0.23191296425345
tsk_26	tsk_26	-0.593420862844119	0.0135864392042757
tsk_27	tsk_27	-1.14836768283056	0.133191988599457
tsk_28	tsk_28	-2.48693208175595	0.880878651536897
tsk_29	tsk_29	-0.610908747934417	0.533997563622301
tsk_30	tsk_30	-0.210532729152894	1.31584829610076
tsk_31	tsk_31	1.61038247831321	0.986356915778514
tsk_32	tsk_32	1.5761078475796	0.94933931796818
tsk_33	tsk_33	1.12483237328898	1.22597955266937
tsk_34	tsk_34	-1.09861435897996	0.544515786790913
tsk_35	tsk_35	-1.86798698924118	0.352819075990848
tsk_36	tsk_36	-0.913380620615122	-0.421128092572599
tsk_37	tsk_37	1.26304781160911	0.289469769431564
tsk_38	tsk_38	0.096067888271366	0.493815039399916
tsk_39	tsk_39	0.434381246680108	1.05446304438711
tsk_40	tsk_40	-0.817523692663574	1.22992185577728
tsk_41	tsk_41	-1.54740370361535	0.741634274598879
tsk_42	tsk_42	0.56784115866932	-1.41670650221905
tsk_43	tsk_43	-0.36447245505678	2.81220909926301
tsk_44	tsk_44	-1.04821059214791	0.821753917098724
tsk_45	tsk_45	0.0258354460362698	1.42220231481335
tsk_46	tsk_46	0.896445612466547	0.770397196007999
tsk_47	tsk_47	0.896429473813671	1.45937048111392
tsk_48	tsk_48	1.04196671808469	-1.34103054536584
tsk_49	tsk_49	-0.376850948167718	2.27435633893269
tsk_50	tsk_50	1.11574456042075	0.890521686436073
tsk_51	tsk_51	-0.0236545480921787	0.304459606777195
tsk_52	tsk_52	0.19937282299859	1.2890781962721
tsk_53	tsk_53	1.35340284656113	-0.44021668891934
tsk_54	tsk_54	0.74390931493237	1.54623819696388
tsk_55	tsk_55	0.0641617347001559	1.42213723276825
tsk_56	tsk_56	1.34745471353531	0.0561296006673055
tsk_57	tsk_57	-0.403876290547292	1.08956144464968
tsk_58	tsk_58	-0.817295974731525	0.599423220836068
tsk_59	tsk_59	0.369328507874283	0.825069365542668
tsk_60	tsk_60	0.0666960196077674	0.455472237398746
tsk_61	tsk_61	-0.0624822944371536	0.863178103838558
tsk_62	tsk_62	-0.380386105432071	-0.410010940539824
tsk_63	tsk_63	-0.873811050777342	0.77820142310137
tsk_64	tsk_64	1.21341549137394	-0.929598258574865
tsk_65	tsk_65	-1.66698487872997	0.544906618172524
tsk_66	tsk_66	1.18204784446788	0.843279111020302
tsk_67	tsk_67	-1.07071295678431	0.0763511739835446
tsk_68	tsk_68	0.923667788799169	-0.321713621427159
tsk_69	tsk_69	-1.32054202346737	0.479563997890666
tsk_70	tsk_70	0.668185696748953	1.84568575154682
tsk_71	tsk_71	-0.658147061977651	-0.187231692416226
tsk_72	tsk_72	1.00702688199051	1.05494582755706
tsk_73	tsk_73	-0.681181667008053	0.365107689907647
tsk_74	tsk_74	1.1378056820181	0.547080958010207
tsk_75	tsk_75	0.399171075328446	0.551867527687251
tsk_76	tsk_76	-0.14446342078412	0.61019473303639
tsk_77	tsk_77	-0.462196060701465	1.14531411896752
tsk_78	tsk_78	-1.3638944561692	1.55399694511519
tsk_79	tsk_79	-0.022312521481054	0.0729388953926364
tsk_80	tsk_80	-0.235184174009236	0.406548004374718
tsk_81	tsk_81	1.94479137944676	0.84193131300564
tsk_82	tsk_82	0.1054232126863	0.22553823367216
tsk_83	tsk_83	0.100467476657616	1.32692756343067
tsk_84	tsk_84	0.197558805843715	-0.0637907528115389
tsk_85	tsk_85	-0.635369810942705	0.514723813252563
tsk_86	tsk_86	-0.0286265928111721	0.592761260814429
tsk_87	tsk_87	0.120604159047997	-0.731589642931832
tsk_88	tsk_88	1.22814255773806	0.0291533208693237
tsk_89	tsk_89	1.45944301667869	-0.0754713727041292
tsk_90	tsk_90	2.23362862856913	0.491293582677479
tsk_91	tsk_91	-1.97626678866832	1.07949817423201
tsk_92	tsk_92	0.570433270376895	0.603966142508833
tsk_93	tsk_93	-0.210735144079419	0.304402326602652
tsk_94	tsk_94	-0.0608105076649323	0.828722079265021
tsk_95	tsk_95	0.275969241959798	-0.100674275467923
tsk_96	tsk_96	1.30362453895672	0.248726263116603
tsk_97	tsk_97	1.11738400181326	0.835879298781816
tsk_98	tsk_98	-0.592770490900247	1.04052391840055
tsk_99	tsk_99	0.163910119165314	1.03566344516784
tsk_100	tsk_100	0.559939337960368	2.77312477053629
tsk_101	tsk_101	-0.219901909836806	0.928447159187894
tsk_102	tsk_102	1.23436720680795	0.415042315220511
tsk_103	tsk_103	0.714040248896422	0.557580595768623
tsk_104	tsk_104	0.926779385131361	1.51210830196911
