FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	-0.162994745785546	0.0657083753478167
tsk_1	tsk_1	0.783210209928458	1.45004085763603
tsk_2	tsk_2	0.255282339115231	0.264998978149735
tsk_3	tsk_3	0.440159085866648	1.07265860271483
tsk_4	tsk_4	0.223739621479179	-1.97278454488419
tsk_5	tsk_5	-0.373841957306595	0.873720971873331
tsk_6	tsk_6	-0.000591999165002161	0.112195216442423
tsk_7	tsk_7	-0.232877946659402	1.33626030941211
tsk_8	tsk_8	-0.495584843306802	0.829368934576444
tsk_9	tsk_9	0.0613195766050856	1.57903212180391
tsk_10	tsk_10	-0.128374972614686	0.630096000770246
tsk_11	tsk_11	-1.21877400824475	0.817434529079866
tsk_12	tsk_12	-1.44915553114979	0.898834117673633
tsk_13	tsk_13	1.30553408113488	-0.752910295443917
tsk_14	tsk_14	-0.00119282855239405	0.825488369582076
tsk_15	tsk_15	0.616156377011412	2.68977295692824
tsk_16	tsk_16	-0.304637161244262	-0.384451740246066
tsk_17	tsk_17	-0.16419669695751	-0.0848452264245774
tsk_18	tsk_18	1.23630287150984	0.256908064750531
tsk_19	tsk_19	-0.506193782462763	0.619166898052368
tsk_20	tsk_20	-0.998077262092782	0.820324067331937
tsk_21	tsk_21	-0.705886858340205	0.741366480704961
tsk_22	tsk_22	0.734334089324927	-0.164949882598982
tsk_23	tsk_23	-0.388049616490386	-0.307729213531116
tsk_24	tsk_24	0.648898756037493	0.355952336317629
tsk_25	tsk_25	-0.27687967507115	1.38870968132048
tsk_26	tsk_26	2.30475426852614	1.08551537963652
tsk_27	tsk_27	2.53480337965337	0.195366863754812
tsk_28	tsk_28	1.50450065434337	0.868351401900087
tsk_29	tsk_29	-1.50140831110745	1.43342318129239
tsk_30	tsk_30	-2.69700242795279	1.38840119733992
tsk_31	tsk_31	0.308940623706099	1.10902878568713
tsk_32	tsk_32	0.960316906320641	1.50885593866316
tsk_33	tsk_33	-1.10293553915049	-0.427160223119405
tsk_34	tsk_34	0.112836165892038	0.48684892917844
tsk_35	tsk_35	0.582777087871491	1.52272286590116
tsk_36	tsk_36	-1.46426463389734	1.07328769024185
tsk_37	tsk_37	-1.4880201912544	0.57565682690755
tsk_38	tsk_38	1.29898990385462	-0.359772595575715
tsk_39	tsk_39	-1.67128252756163	0.944629021457816
tsk_40	tsk_40	0.669158202651945	1.70791299942802
tsk_41	tsk_41	-0.669330828392778	0.77731962488116
tsk_42	tsk_42	-1.3231990530319	-0.842265242539184
tsk_43	tsk_43	-0.354178163452283	-0.170624612389665
tsk_44	tsk_44	0.307836786844981	0.479134372981113
tsk_45	tsk_45	-0.464348862453547	1.96460402559276
tsk_46	tsk_46	0.00296209144826215	0.33125882419262
tsk_47	tsk_47	0.161095606440008	-0.270364189810997
tsk_48	tsk_48	-0.891832243216749	1.06657944617024
tsk_49	tsk_49	0.00916058234196102	1.05724910366443
tsk_50	tsk_50	-0.135394946939666	0.4095128576103
tsk_51	tsk_51	-0.817222553590668	0.919420669617316
tsk_52	tsk_52	0.476083093443181	0.49427075145989
tsk_53	tsk_53	0.963770699980096	1.55343646084873
tsk_54	tsk_54	-0.85670493902766	0.869473158852717
tsk_55	tsk_55	1.05128696798059	-1.11591998546499
tsk_56	tsk_56	-0.71563209995677	2.40420399296387
tsk_57	tsk_57	-1.40233123967807	-1.65665140273382
tsk_58	tsk_58	0.978350955396919	-0.236621521893396
tsk_59	tsk_59	0.359070627639212	0.385971602194674
tsk_60	tsk_60	-0.523135618991774	0.0797947067778653
tsk_61	tsk_61	1.4658248752494	0.555048003399431
tsk_62	tsk_62	-0.396767589606612	0.523800459590415
tsk_63	tsk_63	0.91851281270724	1.35510777149295
tsk_64	tsk_64	0.717155376153907	0.5937213797629
tsk_65	tsk_65	0.0644594145930237	-0.261092764070914
tsk_66	tsk_66	1.79568121888971	-0.706180628700788
tsk_67	tsk_67	-0.252184881508351	-0.0301266978179605
tsk_68	tsk_68	-1.17565220624867	1.00709767125904
tsk_69	tsk_69	0.479971581452397	0.118156647899307
tsk_70	tsk_70	-0.420033043217625	-0.847810435451285
tsk_71	tsk_71	0.915756225228526	-0.0614211253519003
tsk_72	tsk_72	-0.233235158291839	0.671102971732657
tsk_73	tsk_73	-0.613737189826685	2.09117691360751
tsk_74	tsk_74	-0.854311322810828	1.13388436870925
tsk_75	tsk_75	1.11659570357874	1.58679686297753
tsk_76	tsk_76	2.68704937165479	1.53063755119054
tsk_77	tsk_77	3.31258809033692	0.745850285989027
tsk_78	tsk_78	-0.56727549346589	-0.0436962872405444
tsk_79	tsk_79	-0.883186840882785	1.21018242222403
tsk_80	tsk_80	-0.46508164844769	0.0786631507299934
tsk_81	tsk_81	-0.11602820883068	1.58045639120795
tsk_82	tsk_82	0.34756767836098	1.05819567245859
tsk_83	tsk_83	0.151855119628589	-0.570658577272881
tsk_84	tsk_84	-2.24422769136872	1.83415704930262
tsk_85	tsk_85	0.0252546387923494	0.106932119505909
