FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	-1.19954918521722	-0.449624767574674
tsk_1	tsk_1	0.714028294096074	0.30751154090011
tsk_2	tsk_2	0.528816703453318	1.66633671927529
tsk_3	tsk_3	-0.450455093752053	0.535340128280145
tsk_4	tsk_4	-0.327688270441828	1.30330868627446
tsk_5	tsk_5	2.22920702399892	2.71852903149811
tsk_6	tsk_6	-0.892497104393684	-0.463988740717056
tsk_7	tsk_7	-0.565045881346985	0.0243091805642563
tsk_8	tsk_8	-0.0308121391177383	0.302051826487206
tsk_9	tsk_9	1.13280084744743	1.11159404359057
tsk_10	tsk_10	1.33533931282687	1.89581957693229
tsk_11	tsk_11	1.3538472791419	2.73529177734005
tsk_12	tsk_12	0.596879784279549	1.05554037531205
tsk_13	tsk_13	-0.457728396399893	-0.070779833912479
tsk_14	tsk_14	-0.292538682709016	0.227307931582839
tsk_15	tsk_15	2.66287933636395	3.15166489340952
tsk_16	tsk_16	1.0886567507561	1.06597598151345
tsk_17	tsk_17	0.501845835948492	1.07852232545355
tsk_18	tsk_18	0.75301723181544	1.02304932608854
tsk_19	tsk_19	-0.0105591322386809	0.796300733125027
tsk_20	tsk_20	0.0724912374486429	0.377258704676987
tsk_21	tsk_21	1.16840977354484	0.760514529995706
tsk_22	tsk_22	1.32066274829154	1.10404257400638
tsk_23	tsk_23	0.107233177819105	0.614667440013787
tsk_24	tsk_24	1.55059588702913	2.40498524884629
tsk_25	tsk_25	-1.82394044822889	-1.43824785148413
tsk_26	tsk_26	1.0363216212267	1.53696880835284
tsk_27	tsk_27	-0.195582610469703	0.172142615320249
tsk_28	tsk_28	-0.370203180365475	0.068148829609309
tsk_29	tsk_29	-0.2668614405187	0.0400181548096411
tsk_30	tsk_30	-0.753503668937724	-0.925836547100206
tsk_31	tsk_31	0.755776945093673	0.22683056967961
tsk_32	tsk_32	-0.557162060290689	0.177457634841419
tsk_33	tsk_33	0.772335993677056	1.91318085901021
tsk_34	tsk_34	-0.276619005479671	0.0422561795638855
tsk_35	tsk_35	0.127648868269906	1.08101824217473
tsk_36	tsk_36	-0.284148348946556	-0.104626635363479
tsk_37	tsk_37	-0.0136732530839225	0.74649114665437
tsk_38	tsk_38	0.0447454445959364	0.155724891776525
tsk_39	tsk_39	0.639328851163539	1.79815553507367
tsk_40	tsk_40	0.564583363825659	0.846048464360421
tsk_41	tsk_41	0.0461636513832147	1.27083263384248
tsk_42	tsk_42	0.563949280740501	0.560243890545396
tsk_43	tsk_43	-0.0781448926905077	1.0936584465959
tsk_44	tsk_44	-0.587410246313633	0.126382731369096
tsk_45	tsk_45	-0.26494466622388	-0.0102743610928432
tsk_46	tsk_46	0.202893184771549	0.514802577507667
tsk_47	tsk_47	0.652766246146794	0.803060184466306
tsk_48	tsk_48	1.34121381082912	1.36457891934028
tsk_49	tsk_49	-0.0169145195810237	0.452753985052854
tsk_50	tsk_50	1.99646299456872	2.52754228978904
tsk_51	tsk_51	-0.431206910620437	-0.28318039649904
tsk_52	tsk_52	-0.787009328062132	-0.571065185416449
tsk_53	tsk_53	0.640856949018131	0.142348124684689
tsk_54	tsk_54	0.0290990147755239	1.19246819591012
tsk_55	tsk_55	1.26317083753835	1.24392519009277
tsk_56	tsk_56	0.486630788467501	0.911116504768559
tsk_57	tsk_57	-0.858883711231541	-0.0197307976394386
tsk_58	tsk_58	0.804292425570084	1.33939462384533
tsk_59	tsk_59	0.411394223765709	0.557259422040743
tsk_60	tsk_60	-0.14170822315346	0.0724638711918147
tsk_61	tsk_61	0.564842047521915	0.549792311615066
tsk_62	tsk_62	0.828466153825645	0.369128002765603
tsk_63	tsk_63	1.17428378503757	1.32979461197434
tsk_64	tsk_64	0.87481211650719	0.868500361072798
tsk_65	tsk_65	-0.121734045735514	-0.00244623068583361
tsk_66	tsk_66	1.52887588033632	0.658692856573679
tsk_67	tsk_67	-0.0285894959259522	1.13837542045732
tsk_68	tsk_68	-0.167131987117747	-0.0261101903040671
tsk_69	tsk_69	2.33335213877712	2.14051025596392
tsk_70	tsk_70	-0.502409196201372	0.341893559883045
tsk_71	tsk_71	-0.793071917954184	-0.567750229120383
tsk_72	tsk_72	0.277559693105417	1.29507035289032
tsk_73	tsk_73	-1.25115382479137	-0.482552889205189
tsk_74	tsk_74	-0.502679249261282	-0.121665730993685
tsk_75	tsk_75	-0.00557830152925592	0.558053487644544
tsk_76	tsk_76	-1.84074132205646	-0.592281265222538
tsk_77	tsk_77	-0.606279154521183	-0.239821126463067
tsk_78	tsk_78	0.104229752205513	0.258512702751608
tsk_79	tsk_79	-0.142469073552962	0.240614162419664
tsk_80	tsk_80	0.511204873677734	0.883108101496488
tsk_81	tsk_81	-0.452277193931281	0.591897800791959
tsk_82	tsk_82	-0.676455765625335	-0.268205560550004
tsk_83	tsk_83	0.915591860169474	0.654466045337461
tsk_84	tsk_84	-0.577487392861808	-0.0977280997380291
tsk_85	tsk_85	0.747037261983068	0.671082121940916
tsk_86	tsk_86	-2.35581667130862	-1.88235174826875
tsk_87	tsk_87	0.208940352227711	0.0161176925157867
tsk_88	tsk_88	-1.36910808662456	-0.822958670717264
tsk_89	tsk_89	-0.20602779555002	0.735936679905463
tsk_90	tsk_90	0.963280907209809	1.20441596243138
tsk_91	tsk_91	-0.766540863663003	0.217134752863241
tsk_92	tsk_92	0.917793019261796	1.30657063922252
tsk_93	tsk_93	-1.82450400337206	-1.68052696246626
tsk_94	tsk_94	-0.198168004111972	-0.428092701609137
tsk_95	tsk_95	-0.0118372585082869	0.499230138181911
tsk_96	tsk_96	1.08029319176851	1.04661103677866
