FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	-1.30553593276179	3.0182444762619
tsk_1	tsk_1	-0.361083630981134	0.411640142759845
tsk_2	tsk_2	-0.535692985012996	1.14910050462489
tsk_3	tsk_3	1.26632268104653	-0.0986793655525083
tsk_4	tsk_4	1.8194924215378	-0.268013664010953
tsk_5	tsk_5	-1.52918372516657	-0.0500040937097482
tsk_6	tsk_6	0.0988785208992053	0.170648638349977
tsk_7	tsk_7	-0.775781492229355	0.830925388558046
tsk_8	tsk_8	-0.684532192695403	1.43931885375252
tsk_9	tsk_9	0.263521837685369	1.68616913393282
tsk_10	tsk_10	-1.03926818369504	1.88845301854049
tsk_11	tsk_11	-1.83846026899274	-0.541818430043892
tsk_12	tsk_12	-0.682416870697455	-0.4873318735084
tsk_13	tsk_13	-0.071581508158607	0.663450569526157
tsk_14	tsk_14	0.871500648937392	0.527456262567825
tsk_15	tsk_15	0.25749193111996	-0.205051913397435
tsk_16	tsk_16	-0.0317099232108685	-0.218555793730814
tsk_17	tsk_17	-0.539023887999574	-0.44089637717453
tsk_18	tsk_18	-1.42681446400097	0.247764536893443
tsk_19	tsk_19	-1.85310777243407	1.88611688199164
tsk_20	tsk_20	-0.170979160971445	1.86544051109732
tsk_21	tsk_21	0.745277032885338	2.32126910718854
tsk_22	tsk_22	-0.927697733692294	1.45925552858611
tsk_23	tsk_23	0.79095685828634	0.229315403808841
tsk_24	tsk_24	1.48423857818856	0.121254008936869
tsk_25	tsk_25	-1.11267980598872	-0.339067246906134
tsk_26	tsk_26	-0.548333318949841	1.25314400324195
tsk_27	tsk_27	-1.43873178156001	1.0232229616453
tsk_28	tsk_28	-1.25957971777899	-0.508338733050167
tsk_29	tsk_29	0.220774321440378	1.71742691414381
tsk_30	tsk_30	-1.74390207296559	-0.00178640702824942
tsk_31	tsk_31	0.605173636964386	0.225091277219386
tsk_32	tsk_32	0.717619490435445	2.06576399770397
tsk_33	tsk_33	-0.0544078308161767	0.444240520163099
tsk_34	tsk_34	0.204778570527265	1.37571530179292
tsk_35	tsk_35	1.76449721304876	1.18136398593058
tsk_36	tsk_36	0.209144435023037	0.239161901211293
tsk_37	tsk_37	0.521470468481507	0.789863683397318
tsk_38	tsk_38	2.16600220780225	-0.347879512900015
tsk_39	tsk_39	-2.95777498671392	-1.2273885190209
tsk_40	tsk_40	-1.01145408534376	3.19142248876071
tsk_41	tsk_41	1.1620024994089	-1.58909672879613
tsk_42	tsk_42	-0.493943801565901	0.0752341371241122
tsk_43	tsk_43	-1.68735023467825	-0.771827759054657
tsk_44	tsk_44	1.12630953381053	0.270130344374879
tsk_45	tsk_45	-0.330874154552647	1.01641900860544
tsk_46	tsk_46	0.164480154056046	-0.203461690574987
tsk_47	tsk_47	-0.639973767855816	-0.742704363783005
tsk_48	tsk_48	-1.65789743103812	-0.464340002912589
tsk_49	tsk_49	-0.686125706659056	-0.427047349285688
tsk_50	tsk_50	-0.864296665568496	1.11329821430184
tsk_51	tsk_51	0.111637453584391	-0.0550296138644681
tsk_52	tsk_52	-0.634125419050851	1.27949936155628
tsk_53	tsk_53	-1.73237661385686	0.77420412567233
tsk_54	tsk_54	0.70652947351757	0.360679408109256
tsk_55	tsk_55	-0.931107699575352	0.204389012155107
tsk_56	tsk_56	2.59635394038615	-0.419819936754225
tsk_57	tsk_57	-0.525638356838611	2.82219043585285
tsk_58	tsk_58	-0.88174571614716	-1.0876553511919
tsk_59	tsk_59	0.376653851189402	1.8162050360477
tsk_60	tsk_60	0.965752765988168	1.47002404770398
tsk_61	tsk_61	0.388667121082896	0.260012752321035
tsk_62	tsk_62	0.337536673931526	0.616491066261093
tsk_63	tsk_63	-0.303665309349348	2.49585260168537
tsk_64	tsk_64	1.57063881975126	0.783940157889467
tsk_65	tsk_65	0.837488552260118	0.283197982334299
tsk_66	tsk_66	-0.934960081557994	0.637152686084152
tsk_67	tsk_67	0.39003814997008	0.293056711791805
tsk_68	tsk_68	0.343678390045188	1.40011380406506
tsk_69	tsk_69	1.65209790989686	1.39745226968385
tsk_70	tsk_70	1.10702754646278	1.18571632006158
tsk_71	tsk_71	-0.755523457074487	0.0171300615127398
tsk_72	tsk_72	2.00657427996838	0.93780375181749
tsk_73	tsk_73	-0.0377636205204932	1.02880225032661
tsk_74	tsk_74	-0.0976067375783892	-0.188155026683385
tsk_75	tsk_75	0.491466064793909	1.63904766921963
tsk_76	tsk_76	-0.740050562339371	0.0844266195278158
tsk_77	tsk_77	1.09757144327643	0.644518509533414
tsk_78	tsk_78	-0.647063437370551	0.223828249890223
tsk_79	tsk_79	-0.210013129537149	-1.32867942172834
tsk_80	tsk_80	0.84276078934827	0.551392679726256
tsk_81	tsk_81	-0.580390387030839	0.903229052111011
tsk_82	tsk_82	-0.164872004655992	0.241441433790765
tsk_83	tsk_83	-0.442619985531269	0.0425101646925495
tsk_84	tsk_84	2.21519299980226	1.09224745236744
tsk_85	tsk_85	-2.05346728217491	0.29432249109537
tsk_86	tsk_86	-1.08211348450958	0.197949425493927
tsk_87	tsk_87	1.56612457404465	-0.526672620335923
tsk_88	tsk_88	-0.745317341797301	0.75684539800863
tsk_89	tsk_89	0.44019596981846	1.06254563495009
tsk_90	tsk_90	0.554537776391777	1.16946049329
tsk_91	tsk_91	-0.234686259429422	0.547846286448455
tsk_92	tsk_92	-0.483175676267479	-0.15369591510401
tsk_93	tsk_93	0.562840810698846	-0.371435734673425
tsk_94	tsk_94	-1.31024807409105	0.0815782617035483
tsk_95	tsk_95	0.250279166968536	0.976083495945027
tsk_96	tsk_96	0.0885025075936239	2.44031455512816
tsk_97	tsk_97	0.258539870069256	0.447080547492489
tsk_98	tsk_98	0.200678742409732	-0.60083868546497
tsk_99	tsk_99	-1.40109798773828	0.798891536744192
tsk_100	tsk_100	0.501596251596595	-0.0615005364945533
tsk_101	tsk_101	-1.1754349355878	1.11252694961635
tsk_102	tsk_102	0.662286843062461	0.142364321266147
