FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	1.17950083290116	-0.420435726741908
tsk_1	tsk_1	-0.583103866826542	0.57776418987424
tsk_2	tsk_2	1.80726494459292	1.35096863448889
tsk_3	tsk_3	-1.33574905560424	0.091948916927515
tsk_4	tsk_4	-0.4426308224539	0.665993367126274
tsk_5	tsk_5	0.581674974734917	1.11307597291475
tsk_6	tsk_6	-2.90533535249724	0.0266648233147399
tsk_7	tsk_7	-0.868463477344835	-1.14021593165013
tsk_8	tsk_8	-0.457887878890266	0.588809505842072
tsk_9	tsk_9	-0.552477137222977	-0.252464598810988
tsk_10	tsk_10	-0.0127864932530649	-1.44869449945953
tsk_11	tsk_11	-0.144075776219983	0.292255250340048
tsk_12	tsk_12	-0.625643921498694	-1.38993313033572
tsk_13	tsk_13	1.34132123645243	0.459714530979547
tsk_14	tsk_14	-1.52601662481342	0.00142990813657068
tsk_15	tsk_15	-0.433418781872556	0.244793447658439
tsk_16	tsk_16	0.985855594548605	0.059986972240286
tsk_17	tsk_17	0.0359585508776176	-0.207101042458698
tsk_18	tsk_18	-0.0789587163524013	-0.739982629284118
tsk_19	tsk_19	0.399839497818827	-1.63811287228129
tsk_20	tsk_20	0.2460917151255	-1.2041361687171
tsk_21	tsk_21	-0.138086222185402	-0.185039052849746
tsk_22	tsk_22	0.735520071251556	-0.572439619127646
tsk_23	tsk_23	0.380377422884733	-0.622215571476917
tsk_24	tsk_24	-0.236493657344677	-1.24264249605675
tsk_25	tsk_25	-1.47633490422955	-1.31900595055403
tsk_26	tsk_26	-0.593420862844119	-0.973328244722663
tsk_27	tsk_27	-1.14836768283056	-0.804916544582845
tsk_28	tsk_28	-2.48693208175595	0.247870577034063
tsk_29	tsk_29	-0.610908747934417	-0.240558547345684
tsk_30	tsk_30	-0.210532729152894	0.860333608395419
tsk_31	tsk_31	1.61038247831321	0.396390222640436
tsk_32	tsk_32	1.5761078475796	0.344267251642391
tsk_33	tsk_33	1.12483237328898	0.733793092949074
tsk_34	tsk_34	-1.09861435897996	-0.225748265922844
tsk_35	tsk_35	-1.86798698924118	-0.495668592699512
tsk_36	tsk_36	-0.913380620615122	-1.58543206216458
tsk_37	tsk_37	1.26304781160911	-0.584868169761588
tsk_38	tsk_38	0.096067888271366	-0.297137922252797
tsk_39	tsk_39	0.434381246680108	0.492287686988169
tsk_40	tsk_40	-0.817523692663574	0.739344089305232
tsk_41	tsk_41	-1.54740370361535	0.0518062441195391
tsk_42	tsk_42	0.56784115866932	-2.98726545065626
tsk_43	tsk_43	-0.36447245505678	2.96729827815757
tsk_44	tsk_44	-1.04821059214791	0.164619447823088
tsk_45	tsk_45	0.0258354460362698	1.0100863681851
tsk_46	tsk_46	0.896445612466547	0.0923061416576803
tsk_47	tsk_47	0.896429473813671	1.06242134853854
tsk_48	tsk_48	1.04196671808469	-2.88070921963017
tsk_49	tsk_49	-0.376850948167718	2.20996972400461
tsk_50	tsk_50	1.11574456042075	0.261448541518905
