FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	2.09173181896641	2.68488544415155
tsk_1	tsk_1	2.03948381066899	2.23815485410123
tsk_2	tsk_2	1.67688401919264	2.315534875306
tsk_3	tsk_3	1.47571187484112	1.61670246510313
tsk_4	tsk_4	2.64887570201373	1.74523343340545
tsk_5	tsk_5	1.83593511210619	2.09577298138112
tsk_6	tsk_6	0.358031842907492	1.1186132686099
tsk_7	tsk_7	2.71302023089292	2.10196848986303
tsk_8	tsk_8	0.409437737235667	0.579560521587769
tsk_9	tsk_9	2.6461733800791	2.97434642934492
tsk_10	tsk_10	2.4321506466639	1.93745051561369
tsk_11	tsk_11	2.06910770133531	1.62299186400876
tsk_12	tsk_12	-0.38046173771237	-0.434817623083177
tsk_13	tsk_13	3.30851343763221	2.31767536164966
tsk_14	tsk_14	2.08217753715891	1.4224990426636
tsk_15	tsk_15	0.670758684478436	0.623766202607957
tsk_16	tsk_16	1.23213037246882	1.5267809228938
tsk_17	tsk_17	2.47739729952658	2.23226461679567
tsk_18	tsk_18	2.43590471649298	1.28577166764309
tsk_19	tsk_19	1.28840619335742	0.910972758604069
tsk_20	tsk_20	1.86339248096259	1.75811897337923
tsk_21	tsk_21	1.41710969203014	2.07175559334682
tsk_22	tsk_22	1.97410720465328	1.74814380546367
tsk_23	tsk_23	0.300931698665196	1.34715867217734
tsk_24	tsk_24	0.37934749714327	0.969924433881584
tsk_25	tsk_25	1.32519944188246	1.67575473489549
tsk_26	tsk_26	1.74331390724824	2.22983028055246
tsk_27	tsk_27	0.107710702303416	0.768010896307616
tsk_28	tsk_28	1.88822961742588	2.39323238418549
tsk_29	tsk_29	1.82587317975718	2.21593796975883
tsk_30	tsk_30	1.49800568680438	2.43521769739676
tsk_31	tsk_31	1.52646064695767	1.90748738532561
tsk_32	tsk_32	1.28623881296916	1.51513950948318
tsk_33	tsk_33	1.43886563910431	1.13957548182873
tsk_34	tsk_34	1.41755361534826	2.17420307365141
tsk_35	tsk_35	1.61396006112571	2.1837932294911
tsk_36	tsk_36	2.57518316559107	2.35283984875327
tsk_37	tsk_37	0.51057027672659	0.978575628787816
tsk_38	tsk_38	1.0851330985336	2.32515451002007
tsk_39	tsk_39	2.47727054056712	2.23802155943924
tsk_40	tsk_40	1.469804372855	0.74683683467337
tsk_41	tsk_41	2.26364444381218	2.62180662935327
tsk_42	tsk_42	3.4761204632872	4.65620370596831
tsk_43	tsk_43	2.86284394633067	2.02584829508034
tsk_44	tsk_44	1.62619878629167	2.85501112611394
tsk_45	tsk_45	1.25011016727695	0.432125325111815
tsk_46	tsk_46	1.67765405066422	1.39693390352089
tsk_47	tsk_47	1.57598083398677	1.93812375860579
tsk_48	tsk_48	-0.551924178568721	-0.47207339089179
tsk_49	tsk_49	3.08765917510752	3.43614175547574
tsk_50	tsk_50	0.372651622876142	0.480782552343263
tsk_51	tsk_51	1.6916602941035	2.84909024620347
tsk_52	tsk_52	2.46035429967241	1.47947377696939
tsk_53	tsk_53	1.7237251991255	0.264269354322769
tsk_54	tsk_54	1.20164197444325	0.860053239834591
tsk_55	tsk_55	1.95166879753147	1.12413661402407
tsk_56	tsk_56	2.65479141763111	3.05153665750795
tsk_57	tsk_57	2.74822603765973	1.85784076196987
tsk_58	tsk_58	0.584936552140864	1.30053795603062
tsk_59	tsk_59	2.53870354180909	1.88684871829494
tsk_60	tsk_60	2.87767940627858	3.08931291265681
tsk_61	tsk_61	2.88737332463619	2.53260666173573
tsk_62	tsk_62	1.83732217140365	1.67192502966588
tsk_63	tsk_63	2.57467191681116	1.73470317741405
tsk_64	tsk_64	2.38226610337762	1.26762395730419
tsk_65	tsk_65	2.86871298570653	2.0475195257037
tsk_66	tsk_66	2.54260285671637	2.44271926303611
tsk_67	tsk_67	1.53362088954281	1.86493012841671
tsk_68	tsk_68	0.815067000019302	0.146134599931701
tsk_69	tsk_69	0.236186098126137	1.09422950000592
tsk_70	tsk_70	1.68128949871326	2.20957674542136
tsk_71	tsk_71	0.824682411032203	1.40441983232863
tsk_72	tsk_72	2.70535812549628	3.75941471748435
tsk_73	tsk_73	2.9448416312104	2.73885558478826
tsk_74	tsk_74	1.61946745238237	1.90959298317734
tsk_75	tsk_75	1.99706335040474	0.994910936511996
tsk_76	tsk_76	1.83607324349803	2.20055839009578
tsk_77	tsk_77	0.971332021578712	0.992750285783091
tsk_78	tsk_78	0.770778066919611	1.04390411636696
tsk_79	tsk_79	2.37208273696074	1.98696386359627
tsk_80	tsk_80	2.27285870385416	1.90157044167048
tsk_81	tsk_81	0.919012495297106	2.15453160148244
tsk_82	tsk_82	1.80850480274911	0.560618805264363
tsk_83	tsk_83	3.15133319067782	3.53542980335246
tsk_84	tsk_84	1.2999302571635	0.789154452510081
tsk_85	tsk_85	0.49720246601611	0.281030536950935
tsk_86	tsk_86	1.96239665772036	1.51101104393572
tsk_87	tsk_87	3.32553908876803	2.45416448459004
tsk_88	tsk_88	0.763308476309798	1.41151304916494
tsk_89	tsk_89	1.13765519101341	0.861841045050821
tsk_90	tsk_90	0.254963869208053	0.982452663420892
tsk_91	tsk_91	1.67808855828292	2.05167649528669
tsk_92	tsk_92	2.42282308227586	2.22171318760695
tsk_93	tsk_93	3.28841388104015	2.63429497669888
tsk_94	tsk_94	2.76765564716671	2.52266976242691
tsk_95	tsk_95	1.17211746864983	2.17464667746881
tsk_96	tsk_96	1.29906014912092	2.46157659664407
tsk_97	tsk_97	2.0156488393252	1.620582569508
tsk_98	tsk_98	3.37159854303978	3.10135371794132
