FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	-0.162994745785546	0.592843515690702
tsk_1	tsk_1	0.783210209928458	1.45227873567856
tsk_2	tsk_2	0.255282339115231	0.716569112866223
tsk_3	tsk_3	0.440159085866648	1.2179884871816
tsk_4	tsk_4	0.223739621479179	-0.672714169156386
tsk_5	tsk_5	-0.373841957306595	1.09448202560995
tsk_6	tsk_6	-0.000591999165002161	0.621703944102124
tsk_7	tsk_7	-0.232877946659402	1.38164035093769
tsk_8	tsk_8	-0.495584843306802	1.06694694757136
tsk_9	tsk_9	0.0613195766050856	1.53236039013298
tsk_10	tsk_10	-0.128374972614686	0.943232319839534
tsk_11	tsk_11	-1.21877400824475	1.05953770987405
tsk_12	tsk_12	-1.44915553114979	1.11007302145929
tsk_13	tsk_13	1.30553408113488	0.0846204360334653
tsk_14	tsk_14	-0.00119282855239405	1.06453777616761
tsk_15	tsk_15	0.616156377011412	2.22194169101142
tsk_16	tsk_16	-0.304637161244262	0.313370583483191
tsk_17	tsk_17	-0.16419669695751	0.499375313857175
tsk_18	tsk_18	1.23630287150984	0.711546030603749
tsk_19	tsk_19	-0.506193782462763	0.936447204328062
tsk_20	tsk_20	-0.998077262092782	1.06133162208452
tsk_21	tsk_21	-0.705886858340205	1.01231237873028
tsk_22	tsk_22	0.734334089324927	0.449643935245366
tsk_23	tsk_23	-0.388049616490386	0.361002234454998
tsk_24	tsk_24	0.648898756037493	0.773035691802846
tsk_25	tsk_25	-0.27687967507115	1.41420249772036
tsk_26	tsk_26	2.30475426852614	1.2259703607874
tsk_27	tsk_27	2.53480337965337	0.673339403010465
tsk_28	tsk_28	1.50450065434337	1.09114843515372
tsk_29	tsk_29	-1.50140831110745	1.44196198265369
tsk_30	tsk_30	-2.69700242795279	1.41401098159177
tsk_31	tsk_31	0.308940623706099	1.24056819010971
tsk_32	tsk_32	0.960316906320641	1.48879290604434
tsk_33	tsk_33	-1.10293553915049	0.286855873438301
tsk_34	tsk_34	0.112836165892038	0.8543002315867
tsk_35	tsk_35	0.582777087871491	1.49740191133305
tsk_36	tsk_36	-1.46426463389734	1.21837904362963
tsk_37	tsk_37	-1.4880201912544	0.909434844187365
tsk_38	tsk_38	1.29898990385462	0.328692138384378
tsk_39	tsk_39	-1.67128252756163	1.13850387438779
tsk_40	tsk_40	0.669158202651945	1.61237351330265
tsk_41	tsk_41	-0.669330828392778	1.034633171437
tsk_42	tsk_42	-1.3231990530319	0.0291461987412165
tsk_43	tsk_43	-0.354178163452283	0.446120892400943
tsk_44	tsk_44	0.307836786844981	0.849510803188979
tsk_45	tsk_45	-0.464348862453547	1.77173501883935
