FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	0.552882185882553	2.58844732414578
tsk_1	tsk_1	-0.841239532965499	0.22072747464063
tsk_2	tsk_2	0.0351525474995841	0.679023388826383
tsk_3	tsk_3	0.527309758234704	0.657000093458069
tsk_4	tsk_4	-1.72905363457126	1.23433591953331
tsk_5	tsk_5	-0.276346282581342	-0.374813047765089
tsk_6	tsk_6	0.363654158464451	1.2641844783971
tsk_7	tsk_7	-0.590035038992336	0.84695271850902
tsk_8	tsk_8	0.979674751242652	-0.283208679669621
tsk_9	tsk_9	-1.44662248802001	0.119820119719634
tsk_10	tsk_10	0.297898155039732	-0.0575302371425318
tsk_11	tsk_11	0.557974923385688	1.35050381188266
tsk_12	tsk_12	-0.497569240420749	0.178005608818693
tsk_13	tsk_13	0.198221585668096	-0.188903264833717
tsk_14	tsk_14	-0.454386023960684	1.37993764083816
tsk_15	tsk_15	-0.361511209966933	1.34816651205578
tsk_16	tsk_16	-0.155047335347123	1.15116202148416
tsk_17	tsk_17	-0.764730880347869	0.42763534115164
tsk_18	tsk_18	-1.16631725532838	-0.0429909170089415
tsk_19	tsk_19	-0.322000702248972	0.731295562864802
tsk_20	tsk_20	-0.348556626418456	0.754996067898376
tsk_21	tsk_21	-0.586011513780963	1.18696531352713
tsk_22	tsk_22	-1.59104523100818	0.331480914290306
tsk_23	tsk_23	1.69510531932526	-1.22431515742847
tsk_24	tsk_24	0.566824416191977	0.12455597138263
tsk_25	tsk_25	2.67518137426485	0.888500057183783
tsk_26	tsk_26	0.359351875751506	0.803914500841829
tsk_27	tsk_27	-0.360774628163312	0.610885839658391
tsk_28	tsk_28	0.571997671316721	-0.0224834793751193
tsk_29	tsk_29	0.0308202971572687	0.659228582145199
tsk_30	tsk_30	0.201517868730654	1.0371812707191
tsk_31	tsk_31	-0.851078167014973	0.344310541824354
tsk_32	tsk_32	-1.13067655511516	0.235043489339691
tsk_33	tsk_33	0.600558655785697	-0.616803898915839
tsk_34	tsk_34	-1.09620451706934	0.213230581665434
tsk_35	tsk_35	0.0212227033961125	-0.333099710407718
tsk_36	tsk_36	0.419138043844723	1.80500927273254
tsk_37	tsk_37	1.84552876403737	0.599554696732407
tsk_38	tsk_38	0.409105132861754	1.460462699576
tsk_39	tsk_39	0.396113774739146	0.270258837110773
tsk_40	tsk_40	0.111867746090386	1.62894901238444
tsk_41	tsk_41	-0.412178102944054	0.277826253918748
tsk_42	tsk_42	0.114111828682363	0.508854974016932
tsk_43	tsk_43	-2.89615521791474	1.27269708602067
tsk_44	tsk_44	0.0976316053327061	1.42969662343233
tsk_45	tsk_45	0.503000285469684	0.34804024491731
tsk_46	tsk_46	0.953402674037455	0.393923472525753
tsk_47	tsk_47	-1.65970881570064	0.297148750100257
tsk_48	tsk_48	-1.48256560786803	0.25690285615234
tsk_49	tsk_49	-0.489603656630567	1.18000158376717
tsk_50	tsk_50	0.0168711677970578	1.48954798750502
tsk_51	tsk_51	0.340415715278019	0.864186479743403
tsk_52	tsk_52	-1.96784304694957	1.29566802222754
tsk_53	tsk_53	-2.32343841096059	0.490514569324506
tsk_54	tsk_54	0.999936410580631	1.76908130822078
tsk_55	tsk_55	1.17142751097188	0.778341235630723
tsk_56	tsk_56	-0.864858875777585	1.36343101759537
tsk_57	tsk_57	-1.39170686340447	0.596052991064531
tsk_58	tsk_58	-1.33327181892633	1.33966782037513
tsk_59	tsk_59	-0.137036913549045	0.682345318659555
tsk_60	tsk_60	0.320453937038999	-0.141273892240201
