FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	-1.35882482211191	-0.686973969584377
tsk_1	tsk_1	-0.68662270248612	-0.211529670472415
tsk_2	tsk_2	-0.20957574243705	-0.393835531063854
tsk_3	tsk_3	0.941610392953507	1.79604678236143
tsk_4	tsk_4	-1.15821392289233	-1.24923898880104
tsk_5	tsk_5	-0.681426631831794	-0.566485881899487
tsk_6	tsk_6	-0.557193702275125	-1.57612364083621
tsk_7	tsk_7	0.264740582667945	-0.0449755399695124
tsk_8	tsk_8	0.55009573185636	0.23557458716135
tsk_9	tsk_9	1.48663696398883	0.814011309570783
tsk_10	tsk_10	-1.66318985006375	-1.83564971482151
tsk_11	tsk_11	-0.877846741025312	-1.0594042589984
tsk_12	tsk_12	-0.916969451102585	-1.04074171627384
tsk_13	tsk_13	0.208275288779834	-0.20263303114054
tsk_14	tsk_14	-0.693040375661235	-0.228215346200061
tsk_15	tsk_15	-1.80716757348501	-1.15317130150784
tsk_16	tsk_16	-1.5360400474188	-1.75307807352015
tsk_17	tsk_17	-2.10788167567968	-2.49737496120991
tsk_18	tsk_18	0.764083192074364	-0.195999410708915
tsk_19	tsk_19	-1.83338076288209	-1.65157304515219
tsk_20	tsk_20	-1.39123719164747	-0.511911774038281
tsk_21	tsk_21	0.456752648060734	-0.057396421117644
tsk_22	tsk_22	-0.970085935618279	-1.42297605158196
tsk_23	tsk_23	-2.01714431996594	-1.97120305860662
tsk_24	tsk_24	-1.31637359564166	-0.498627831426801
tsk_25	tsk_25	-0.711248479895462	-0.849009213780477
tsk_26	tsk_26	-1.5380875022635	-1.16979939309033
tsk_27	tsk_27	-5.87015390262624e-05	-0.88059660871236
tsk_28	tsk_28	-1.91640107104785	-2.14993935273765
tsk_29	tsk_29	-0.301803989112469	-0.331060072959506
tsk_30	tsk_30	-1.0912929258402	-0.509004698049924
tsk_31	tsk_31	-0.408035531488525	-1.28949805150487
tsk_32	tsk_32	-2.82551502664757	-1.56082906156058
tsk_33	tsk_33	0.820368007777197	0.980529030106386
tsk_34	tsk_34	-1.03921233367317	-0.641159489831074
tsk_35	tsk_35	-0.330987411959765	-0.643834926628539
tsk_36	tsk_36	-0.886951115467137	-1.01033645970036
tsk_37	tsk_37	-2.19601992019131	-1.43987909011663
tsk_38	tsk_38	-1.435719024354	-1.44074679039865
tsk_39	tsk_39	0.233468290205487	0.312674558840393
tsk_40	tsk_40	0.304983054839354	-0.565210501341691
tsk_41	tsk_41	-0.135245810704402	0.0305157177077827
tsk_42	tsk_42	-2.5769561766274	-1.96542193769776
tsk_43	tsk_43	0.258534922789766	-0.712662463639238
tsk_44	tsk_44	-0.302461658042687	-0.120915069443433
tsk_45	tsk_45	0.575058941961331	0.0723698894609041
tsk_46	tsk_46	-0.423695732739438	-0.852018609760556
tsk_47	tsk_47	-1.16060565602498	-1.07206104544903
tsk_48	tsk_48	-0.281557984605518	-0.601126227471146
tsk_49	tsk_49	-0.568554503918484	-0.75254913894549
tsk_50	tsk_50	-1.16203969578724	-1.25667478739081
tsk_51	tsk_51	-0.562405559535433	-0.669324628535913
tsk_52	tsk_52	0.498836214231087	0.0479252778327145
tsk_53	tsk_53	-2.17220074425471	-1.40928651666799
tsk_54	tsk_54	0.136434566914366	0.711360509574942
tsk_55	tsk_55	-1.73882045656719	-1.6954818248138
tsk_56	tsk_56	2.16938399641015	1.54873701818795
tsk_57	tsk_57	-0.207003672242372	-1.10425283587711
tsk_58	tsk_58	-0.823715279231037	-0.655729042096966
tsk_59	tsk_59	0.989871670155982	0.827059596560763
tsk_60	tsk_60	0.231764068460701	0.755222765912072
tsk_61	tsk_61	-1.84174475484417	-1.36481266347379
tsk_62	tsk_62	0.245508011762985	0.20503158328674
tsk_63	tsk_63	1.08883752269377	1.00121772269725
tsk_64	tsk_64	-1.11329054681204	-0.856874992110894
tsk_65	tsk_65	-0.614440704125149	-1.22192349283872
tsk_66	tsk_66	-2.15038073982021	-0.579504582466197
tsk_67	tsk_67	-1.01833024719554	-0.652467373501131
tsk_68	tsk_68	-1.7882859514596	-0.373004101807484
tsk_69	tsk_69	-1.35047195125999	-0.768439596694085
tsk_70	tsk_70	-0.559392028716495	-1.51672485013115
tsk_71	tsk_71	-1.18549271405012	-2.40076498872251
tsk_72	tsk_72	-2.07550029141371	-2.72500138092285
tsk_73	tsk_73	-2.3113031299315	-2.63069656665598
tsk_74	tsk_74	0.133097146055919	0.0969400573553293
tsk_75	tsk_75	-0.265737086633689	1.19439372388124
tsk_76	tsk_76	-1.31756638922901	-1.26632260614522
tsk_77	tsk_77	0.608207645556679	1.00740765843589
tsk_78	tsk_78	-0.777477066610935	-1.24963147357994
tsk_79	tsk_79	1.03913895390244	0.482704514475846
tsk_80	tsk_80	-0.554898214089836	-0.236672888772045
tsk_81	tsk_81	1.32580054224145	2.29160217429065
tsk_82	tsk_82	0.18832484231602	0.322627083993311
tsk_83	tsk_83	-0.650439897982033	-0.879390657895078
tsk_84	tsk_84	0.956831821845892	0.475428907501635
tsk_85	tsk_85	-0.235859343784778	-0.0863440401042582
tsk_86	tsk_86	-1.37598687074217	-0.627231127904977
tsk_87	tsk_87	-0.874815735107539	0.172997407101006
tsk_88	tsk_88	-2.70449616127652	-2.66164713749292
tsk_89	tsk_89	-1.73515176119339	-0.997886506029938
tsk_90	tsk_90	-1.92677961500838	-2.57222063014248
tsk_91	tsk_91	-2.82230569759357	-1.56814499601605
tsk_92	tsk_92	-1.40892288935323	-1.07008542660719
tsk_93	tsk_93	-2.51299094887539	-2.62732056718778
tsk_94	tsk_94	-1.23173906447038	-1.24895894307339
tsk_95	tsk_95	-2.23626495419446	-1.16003139455765
tsk_96	tsk_96	-0.814162193076063	-1.05557549367626
tsk_97	tsk_97	-0.381823206820184	-0.132862558072361
tsk_98	tsk_98	-2.29395539530484	-1.33319415839268
tsk_99	tsk_99	-0.237185100473802	0.318633882262101
tsk_100	tsk_100	-2.11604795074204	-2.2125107146253
tsk_101	tsk_101	-0.525546688400103	0.0369789088956733
tsk_102	tsk_102	-1.45915595980226	-1.58304960617161
tsk_103	tsk_103	-2.35265136741948	-2.5576650676602
tsk_104	tsk_104	-1.51019635825993	-0.853664627478223
tsk_105	tsk_105	-0.858022737077431	-1.40691540396034
tsk_106	tsk_106	-0.0396350433039144	-0.11605212207453
tsk_107	tsk_107	0.130138434137992	0.536760481316965
tsk_108	tsk_108	-1.17807506691099	-0.573195842317143
tsk_109	tsk_109	-1.84124564165938	-2.12592473705269
tsk_110	tsk_110	-0.683810372523078	-0.637017901725687
tsk_111	tsk_111	-1.04954472404963	-0.380079402260024
tsk_112	tsk_112	-2.20538465389608	-1.55164660230079
