FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	0.552882185882553	2.65693997261893
tsk_1	tsk_1	-0.841239532965499	-0.694441812343374
tsk_2	tsk_2	0.0351525474995841	-0.0457482689557202
tsk_3	tsk_3	0.527309758234704	-0.0769210747070582
tsk_4	tsk_4	-1.72905363457126	0.740267146154082
tsk_5	tsk_5	-0.276346282581342	-1.53739781468233
tsk_6	tsk_6	0.363654158464451	0.782516197073004
tsk_7	tsk_7	-0.590035038992336	0.191946784695556
tsk_8	tsk_8	0.979674751242652	-1.40773669336247
tsk_9	tsk_9	-1.44662248802001	-0.837270817777285
tsk_10	tsk_10	0.297898155039732	-1.08830083539894
tsk_11	tsk_11	0.557974923385688	0.904696632395223
tsk_12	tsk_12	-0.497569240420749	-0.754912346036441
tsk_13	tsk_13	0.198221585668096	-1.27425238373419
tsk_14	tsk_14	-0.454386023960684	0.946358655139915
tsk_15	tsk_15	-0.361511209966933	0.901388308537799
tsk_16	tsk_16	-0.155047335347123	0.622538907754393
tsk_17	tsk_17	-0.764730880347869	-0.401574708519695
tsk_18	tsk_18	-1.16631725532838	-1.06772119939529
tsk_19	tsk_19	-0.322000702248972	0.0282402191542016
tsk_20	tsk_20	-0.348556626418456	0.0617870261721548
tsk_21	tsk_21	-0.586011513780963	0.673216567452839
tsk_22	tsk_22	-1.59104523100818	-0.53767619653734
tsk_23	tsk_23	1.69510531932526	-2.7398229652794
tsk_24	tsk_24	0.566824416191977	-0.830567471094203
tsk_25	tsk_25	2.67518137426485	0.250754837547485
tsk_26	tsk_26	0.359351875751506	0.131028471755276
tsk_27	tsk_27	-0.360774628163312	-0.142193353538387
tsk_28	tsk_28	0.571997671316721	-1.03869400981599
tsk_29	tsk_29	0.0308202971572687	-0.0737667672430216
tsk_30	tsk_30	0.201517868730654	0.461205204347626
tsk_31	tsk_31	-0.851078167014973	-0.519516539669807
tsk_32	tsk_32	-1.13067655511516	-0.674178253330802
tsk_33	tsk_33	0.600558655785697	-1.87992302130407
tsk_34	tsk_34	-1.09620451706934	-0.705053266467111
tsk_35	tsk_35	0.0212227033961125	-1.47835479950522
tsk_36	tsk_36	0.419138043844723	1.54802499025671
tsk_37	tsk_37	1.84552876403737	-0.158231984972289
tsk_38	tsk_38	0.409105132861754	1.06033760207632
tsk_39	tsk_39	0.396113774739146	-0.624332797545236
tsk_40	tsk_40	0.111867746090386	1.2988210357814
tsk_41	tsk_41	-0.412178102944054	-0.613621520679112
tsk_42	tsk_42	0.114111828682363	-0.286612628769022
tsk_43	tsk_43	-2.89615521791474	0.794565341374488
tsk_44	tsk_44	0.0976316053327061	1.01678985414314
tsk_45	tsk_45	0.503000285469684	-0.514237342888287
tsk_46	tsk_46	0.953402674037455	-0.449292069369397
tsk_47	tsk_47	-1.65970881570064	-0.586271552837163
tsk_48	tsk_48	-1.48256560786803	-0.643237479749826
tsk_49	tsk_49	-0.489603656630567	0.663359777563698
tsk_50	tsk_50	0.0168711677970578	1.10150628349615
tsk_51	tsk_51	0.340415715278019	0.216340259075294
tsk_52	tsk_52	-1.96784304694957	0.827079482438652
tsk_53	tsk_53	-2.32343841096059	-0.312572498230723
tsk_54	tsk_54	0.999936410580631	1.49717086329542
tsk_55	tsk_55	1.17142751097188	0.0948308720990401
tsk_56	tsk_56	-0.864858875777585	0.922994405995879
tsk_57	tsk_57	-1.39170686340447	-0.163188463499118
tsk_58	tsk_58	-1.33327181892633	0.889358861514964
tsk_59	tsk_59	-0.137036913549045	-0.0410462535816716
tsk_60	tsk_60	0.320453937038999	-1.2068355346621
tsk_61	tsk_61	0.0955990459901789	-0.237713513895723
tsk_62	tsk_62	0.0399806708177668	0.698217284789937
tsk_63	tsk_63	-0.633191795911181	-1.56241498405493
tsk_64	tsk_64	-1.4330641699654	0.0663623342670639
tsk_65	tsk_65	-0.357128760384959	-0.588446465664218
tsk_66	tsk_66	0.873125999704525	-0.989796699263557
tsk_67	tsk_67	-1.28761856453491	0.0273548848002396
tsk_68	tsk_68	0.110624877525998	-0.0344621241218711
tsk_69	tsk_69	-0.930262562671457	0.487400405040417
tsk_70	tsk_70	0.10633356949069	-0.512515735589776
tsk_71	tsk_71	-0.64080858695567	-0.0375260582087133
tsk_72	tsk_72	-1.66509225824915	0.308652090797739
tsk_73	tsk_73	0.550369915539882	-0.863056675290029
tsk_74	tsk_74	0.0777949508808957	-0.585743668454937
tsk_75	tsk_75	-0.782611320069334	-2.45795347307058
tsk_76	tsk_76	-0.262469998029905	-0.399041682127164
tsk_77	tsk_77	0.950424387900648	-1.23830809959896
tsk_78	tsk_78	-1.04328516511413	-0.237133980271305
tsk_79	tsk_79	0.41564268357362	-0.281378213106278
tsk_80	tsk_80	-1.09403254079603	-0.174294857479886
tsk_81	tsk_81	1.05166984467763	-0.263063554248324
tsk_82	tsk_82	0.481274749618913	0.0633853669973091
tsk_83	tsk_83	-0.374066166560396	0.620637774766709
tsk_84	tsk_84	1.1165818853038	0.185559084967684
tsk_85	tsk_85	0.887510507676224	-0.292239129666392
tsk_86	tsk_86	-0.411271959441075	-0.250401807317607
tsk_87	tsk_87	-0.0520580925295131	0.0966505770949048
tsk_88	tsk_88	-2.04417029685782	-0.121903373967764
tsk_89	tsk_89	-0.0478152867335539	-0.356122909165349
tsk_90	tsk_90	1.25587375026785	-0.271147793623074
tsk_91	tsk_91	1.28919671898898	-0.383327287477081
tsk_92	tsk_92	0.435486037273044	0.842838789596069
tsk_93	tsk_93	1.92161672759755	0.243867284828153
tsk_94	tsk_94	-0.08032777574841	0.786999724560386
tsk_95	tsk_95	1.47026973727259	-0.231309465078505
tsk_96	tsk_96	-0.343441251423143	1.61699335311019
tsk_97	tsk_97	0.185610465543572	-0.352434623054267
tsk_98	tsk_98	-1.21029782203502	1.76316165384473
tsk_99	tsk_99	1.80400047994841	-0.147483553539285
tsk_100	tsk_100	-1.5254398565272	-1.18826403813521
tsk_101	tsk_101	0.0452897673218875	-2.51191324731484
tsk_102	tsk_102	0.086468971127507	-0.638191668492904
tsk_103	tsk_103	0.35681677737836	1.24928596996619
tsk_104	tsk_104	1.10891518549024	-0.90021493814658
tsk_105	tsk_105	0.00644057874264389	0.847421767144269
tsk_106	tsk_106	-1.15397265819214	0.751458139113994
tsk_107	tsk_107	1.41270039325867	0.146544198302803
tsk_108	tsk_108	-1.37813189378744	1.62174907804498
tsk_109	tsk_109	-2.54810116703795	-0.0924180460339828
tsk_110	tsk_110	1.08855716608855	0.323512468810188
tsk_111	tsk_111	-0.819897144898637	0.376018853014475
tsk_112	tsk_112	-1.88727956960641	0.394875222482943
tsk_113	tsk_113	0.465498984734646	-0.706148316967526
tsk_114	tsk_114	-0.00544633492404473	0.761823667677618
tsk_115	tsk_115	-1.13954331856532	-0.832511462123822
tsk_116	tsk_116	-0.312340299485384	1.00453333980312
tsk_117	tsk_117	0.780280488537956	-1.07527524737299
