FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	0.615570818966409	1.26191941219705
tsk_1	tsk_1	2.22784381066899	2.76606232821165
tsk_2	tsk_2	-0.150253980807359	0.879891297720728
tsk_3	tsk_3	1.10438187484112	1.72799110153167
tsk_4	tsk_4	3.20792570201373	3.16919663214579
tsk_5	tsk_5	1.67779511210619	2.09024575066786
tsk_6	tsk_6	-0.0117891570925082	1.02537403964737
tsk_7	tsk_7	2.41329023089292	2.66723140098582
tsk_8	tsk_8	2.32363773723567	3.22909748576335
tsk_9	tsk_9	0.623313380079103	1.23350971793381
tsk_10	tsk_10	2.6470906466639	2.56367626916983
tsk_11	tsk_11	0.632679701335313	0.660044585279045
tsk_12	tsk_12	2.40010726228763	2.84894505512027
tsk_13	tsk_13	1.32541943763221	1.06897623924092
tsk_14	tsk_14	1.76887753715891	1.71261381060785
tsk_15	tsk_15	2.56088968447844	2.92668531437524
tsk_16	tsk_16	1.71382037246882	2.49378410394905
tsk_17	tsk_17	1.81301729952658	2.17245388194263
tsk_18	tsk_18	1.54759471649298	1.24222091394385
tsk_19	tsk_19	2.11822619335742	2.2453678799948
tsk_20	tsk_20	-0.091288519037413	0.430776501986816
tsk_21	tsk_21	1.61180969203014	2.86232904325289
tsk_22	tsk_22	2.05399720465328	2.54730154150697
tsk_23	tsk_23	1.7860016986652	3.17939403868324
tsk_24	tsk_24	1.43181349714327	2.41440139682875
tsk_25	tsk_25	1.28131944188246	1.93146080682505
tsk_26	tsk_26	0.490744907248241	1.27899425784246
tsk_27	tsk_27	0.0420327023034157	0.949905752636923
tsk_28	tsk_28	1.44483961742588	2.08676627176708
tsk_29	tsk_29	0.954583179757182	1.58940250944397
tsk_30	tsk_30	0.116202686804378	1.39527607173339
tsk_31	tsk_31	1.53250064695767	2.11742882685878
tsk_32	tsk_32	1.21485581296916	1.46259993094083
tsk_33	tsk_33	1.90969563910431	2.14711947831071
tsk_34	tsk_34	1.95479361534826	3.0354972990284
tsk_35	tsk_35	0.337281061125705	1.35612106493183
tsk_36	tsk_36	3.53135316559107	3.75373013294802
tsk_37	tsk_37	0.19263627672659	1.25480200128361
tsk_38	tsk_38	1.5740530985336	2.57534157816822
tsk_39	tsk_39	0.978200540567123	1.45994549288721
tsk_40	tsk_40	2.780958372855	2.60811667350743
tsk_41	tsk_41	1.43341444381218	2.18882942964688
tsk_42	tsk_42	1.4981604632872	2.60734943398362
tsk_43	tsk_43	0.456312246330669	0.303020989482555
tsk_44	tsk_44	1.48718878629167	2.65283485348395
tsk_45	tsk_45	2.75319016727695	2.83446714227241
tsk_46	tsk_46	1.77325405066422	2.00577405152555
tsk_47	tsk_47	1.00778083398677	1.6436314402842
tsk_48	tsk_48	2.19315482143128	2.8123481860304
tsk_49	tsk_49	2.74924917510752	3.1282515789821
tsk_50	tsk_50	1.87214262287614	2.43014853949233
tsk_51	tsk_51	0.561888294103501	1.5320031556408
tsk_52	tsk_52	2.27085429967241	1.91852632885876
tsk_53	tsk_53	2.2066671991255	1.45623173488411
tsk_54	tsk_54	3.04694397444325	3.18275627559225
tsk_55	tsk_55	1.79250879753147	1.65573506844535
tsk_56	tsk_56	1.39000141763111	2.19789882698264
tsk_57	tsk_57	2.09648603765973	2.00056756799193
tsk_58	tsk_58	0.814701552140864	1.68576886538663
tsk_59	tsk_59	3.64877354180909	3.71403337105332
tsk_60	tsk_60	0.537479406278585	1.35771772780724
tsk_61	tsk_61	1.90126332463619	2.28439958358229
tsk_62	tsk_62	1.92250217140365	2.48143441979981
tsk_63	tsk_63	1.79813191681116	1.77349240305787
tsk_64	tsk_64	2.41316610337762	2.08531556422356
tsk_65	tsk_65	2.01501298570653	1.76792892840745
tsk_66	tsk_66	0.556522856716371	0.730875331413645
tsk_67	tsk_67	1.13432088954281	1.80483778273712
tsk_68	tsk_68	1.9847100000193	1.97158911987928
tsk_69	tsk_69	-0.0122479018738626	1.07485222206739
tsk_70	tsk_70	2.24672949871326	2.77138472655677
tsk_71	tsk_71	0.326778411032203	1.34833574440073
tsk_72	tsk_72	2.43861812549628	3.55396282985013
tsk_73	tsk_73	1.8472316312104	2.22882548357465
tsk_74	tsk_74	-0.464953547617626	0.453701375601752
tsk_75	tsk_75	2.16544335040474	1.85570082316222
tsk_76	tsk_76	0.378853243498034	1.32528717375923
tsk_77	tsk_77	0.781510021578713	1.31184067290077
tsk_78	tsk_78	1.58517806691961	2.38173387112184
tsk_79	tsk_79	2.00089273696074	1.85178242662427
tsk_80	tsk_80	1.51814870385416	1.61894792958383
tsk_81	tsk_81	0.200650495297106	1.17333154816381
tsk_82	tsk_82	2.22976480274911	1.94023901505299
tsk_83	tsk_83	0.80674219067782	1.18419826867194
tsk_84	tsk_84	1.3652502571635	1.44904310914309
tsk_85	tsk_85	0.35885446601611	0.637153118908483
tsk_86	tsk_86	2.86632665772036	2.91675856656289
tsk_87	tsk_87	1.70190308876803	1.17042469536038
tsk_88	tsk_88	0.747808476309798	1.7326375792777
tsk_89	tsk_89	0.798682191013408	1.11372315407786
tsk_90	tsk_90	0.00778986920805341	0.82342221686757
tsk_91	tsk_91	1.58148855828292	2.19319824243401
tsk_92	tsk_92	2.28426308227586	2.59218200241664
tsk_93	tsk_93	2.63981388104015	2.47707825298361
tsk_94	tsk_94	1.74756564716671	1.89949991487292
tsk_95	tsk_95	-1.25197753135017	-0.0602078634496356
tsk_96	tsk_96	2.55435014912092	3.86073473524842
tsk_97	tsk_97	0.4528047393252	0.465035723187282
tsk_98	tsk_98	1.81971854303978	2.07868675042565
tsk_99	tsk_99	0.700171591233478	0.649275653281026
tsk_100	tsk_100	2.67095377867497	3.70583428816499
tsk_101	tsk_101	2.66600048250316	3.01476000956944
tsk_102	tsk_102	-0.969142785075559	0.0784161346725127
tsk_103	tsk_103	1.92276763163623	2.27962076149168
tsk_104	tsk_104	1.52121117884042	2.23350442687749
tsk_105	tsk_105	2.14520118674614	2.03023175585253
tsk_106	tsk_106	2.53121035157773	2.66273796273598
tsk_107	tsk_107	0.338233169952074	1.37014669075427
tsk_108	tsk_108	3.40734397625503	3.29975390319651
tsk_109	tsk_109	1.02769485151268	0.952196470650966
tsk_110	tsk_110	0.328748975052047	1.30642078264762
tsk_111	tsk_111	0.538279400276934	0.568975860269497
tsk_112	tsk_112	0.318855114294948	1.2335245070801
tsk_113	tsk_113	1.05049944828932	1.89019299932444
tsk_114	tsk_114	1.29483854653008	1.411601083048
tsk_115	tsk_115	1.06242294448766	1.92259045057417
tsk_116	tsk_116	2.0231419635406	2.0140676357536
tsk_117	tsk_117	3.16346815415262	3.14098870031435
tsk_118	tsk_118	1.10661349405698	1.01156981469549
tsk_119	tsk_119	0.923835636205171	0.847145272949049
tsk_120	tsk_120	1.3317510726435	1.78385820922314
tsk_121	tsk_121	1.59360098768362	1.82432614493445
tsk_122	tsk_122	1.2720296183304	1.59873616249085
tsk_123	tsk_123	1.65424403437324	2.38566864693582
tsk_124	tsk_124	0.66099879500282	0.709180701431423
tsk_125	tsk_125	2.19026123737604	3.00270254967083
tsk_126	tsk_126	2.15226315963602	2.41478741649657
tsk_127	tsk_127	2.274173172465	3.35216292253035
tsk_128	tsk_128	1.4344340437751	2.01661606967744
tsk_129	tsk_129	0.698947730690787	1.93960740820596
tsk_130	tsk_130	2.50667745268705	2.71393862356688
tsk_131	tsk_131	-0.330916094997259	-0.39417086114511
tsk_132	tsk_132	1.60638700376056	3.03783645874909
tsk_133	tsk_133	0.673024166090555	1.43334534124716
tsk_134	tsk_134	2.77628815690917	3.18746798283698
tsk_135	tsk_135	0.45694241387512	1.34116654882616
tsk_136	tsk_136	2.01630992874565	2.36812741524735
tsk_137	tsk_137	1.21589104569838	1.54779128882372
tsk_138	tsk_138	0.419361457781734	0.431410536813378
tsk_139	tsk_139	2.90016958548224	3.30734883307878
tsk_140	tsk_140	0.964857784637351	1.98614445080175
tsk_141	tsk_141	2.93496243788568	3.90529995462143
tsk_142	tsk_142	0.317283267786972	1.58217569178458
tsk_143	tsk_143	1.3111169978447	0.634499055669787
tsk_144	tsk_144	0.916167653205042	1.06561104966342
tsk_145	tsk_145	2.12630504909309	2.12427384601457
tsk_146	tsk_146	1.13475869203093	0.736112108961109
tsk_147	tsk_147	2.36019927236028	2.81784854736782
tsk_148	tsk_148	1.58142337327308	1.21871959031163
tsk_149	tsk_149	-0.258131790011657	0.150656467506902
tsk_150	tsk_150	1.04324230943164	1.41683837489163
tsk_151	tsk_151	0.585772397463494	1.00898116116769
tsk_152	tsk_152	2.48475555914473	2.52539560461224
tsk_153	tsk_153	0.921071693023154	1.43816461127247
tsk_154	tsk_154	0.459261994659748	1.13869572983998
tsk_155	tsk_155	-0.334581520291015	1.24155530829479
tsk_156	tsk_156	0.588309197298842	0.678227183034184
tsk_157	tsk_157	-0.583101944259615	-0.768243998308988
tsk_158	tsk_158	0.0854944206385505	0.897733676146994
tsk_159	tsk_159	1.15878377339127	2.25252575258575
tsk_160	tsk_160	2.07315240608589	2.14119735827477
tsk_161	tsk_161	2.04295090301	2.68117960674071
tsk_162	tsk_162	1.2600494311889	1.54522330630405
tsk_163	tsk_163	2.14560500200644	3.32206900029061
tsk_164	tsk_164	1.92172232301222	2.5487715836631
tsk_165	tsk_165	2.40249614209232	3.40480627645649
tsk_166	tsk_166	1.0296732426211	0.91646502051343
tsk_167	tsk_167	0.651065897601259	1.68568133300144
tsk_168	tsk_168	2.14726884211679	2.49768617221674
tsk_169	tsk_169	2.11260335404656	2.96286215567756
tsk_170	tsk_170	0.832828143404067	1.8470725993843
tsk_171	tsk_171	0.950633053996459	1.72037642449639
tsk_172	tsk_172	2.35811573786251	2.85880950384312
tsk_173	tsk_173	0.921492644019776	1.28602808622302
tsk_174	tsk_174	1.40468033577524	1.64231260753302
tsk_175	tsk_175	0.959243731230959	0.738008450089586
tsk_176	tsk_176	1.63399028266413	2.28903883702412
tsk_177	tsk_177	1.34663899702209	1.7528278136084
tsk_178	tsk_178	2.64281218286459	2.55945993390032
tsk_179	tsk_179	2.39999840675796	2.20505949725526
tsk_180	tsk_180	2.30498004777639	2.3515213253832
tsk_181	tsk_181	2.58132365204164	2.64782974566121
tsk_182	tsk_182	-0.719462183940292	0.42373919058855
tsk_183	tsk_183	2.19727493600255	3.02000738174948
tsk_184	tsk_184	1.1402755527385	1.34778731096756
tsk_185	tsk_185	2.59651344420745	2.10339198041289
tsk_186	tsk_186	1.2798481144924	1.70152975983622
tsk_187	tsk_187	0.440437114438678	0.448024559236569
tsk_188	tsk_188	2.77214906148472	2.9054470057725
tsk_189	tsk_189	1.4394329378197	1.8085915630851
tsk_190	tsk_190	0.305947634897965	0.627668654468866
tsk_191	tsk_191	2.7691910366076	2.71009804579064
tsk_192	tsk_192	1.06704193811369	1.7124444466077
tsk_193	tsk_193	0.174060437957251	1.27928056728391
tsk_194	tsk_194	0.377252676288211	2.05407128080539
tsk_195	tsk_195	0.384532146539547	0.829992075280146
tsk_196	tsk_196	1.68920000313591	3.16399298787048
tsk_197	tsk_197	2.53729130661063	3.60214505866509
tsk_198	tsk_198	-0.44106920087054	0.495213415775716
tsk_199	tsk_199	2.28265393512183	3.24323456068877
tsk_200	tsk_200	1.89079078827712	1.78805452638916
tsk_201	tsk_201	1.53150305906678	1.88199907244096
tsk_202	tsk_202	2.8825110149059	2.68910298804726
tsk_203	tsk_203	1.53567352518546	1.45702745216745
tsk_204	tsk_204	0.900161797029223	1.81150450988357
tsk_205	tsk_205	0.459276788553162	0.72761670852533
tsk_206	tsk_206	1.88945169100047	1.75713923617787
tsk_207	tsk_207	1.50303001586124	2.4650227178089
tsk_208	tsk_208	1.35929711420573	1.98036724520647
tsk_209	tsk_209	0.0175357018341648	0.949810665980779
tsk_210	tsk_210	1.85803227718188	2.25079712467969
