FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	1.21717481478278	1.96709923242533
tsk_1	tsk_1	1.00936833409607	0.60285158090011
tsk_2	tsk_2	-0.220170296546682	0.917349719275293
tsk_3	tsk_3	-0.417750023752053	0.568045198280145
tsk_4	tsk_4	-0.775020270441828	0.855976686274465
tsk_5	tsk_5	1.41965702399892	1.90897903149811
tsk_6	tsk_6	0.575317895606316	1.00382625928294
tsk_7	tsk_7	-0.694610881346985	-0.105255819435744
tsk_8	tsk_8	0.516236960882262	0.849100926487206
tsk_9	tsk_9	0.0305558474474283	0.00934904359057048
tsk_10	tsk_10	1.77470931282687	2.33518957693229
tsk_11	tsk_11	0.350652279141901	1.73209677734005
tsk_12	tsk_12	-0.419578815720451	0.0390817753120499
tsk_13	tsk_13	-0.457694396399892	-0.070745833912479
tsk_14	tsk_14	-0.369591682709016	0.150254931582838
tsk_15	tsk_15	0.320444336363946	0.809229893409521
tsk_16	tsk_16	0.732335750756098	0.709654981513448
tsk_17	tsk_17	0.0975081359484918	0.674184625453552
tsk_18	tsk_18	0.54001823181544	0.81005032608854
tsk_19	tsk_19	-0.212120732238681	0.594739133125027
tsk_20	tsk_20	-0.0185061625513571	0.286261304676987
tsk_21	tsk_21	0.600316773544843	0.192421529995706
tsk_22	tsk_22	1.58241974829154	1.36579957400638
tsk_23	tsk_23	0.272095177819105	0.779529440013787
tsk_24	tsk_24	0.326156887029129	1.18054624884629
tsk_25	tsk_25	1.10970955177111	1.49540214851587
tsk_26	tsk_26	0.367505621226703	0.868152808352842
tsk_27	tsk_27	0.773360389530297	1.14108561532025
tsk_28	tsk_28	0.627548819634525	1.06590082960931
tsk_29	tsk_29	0.8874595594813	1.19433915480964
tsk_30	tsk_30	0.504348331062276	0.332015452899794
tsk_31	tsk_31	1.13919694509367	0.61025056967961
tsk_32	tsk_32	-1.70516406029069	-0.970544365158581
tsk_33	tsk_33	0.217177993677056	1.35802285901021
tsk_34	tsk_34	-0.730502005479671	-0.411626820436115
tsk_35	tsk_35	0.836945868269906	1.79031524217473
tsk_36	tsk_36	-0.146491348946556	0.0330303646365205
tsk_37	tsk_37	0.245972746916078	1.00613714665437
tsk_38	tsk_38	1.54973944459594	1.66071889177652
tsk_39	tsk_39	-0.389738248836461	0.76908843507367
tsk_40	tsk_40	0.0908179638256587	0.372283064360421
tsk_41	tsk_41	0.666175651383215	1.89084463384248
tsk_42	tsk_42	0.463613280740501	0.459907890545396
tsk_43	tsk_43	-1.26076689269051	-0.0889635534040961
tsk_44	tsk_44	-0.0875210463136329	0.626271931369096
tsk_45	tsk_45	2.31696533377612	2.57163563890716
tsk_46	tsk_46	0.382362184771549	0.694271577507668
tsk_47	tsk_47	-0.890561753853206	-0.740267815533694
tsk_48	tsk_48	-1.40620618917088	-1.38284108065972
tsk_49	tsk_49	-1.44066351958102	-0.970995014947146
tsk_50	tsk_50	0.217970994568718	0.749050289789037
tsk_51	tsk_51	0.0374025893795627	0.18542910350096
tsk_52	tsk_52	2.03940167193787	2.25534581458355
tsk_53	tsk_53	0.922246049018131	0.423737224684689
tsk_54	tsk_54	-0.779522985224476	0.38384619591012
tsk_55	tsk_55	0.645806837538351	0.626561190092772
tsk_56	tsk_56	-1.0484822115325	-0.623996495231441
tsk_57	tsk_57	-0.814047711231541	0.0251052023605614
tsk_58	tsk_58	0.337111425570084	0.872213623845327
tsk_59	tsk_59	0.11046582376571	0.256331022040743
tsk_60	tsk_60	1.08016277684654	1.29433487119181
tsk_61	tsk_61	1.76425104752191	1.74920131161507
tsk_62	tsk_62	0.732135153825646	0.272797002765603
tsk_63	tsk_63	0.0239369850375723	0.179447811974342
tsk_64	tsk_64	0.69024911650719	0.683937361072798
tsk_65	tsk_65	-0.533194045735514	-0.413906230685834
tsk_66	tsk_66	1.59550488033632	0.725321856573679
tsk_67	tsk_67	-2.34389149592595	-1.17692657954269
tsk_68	tsk_68	1.08234901288225	1.22337080969593
tsk_69	tsk_69	0.460784338777122	0.267942455963923
tsk_70	tsk_70	0.416941803798628	1.26124455988305
tsk_71	tsk_71	1.54236008204582	1.76768177087962
tsk_72	tsk_72	-0.538521306894583	0.478989352890322
tsk_73	tsk_73	1.55980617520863	2.32840711079481
tsk_74	tsk_74	-0.285678249261282	0.0953352690063151
tsk_75	tsk_75	1.61603269847074	2.17966448764454
tsk_76	tsk_76	-0.323777322056459	0.924682734777462
tsk_77	tsk_77	-0.827268154521183	-0.460810126463067
tsk_78	tsk_78	0.927851752205513	1.08213470275161
tsk_79	tsk_79	-0.194211073552962	0.188872162419664
tsk_80	tsk_80	0.409610873677734	0.781514101496488
tsk_81	tsk_81	-0.702233193931281	0.341941800791959
tsk_82	tsk_82	-0.331320765625335	0.0769294394499962
tsk_83	tsk_83	2.14146486016947	1.88033904533746
tsk_84	tsk_84	0.211310607138192	0.691069900261971
tsk_85	tsk_85	0.652999261983068	0.577044121940916
