FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	-0.526861191623075	-1.24237457303289
tsk_1	tsk_1	-1.36890197683343	-0.849745999295221
tsk_2	tsk_2	0.346447453892432	0.142385540437444
tsk_3	tsk_3	-1.27103913784245	-0.632553194258519
tsk_4	tsk_4	0.288908478411288	0.784700288291664
tsk_5	tsk_5	-0.556136043136451	-0.318486292088183
tsk_6	tsk_6	-2.77708546912343	-1.46585512849204
tsk_7	tsk_7	-0.63532967426378	-0.756861066439591
tsk_8	tsk_8	-0.703725684654365	-0.235628383827814
tsk_9	tsk_9	-0.566013286969011	-0.431843600970716
tsk_10	tsk_10	-0.113679293621539	-0.75583687588431
tsk_11	tsk_11	0.108804354092214	0.303937521308313
tsk_12	tsk_12	-1.08704646763612	-1.42884699272195
tsk_13	tsk_13	0.411331092874341	0.0170645883029399
tsk_14	tsk_14	-3.21852538157552	-2.53543052564101
tsk_15	tsk_15	-1.28362077179844	-0.980315042117839
tsk_16	tsk_16	-0.27785097491817	-0.691912010461266
tsk_17	tsk_17	0.0629592528269476	-0.0457403018297436
tsk_18	tsk_18	-1.39056141143602	-1.68618029224966
tsk_19	tsk_19	-0.805763340557545	-1.71716334744768
tsk_20	tsk_20	-2.26133443925597	-2.90989606548352
tsk_21	tsk_21	-1.02009203591254	-1.04108998013284
tsk_22	tsk_22	-1.96309542437321	-2.5480327802767
tsk_23	tsk_23	-0.528559045064711	-0.976932262896253
tsk_24	tsk_24	-2.23477317881405	-2.68473661858258
tsk_25	tsk_25	-0.470468040682585	-0.400108393633109
tsk_26	tsk_26	-1.02372187771721	-1.19362162392409
tsk_27	tsk_27	-1.08335464039461	-0.929758621980296
tsk_28	tsk_28	-2.65556983804627	-1.43252890802595
tsk_29	tsk_29	-1.72971669768613	-1.56409105288671
tsk_30	tsk_30	-1.21187309877488	-0.732967113660032
tsk_31	tsk_31	0.250581938256584	-0.292331903311942
tsk_32	tsk_32	0.403862857411774	-0.147033004580118
tsk_33	tsk_33	-1.25274967000669	-1.42762775254921
tsk_34	tsk_34	-1.77217527754731	-1.38181769368124
tsk_35	tsk_35	-1.93619917780569	-1.32247973351755
tsk_36	tsk_36	-0.423140331405271	-0.723690872941537
tsk_37	tsk_37	0.203071153118065	-0.62334199709256
tsk_38	tsk_38	-0.265155134274074	-0.44100211857006
tsk_39	tsk_39	-0.359337800854435	-0.333441253481663
tsk_40	tsk_40	-1.60240771000248	-0.906155271510165
tsk_41	tsk_41	-1.42841497398377	-0.713226543297953
tsk_42	tsk_42	-1.22365371375863	-2.81354572290079
tsk_43	tsk_43	-0.30650603708664	1.18350713189568
tsk_44	tsk_44	-1.52440402775561	-0.982009944849819
tsk_45	tsk_45	-0.884946037286775	-0.444775643518446
tsk_46	tsk_46	-0.243443334478674	-0.60306543850254
tsk_47	tsk_47	0.278892448096347	0.353126271215833
tsk_48	tsk_48	-0.347001317614056	-2.10127532770068
tsk_49	tsk_49	-1.62550286749765	-0.468641493781849
tsk_50	tsk_50	-1.59099386347472	-1.97304665770911
tsk_51	tsk_51	-1.58050863550223	-1.822051847953
tsk_52	tsk_52	-0.927267762981824	-0.648534332250024
tsk_53	tsk_53	-0.374732846829521	-1.70103992390297
tsk_54	tsk_54	-1.23653364054318	-1.03938984668553
tsk_55	tsk_55	-1.86185599993123	-1.4388666258931
tsk_56	tsk_56	-0.516099932786509	-1.52719605732247
tsk_57	tsk_57	-0.17162983803284	0.251248452873004
tsk_58	tsk_58	-2.43943587144733	-2.14031230457776
tsk_59	tsk_59	-0.866381270072907	-0.955842196223511
tsk_60	tsk_60	-1.26877263326567	-1.45562870521051
tsk_61	tsk_61	-2.55565293155033	-2.42800500025658
tsk_62	tsk_62	-1.7852738378885	-2.31718626628993
tsk_63	tsk_63	-2.17677018180573	-1.73979509141826
tsk_64	tsk_64	-0.83701409526731	-2.40888208377903
tsk_65	tsk_65	-0.657337101260892	-0.0125503858940471
tsk_66	tsk_66	-0.550142133422544	-0.991595460501593
tsk_67	tsk_67	-2.7007773911519	-2.61770246709281
tsk_68	tsk_68	-2.05203320712363	-3.11153515838524
tsk_69	tsk_69	-2.95416434632363	-2.50545804557796
tsk_70	tsk_70	-2.17516827209526	-1.75559675143554
tsk_71	tsk_71	-1.00036231395476	-1.26777145200197
tsk_72	tsk_72	-0.854343887339914	-1.08423824335546
tsk_73	tsk_73	-1.06005370249133	-0.969351553522357
