FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	-0.283461181033591	0.362887412197049
tsk_1	tsk_1	1.16716381066899	1.70538232821165
tsk_2	tsk_2	0.377637019192642	1.40778229772073
tsk_3	tsk_3	0.691847874841118	1.31545710153167
tsk_4	tsk_4	1.48057570201373	1.44184663214579
tsk_5	tsk_5	2.24900511210619	2.66145575066786
tsk_6	tsk_6	0.808346842907492	1.84551003964737
tsk_7	tsk_7	0.102119230892915	0.356060400985817
tsk_8	tsk_8	-0.305313262764333	0.600146485763352
tsk_9	tsk_9	1.4061333800791	2.01632971793381
tsk_10	tsk_10	1.8091306466639	1.72571626916983
tsk_11	tsk_11	0.0744987013353127	0.101863585279045
tsk_12	tsk_12	0.36508526228763	0.813923055120274
tsk_13	tsk_13	0.892722437632205	0.636279239240919
tsk_14	tsk_14	-0.0603814628410914	-0.116645189392155
tsk_15	tsk_15	-0.202183315521564	0.163612314375239
tsk_16	tsk_16	-0.242539627531177	0.537424103949052
tsk_17	tsk_17	1.20234729952658	1.56178388194263
tsk_18	tsk_18	0.213609716492976	-0.0917640860561517
tsk_19	tsk_19	1.07113419335742	1.1982758799948
tsk_20	tsk_20	1.72780248096259	2.24986750198682
tsk_21	tsk_21	1.44331969203014	2.69383904325289
tsk_22	tsk_22	0.71700720465328	1.21031154150697
tsk_23	tsk_23	0.137751698665196	1.53114403868324
tsk_24	tsk_24	0.80194349714327	1.78453139682875
tsk_25	tsk_25	-0.657593558117543	-0.00745219317494772
tsk_26	tsk_26	0.305275907248241	1.09352525784246
tsk_27	tsk_27	-0.449428197696584	0.458444852636923
tsk_28	tsk_28	0.379424617425875	1.02135127176708
tsk_29	tsk_29	-0.699041820242818	-0.064222490556028
tsk_30	tsk_30	-0.834110803195623	0.444962581733388
tsk_31	tsk_31	2.34560064695767	2.93052882685878
tsk_32	tsk_32	-0.188739187030843	0.0590049309408279
tsk_33	tsk_33	0.768042639104313	1.00546647831071
tsk_34	tsk_34	-0.406588384651742	0.674115299028397
tsk_35	tsk_35	1.77133006112571	2.79017006493183
tsk_36	tsk_36	1.97832316559107	2.20070013294802
tsk_37	tsk_37	-0.0502067232734099	1.01195900128361
tsk_38	tsk_38	1.6236230985336	2.62491157816822
tsk_39	tsk_39	1.42942054056712	1.91116549288721
tsk_40	tsk_40	0.956404372855	0.783562673507428
tsk_41	tsk_41	0.0519234438121823	0.807338429646882
tsk_42	tsk_42	0.360845463287197	1.47003443398362
tsk_43	tsk_43	-1.49306605366933	-1.64635731051745
tsk_44	tsk_44	0.643038786291673	1.80868485348395
tsk_45	tsk_45	0.238119167276954	0.319396142272411
tsk_46	tsk_46	1.43732405066422	1.66984405152555
tsk_47	tsk_47	2.10008083398677	2.7359314402842
tsk_48	tsk_48	-1.30848517856872	-0.689291813969604
tsk_49	tsk_49	0.908654175107516	1.2876565789821
tsk_50	tsk_50	0.457996622876142	1.01600253949233
tsk_51	tsk_51	-0.103508705896499	0.866606155640802
tsk_52	tsk_52	1.19555629967241	0.843228328858761
tsk_53	tsk_53	0.170487199125495	-0.579948265115886
tsk_54	tsk_54	0.684017974443254	0.819830275592253
tsk_55	tsk_55	1.09879679753147	0.962023068445345
tsk_56	tsk_56	-0.150884582368893	0.657012826982638
tsk_57	tsk_57	0.609066037659731	0.513147567991931
tsk_58	tsk_58	-0.864690447859136	0.00637686538662741
tsk_59	tsk_59	0.152004941809095	0.217264771053322
tsk_60	tsk_60	0.513269406278585	1.33350772780724
tsk_61	tsk_61	1.40650332463619	1.78963958358229
tsk_62	tsk_62	1.56520217140365	2.12413441979981
tsk_63	tsk_63	0.999373916811165	0.974734403057866
tsk_64	tsk_64	0.0275091033776168	-0.300341435776436
tsk_65	tsk_65	-0.370492014293469	-0.617576071592552
tsk_66	tsk_66	0.759992856716371	0.934345331413645
tsk_67	tsk_67	-0.158598510457192	0.511918382737125
tsk_68	tsk_68	2.1023700000193	2.08924911987928
tsk_69	tsk_69	1.58453909812614	2.67163922206739
tsk_70	tsk_70	1.55943949871326	2.08409472655677
tsk_71	tsk_71	-0.0527915889677972	0.96876574440073
tsk_72	tsk_72	-0.372402174503725	0.742942529850135
tsk_73	tsk_73	1.0029916312104	1.38458548357465
tsk_74	tsk_74	-0.396665547617626	0.521989375601752
tsk_75	tsk_75	1.86203335040474	1.55229082316222
tsk_76	tsk_76	-0.964893756501966	-0.0184598262407681
tsk_77	tsk_77	-0.0111169784212876	0.51921367290077
tsk_78	tsk_78	0.600548066919611	1.39710387112184
tsk_79	tsk_79	2.43328273696074	2.28417242662427
tsk_80	tsk_80	0.413444703854163	0.514243929583834
tsk_81	tsk_81	0.297666495297106	1.27034754816381
tsk_82	tsk_82	1.13987480274911	0.850349015052994
tsk_83	tsk_83	1.20874819067782	1.58620426867194
tsk_84	tsk_84	2.5850902571635	2.66888310914309
tsk_85	tsk_85	0.66082146601611	0.939120118908483
tsk_86	tsk_86	1.55069665772036	1.60112856656289
tsk_87	tsk_87	2.25769908876803	1.72622069536038
tsk_88	tsk_88	0.0818014763097978	1.0666305792777
tsk_89	tsk_89	1.58967519101341	1.90471615407785
tsk_90	tsk_90	0.203271869208053	1.01890421686757
tsk_91	tsk_91	0.592392558282921	1.20410224243401
tsk_92	tsk_92	0.17502208227586	0.482941002416645
