FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	2.07826181896641	2.72461041219705
tsk_1	tsk_1	1.99665381066899	2.53487232821165
tsk_2	tsk_2	0.958904019192641	1.98904929772073
tsk_3	tsk_3	1.50525187484112	2.12886110153167
tsk_4	tsk_4	3.24155570201373	3.20282663214579
tsk_5	tsk_5	2.32384511210619	2.73629575066786
tsk_6	tsk_6	2.04852684290749	3.08569003964737
tsk_7	tsk_7	2.18392023089292	2.43786140098582
tsk_8	tsk_8	1.88458773723567	2.79004748576335
tsk_9	tsk_9	1.1617533800791	1.77194971793381
tsk_10	tsk_10	3.6592706466639	3.57585626916983
tsk_11	tsk_11	4.17841770133531	4.20578258527905
tsk_12	tsk_12	2.34020726228763	2.78904505512027
tsk_13	tsk_13	3.13140343763221	2.87496023924092
tsk_14	tsk_14	3.37469753715891	3.31843381060785
tsk_15	tsk_15	2.91825968447844	3.28405531437524
tsk_16	tsk_16	2.57037037246882	3.35033410394905
tsk_17	tsk_17	3.19152729952658	3.55096388194263
tsk_18	tsk_18	3.89243471649298	3.58706091394385
tsk_19	tsk_19	3.58612619335742	3.7132678799948
tsk_20	tsk_20	1.30006248096259	1.82212750198682
tsk_21	tsk_21	2.31655969203014	3.56707904325289
tsk_22	tsk_22	3.17350720465328	3.66681154150697
tsk_23	tsk_23	1.6084916986652	3.00188403868324
tsk_24	tsk_24	1.82190349714327	2.80449139682875
tsk_25	tsk_25	1.57919944188246	2.22934080682505
tsk_26	tsk_26	1.70095390724824	2.48920325784246
tsk_27	tsk_27	2.00058670230342	2.90845975263692
tsk_28	tsk_28	3.24553961742588	3.88746627176708
tsk_29	tsk_29	3.65161317975718	4.28643250944397
tsk_30	tsk_30	1.17133568680438	2.45040907173339
tsk_31	tsk_31	0.91222464695767	1.49715282685878
tsk_32	tsk_32	2.17274781296916	2.42049193094083
tsk_33	tsk_33	2.74627563910431	2.98369947831071
tsk_34	tsk_34	1.53458361534826	2.6152872990284
tsk_35	tsk_35	1.67594006112571	2.69478006493183
tsk_36	tsk_36	2.40593316559107	2.62831013294802
tsk_37	tsk_37	3.41439027672659	4.47655600128361
tsk_38	tsk_38	1.2781130985336	2.27940157816822
tsk_39	tsk_39	1.46588054056712	1.94762549288721
tsk_40	tsk_40	1.732288372855	1.55944667350743
tsk_41	tsk_41	1.96478444381218	2.72019942964688
tsk_42	tsk_42	1.6378504632872	2.74703943398362
tsk_43	tsk_43	2.06218394633067	1.90889268948255
tsk_44	tsk_44	1.33143878629167	2.49708485348395
tsk_45	tsk_45	1.90826016727695	1.98953714227241
tsk_46	tsk_46	3.37473405066422	3.60725405152555
tsk_47	tsk_47	2.57157083398677	3.2074214402842
tsk_48	tsk_48	1.57410482143128	2.1932981860304
tsk_49	tsk_49	1.65074917510752	2.0297515789821
tsk_50	tsk_50	2.54792262287614	3.10592853949233
tsk_51	tsk_51	2.6858302941035	3.6559451556408
tsk_52	tsk_52	4.09672429967241	3.74439632885876
tsk_53	tsk_53	2.1016471991255	1.35121173488411
tsk_54	tsk_54	4.28710397444325	4.42291627559225
tsk_55	tsk_55	2.21495879753147	2.07818506844535
tsk_56	tsk_56	3.58456141763111	4.39245882698264
tsk_57	tsk_57	0.986187037659731	0.890268567991931
tsk_58	tsk_58	2.91148155214086	3.78254886538663
tsk_59	tsk_59	1.98996354180909	2.05522337105332
tsk_60	tsk_60	1.53441940627858	2.35465772780724
tsk_61	tsk_61	2.17237332463619	2.55550958358229
tsk_62	tsk_62	3.49060217140365	4.04953441979981
tsk_63	tsk_63	2.10967191681116	2.08503240305787
tsk_64	tsk_64	3.56936610337762	3.24151556422356
tsk_65	tsk_65	4.53479298570653	4.28770892840745
tsk_66	tsk_66	2.11027285671637	2.28462533141365
tsk_67	tsk_67	2.72571088954281	3.39622778273712
tsk_68	tsk_68	3.0661400000193	3.05301911987928
tsk_69	tsk_69	2.03305909812614	3.12015922206739
tsk_70	tsk_70	3.07134949871326	3.59600472655677
tsk_71	tsk_71	1.4481124110322	2.46966974440073
tsk_72	tsk_72	1.95891812549628	3.07426282985014
tsk_73	tsk_73	3.6287216312104	4.01031548357465
tsk_74	tsk_74	1.67028745238237	2.58894237560175
tsk_75	tsk_75	3.23615335040474	2.92641082316222
tsk_76	tsk_76	1.93243324349803	2.87886717375923
tsk_77	tsk_77	3.52828202157871	4.05861267290077
tsk_78	tsk_78	2.64019806691961	3.43675387112184
tsk_79	tsk_79	3.46246273696074	3.31335242662427
tsk_80	tsk_80	2.25642870385416	2.35722792958383
tsk_81	tsk_81	3.90946249529711	4.88214354816381
tsk_82	tsk_82	4.03598480274911	3.74645901505299
tsk_83	tsk_83	4.31214319067782	4.68959926867194
tsk_84	tsk_84	2.2984602571635	2.38225310914309
tsk_85	tsk_85	1.55900046601611	1.83729911890848
tsk_86	tsk_86	3.93692665772036	3.98735856656289
tsk_87	tsk_87	3.86772908876803	3.33625069536038
tsk_88	tsk_88	1.1034184763098	2.0882475792777
tsk_89	tsk_89	2.64646519101341	2.96150615407786
tsk_90	tsk_90	2.04354286920805	2.85917521686757
tsk_91	tsk_91	1.50143855828292	2.11314824243401
tsk_92	tsk_92	2.43831308227586	2.74623200241664
tsk_93	tsk_93	2.51118388104015	2.34844825298361
tsk_94	tsk_94	2.17495564716671	2.32688991487292
tsk_95	tsk_95	1.61864746864983	2.81041713655036
tsk_96	tsk_96	-0.305458850879081	1.00092573524842
tsk_97	tsk_97	3.0052488393252	3.01747982318728
tsk_98	tsk_98	1.94713854303978	2.20610675042565
tsk_99	tsk_99	2.52143159123348	2.47053565328103
tsk_100	tsk_100	3.73782377867497	4.77270428816499
tsk_101	tsk_101	3.24755048250316	3.59631000956944
tsk_102	tsk_102	2.07423921492444	3.12179813467251
tsk_103	tsk_103	3.35810763163623	3.71496076149168
tsk_104	tsk_104	4.33378117884042	5.04607442687749
tsk_105	tsk_105	3.94548118674614	3.83051175585253
tsk_106	tsk_106	3.01210035157773	3.14362796273598
tsk_107	tsk_107	0.962353169952074	1.99426669075427
tsk_108	tsk_108	2.54347397625503	2.43588390319651
tsk_109	tsk_109	2.85400085151268	2.77850247065097
tsk_110	tsk_110	2.08026197505205	3.05793378264762
tsk_111	tsk_111	3.70972760027693	3.7404240602695
tsk_112	tsk_112	2.55080411429495	3.4654735070801
tsk_113	tsk_113	2.41309944828932	3.25279299932444
tsk_114	tsk_114	3.05998854653008	3.176751083048
tsk_115	tsk_115	2.57792294448766	3.43809045057417
tsk_116	tsk_116	1.7856019635406	1.7765276357536
tsk_117	tsk_117	1.85478815415262	1.83230870031435
tsk_118	tsk_118	1.66390349405698	1.56885981469549
tsk_119	tsk_119	4.09300963620517	4.01631927294905
tsk_120	tsk_120	3.4791310726435	3.93123820922314
tsk_121	tsk_121	3.12472098768362	3.35544614493445
tsk_122	tsk_122	3.11430961833041	3.44101616249085
