FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	-0.162994745785546	0.403494814267536
tsk_1	tsk_1	0.783210209928458	1.49805689769604
tsk_2	tsk_2	0.255282339115231	0.561069631156919
tsk_3	tsk_3	0.440159085866648	1.19966882078498
tsk_4	tsk_4	0.223739621479179	-1.20829793521363
tsk_5	tsk_5	-0.373841957306595	1.04237309127477
tsk_6	tsk_6	-0.000591999165002161	0.440250965186148
tsk_7	tsk_7	-0.232877946659402	1.4080930519357
tsk_8	tsk_8	-0.495584843306802	1.00730488405642
tsk_9	tsk_9	0.0613195766050856	1.60004753120216
tsk_10	tsk_10	-0.128374972614686	0.84974403766402
tsk_11	tsk_11	-1.21877400824475	0.997868604902425
tsk_12	tsk_12	-1.44915553114979	1.06222951849895
tsk_13	tsk_13	1.30553408113488	-0.243769458802325
tsk_14	tsk_14	-0.00119282855239405	1.0042366043191
tsk_15	tsk_15	0.616156377011412	2.47828655123383
tsk_16	tsk_16	-0.304637161244262	0.0475628396118445
tsk_17	tsk_17	-0.16419669695751	0.284455301627285
tsk_18	tsk_18	1.23630287150984	0.554672318993562
tsk_19	tsk_19	-0.506193782462763	0.841102629914119
tsk_20	tsk_20	-0.998077262092782	1.00015330099227
tsk_21	tsk_21	-0.705886858340205	0.937723226117444
tsk_22	tsk_22	0.734334089324927	0.221118263396662
tsk_23	tsk_23	-0.388049616490386	0.108225700421269
tsk_24	tsk_24	0.648898756037493	0.632984506004407
tsk_25	tsk_25	-0.27687967507115	1.44956364843261
tsk_26	tsk_26	2.30475426852614	1.20983439929566
tsk_27	tsk_27	2.53480337965337	0.506013007707863
tsk_28	tsk_28	1.50450065434337	1.03812748714988
tsk_29	tsk_29	-1.50140831110745	1.48491765645656
tsk_30	tsk_30	-2.69700242795279	1.44931973674753
tsk_31	tsk_31	0.308940623706099	1.22842594651755
tsk_32	tsk_32	0.960316906320641	1.54456072423319
tsk_33	tsk_33	-1.10293553915049	0.0137941557212214
tsk_34	tsk_34	0.112836165892038	0.736481642153809
tsk_35	tsk_35	0.582777087871491	1.55552500699227
tsk_36	tsk_36	-1.46426463389734	1.20016622683667
tsk_37	tsk_37	-1.4880201912544	0.806700147322889
tsk_38	tsk_38	1.29898990385462	0.0670761114256807
tsk_39	tsk_39	-1.67128252756163	1.09843856938647
tsk_40	tsk_40	0.669158202651945	1.70195088442924
tsk_41	tsk_41	-0.669330828392778	0.966150608194225
tsk_42	tsk_42	-1.3231990530319	-0.314420504204059
tsk_43	tsk_43	-0.354178163452283	0.216631375931364
tsk_44	tsk_44	0.307836786844981	0.730381907579846
tsk_45	tsk_45	-0.464348862453547	1.90491098829957
tsk_46	tsk_46	0.00296209144826215	0.613459874151486
tsk_47	tsk_47	0.161095606440008	0.13776942545389
tsk_48	tsk_48	-0.891832243216749	1.1948621617359
tsk_49	tsk_49	0.00916058234196102	1.18748485948884
tsk_50	tsk_50	-0.135394946939666	0.675333664552446
tsk_51	tsk_51	-0.817222553590668	1.07850686478273
tsk_52	tsk_52	0.476083093443181	0.742349918281948
tsk_53	tsk_53	0.963770699980096	1.57980958956582
tsk_54	tsk_54	-0.85670493902766	1.03901443637839
tsk_55	tsk_55	1.05128696798059	-0.530793456070256
tsk_56	tsk_56	-0.71563209995677	2.25249327963285
tsk_57	tsk_57	-1.40233123967807	-0.958338221676503
tsk_58	tsk_58	0.978350955396919	0.164449031234199
tsk_59	tsk_59	0.359070627639212	0.656720097433325
tsk_60	tsk_60	-0.523135618991774	0.414632575228293
tsk_61	tsk_61	1.4658248752494	0.790405191389492
tsk_62	tsk_62	-0.396767589606612	0.765698426872137
tsk_63	tsk_63	0.91851281270724	1.42299533706336
tsk_64	tsk_64	0.717155376153907	0.820983402872071
tsk_65	tsk_65	0.0644594145930237	0.145100143474494
tsk_66	tsk_66	1.79568121888971	-0.20682131083737
tsk_67	tsk_67	-0.252184881508351	0.327720071789148
tsk_68	tsk_68	-1.17565220624867	1.14783119460493
tsk_69	tsk_69	0.479971581452397	0.444964541526477
tsk_70	tsk_70	-0.420033043217625	-0.318804969630204
tsk_71	tsk_71	0.915756225228526	0.30297623731332
tsk_72	tsk_72	-0.233235158291839	0.88216737248133
tsk_73	tsk_73	-0.613737189826685	2.0049894635095
tsk_74	tsk_74	-0.854311322810828	1.24807872436218
tsk_75	tsk_75	1.11659570357874	1.60618694596344
tsk_76	tsk_76	2.68704937165479	1.56178297935863
tsk_77	tsk_77	3.31258809033692	0.941268475048758
tsk_78	tsk_78	-0.56727549346589	0.316990887680788
tsk_79	tsk_79	-0.883186840882785	1.30840596329154
tsk_80	tsk_80	-0.46508164844769	0.413737878064771
tsk_81	tsk_81	-0.11602820883068	1.60117367055539
tsk_82	tsk_82	0.34756767836098	1.18823329118765
tsk_83	tsk_83	0.151855119628589	-0.0996669235356693
tsk_84	tsk_84	-2.24422769136872	1.80176935435548
tsk_85	tsk_85	0.0252546387923494	0.436089547013979
tsk_86	tsk_86	0.329262856540598	0.344607739583952
tsk_87	tsk_87	-3.00641306244524	-0.166792257472259
tsk_88	tsk_88	0.26010889240142	1.27711393893693
tsk_89	tsk_89	1.18293481607893	0.671873296561308
tsk_90	tsk_90	-0.0893964123464382	-0.110809698131008
tsk_91	tsk_91	-1.28092845260536	0.0793323138376632
tsk_92	tsk_92	-2.41566018577034	1.1547759131502
tsk_93	tsk_93	-0.622979470808345	-0.160741338602755
tsk_94	tsk_94	0.100393942822968	1.34237021623459
tsk_95	tsk_95	-0.225344666020777	2.00381348410128
tsk_96	tsk_96	1.51367676081556	1.20963914864582
tsk_97	tsk_97	0.182290852194472	0.500054785044544
tsk_98	tsk_98	0.966892970349738	0.0537262447056876
tsk_99	tsk_99	-0.139040469972723	-1.3173571237252
tsk_100	tsk_100	2.65669658434936	-0.208336118330896
tsk_101	tsk_101	0.831777659236402	1.88603677998263
tsk_102	tsk_102	0.10387470054352	0.0549696207941469
tsk_103	tsk_103	-1.31380411002203	1.38353501204369
tsk_104	tsk_104	0.474890385452691	1.54744845714649
tsk_105	tsk_105	0.421257932603075	0.708311957007945
tsk_106	tsk_106	-1.34588236286293	0.530308199317211
tsk_107	tsk_107	1.47405862015869	1.29872662913692
tsk_108	tsk_108	-0.537432061423415	0.870422394423152
tsk_109	tsk_109	-0.72066631434263	0.532500573199506
tsk_110	tsk_110	-0.331463501540415	1.35931610706929
tsk_111	tsk_111	-0.320038293094872	-0.635718685420906
tsk_112	tsk_112	0.540876311779869	0.967075801339749
tsk_113	tsk_113	-0.375477916673948	0.516700624515504
tsk_114	tsk_114	0.870631591756348	0.843982150836219
tsk_115	tsk_115	-0.32080087130812	-0.227121667008115
tsk_116	tsk_116	0.0535620945798231	0.707999795435159
tsk_117	tsk_117	-1.68783673808171	1.43957288455766
tsk_118	tsk_118	-0.58789339297468	1.89327218873028
tsk_119	tsk_119	-0.972475431144974	2.47054248728423
tsk_120	tsk_120	1.18590527443756	0.79654775559845
tsk_121	tsk_121	-1.96628932862745	1.41537502117734
tsk_122	tsk_122	-0.243654764563206	-0.263578428194364
tsk_123	tsk_123	1.3078179005789	1.3165251335926
tsk_124	tsk_124	0.282553572478462	0.496445028835371
tsk_125	tsk_125	-1.42531867264191	1.51140470155476
tsk_126	tsk_126	-0.833577315551087	-0.03296589775147
tsk_127	tsk_127	-1.8409792642479	1.69401270700063
tsk_128	tsk_128	-0.739175688838453	0.349318618546753
tsk_129	tsk_129	-0.0610717366869191	0.886070400778573
tsk_130	tsk_130	-1.47368557748658	0.923660862510346
tsk_131	tsk_131	1.1444608520249	0.575577750858911
tsk_132	tsk_132	1.37714304804641	0.591052790653626
tsk_133	tsk_133	0.0840966249548381	0.748013169712401
tsk_134	tsk_134	1.51799918508058	1.02156556219494
tsk_135	tsk_135	-0.335446153858083	1.20595881314978
tsk_136	tsk_136	-0.069335842020511	0.475181947603519
tsk_137	tsk_137	-0.0626477151783209	0.312565553034878
tsk_138	tsk_138	-0.233320864193049	0.993006407159769
tsk_139	tsk_139	0.636242168720101	-0.0950392893131928
tsk_140	tsk_140	0.561955757925817	1.15147290568888
tsk_141	tsk_141	2.4894923303085	0.982634885150843
tsk_142	tsk_142	-1.34886644140199	1.30728442544016
tsk_143	tsk_143	-0.876004794005792	1.19398593490366
tsk_144	tsk_144	-1.07851583257198	1.21197884223743
tsk_145	tsk_145	0.578082021730969	0.862255892721096
tsk_146	tsk_146	-0.00512456411090894	1.25838573918088
tsk_147	tsk_147	-0.849763613315907	0.738248825612036
tsk_148	tsk_148	1.1992264310164	1.09279808042099
tsk_149	tsk_149	-0.795159280655248	1.85810037033058
tsk_150	tsk_150	-0.350213029142957	-0.218075089903085
tsk_151	tsk_151	-0.275947284950447	2.37879522963724
tsk_152	tsk_152	-0.757414717398024	0.335460381789638
tsk_153	tsk_153	0.0248419076243624	0.425567498020975
tsk_154	tsk_154	-0.965340063513892	0.758108298527974
tsk_155	tsk_155	1.12200564925643	1.30043829499158
tsk_156	tsk_156	-0.947576071525388	-0.184834180977246
tsk_157	tsk_157	0.102162840980084	0.808301092898641
tsk_158	tsk_158	-1.04390745765262	1.63162231030051
tsk_159	tsk_159	0.909214348272046	0.188065023344953
tsk_160	tsk_160	1.18009005248782	-0.304539419329859
tsk_161	tsk_161	0.935522656387159	1.2993305405831
tsk_162	tsk_162	0.358871026300355	0.885363720754292
tsk_163	tsk_163	1.85271265447643	0.870947801393922
tsk_164	tsk_164	-0.683551792207196	1.26877468962008
tsk_165	tsk_165	0.38077963778544	0.829821060752516
tsk_166	tsk_166	-0.0367355867915339	0.770655248782253
tsk_167	tsk_167	0.473124845532133	0.739023871225175
tsk_168	tsk_168	0.681993528511854	0.784573475874045
tsk_169	tsk_169	-1.96435078078748	0.149524504643174
tsk_170	tsk_170	-0.537955004002957	0.300338005230026
tsk_171	tsk_171	1.57864501060463	-0.460550699045033
tsk_172	tsk_172	0.627307224679713	0.369827051787184
tsk_173	tsk_173	-1.62284275795171	-0.146629683696849
tsk_174	tsk_174	1.21106978229874	0.960410812309915
tsk_175	tsk_175	-0.592691216034239	1.49929852450977
tsk_176	tsk_176	-0.169955458186279	0.408305772068124
tsk_177	tsk_177	0.0239663670268425	1.36666601287897
tsk_178	tsk_178	-0.398346628068699	0.963757891951325
tsk_179	tsk_179	0.836388088640812	-0.126871291756917
tsk_180	tsk_180	0.114368180248366	1.02132022295648
tsk_181	tsk_181	-0.244323083156043	-0.10735954434431
tsk_182	tsk_182	-1.83461381843998	0.69112595312112
tsk_183	tsk_183	-0.895228406849416	-0.368775185567144
tsk_184	tsk_184	-1.50628508116317	2.03253875075104
tsk_185	tsk_185	-0.0214397226200113	1.26225398242792
tsk_186	tsk_186	1.09315315073225	0.964062911526439
tsk_187	tsk_187	0.0304885267439323	1.42064361313972
tsk_188	tsk_188	-1.15962762176333	1.77143580561554
tsk_189	tsk_189	-1.33581313617518	-1.39322994894307
tsk_190	tsk_190	0.33293190369779	-1.05464702128796
tsk_191	tsk_191	-0.298550385306241	1.40607452137182
tsk_192	tsk_192	0.125166608844862	1.62535981326052
tsk_193	tsk_193	0.486687193700996	0.615987538631542
tsk_194	tsk_194	1.15561776183878	1.41767395459609
tsk_195	tsk_195	0.606262282324454	0.0505667826870593
tsk_196	tsk_196	-1.29469535817053	1.02522783203189
tsk_197	tsk_197	-1.07805191493963	0.744623871430732
tsk_198	tsk_198	-0.692305958275049	0.51800490552353
tsk_199	tsk_199	0.10404756614435	0.743240822553612
tsk_200	tsk_200	0.520020965290471	0.916299039192732
tsk_201	tsk_201	-0.335405731872453	0.993674318433029
tsk_202	tsk_202	-1.3388339814104	0.691478447766175
tsk_203	tsk_203	1.51968011243904	0.307622815915626
tsk_204	tsk_204	0.256359875125642	0.91555041494527
tsk_205	tsk_205	0.297226543058613	0.586130327574526
tsk_206	tsk_206	-2.0031191583676	0.975022866293914
tsk_207	tsk_207	1.27099598552223	1.21739416027279
tsk_208	tsk_208	-1.16041587000298	1.38663644167383
tsk_209	tsk_209	-0.151085574280679	2.17742701180289
tsk_210	tsk_210	-0.438053819235049	1.37458250102841
tsk_211	tsk_211	-0.977877415717596	0.448351577713458
tsk_212	tsk_212	0.756552779170762	0.743355033640563
tsk_213	tsk_213	1.57184971277079	2.0697925523855
tsk_214	tsk_214	-0.673610172970128	1.22713567618447
tsk_215	tsk_215	-0.377249470946129	0.744990346449801
tsk_216	tsk_216	-1.31575542908959	0.635408278201917
tsk_217	tsk_217	1.22286732539856	0.990408368257515
tsk_218	tsk_218	-1.13729606710519	0.569514303929735
tsk_219	tsk_219	-0.363133972720363	0.109318517956107
tsk_220	tsk_220	0.27466841759468	0.184681018942461
tsk_221	tsk_221	0.235818976351682	1.10106906846448
tsk_222	tsk_222	-1.73575714506075	0.538255136973744
tsk_223	tsk_223	0.283387662219026	0.825609965293296
tsk_224	tsk_224	-0.27698885301433	2.02133135596438
tsk_225	tsk_225	0.445886312661592	0.277874346471341
tsk_226	tsk_226	0.260755512523437	-0.242155299734827
tsk_227	tsk_227	-0.0725965207390187	0.381132919529034
tsk_228	tsk_228	-0.205419933729379	0.676312437564871
tsk_229	tsk_229	-0.0614244857948362	2.21624264483542
tsk_230	tsk_230	-0.804510529008102	-0.144025062088642
tsk_231	tsk_231	-0.277272273825817	0.128867463210343
tsk_232	tsk_232	-0.4067311291226	0.765932215294898
tsk_233	tsk_233	1.10700730284163	-0.334750165846015
tsk_234	tsk_234	0.0468798498773034	1.51639004515462
tsk_235	tsk_235	-0.864589048313636	1.10341920933831
tsk_236	tsk_236	-0.676067361502789	2.09572744990154
tsk_237	tsk_237	0.291256214958749	1.39668115600914
tsk_238	tsk_238	1.16791686101091	0.378222389822166
tsk_239	tsk_239	-0.310710524679039	1.3249845272266
tsk_240	tsk_240	0.66299254582257	1.54188424465808
tsk_241	tsk_241	-0.150142832212179	0.211480855644945
tsk_242	tsk_242	0.799351259685348	2.71808329801899
tsk_243	tsk_243	1.62640104853713	1.214231302594
tsk_244	tsk_244	0.0897013742162419	0.0680031034576636
tsk_245	tsk_245	1.01620645666075	1.51103065675975
tsk_246	tsk_246	-0.186782705167649	-0.264017115845452
tsk_247	tsk_247	0.944117765064259	1.91379962334278
tsk_248	tsk_248	1.8912743162652	0.657009808384679
tsk_249	tsk_249	0.838688318394844	0.181393303724598
tsk_250	tsk_250	0.0784712040288669	-0.0951542453641579
tsk_251	tsk_251	0.747815788010186	1.17433893394834
tsk_252	tsk_252	0.675817147456886	-0.181928733470769
tsk_253	tsk_253	-1.64458573695556	0.954781769289356
tsk_254	tsk_254	-0.112003980211447	0.402451129951576
tsk_255	tsk_255	-0.123934264094744	0.0222490217591239
