FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	-1.06034818103359	-0.467194555848452
tsk_1	tsk_1	-1.80354618933101	-1.60487514589877
tsk_2	tsk_2	-0.0351049808073586	0.603545875306002
tsk_3	tsk_3	-0.744343125158883	-0.603352534896867
tsk_4	tsk_4	-1.17584429798627	-2.07948656659455
tsk_5	tsk_5	0.386921112106194	0.64675898138112
tsk_6	tsk_6	-1.05313415709251	-0.292552731390101
tsk_7	tsk_7	0.016412230892915	-0.594639510136969
tsk_8	tsk_8	-1.52454526276433	-1.35442247841223
tsk_9	tsk_9	-1.6458466199209	-1.31767357065508
tsk_10	tsk_10	-1.0663593533361	-1.56105948438631
tsk_11	tsk_11	0.273770201335313	-0.172345635991237
tsk_12	tsk_12	-0.76142973771237	-0.815785623083177
tsk_13	tsk_13	-1.31583656236779	-2.30667463835034
tsk_14	tsk_14	-0.589729462841091	-1.24940795733641
tsk_15	tsk_15	-0.528698315521564	-0.575690797392043
tsk_16	tsk_16	-1.04639162753118	-0.751741077106197
tsk_17	tsk_17	-1.51354270047342	-1.75867538320433
tsk_18	tsk_18	0.389125916492976	-0.761007132356908
tsk_19	tsk_19	-1.28058380664258	-1.65801724139593
tsk_20	tsk_20	-2.19418751903741	-2.29946102662077
tsk_21	tsk_21	-1.83808730796986	-1.18344140665318
tsk_22	tsk_22	0.32324120465328	0.097277805463672
tsk_23	tsk_23	-2.5938383013348	-1.54761132782266
tsk_24	tsk_24	-1.19406350285673	-0.603486566118416
tsk_25	tsk_25	-0.522730558117543	-0.172175265104514
tsk_26	tsk_26	-0.408784092751759	0.0777322805524648
tsk_27	tsk_27	-1.20796829769658	-0.547668103692384
tsk_28	tsk_28	-0.644507382574125	-0.139504615814514
tsk_29	tsk_29	0.883674179757182	1.27373896975883
tsk_30	tsk_30	-1.95213431319562	-1.01492230260324
tsk_31	tsk_31	-0.88806435304233	-0.507037614674388
tsk_32	tsk_32	-1.89086218703084	-1.66196149051682
tsk_33	tsk_33	-0.703335360895688	-1.00262551817127
tsk_34	tsk_34	-1.73832638465174	-0.981676926348589
tsk_35	tsk_35	-1.76539993887429	-1.1955667705089
tsk_36	tsk_36	-0.272233834408932	-0.494577151246726
tsk_37	tsk_37	-2.94518972327341	-2.47718437121218
tsk_38	tsk_38	-2.2635769014664	-1.02355548997993
tsk_39	tsk_39	-0.487878459432877	-0.727127440560764
tsk_40	tsk_40	0.386948672855	-0.33601886532663
tsk_41	tsk_41	0.647815443812182	1.00597762935327
tsk_42	tsk_42	-0.885164536712803	0.294918705968308
tsk_43	tsk_43	-0.402091053669331	-1.23908670491966
tsk_44	tsk_44	-2.43830121370833	-1.20948887388606
tsk_45	tsk_45	-0.172812832723046	-0.990797674888185
tsk_46	tsk_46	-0.440758949335781	-0.721479096479108
tsk_47	tsk_47	-1.89161916601323	-1.52947624139421
tsk_48	tsk_48	-2.05671517856872	-1.97686439089179
tsk_49	tsk_49	0.860616175107516	1.20909875547574
tsk_50	tsk_50	-2.31776737712386	-2.20963644765674
tsk_51	tsk_51	-1.2008297058965	-0.0433997537965267
tsk_52	tsk_52	1.21397929967241	0.23309877696939
tsk_53	tsk_53	0.629220199125495	-0.830235645677231
tsk_54	tsk_54	-1.34778602555675	-1.68937476016541
tsk_55	tsk_55	-0.25299820246853	-1.08053038597593
tsk_56	tsk_56	-1.48270858236889	-1.08596334249205
tsk_57	tsk_57	-0.912063962340269	-1.80244923803013
tsk_58	tsk_58	-1.24171544785914	-0.526114043969379
tsk_59	tsk_59	-1.55035645819091	-2.20221128170506
tsk_60	tsk_60	-2.84143059372142	-2.62979708734319
tsk_61	tsk_61	-0.904931675363808	-1.25969833826427
tsk_62	tsk_62	-1.66217782859635	-1.82757497033412
tsk_63	tsk_63	0.801442916811165	-0.0385258225859503
tsk_64	tsk_64	0.442711303377617	-0.671930842695806
tsk_65	tsk_65	0.327852985706531	-0.493340474296303
tsk_66	tsk_66	0.482776856716371	0.382893263036115
tsk_67	tsk_67	-0.970386110457192	-0.639076871583294
tsk_68	tsk_68	-0.479051999980699	-1.1479844000683
