FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	-0.348779181033591	0.29756941219705
tsk_1	tsk_1	2.30497381066899	2.84319232821165
tsk_2	tsk_2	0.511334019192642	1.54147929772073
tsk_3	tsk_3	1.06545187484112	1.68906110153167
tsk_4	tsk_4	0.575944702013731	0.537215632145789
tsk_5	tsk_5	2.03238511210619	2.44483575066786
tsk_6	tsk_6	1.91590684290749	2.95307003964737
tsk_7	tsk_7	2.86198023089292	3.11592140098582
tsk_8	tsk_8	0.715137737235667	1.62059748576335
tsk_9	tsk_9	0.696547380079103	1.30674371793381
tsk_10	tsk_10	1.7835306466639	1.70011626916983
tsk_11	tsk_11	1.36527770133531	1.39264258527904
tsk_12	tsk_12	0.30037926228763	0.749217055120274
tsk_13	tsk_13	2.34557343763221	2.08913023924092
tsk_14	tsk_14	1.02939453715891	0.973130810607845
tsk_15	tsk_15	0.879124684478436	1.24492031437524
tsk_16	tsk_16	0.680330372468823	1.46029410394905
tsk_17	tsk_17	-0.0428513004734183	0.316585281942632
tsk_18	tsk_18	1.82088471649298	1.51551091394385
tsk_19	tsk_19	1.60087619335742	1.7280178799948
tsk_20	tsk_20	1.52530248096259	2.04736750198682
tsk_21	tsk_21	0.399199692030143	1.64971904325289
tsk_22	tsk_22	-0.25730249534672	0.236001841506969
tsk_23	tsk_23	-0.514984301334804	0.878408038683244
tsk_24	tsk_24	1.50034349714327	2.48293139682875
tsk_25	tsk_25	1.75967944188246	2.40982080682505
tsk_26	tsk_26	1.38791390724824	2.17616325784246
tsk_27	tsk_27	0.718056702303416	1.62592975263692
tsk_28	tsk_28	2.69667961742588	3.33860627176708
tsk_29	tsk_29	0.150622179757182	0.785441509443972
tsk_30	tsk_30	-0.790322013195623	0.488751371733388
tsk_31	tsk_31	0.30987764695767	0.894805826858781
tsk_32	tsk_32	1.18322681296916	1.43097093094083
tsk_33	tsk_33	0.00230663910431248	0.239730478310707
tsk_34	tsk_34	1.01097361534826	2.0916772990284
tsk_35	tsk_35	1.83379006112571	2.85263006493183
tsk_36	tsk_36	1.31767316559107	1.54005013294802
tsk_37	tsk_37	1.25118027672659	2.31334600128361
tsk_38	tsk_38	0.2163570985336	1.21764557816822
tsk_39	tsk_39	-1.00227645943288	-0.520531507112789
tsk_40	tsk_40	0.683481372855	0.510639673507428
tsk_41	tsk_41	0.542650443812182	1.29806542964688
tsk_42	tsk_42	1.5213604632872	2.63054943398362
tsk_43	tsk_43	1.02357794633067	0.870286689482555
tsk_44	tsk_44	1.97953878629167	3.14518485348395
tsk_45	tsk_45	3.14810016727695	3.22937714227241
tsk_46	tsk_46	1.44208405066422	1.67460405152555
tsk_47	tsk_47	1.89612083398677	2.5319714402842
tsk_48	tsk_48	0.603440821431279	1.2226341860304
tsk_49	tsk_49	1.19448817510752	1.5734905789821
tsk_50	tsk_50	2.35927262287614	2.91727853949233
tsk_51	tsk_51	2.1042702941035	3.0743851556408
tsk_52	tsk_52	1.10971429967241	0.757386328858761
tsk_53	tsk_53	2.2865571991255	1.53612173488411
tsk_54	tsk_54	1.15480297444325	1.29061527559225
tsk_55	tsk_55	1.29960179753147	1.16282806844535
tsk_56	tsk_56	0.410703417631107	1.21860082698264
tsk_57	tsk_57	1.54866603765973	1.45274756799193
tsk_58	tsk_58	1.21241155214086	2.08347886538663
tsk_59	tsk_59	1.37928354180909	1.44454337105332
tsk_60	tsk_60	0.629429406278585	1.44966772780724
tsk_61	tsk_61	0.478569324636192	0.86170558358229
tsk_62	tsk_62	1.44250217140365	2.00143441979981
tsk_63	tsk_63	1.43965191681116	1.41501240305787
tsk_64	tsk_64	2.65240610337762	2.32455556422356
tsk_65	tsk_65	-0.588357014293469	-0.835441071592552
tsk_66	tsk_66	2.66870285671637	2.84305533141365
tsk_67	tsk_67	1.24452088954281	1.91503778273712
tsk_68	tsk_68	1.2967600000193	1.28363911987928
tsk_69	tsk_69	0.709179098126137	1.79627922206739
tsk_70	tsk_70	1.55099949871326	2.07565472655677
tsk_71	tsk_71	0.898372411032203	1.91992974440073
tsk_72	tsk_72	1.93675812549628	3.05210282985014
tsk_73	tsk_73	1.5584516312104	1.94004548357465
tsk_74	tsk_74	0.587837452382374	1.50649237560175
tsk_75	tsk_75	1.13102035040474	0.821277823162217
tsk_76	tsk_76	0.210149243498034	1.15658317375923
tsk_77	tsk_77	0.190927021578712	0.72125767290077
tsk_78	tsk_78	1.64195806691961	2.43851387112184
tsk_79	tsk_79	1.43874373696074	1.28963342662427
tsk_80	tsk_80	1.19360370385416	1.29440292958383
tsk_81	tsk_81	1.24712249529711	2.21980354816381
tsk_82	tsk_82	1.51726480274911	1.22773901505299
tsk_83	tsk_83	1.20652319067782	1.58397926867194
tsk_84	tsk_84	1.0971562571635	1.18094910914309
tsk_85	tsk_85	1.70196046601611	1.98025911890848
tsk_86	tsk_86	2.88145665772036	2.93188856656289
tsk_87	tsk_87	2.25337908876803	1.72190069536038
tsk_88	tsk_88	1.2290384763098	2.2138675792777
tsk_89	tsk_89	1.03232519101341	1.34736615407785
tsk_90	tsk_90	0.740795869208053	1.55642821686757
tsk_91	tsk_91	1.36122855828292	1.97293824243401
tsk_92	tsk_92	1.63889308227586	1.94681200241664
tsk_93	tsk_93	1.67180388104015	1.50906825298361
tsk_94	tsk_94	1.66185564716671	1.81378991487292
tsk_95	tsk_95	-0.950030531350168	0.241739136550364
tsk_96	tsk_96	-0.254056850879081	1.05232773524842
tsk_97	tsk_97	0.5645558393252	0.576786823187282
tsk_98	tsk_98	0.385574543039784	0.644542750425655
tsk_99	tsk_99	3.29634159123348	3.24544565328103
tsk_100	tsk_100	0.166656778674971	1.20153728816499
tsk_101	tsk_101	-0.108866517496837	0.239893009569437
tsk_102	tsk_102	1.51546921492444	2.56302813467251
tsk_103	tsk_103	1.22777463163623	1.58462776149168
tsk_104	tsk_104	2.48511117884042	3.19740442687749
tsk_105	tsk_105	1.45056118674614	1.33559175585253
tsk_106	tsk_106	0.409191351577731	0.540718962735983
tsk_107	tsk_107	1.84475316995207	2.87666669075427
tsk_108	tsk_108	2.62253397625503	2.51494390319651
tsk_109	tsk_109	2.57522085151268	2.49972247065097
tsk_110	tsk_110	1.14996197505205	2.12763378264762
tsk_111	tsk_111	1.20755560027693	1.2382520602695
tsk_112	tsk_112	0.716404114294948	1.6310735070801
tsk_113	tsk_113	1.67358944828932	2.51328299932444
tsk_114	tsk_114	2.02281854653008	2.139581083048
tsk_115	tsk_115	1.52736294448766	2.38753045057417
tsk_116	tsk_116	0.920536963540601	0.9114626357536
tsk_117	tsk_117	2.51900815415262	2.49652870031435
tsk_118	tsk_118	0.524501094056984	0.429457414695489
tsk_119	tsk_119	1.28599263620517	1.20930227294905
tsk_120	tsk_120	0.201325072643504	0.653432209223135
tsk_121	tsk_121	1.05187398768362	1.28259914493445
tsk_122	tsk_122	0.140611618330405	0.467318162490848
tsk_123	tsk_123	0.66072403437324	1.39214864693582
tsk_124	tsk_124	1.83223979500282	1.88042170143142
tsk_125	tsk_125	-0.318495262623961	0.493946049670832
tsk_126	tsk_126	1.90194315963602	2.16446741649657
tsk_127	tsk_127	-0.583435827535	0.494553922530351
tsk_128	tsk_128	0.968814043775101	1.55099606967744
tsk_129	tsk_129	-0.419170269309213	0.821489408205961
tsk_130	tsk_130	1.75050745268705	1.95776862356688
tsk_131	tsk_131	2.19960790500274	2.13635313885489
tsk_132	tsk_132	1.98428700376056	3.41573645874909
tsk_133	tsk_133	-0.0720698339094454	0.688251341247158
tsk_134	tsk_134	0.75748615690917	1.16866598283698
tsk_135	tsk_135	1.47140241387512	2.35562654882616
tsk_136	tsk_136	0.13658242874565	0.488399915247353
tsk_137	tsk_137	1.75956204569838	2.09146228882372
tsk_138	tsk_138	1.77701745778173	1.78906653681338
tsk_139	tsk_139	2.20803958548224	2.61521883307878
tsk_140	tsk_140	1.21442778463735	2.23571445080175
tsk_141	tsk_141	1.08454243788568	2.05487995462143
tsk_142	tsk_142	1.46832326778697	2.73321569178458
tsk_143	tsk_143	1.3128729978447	0.636255055669787
tsk_144	tsk_144	1.71646165320504	1.86590504966342
tsk_145	tsk_145	2.44917504909309	2.44714384601457
tsk_146	tsk_146	1.35310669203093	0.954460108961109
tsk_147	tsk_147	1.23556927236028	1.69321854736781
tsk_148	tsk_148	0.991553373273082	0.628849590311631
tsk_149	tsk_149	1.30306020998834	1.7118484675069
tsk_150	tsk_150	2.18437230943164	2.55796837489163
tsk_151	tsk_151	1.40992339746349	1.83313216116769
tsk_152	tsk_152	1.60684555914473	1.64748560461224
tsk_153	tsk_153	0.218078693023154	0.735171611272473
tsk_154	tsk_154	1.35179399465975	2.03122772983998
tsk_155	tsk_155	-0.129495520291015	1.44664130829479
tsk_156	tsk_156	2.33350519729884	2.42342318303418
tsk_157	tsk_157	1.90665805574039	1.72151600169101
tsk_158	tsk_158	-0.0332045793614495	0.779034676146994
tsk_159	tsk_159	1.58248377339127	2.67622575258575
tsk_160	tsk_160	-0.24605559391411	-0.178010641725234
tsk_161	tsk_161	0.724870903009996	1.36309960674071
tsk_162	tsk_162	2.7083894311889	2.99356330630405
tsk_163	tsk_163	1.88832500200644	3.06478900029061
tsk_164	tsk_164	2.56541232301222	3.1924615836631
tsk_165	tsk_165	2.14720614209232	3.14951627645649
tsk_166	tsk_166	1.2927642426211	1.17955602051343
tsk_167	tsk_167	-0.828780102398741	0.205835333001437
tsk_168	tsk_168	2.58556884211679	2.93598617221674
tsk_169	tsk_169	0.588253354046558	1.43851215567756
tsk_170	tsk_170	1.20036814340407	2.2146125993843
tsk_171	tsk_171	2.00910305399646	2.77884642449639
tsk_172	tsk_172	2.98073573786251	3.48142950384312
tsk_173	tsk_173	1.82090064401978	2.18543608622302
tsk_174	tsk_174	1.51400033577524	1.75163260753302
tsk_175	tsk_175	4.53027573123096	4.30904045008959
tsk_176	tsk_176	0.993914282664125	1.64896283702412
tsk_177	tsk_177	2.00033899702209	2.4065278136084
tsk_178	tsk_178	-0.028540817135408	-0.111893066099682
tsk_179	tsk_179	2.65548840675796	2.46054949725526
tsk_180	tsk_180	0.259377847776392	0.305919125383204
tsk_181	tsk_181	1.16499765204164	1.23150374566121
tsk_182	tsk_182	2.23813681605971	3.38133819058855
tsk_183	tsk_183	-0.140342563997448	0.68238988174948
tsk_184	tsk_184	2.0962625527385	2.30377431096756
tsk_185	tsk_185	2.34034344420745	1.84722198041289
tsk_186	tsk_186	0.0508891144923994	0.472570759836223
tsk_187	tsk_187	2.72508111443868	2.73266855923657
tsk_188	tsk_188	0.291831461484721	0.425129405772501
tsk_189	tsk_189	0.831061937819701	1.2002205630851
tsk_190	tsk_190	1.20860163489796	1.53032265446887
tsk_191	tsk_191	1.2395850366076	1.18049204579064
tsk_192	tsk_192	0.325688938113692	0.971091446607702
tsk_193	tsk_193	-0.572803892042749	0.53241623728391
tsk_194	tsk_194	1.55908267628821	3.23590128080539
tsk_195	tsk_195	1.92881614653955	2.37427607528015
tsk_196	tsk_196	0.869630003135914	2.34442298787048
tsk_197	tsk_197	1.81402130661063	2.87887505866509
tsk_198	tsk_198	0.51090959912946	1.44719221577572
tsk_199	tsk_199	0.422173935121826	1.38275456068877
tsk_200	tsk_200	1.51514578827712	1.41240952638916
tsk_201	tsk_201	-0.123453940933218	0.22704207244096
tsk_202	tsk_202	1.7591210149059	1.56571298804726
tsk_203	tsk_203	2.79388352518546	2.71523745216745
tsk_204	tsk_204	0.901941797029223	1.81328450988357
tsk_205	tsk_205	0.120384488553162	0.38872440852533
tsk_206	tsk_206	1.72115169100047	1.58883923617787
tsk_207	tsk_207	0.190763015861242	1.1527557178089
tsk_208	tsk_208	1.19382711420573	1.81489724520647
tsk_209	tsk_209	0.653142701834165	1.58541766598078
tsk_210	tsk_210	0.265481277181884	0.658246124679687
tsk_211	tsk_211	1.99320751538363	1.53072748894783
tsk_212	tsk_212	0.996177262940132	1.85226922469959
tsk_213	tsk_213	0.608704463212007	2.047459529091
tsk_214	tsk_214	1.01028106284657	1.03573010536724
tsk_215	tsk_215	0.855018863711292	1.85755981189659
tsk_216	tsk_216	1.41683959816807	1.52008203825175
tsk_217	tsk_217	0.00767271413221035	0.671992229311285
tsk_218	tsk_218	2.66874884628488	3.00790533798865
tsk_219	tsk_219	0.155229795052207	1.21535461529472
tsk_220	tsk_220	1.41710148500339	2.22803056873274
tsk_221	tsk_221	1.09043796424222	1.78045217617855
tsk_222	tsk_222	-0.100372240264418	0.31178114340751
tsk_223	tsk_223	0.53076431825012	1.06488153560196
tsk_224	tsk_224	-0.217805433224455	0.164878478533978
tsk_225	tsk_225	2.94902548061781	3.01133695992602
tsk_226	tsk_226	1.62962160812338	1.86446209512765
tsk_227	tsk_227	1.61969153555534	1.23357664775154
tsk_228	tsk_228	3.14380093471916	3.57615120237637
tsk_229	tsk_229	3.50729178010724	3.18349281799884
tsk_230	tsk_230	1.35621602023259	1.84015743035087
tsk_231	tsk_231	1.93207150579043	3.15413155506415
tsk_232	tsk_232	1.01797319290532	1.44333163792114
tsk_233	tsk_233	2.384324827982	2.38101422963109
tsk_234	tsk_234	0.615297547538097	0.570731130117825
tsk_235	tsk_235	3.10536755814616	3.13533198105748
tsk_236	tsk_236	0.570024180023966	1.17893763101892
tsk_237	tsk_237	0.756783015846955	2.26204500632161
tsk_238	tsk_238	-0.243921414885639	1.01943100348553
tsk_239	tsk_239	0.568494838683231	1.16814985443113
tsk_240	tsk_240	3.41701462619419	3.01693935281029
tsk_241	tsk_241	3.05498664608361	2.94676053558377
tsk_242	tsk_242	1.03671796798977	0.833442806807557
tsk_243	tsk_243	1.66582949606735	1.99063408071717
tsk_244	tsk_244	1.8617313045909	2.00146886387731
tsk_245	tsk_245	1.79699423707625	2.2301845711783
tsk_246	tsk_246	0.903819419123931	1.11426503709312
tsk_247	tsk_247	0.211943885890598	0.757256807372865
tsk_248	tsk_248	0.804258366342709	1.42171356975494
tsk_249	tsk_249	1.60404308534183	1.58403814218281
tsk_250	tsk_250	1.71820761026813	1.61490093544302
tsk_251	tsk_251	0.796167655824363	0.694190594165349
tsk_252	tsk_252	-0.700186292551023	-0.0291400748776428
tsk_253	tsk_253	0.862973175170533	1.82856522916442
tsk_254	tsk_254	2.21282928560887	3.00101906927432
tsk_255	tsk_255	1.23070338591826	1.36360092471793
tsk_256	tsk_256	0.458832571170802	1.19089580524977
tsk_257	tsk_257	0.154253471772821	0.703644728317929
tsk_258	tsk_258	1.46477533903579	2.52880369284318
tsk_259	tsk_259	0.248901386705535	0.91014601603064
tsk_260	tsk_260	1.69149436551104	2.08126513759687
tsk_261	tsk_261	1.30272670227158	1.30778489127464
tsk_262	tsk_262	-1.04056531620132	0.419860709895658
tsk_263	tsk_263	2.0618041471374	2.26595308280262
tsk_264	tsk_264	1.0826318332498	0.803592118762628
tsk_265	tsk_265	1.55611585419773	1.69158733653653
tsk_266	tsk_266	0.565767138120707	1.15290447755451
tsk_267	tsk_267	0.355788242353631	1.43735496419245
tsk_268	tsk_268	0.959055362844862	1.54501517342708
tsk_269	tsk_269	1.27148101572228	1.84990400380378
tsk_270	tsk_270	-1.172342098339	-0.617449054329148
tsk_271	tsk_271	0.446190539191629	0.972169020227276
tsk_272	tsk_272	1.77824482405131	2.32427988299287
tsk_273	tsk_273	1.29994036177299	1.74516062444368
tsk_274	tsk_274	2.65846973509082	2.02021152934447
tsk_275	tsk_275	2.46758178292289	2.16952775467231
tsk_276	tsk_276	2.08229666487384	3.05778391240845
tsk_277	tsk_277	1.02665580467489	1.44040227735543
tsk_278	tsk_278	2.00574167462364	2.17075782955344
tsk_279	tsk_279	1.82809541627217	1.391576848652
tsk_280	tsk_280	2.79074597163748	3.05224675926659
tsk_281	tsk_281	1.29426648286043	1.50944864333069
tsk_282	tsk_282	0.906257080397076	1.58881859384676
tsk_283	tsk_283	0.930237454740969	0.725703930161993
tsk_284	tsk_284	3.56109135224998	3.98737474284301
tsk_285	tsk_285	1.8114631387031	2.73541462302561
tsk_286	tsk_286	0.538041760435752	0.734496176394788
tsk_287	tsk_287	0.487733056163107	1.27155896938993
tsk_288	tsk_288	1.96041968292156	2.3411695472333
tsk_289	tsk_289	1.799636620709	1.61954595037384
tsk_290	tsk_290	1.07982875836104	1.24554928915027
tsk_291	tsk_291	1.58917125876173	1.50504597245714
tsk_292	tsk_292	-0.0432210084757686	0.976066899181718
tsk_293	tsk_293	0.788140986269376	1.0210837951216
tsk_294	tsk_294	2.77586410431186	3.12079989108296
tsk_295	tsk_295	1.59225774466145	1.59900571082807
tsk_296	tsk_296	1.53089363532935	1.29229624326805
tsk_297	tsk_297	0.664127590351158	1.2073701871341
tsk_298	tsk_298	0.868127417455184	1.46305373051102
tsk_299	tsk_299	1.71312048907957	1.48784817792529
tsk_300	tsk_300	2.46227974835105	2.11397319873786
tsk_301	tsk_301	1.89934310463638	2.0440881656386
tsk_302	tsk_302	1.0727652421552	1.88555242018209
tsk_303	tsk_303	1.67748031108596	1.56106665801958
tsk_304	tsk_304	2.52614626882286	3.04618513535256
tsk_305	tsk_305	2.05852124259556	2.54153914539944
tsk_306	tsk_306	0.427063294749427	1.17902373487347
tsk_307	tsk_307	4.79238740654225	4.74922432965368
tsk_308	tsk_308	1.60124621082023	2.46423104365188
tsk_309	tsk_309	0.67637102218596	1.65373119737318
tsk_310	tsk_310	2.4601632248691	2.49112763977771
tsk_311	tsk_311	1.16226155964485	1.06117871860165
tsk_312	tsk_312	1.79469918732733	1.02770044943024
tsk_313	tsk_313	1.3394964312057	1.77496554570777
tsk_314	tsk_314	1.80361726595044	2.39002242939372
