FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	-0.736253085217218	0.013671332425326
tsk_1	tsk_1	0.536054334096074	0.12953758090011
tsk_2	tsk_2	0.00698470345331809	1.14450471927529
tsk_3	tsk_3	-0.873431693752053	0.112363528280145
tsk_4	tsk_4	-0.856496870441828	0.774500086274465
tsk_5	tsk_5	-0.348934976001083	0.140387031498113
tsk_6	tsk_6	0.855889895606316	1.28439825928294
tsk_7	tsk_7	-0.907425881346985	-0.318070819435744
tsk_8	tsk_8	0.784551960882262	1.11741592648721
tsk_9	tsk_9	-0.433533152552572	-0.45473995640943
tsk_10	tsk_10	-0.475047687173132	0.0854325769322892
tsk_11	tsk_11	-1.6089827208581	-0.227538222659947
tsk_12	tsk_12	0.882644784279549	1.34130537531205
tsk_13	tsk_13	-1.70518539639989	-1.31823683391248
tsk_14	tsk_14	-0.828886682709016	-0.309040068417162
tsk_15	tsk_15	-0.839214663636054	-0.350429106590479
tsk_16	tsk_16	-1.3743062492439	-1.39698701848655
tsk_17	tsk_17	-0.261355164051508	0.315321325453552
tsk_18	tsk_18	0.31430173181544	0.58433382608854
tsk_19	tsk_19	0.807413867761319	1.61427373312503
tsk_20	tsk_20	-1.12356016255136	-0.818792695323013
tsk_21	tsk_21	0.147788773544843	-0.260106470004294
tsk_22	tsk_22	-0.05109525170846	-0.267715425993621
tsk_23	tsk_23	-1.0729268221809	-0.565492559986213
tsk_24	tsk_24	-1.25906811297087	-0.404678751153708
tsk_25	tsk_25	-0.17304294822889	0.212649648515868
tsk_26	tsk_26	-2.1017083787733	-1.60106119164716
tsk_27	tsk_27	0.643622389530297	1.01134761532025
tsk_28	tsk_28	-1.46213118036547	-1.02377917039069
tsk_29	tsk_29	0.4153145594813	0.722194154809641
tsk_30	tsk_30	-0.514246668937724	-0.686579547100206
tsk_31	tsk_31	0.333863945093673	-0.19508243032039
tsk_32	tsk_32	-0.911651060290689	-0.177031365158581
tsk_33	tsk_33	-1.40070900632294	-0.259864140989786
tsk_34	tsk_34	-0.448400005479671	-0.129524820436115
tsk_35	tsk_35	0.357489868269906	1.31085924217473
tsk_36	tsk_36	-0.319413348946556	-0.13989163536348
tsk_37	tsk_37	0.527366746916077	1.28753114665437
tsk_38	tsk_38	-0.997960555404063	-0.886981108223475
tsk_39	tsk_39	-1.76890114883646	-0.61007446492633
tsk_40	tsk_40	-0.508031636174341	-0.226566535639579
tsk_41	tsk_41	-1.22108834861679	0.00358063384248364
tsk_42	tsk_42	-1.2352027192595	-1.2389081094546
tsk_43	tsk_43	-0.363385892690508	0.808417446595904
tsk_44	tsk_44	-0.147288546313633	0.566504431369096
tsk_45	tsk_45	1.63907533377612	1.89374563890716
tsk_46	tsk_46	-0.168719815228451	0.143189577507667
tsk_47	tsk_47	-0.010006253853206	0.140287684466306
tsk_48	tsk_48	-0.151571189170881	-0.128206080659719
tsk_49	tsk_49	-1.02762851958102	-0.557960014947146
tsk_50	tsk_50	-1.18913700543128	-0.658057710210963
tsk_51	tsk_51	-0.917817910620437	-0.76979139649904
tsk_52	tsk_52	0.258503271937868	0.474447414583551
tsk_53	tsk_53	0.194262949018131	-0.304245875315311
tsk_54	tsk_54	-0.185336985224476	0.97803219591012
tsk_55	tsk_55	-0.169930162461649	-0.189175809907228
tsk_56	tsk_56	0.828803788467501	1.25328950476856
tsk_57	tsk_57	-0.0422847112315413	0.796868202360561
tsk_58	tsk_58	1.09155342557008	1.62665562384533
tsk_59	tsk_59	1.30448022376571	1.45034542204074
tsk_60	tsk_60	-0.11404422315346	0.100127871191815
tsk_61	tsk_61	-0.358596952478086	-0.373646688384934
tsk_62	tsk_62	-0.945337846174354	-1.4046759972344
tsk_63	tsk_63	-0.226093214962428	-0.0705823880256575
tsk_64	tsk_64	0.25916411650719	0.252852361072798
tsk_65	tsk_65	0.337032154264486	0.456319969314166
tsk_66	tsk_66	-0.332244119663679	-1.20242714342632
tsk_67	tsk_67	0.487228504074048	1.65419342045731
tsk_68	tsk_68	0.413162512882253	0.554184309695933
tsk_69	tsk_69	-0.227340861222878	-0.420182744036076
tsk_70	tsk_70	-2.03745719620137	-1.19315444011695
tsk_71	tsk_71	1.67663008204582	1.90195177087962
tsk_72	tsk_72	-1.17324530689458	-0.155734647109678
tsk_73	tsk_73	-0.72853582479137	0.0400651107948111
tsk_74	tsk_74	0.197875750738718	0.578889269006315
tsk_75	tsk_75	-0.757152301529256	-0.193520512355456
tsk_76	tsk_76	-0.773465322056459	0.474994734777462
tsk_77	tsk_77	-2.03934915452118	-1.67289112646307
tsk_78	tsk_78	-0.445393247794487	-0.291110297248392
tsk_79	tsk_79	-0.212316073552962	0.170767162419664
tsk_80	tsk_80	-0.667817126322266	-0.295913898503512
tsk_81	tsk_81	-1.83555319393128	-0.791378199208041
tsk_82	tsk_82	0.338637234374665	0.746887439449996
tsk_83	tsk_83	-0.168585139830526	-0.429710954662539
tsk_84	tsk_84	-1.44609839286181	-0.966339099738029
tsk_85	tsk_85	-1.27628073801693	-1.35223587805908
tsk_86	tsk_86	-1.42668667130862	-0.953221748268746
tsk_87	tsk_87	1.05077235222771	0.857949692515787
tsk_88	tsk_88	0.599044913375441	1.14519432928274
tsk_89	tsk_89	-0.91326579555002	0.0286986799054633
tsk_90	tsk_90	-0.118207092790191	0.122927962431383
tsk_91	tsk_91	-1.772351863663	-0.788676247136759
tsk_92	tsk_92	-0.772810980738204	-0.384033360777481
tsk_93	tsk_93	-0.503513003372062	-0.359535962466265
tsk_94	tsk_94	1.31482799588803	1.08490329839086
tsk_95	tsk_95	-0.553652258508287	-0.0425848618180891
tsk_96	tsk_96	-0.320272808231486	-0.353954963221335
tsk_97	tsk_97	-0.817564950395715	-0.201571795097088
tsk_98	tsk_98	-0.923366592886113	-0.166271090696089
tsk_99	tsk_99	0.190242518570675	0.867237670497451
tsk_100	tsk_100	0.631104679850672	0.253130856729761
tsk_101	tsk_101	-0.918397846667806	-0.540615534719339
tsk_102	tsk_102	1.83775204432769	1.33532792150174
tsk_103	tsk_103	-2.32259995947548	-1.54162160366913
