FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	-0.670110181033591	-0.0237615878029506
tsk_1	tsk_1	-2.08457618933101	-1.54635767178835
tsk_2	tsk_2	-2.07646598080736	-1.04632070227927
tsk_3	tsk_3	-2.76926812515888	-2.14565889846833
tsk_4	tsk_4	-1.89805429798627	-1.93678336785421
tsk_5	tsk_5	-2.64105488789381	-2.22860424933214
tsk_6	tsk_6	-1.99458315709251	-0.957419960352627
tsk_7	tsk_7	-1.82660976910709	-1.57266859901418
tsk_8	tsk_8	0.0184087372356672	0.923868485763352
tsk_9	tsk_9	-1.5313366199209	-0.921140282066191
tsk_10	tsk_10	-1.3252493533361	-1.40866373083017
tsk_11	tsk_11	-2.00490229866469	-1.97753741472096
tsk_12	tsk_12	-1.20496273771237	-0.756124944879726
tsk_13	tsk_13	-0.0779335623677947	-0.334376760759081
tsk_14	tsk_14	-0.943012462841091	-0.999276189392155
tsk_15	tsk_15	-0.665813315521564	-0.300017685624761
tsk_16	tsk_16	-1.42983962753118	-0.649875896050948
tsk_17	tsk_17	-0.761939700473418	-0.402503118057368
tsk_18	tsk_18	-1.64889528350702	-1.95426908605615
tsk_19	tsk_19	-1.23340380664258	-1.1062621200052
tsk_20	tsk_20	-2.60116751903741	-2.07910249801318
tsk_21	tsk_21	-2.48308030796986	-1.23256095674711
tsk_22	tsk_22	-0.37106389534672	0.122240441506969
tsk_23	tsk_23	-2.0014683013348	-0.608075961316756
tsk_24	tsk_24	-0.78579450285673	0.196793396828747
tsk_25	tsk_25	-1.14907155811754	-0.498930193174948
tsk_26	tsk_26	-1.55175609275176	-0.763506742157542
tsk_27	tsk_27	-0.390471277696584	0.517401772636923
tsk_28	tsk_28	-0.918648382574125	-0.27672172823292
tsk_29	tsk_29	-2.57474682024282	-1.93992749055603
tsk_30	tsk_30	-1.37224231319562	-0.0931689282666119
tsk_31	tsk_31	-1.96696935304233	-1.38204117314122
tsk_32	tsk_32	0.216077812969157	0.463821930940828
tsk_33	tsk_33	-1.43166436089569	-1.19424052168929
tsk_34	tsk_34	-1.87900638465174	-0.798302700971603
tsk_35	tsk_35	-2.2979099388743	-1.27906993506817
tsk_36	tsk_36	-0.600949834408933	-0.378572867051979
tsk_37	tsk_37	-3.24059972327341	-2.17843399871639
tsk_38	tsk_38	-1.9501269014664	-0.948838421831784
tsk_39	tsk_39	-0.154859459432877	0.326885492887212
tsk_40	tsk_40	-1.190811627145	-1.36365332649257
tsk_41	tsk_41	-0.197537556187818	0.557877429646882
tsk_42	tsk_42	-2.7308495367128	-1.62166056601638
tsk_43	tsk_43	0.449593446330669	0.296302189482555
tsk_44	tsk_44	-1.99514121370833	-0.829495146516049
tsk_45	tsk_45	-0.777736832723046	-0.696459857727589
tsk_46	tsk_46	-0.614827949335781	-0.382307948474447
tsk_47	tsk_47	-1.62250916601323	-0.986658559715799
tsk_48	tsk_48	-1.23026017856872	-0.611066813969604
tsk_49	tsk_49	-1.32358082489248	-0.944578421017899
tsk_50	tsk_50	-3.00255737712386	-2.44455146050767
tsk_51	tsk_51	-1.2512597058965	-0.281144844359198
tsk_52	tsk_52	-1.26658570032759	-1.61891367114124
tsk_53	tsk_53	-0.563632800874505	-1.31406826511589
tsk_54	tsk_54	-0.397678025556746	-0.261865724407747
tsk_55	tsk_55	-0.45487220246853	-0.591645931554655
tsk_56	tsk_56	-1.30616958236889	-0.498272173017362
tsk_57	tsk_57	-1.00838396234027	-1.10430243200807
tsk_58	tsk_58	-0.722111447859136	0.148955865386627
tsk_59	tsk_59	-1.84364645819091	-1.77838662894668
tsk_60	tsk_60	-0.350783593721415	0.469454727807238
tsk_61	tsk_61	-0.431526675363808	-0.0483904164177104
tsk_62	tsk_62	-2.77277782859635	-2.21384558020019
tsk_63	tsk_63	-1.70272808318884	-1.72736759694213
tsk_64	tsk_64	-1.53378389662238	-1.86163443577644
tsk_65	tsk_65	-0.258710014293469	-0.505794071592552
tsk_66	tsk_66	-0.345422143283629	-0.171069668586355
tsk_67	tsk_67	-2.02953911045719	-1.35902221726288
tsk_68	tsk_68	-1.0754999999807	-1.08862088012072
tsk_69	tsk_69	-2.10140090187386	-1.01430077793261
tsk_70	tsk_70	-0.501220501286741	0.0234347265567694
tsk_71	tsk_71	-1.6064465889678	-0.58488925559927
tsk_72	tsk_72	-1.38657287450372	-0.271228170149865
tsk_73	tsk_73	-0.976079368789604	-0.594485516425348
tsk_74	tsk_74	-1.13420254761763	-0.215547624398248
tsk_75	tsk_75	-0.98940664959526	-1.29914917683778
tsk_76	tsk_76	-2.47623675650197	-1.52980282624077
tsk_77	tsk_77	-0.900206978421288	-0.36987632709923
tsk_78	tsk_78	-3.16853193308039	-2.37197612887816
tsk_79	tsk_79	-0.00931226303926125	-0.158422573375729
