FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	0.620214814782782	1.37013923242533
tsk_1	tsk_1	1.36068733409607	0.95417058090011
tsk_2	tsk_2	1.20363670345332	2.34115671927529
tsk_3	tsk_3	1.73004830624795	2.71584352828015
tsk_4	tsk_4	0.682955729558172	2.31395268627447
tsk_5	tsk_5	2.22545702399892	2.71477903149811
tsk_6	tsk_6	2.56807689560632	2.99658525928294
tsk_7	tsk_7	0.730375118653015	1.31973018056426
tsk_8	tsk_8	2.70920996088226	3.04207392648721
tsk_9	tsk_9	0.527640847447428	0.506434043590571
tsk_10	tsk_10	0.428942312826868	0.989422576932289
tsk_11	tsk_11	1.7032172791419	3.08466177734005
tsk_12	tsk_12	0.243274784279549	0.70193537531205
tsk_13	tsk_13	2.58747460360011	2.97442316608752
tsk_14	tsk_14	1.64392531729098	2.16377193158284
tsk_15	tsk_15	1.22538933636395	1.71417489340952
tsk_16	tsk_16	2.4212837507561	2.39860298151345
tsk_17	tsk_17	2.11422483594849	2.69090132545355
tsk_18	tsk_18	1.72025623181544	1.99028832608854
tsk_19	tsk_19	2.17157786776132	2.97843773312503
tsk_20	tsk_20	2.32693983744864	2.63170730467699
tsk_21	tsk_21	2.37848977354484	1.97059452999571
tsk_22	tsk_22	2.37734974829154	2.16072957400638
tsk_23	tsk_23	1.63693117781911	2.14436544001379
tsk_24	tsk_24	1.32950588702913	2.18389524884629
tsk_25	tsk_25	1.42614955177111	1.81184214851587
tsk_26	tsk_26	0.897514621226703	1.39816180835284
tsk_27	tsk_27	3.0668063895303	3.43453161532025
tsk_28	tsk_28	1.34750881963453	1.78586082960931
tsk_29	tsk_29	1.1855365594813	1.49241615480964
tsk_30	tsk_30	2.73297633106228	2.56064345289979
tsk_31	tsk_31	4.58271394509367	4.05376756967961
tsk_32	tsk_32	0.930725939709311	1.66534563484142
tsk_33	tsk_33	1.97203599367706	3.11288085901021
tsk_34	tsk_34	1.56744199452033	1.88631717956389
tsk_35	tsk_35	1.82777586826991	2.78114524217473
tsk_36	tsk_36	0.391840651053444	0.571362364636521
tsk_37	tsk_37	0.614080746916078	1.37424514665437
tsk_38	tsk_38	2.42836944459594	2.53934889177652
tsk_39	tsk_39	1.34156885116354	2.50039553507367
tsk_40	tsk_40	1.72358736382566	2.00505246436042
tsk_41	tsk_41	2.00834565138321	3.23301463384248
tsk_42	tsk_42	3.1417672807405	3.1380618905454
tsk_43	tsk_43	1.60953910730949	2.7813424465959
tsk_44	tsk_44	1.77350275368637	2.4872957313691
tsk_45	tsk_45	1.76959533377612	2.02426563890716
tsk_46	tsk_46	2.55952018477155	2.87142957750767
tsk_47	tsk_47	2.47257024614679	2.62286418446631
tsk_48	tsk_48	1.23871781082912	1.26208291934028
tsk_49	tsk_49	0.239830480418976	0.709498985052854
tsk_50	tsk_50	0.352522994568718	0.883602289789037
tsk_51	tsk_51	2.96475908937956	3.11278560350096
tsk_52	tsk_52	1.14127167193787	1.35721581458355
tsk_53	tsk_53	1.95097294901813	1.45246412468469
tsk_54	tsk_54	1.30887701477552	2.47224619591012
tsk_55	tsk_55	0.724245837538351	0.705000190092772
tsk_56	tsk_56	1.6487777884675	2.07326350476856
