FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	-2.13141346631036	-1.72926193355882
tsk_1	tsk_1	-0.870117745985618	-0.607916468155521
tsk_2	tsk_2	-0.786138267256638	-0.530275245419126
tsk_3	tsk_3	-0.476011872617602	-0.137597982610925
tsk_4	tsk_4	-0.921290599422497	-1.1091249394169
tsk_5	tsk_5	-1.77392720587582	-1.11217946007175
tsk_6	tsk_6	-0.545808750075114	-0.206775698383549
tsk_7	tsk_7	-1.3429561838382	-0.649623588013559
tsk_8	tsk_8	-1.39775227965052	-0.690632959050469
tsk_9	tsk_9	-1.1761170516719	-0.564687554026135
tsk_10	tsk_10	-1.81862103307522	-1.31649003248328
tsk_11	tsk_11	-1.45040830632903	-0.42231048874526
tsk_12	tsk_12	-2.58262205552415	-1.43484183581232
tsk_13	tsk_13	0.513255590472061	0.0911888120401338
tsk_14	tsk_14	-0.767449449145731	-0.282222841466232
tsk_15	tsk_15	0.0477025087535009	0.6382357839516
tsk_16	tsk_16	-2.59942788020295	-2.22602527578253
tsk_17	tsk_17	-0.542115995215585	-0.170227050874291
tsk_18	tsk_18	-0.941528547705163	-1.12604647703731
tsk_19	tsk_19	-1.6627667414749	-0.993905898260653
tsk_20	tsk_20	-1.81884372096727	-0.888853349668522
tsk_21	tsk_21	-1.76900219993449	-0.985836420086152
tsk_22	tsk_22	-0.231019811614812	-0.277353787724433
tsk_23	tsk_23	-1.58389106422305	-1.15748945186507
tsk_24	tsk_24	-0.940603654197023	-0.842164091097821
tsk_25	tsk_25	-2.32535435500943	-1.60161354377096
tsk_26	tsk_26	-0.626452556828551	-1.11928075501872
tsk_27	tsk_27	0.927395533300229	0.149580480691444
tsk_28	tsk_28	0.901043147060937	0.721672038244049
tsk_29	tsk_29	-0.115131209123883	1.16538290290921
tsk_30	tsk_30	-1.58723515287688	0.218754346860158
tsk_31	tsk_31	-2.6368275528764	-2.23229040404525
tsk_32	tsk_32	-1.11604322350495	-0.921014132998948
tsk_33	tsk_33	-2.42186776806817	-1.70019253790963
tsk_34	tsk_34	-2.73427813254899	-2.36932538657766
tsk_35	tsk_35	0.759643836842004	1.12635075021545
tsk_36	tsk_36	-0.662902491688657	0.527324275536485
tsk_37	tsk_37	-3.07252285990742	-1.97347714857873
tsk_38	tsk_38	-0.381027054579031	-0.719739439074916
tsk_39	tsk_39	-0.436786268247094	0.819700843464681
tsk_40	tsk_40	-0.269839354233734	0.0961227773257026
tsk_41	tsk_41	-3.1710038463445	-2.39683115893364
tsk_42	tsk_42	-1.09545460606854	-0.360196340814745
tsk_43	tsk_43	-1.51169328992507	-1.07239071872329
tsk_44	tsk_44	-0.930791203727902	-0.654623623385799
tsk_45	tsk_45	-0.713402124344166	0.211993391258732
tsk_46	tsk_46	-1.30388531243322	-0.921625867086091
tsk_47	tsk_47	-0.489338854624718	-0.300878349694632
tsk_48	tsk_48	-0.767725504071755	0.16512934913705
tsk_49	tsk_49	-1.37598326303398	-0.847973443747273
tsk_50	tsk_50	-0.723766461033414	-0.263622728936629
tsk_51	tsk_51	-1.67359303651494	-0.804210257958843
tsk_52	tsk_52	-0.916539168024533	-0.712517037004674
tsk_53	tsk_53	-0.0485046400243903	0.154100109208051
tsk_54	tsk_54	-2.28718009606513	-1.41035847375079
tsk_55	tsk_55	-1.78603017514715	-2.16865837631323
tsk_56	tsk_56	-1.25480140447685	-0.127095651923824
tsk_57	tsk_57	-2.06193159577834	-1.45789071209247
tsk_58	tsk_58	0.397072948423875	0.226948794258912
tsk_59	tsk_59	-2.05167873357504	-1.81748277730757
tsk_60	tsk_60	-2.82517336110341	-2.2590801648367
tsk_61	tsk_61	-0.49850318716644	-0.724673282728374
tsk_62	tsk_62	-0.637172860325825	-0.0367588764877252
