FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	-2.13141346631036	-2.2484645066879
tsk_1	tsk_1	-0.870117745985618	-0.716347561579876
tsk_2	tsk_2	-0.786138267256638	-0.990342533599266
tsk_3	tsk_3	-0.476011872617602	-0.358009304233101
tsk_4	tsk_4	-0.921290599422497	-2.23320731123945
tsk_5	tsk_5	-1.77392720587582	-1.39162132965495
tsk_6	tsk_6	-0.545808750075114	-0.712184281450602
tsk_7	tsk_7	-1.3429561838382	-0.791816660408675
tsk_8	tsk_8	-1.39775227965052	-0.983235360674529
tsk_9	tsk_9	-1.1761170516719	-0.634843209194761
tsk_10	tsk_10	-1.81862103307522	-1.6682224761543
tsk_11	tsk_11	-1.45040830632903	-0.718454173600009
tsk_12	tsk_12	-2.58262205552415	-1.70683190881311
tsk_13	tsk_13	0.513255590472061	-0.670921593576716
tsk_14	tsk_14	-0.767449449145731	-0.575976718942532
tsk_15	tsk_15	0.0477025087535009	0.897669055034506
tsk_16	tsk_16	-2.59942788020295	-2.87880337296556
tsk_17	tsk_17	-0.542115995215585	-0.734103231367337
tsk_18	tsk_18	-0.941528547705163	-1.58851457319651
tsk_19	tsk_19	-1.6627667414749	-1.34888132275652
tsk_20	tsk_20	-1.81884372096727	-1.18413962496404
tsk_21	tsk_21	-1.76900219993449	-1.30455169463412
tsk_22	tsk_22	-0.231019811614812	-0.864999336175681
tsk_23	tsk_23	-1.58389106422305	-1.78750175670514
tsk_24	tsk_24	-0.940603654197023	-1.27524288771488
tsk_25	tsk_25	-2.32535435500943	-1.72824337078677
tsk_26	tsk_26	-0.626452556828551	-1.33587709913519
tsk_27	tsk_27	0.927395533300229	-0.331148669455334
tsk_28	tsk_28	0.901043147060937	0.440636861972243
tsk_29	tsk_29	-0.115131209123883	1.05202086436274
tsk_30	tsk_30	-1.58723515287688	0.0920329837265525
tsk_31	tsk_31	-2.6368275528764	-2.44190964062441
tsk_32	tsk_32	-1.11604322350495	-1.01199309106451
tsk_33	tsk_33	-2.42186776806817	-2.36564347700766
tsk_34	tsk_34	-2.73427813254899	-2.76356337881739
tsk_35	tsk_35	0.759643836842004	1.03948651046604
tsk_36	tsk_36	-0.662902491688657	0.307099622375568
tsk_37	tsk_37	-3.07252285990742	-2.34136326941011
tsk_38	tsk_38	-0.381027054579031	-1.36519452036127
tsk_39	tsk_39	-0.436786268247094	0.561299442716435
tsk_40	tsk_40	-0.269839354233734	0.0642098055331062
tsk_41	tsk_41	-3.1710038463445	-2.70487809590935
tsk_42	tsk_42	-1.09545460606854	-1.14882094320648
tsk_43	tsk_43	-1.51169328992507	-1.66172012360561
tsk_44	tsk_44	-0.930791203727902	-1.05115074753927
tsk_45	tsk_45	-0.713402124344166	0.256248069935715
tsk_46	tsk_46	-1.30388531243322	-1.3620319428391
tsk_47	tsk_47	-0.489338854624718	-0.919803371472947
tsk_48	tsk_48	-0.767725504071755	-0.0570858340293172
tsk_49	tsk_49	-1.37598326303398	-1.07295720935052
tsk_50	tsk_50	-0.723766461033414	-0.680808570019779
tsk_51	tsk_51	-1.67359303651494	-1.0700917056748
tsk_52	tsk_52	-0.916539168024533	-1.10455275994879
tsk_53	tsk_53	-0.0485046400243903	0.076349481257164
tsk_54	tsk_54	-2.28718009606513	-1.69106079229572
tsk_55	tsk_55	-1.78603017514715	-3.03848425449533
tsk_56	tsk_56	-1.25480140447685	0.0476010494504121
tsk_57	tsk_57	-2.06193159577834	-2.48816723868183
tsk_58	tsk_58	0.397072948423875	-0.381963802175756
tsk_59	tsk_59	-2.05167873357504	-2.24165398963997
tsk_60	tsk_60	-2.82517336110341	-2.77410291608111
tsk_61	tsk_61	-0.49850318716644	-1.09867463746181
tsk_62	tsk_62	-0.637172860325825	-0.420032281087641
tsk_63	tsk_63	-0.159067582516416	-0.113397276927644
tsk_64	tsk_64	0.193403634301914	-0.0525653645854458
tsk_65	tsk_65	-1.94626287343603	-2.32886253159761
tsk_66	tsk_66	0.985516054271412	-0.394435637899718
tsk_67	tsk_67	-1.44148050759008	-1.56668739534415
tsk_68	tsk_68	-0.555776950213924	0.251972176479089
tsk_69	tsk_69	-1.24510018332087	-1.6234017681824
tsk_70	tsk_70	-2.58699448748614	-3.04704879276316
tsk_71	tsk_71	-0.360284365914082	-1.02349854215625
tsk_72	tsk_72	-2.1607759337367	-1.94292535364166
tsk_73	tsk_73	-0.743224615354432	0.356686071013367
tsk_74	tsk_74	-2.41290963835056	-1.68530933806324
tsk_75	tsk_75	-1.68849322068275	-1.61526068234289
tsk_76	tsk_76	-1.09947498921636	-1.75672379449763
tsk_77	tsk_77	0.318844430289913	-1.01157392718425
tsk_78	tsk_78	-2.79840331307189	-2.78949993904975
tsk_79	tsk_79	-1.07491416260944	-0.29615151361295
tsk_80	tsk_80	-1.66529083620334	-1.64075017417797
tsk_81	tsk_81	-1.76297939245059	-1.14167921155136
tsk_82	tsk_82	-2.07533300888061	-1.92317268684346
tsk_83	tsk_83	-1.04701832595582	-1.62389034962864
tsk_84	tsk_84	-2.22171913497757	-0.521477042578911
tsk_85	tsk_85	-1.07253578218262	-1.25310871403854
tsk_86	tsk_86	-0.181961174061892	-0.556492234659821
