FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	-2.21354323383596	-2.32306417264957
tsk_1	tsk_1	-1.39306345967599	-1.4349035713336
tsk_2	tsk_2	-1.09807642848366	-2.35948304658808
tsk_3	tsk_3	-3.92086298306705	-3.98172074974285
tsk_4	tsk_4	-1.92277842808371	-1.59323894717351
tsk_5	tsk_5	-2.05913062882005	-1.95671573724756
tsk_6	tsk_6	-2.73437122190551	-2.07093660635623
tsk_7	tsk_7	-1.60797200854281	-1.26900115781938
tsk_8	tsk_8	-2.77801402455797	-2.14214071605065
tsk_9	tsk_9	-1.20128013035029	-1.26398149506512
tsk_10	tsk_10	-2.6388607073946	-2.28484624439512
tsk_11	tsk_11	-0.399222837596122	-0.619733527039502
tsk_12	tsk_12	-1.2842955969477	-1.74709599807246
tsk_13	tsk_13	-2.1738809177533	-3.55335619885689
tsk_14	tsk_14	-1.15352715019399	-0.92221250929496
tsk_15	tsk_15	-1.43981095178151	-0.705154640276069
tsk_16	tsk_16	-1.87549151482399	-1.66448326370853
tsk_17	tsk_17	-1.41612298666662	-2.66037301553442
tsk_18	tsk_18	-2.16330675610979	-2.48261753092562
tsk_19	tsk_19	-0.530453166825421	-0.945909315662925
tsk_20	tsk_20	-2.00962665361254	-2.05491111522832
tsk_21	tsk_21	-2.11902392952305	-1.59550508348404
tsk_22	tsk_22	-1.08839503658308	-0.363958115841597
tsk_23	tsk_23	-2.17950707489501	-2.84587519360866
tsk_24	tsk_24	-0.258910184924343	-0.164249877151657
tsk_25	tsk_25	-2.48255406727199	-2.37494447757159
tsk_26	tsk_26	-1.43224163883122	-1.24967527002088
tsk_27	tsk_27	-2.20637194118225	-2.15871963520451
tsk_28	tsk_28	-1.468280836559	-1.76773066407384
tsk_29	tsk_29	-1.63506872889393	-1.68697603522076
tsk_30	tsk_30	-0.170816292159628	-0.445290888032129
tsk_31	tsk_31	-2.12596625252697	-2.11940688290553
tsk_32	tsk_32	-2.19286610012065	-2.05825500253343
tsk_33	tsk_33	-0.579851350227622	-0.368888285371231
tsk_34	tsk_34	-1.50381842940542	-1.11362872855735
tsk_35	tsk_35	-0.845381684461006	-1.0704028133255
tsk_36	tsk_36	-1.55673380379001	-0.755577458349982
tsk_37	tsk_37	-2.17078065110062	-2.06930875579902
