FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	-1.30553593276179	2.74530113040098
tsk_1	tsk_1	-0.361083630981134	0.68173759646885
tsk_2	tsk_2	-0.535692985012996	1.26556088368809
tsk_3	tsk_3	1.26632268104653	0.277734305876332
tsk_4	tsk_4	1.8194924215378	0.143677871283762
tsk_5	tsk_5	-1.52918372516657	0.316268929136166
tsk_6	tsk_6	0.0988785208992053	0.490952491842131
tsk_7	tsk_7	-0.775781492229355	1.01367203409118
tsk_8	tsk_8	-0.684532192695403	1.49531727380855
tsk_9	tsk_9	0.263521837685369	1.69074057989836
tsk_10	tsk_10	-1.03926818369504	1.85088212589882
tsk_11	tsk_11	-1.83846026899274	-0.0730844210750778
tsk_12	tsk_12	-0.682416870697455	-0.0299491934875788
tsk_13	tsk_13	-0.071581508158607	0.881087688640574
tsk_14	tsk_14	0.871500648937392	0.773425436623771
tsk_15	tsk_15	0.25749193111996	0.193522633271104
tsk_16	tsk_16	-0.0317099232108685	0.182832052171247
tsk_17	tsk_17	-0.539023887999574	0.00681227264022189
tsk_18	tsk_18	-1.42681446400097	0.552002630551486
tsk_19	tsk_19	-1.85310777243407	1.84903268287806
tsk_20	tsk_20	-0.170979160971445	1.83266387521393
tsk_21	tsk_21	0.745277032885338	2.19352848996486
tsk_22	tsk_22	-0.927697733692294	1.51110048825567
tsk_23	tsk_23	0.79095685828634	0.537397054332369
tsk_24	tsk_24	1.48423857818856	0.451848376683987
tsk_25	tsk_25	-1.11267980598872	0.0874270699123378
tsk_26	tsk_26	-0.548333318949841	1.34792872407315
tsk_27	tsk_27	-1.43873178156001	1.16590774335718
tsk_28	tsk_28	-1.25957971777899	-0.0465796382220056
tsk_29	tsk_29	0.220774321440378	1.71548634378973
tsk_30	tsk_30	-1.74390207296559	0.354441297165964
tsk_31	tsk_31	0.605173636964386	0.534052951247494
tsk_32	tsk_32	0.717619490435445	1.99125343813245
tsk_33	tsk_33	-0.0544078308161767	0.707546250715733
tsk_34	tsk_34	0.204778570527265	1.44496441865311
tsk_35	tsk_35	1.76449721304876	1.29110282829565
tsk_36	tsk_36	0.209144435023037	0.545192204795177
tsk_37	tsk_37	0.521470468481507	0.981164822957642
tsk_38	tsk_38	2.16600220780225	0.0804506866835672
tsk_39	tsk_39	-2.95777498671392	-0.615827873690628
tsk_40	tsk_40	-1.01145408534376	2.88240050788542
tsk_41	tsk_41	1.1620024994089	-0.902180452032745
tsk_42	tsk_42	-0.493943801565901	0.415415946917615
tsk_43	tsk_43	-1.68735023467825	-0.255175296053836
tsk_44	tsk_44	1.12630953381053	0.569708909994223
tsk_45	tsk_45	-0.330874154552647	1.160521275914
tsk_46	tsk_46	0.164480154056046	0.194781560751986
tsk_47	tsk_47	-0.639973767855816	-0.232119255022043
tsk_48	tsk_48	-1.65789743103812	-0.0117472803208576
tsk_49	tsk_49	-0.686125706659056	0.0177760957891796
tsk_50	tsk_50	-0.864296665568496	1.23721737953891
tsk_51	tsk_51	0.111637453584391	0.312290388934636
tsk_52	tsk_52	-0.634125419050851	1.3687934006342
tsk_53	tsk_53	-1.73237661385686	0.968767662459035
tsk_54	tsk_54	0.70652947351757	0.6413936469343
tsk_55	tsk_55	-0.931107699575352	0.517663644014567
tsk_56	tsk_56	2.59635394038615	0.0234978022840712
tsk_57	tsk_57	-0.525638356838611	2.59009154862122
tsk_58	tsk_58	-0.88174571614716	-0.505205687612489
tsk_59	tsk_59	0.376653851189402	1.79368575736828
tsk_60	tsk_60	0.965752765988168	1.51962557320258
tsk_61	tsk_61	0.388667121082896	0.561699142748321
tsk_62	tsk_62	0.337536673931526	0.84391138333644
tsk_63	tsk_63	-0.303665309349348	2.33174054165207
tsk_64	tsk_64	1.57063881975126	0.976475361241795
tsk_65	tsk_65	0.837488552260118	0.580054132251818
tsk_66	tsk_66	-0.934960081557994	0.860268513059135
tsk_67	tsk_67	0.39003814997008	0.587858966433183
tsk_68	tsk_68	0.343678390045188	1.46427991618536
tsk_69	tsk_69	1.65209790989686	1.46217286632637
tsk_70	tsk_70	1.10702754646278	1.29454842910463
tsk_71	tsk_71	-0.755523457074487	0.36941684760538
tsk_72	tsk_72	2.00657427996838	1.09828414424302
tsk_73	tsk_73	-0.0377636205204932	1.17032468401827
tsk_74	tsk_74	-0.0976067375783892	0.206899346726211
tsk_75	tsk_75	0.491466064793909	1.65343605500448
tsk_76	tsk_76	-0.740050562339371	0.422693335062332
tsk_77	tsk_77	1.09757144327643	0.866099794957933
tsk_78	tsk_78	-0.647063437370551	0.533053053754299
tsk_79	tsk_79	-0.210013129537149	-0.69601657377819
tsk_80	tsk_80	0.84276078934827	0.792375116460589
tsk_81	tsk_81	-0.580390387030839	1.07091248349884
tsk_82	tsk_82	-0.164872004655992	0.546996836301751
tsk_83	tsk_83	-0.442619985531269	0.389509446522732
tsk_84	tsk_84	2.21519299980226	1.22055217871384
tsk_85	tsk_85	-2.05346728217491	0.588861042574648
tsk_86	tsk_86	-1.08211348450958	0.512565633535258
tsk_87	tsk_87	1.56612457404465	-0.0610939781054501
tsk_88	tsk_88	-0.745317341797301	0.955025324605194
