FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	-1.30553593276179	2.85666729440257
tsk_1	tsk_1	-0.361083630981134	-0.0421049730722203
tsk_2	tsk_2	-0.535692985012996	0.778015525409497
tsk_3	tsk_3	1.26632268104653	-0.609624952700174
tsk_4	tsk_4	1.8194924215378	-0.797939520429044
tsk_5	tsk_5	-1.52918372516657	-0.555493788136345
tsk_6	tsk_6	0.0988785208992053	-0.310108628518381
tsk_7	tsk_7	-0.775781492229355	0.424176935178975
tsk_8	tsk_8	-0.684532192695403	1.10076374275525
tsk_9	tsk_9	0.263521837685369	1.37528286988478
tsk_10	tsk_10	-1.03926818369504	1.60024026265868
tsk_11	tsk_11	-1.83846026899274	-1.10243439610983
tsk_12	tsk_12	-0.682416870697455	-1.04184057409961
tsk_13	tsk_13	-0.071581508158607	0.237930271398688
tsk_14	tsk_14	0.871500648937392	0.08669269365108
tsk_15	tsk_15	0.25749193111996	-0.727920540469428
tsk_16	tsk_16	-0.0317099232108685	-0.742938037874224
tsk_17	tsk_17	-0.539023887999574	-0.99020023602874
tsk_18	tsk_18	-1.42681446400097	-0.224348996645575
tsk_19	tsk_19	-1.85310777243407	1.59764227425139
tsk_20	tsk_20	-0.170979160971445	1.57464833928009
tsk_21	tsk_21	0.745277032885338	2.08156965299398
tsk_22	tsk_22	-0.927697733692294	1.12293507093517
tsk_23	tsk_23	0.79095685828634	-0.244866048143278
tsk_24	tsk_24	1.48423857818856	-0.365039781691345
tsk_25	tsk_25	-1.11267980598872	-0.876957326451236
tsk_26	tsk_26	-0.548333318949841	0.893721006493001
tsk_27	tsk_27	-1.43873178156001	0.638028675085784
tsk_28	tsk_28	-1.25957971777899	-1.06520204138629
tsk_29	tsk_29	0.220774321440378	1.41004425858266
tsk_30	tsk_30	-1.74390207296559	-0.501871498340513
tsk_31	tsk_31	0.605173636964386	-0.249563646798523
tsk_32	tsk_32	0.717619490435445	1.79742559781361
tsk_33	tsk_33	-0.0544078308161767	-0.00585049873134514
tsk_34	tsk_34	0.204778570527265	1.03003102349913
tsk_35	tsk_35	1.76449721304876	0.813895341789405
tsk_36	tsk_36	0.209144435023037	-0.23391588081825
tsk_37	tsk_37	0.521470468481507	0.378512723451365
tsk_38	tsk_38	2.16600220780225	-0.88675733788694
tsk_39	tsk_39	-2.95777498671392	-1.86484836734219
tsk_40	tsk_40	-1.01145408534376	3.04925640872108
tsk_41	tsk_41	1.1620024994089	-2.26709956977371
tsk_42	tsk_42	-0.493943801565901	-0.41621790890037
tsk_43	tsk_43	-1.68735023467825	-1.35822491085247
tsk_44	tsk_44	1.12630953381053	-0.199476260253028
tsk_45	tsk_45	-0.330874154552647	0.630462083513882
tsk_46	tsk_46	0.164480154056046	-0.726152073442204
tsk_47	tsk_47	-0.639973767855816	-1.32583714510563
tsk_48	tsk_48	-1.65789743103812	-1.01627160070235
tsk_49	tsk_49	-0.686125706659056	-0.97479890431925
tsk_50	tsk_50	-0.864296665568496	0.73820024352469
tsk_51	tsk_51	0.111637453584391	-0.561082606610595
tsk_52	tsk_52	-0.634125419050851	0.923030472758746
tsk_53	tsk_53	-1.73237661385686	0.361097924024124
tsk_54	tsk_54	0.70652947351757	-0.0987777724060568
tsk_55	tsk_55	-0.931107699575352	-0.272586378354262
tsk_56	tsk_56	2.59635394038615	-0.966761388712247
tsk_57	tsk_57	-0.525638356838611	2.63863803389697
tsk_58	tsk_58	-0.88174571614716	-1.70945284891116
tsk_59	tsk_59	0.376653851189402	1.51989417969574
tsk_60	tsk_60	0.965752765988168	1.13491060714503
tsk_61	tsk_61	0.388667121082896	-0.210727908568943
tsk_62	tsk_62	0.337536673931526	0.185707191735396
tsk_63	tsk_63	-0.303665309349348	2.27572178636603
tsk_64	tsk_64	1.57063881975126	0.371925244390142
tsk_65	tsk_65	0.837488552260118	-0.184943902567857
tsk_66	tsk_66	-0.934960081557994	0.208684722223777
tsk_67	tsk_67	0.39003814997008	-0.173980132126504
tsk_68	tsk_68	0.343678390045188	1.05716429449288
tsk_69	tsk_69	1.65209790989686	1.05420443520238
tsk_70	tsk_70	1.10702754646278	0.818735518457403
tsk_71	tsk_71	-0.755523457074487	-0.480834728892844
