FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	0.0173112334783884	1.57855934182472
tsk_1	tsk_1	-0.184556529947929	0.975947705900951
tsk_2	tsk_2	-1.36502107035656	0.866628475805541
tsk_3	tsk_3	-0.597160121798908	0.674863045030226
tsk_4	tsk_4	0.29157365367651	-0.129652881040467
tsk_5	tsk_5	0.386292174130047	1.36934055526957
tsk_6	tsk_6	-1.20267622117172	1.10845524305264
tsk_7	tsk_7	-0.362980398495288	-0.129820630957686
tsk_8	tsk_8	-1.61894063608449	0.143032515574188
tsk_9	tsk_9	-0.256379996213483	1.09700389646367
tsk_10	tsk_10	1.09431075349306	0.824978809105802
tsk_11	tsk_11	0.750240387840231	0.694093238186629
tsk_12	tsk_12	-0.23823680403379	0.631564106412343
tsk_13	tsk_13	0.980612937632051	0.145015080160623
tsk_14	tsk_14	0.735929185674633	0.420654847496779
tsk_15	tsk_15	0.087518995111676	0.821817186559526
tsk_16	tsk_16	-0.950954156605503	0.669192537836532
tsk_17	tsk_17	-0.195393658316066	0.418225277532271
tsk_18	tsk_18	0.919034485151323	-0.087240099616457
tsk_19	tsk_19	0.478957248868878	0.62865694226539
tsk_20	tsk_20	-0.594318960138675	0.370308731274868
tsk_21	tsk_21	-2.17444263268143	0.4365250979879
tsk_22	tsk_22	-0.672436612779023	0.17684924023255
tsk_23	tsk_23	-2.10858594377168	0.959916309277886
tsk_24	tsk_24	-1.25947982915645	0.865541447305074
tsk_25	tsk_25	-0.372910304596406	1.06004407464916
tsk_26	tsk_26	-0.68505540939394	1.05552604137193
tsk_27	tsk_27	-0.8686303404133	1.16950276028547
tsk_28	tsk_28	-0.102524572230115	1.40235686373523
tsk_29	tsk_29	-0.253697162573915	1.17543373824977
tsk_30	tsk_30	-1.84474336535616	0.971078241966999
tsk_31	tsk_31	-0.078842310245314	1.26140662756799
tsk_32	tsk_32	0.961839750171901	1.65085010669453
tsk_33	tsk_33	0.182565199103658	0.56102261155311
tsk_34	tsk_34	-1.37358611373388	1.00855231653743
tsk_35	tsk_35	-1.42884730094113	0.745597059751976
