FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	0.0173112334783884	1.65809266484805
tsk_1	tsk_1	-0.184556529947929	0.890295062641698
tsk_2	tsk_2	-1.36502107035656	0.751009596283862
tsk_3	tsk_3	-0.597160121798908	0.506678041501239
tsk_4	tsk_4	0.29157365367651	-0.518369206428173
tsk_5	tsk_5	0.386292174130047	1.39152349645268
tsk_6	tsk_6	-1.20267622117172	1.05912514031415
tsk_7	tsk_7	-0.362980398495288	-0.518582939413953
tsk_8	tsk_8	-1.61894063608449	-0.170936164654142
tsk_9	tsk_9	-0.256379996213483	1.04453478737554
tsk_10	tsk_10	1.09431075349306	0.697943056711105
tsk_11	tsk_11	0.750240387840231	0.531179553445689
tsk_12	tsk_12	-0.23823680403379	0.451510136888962
tsk_13	tsk_13	0.980612937632051	-0.168410145830509
tsk_14	tsk_14	0.735929185674633	0.182787109278899
tsk_15	tsk_15	0.087518995111676	0.693914780346359
tsk_16	tsk_16	-0.950954156605503	0.499453153087098
tsk_17	tsk_17	-0.195393658316066	0.179691553398564
tsk_18	tsk_18	0.919034485151323	-0.464330369573758
tsk_19	tsk_19	0.478957248868878	0.44780607024274
tsk_20	tsk_20	-0.594318960138675	0.118640277370601
tsk_21	tsk_21	-2.17444263268143	0.203007661865504
tsk_22	tsk_22	-0.672436612779023	-0.127849708038746
tsk_23	tsk_23	-2.10858594377168	0.869869191062999
tsk_24	tsk_24	-1.25947982915645	0.749624595021965
tsk_25	tsk_25	-0.372910304596406	0.997443657905971
tsk_26	tsk_26	-0.68505540939394	0.991687155856969
tsk_27	tsk_27	-0.8686303404133	1.1369068069097
tsk_28	tsk_28	-0.102524572230115	1.43359012935927
tsk_29	tsk_29	-0.253697162573915	1.14446356550555
tsk_30	tsk_30	-1.84474336535616	0.884090796893017
tsk_31	tsk_31	-0.078842310245314	1.25400306713182
tsk_32	tsk_32	0.961839750171901	1.75019954201384
tsk_33	tsk_33	0.182565199103658	0.361632034011071
tsk_34	tsk_34	-1.37358611373388	0.931837144432374
tsk_35	tsk_35	-1.42884730094113	0.596801437168061
tsk_36	tsk_36	0.358739464107107	0.608294976420182
tsk_37	tsk_37	-1.75061700080512	0.207600940080796
tsk_38	tsk_38	-0.324066403447285	2.44083958275878
tsk_39	tsk_39	-0.649263489202006	-0.132478164923795
tsk_40	tsk_40	1.07916748889412	0.325670831713212
tsk_41	tsk_41	-0.75962707665011	0.735569645054636
tsk_42	tsk_42	-0.825376375913056	1.99081341614886
tsk_43	tsk_43	0.828494370607085	-0.0324936421404462
tsk_44	tsk_44	-0.963591487478308	1.97009231453906
tsk_45	tsk_45	-0.0299852975356317	-0.610468232291748
tsk_46	tsk_46	0.229899206327302	0.424572515388771
tsk_47	tsk_47	-0.300861081521497	1.06683144241272
tsk_48	tsk_48	-0.675169944757974	0.354584015514794
tsk_49	tsk_49	0.650246723341271	1.71889157960555
tsk_50	tsk_50	-0.399736007408287	0.59447366008947
tsk_51	tsk_51	-0.334023176843498	2.30297281220042
tsk_52	tsk_52	1.35900228836506	0.115385114083964
tsk_53	tsk_53	2.12452664383631	-0.100373451322435
tsk_54	tsk_54	0.501670737877367	0.520668005617213
tsk_55	tsk_55	0.780631002823578	-0.0514077087323059
tsk_56	tsk_56	-0.898516025479218	0.698301236001542
tsk_57	tsk_57	0.528597609818759	-0.329481139211748
tsk_58	tsk_58	-0.643626335951057	1.38387336573079
tsk_59	tsk_59	0.288035835907647	-0.122076641107285
tsk_60	tsk_60	-1.23203006184428	0.168871024328222
tsk_61	tsk_61	-0.454965317269357	-0.17781627258199
