FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	-1.97514518521722	-1.22522076757467
tsk_1	tsk_1	0.822589334096074	0.41607258090011
tsk_2	tsk_2	-0.152570296546682	0.984949719275293
tsk_3	tsk_3	-0.280202693752053	0.705592528280145
tsk_4	tsk_4	-1.55876727044183	0.0722296862744649
tsk_5	tsk_5	-0.237329976001083	0.251992031498113
tsk_6	tsk_6	0.205016895606316	0.633525259282944
tsk_7	tsk_7	-0.618434881346985	-0.0290798194357437
tsk_8	tsk_8	-0.576025039117738	-0.243161073512794
tsk_9	tsk_9	0.632539847447428	0.61133304359057
tsk_10	tsk_10	0.872199312826868	1.43267957693229
tsk_11	tsk_11	-2.2712227208581	-0.889778222659947
tsk_12	tsk_12	-1.79440521572045	-1.33574462468795
tsk_13	tsk_13	-1.11777539639989	-0.730826833912479
tsk_14	tsk_14	-1.43157468270902	-0.911728068417162
tsk_15	tsk_15	0.203057336363947	0.691842893409521
tsk_16	tsk_16	1.0242167507561	1.00153598151345
tsk_17	tsk_17	1.53214483594849	2.10882132545355
tsk_18	tsk_18	-0.19054576818456	0.0794863260885398
tsk_19	tsk_19	0.879157867761319	1.68601773312503
tsk_20	tsk_20	-0.874487162551357	-0.569719695323013
tsk_21	tsk_21	1.75282877354484	1.34493352999571
tsk_22	tsk_22	-0.46240025170846	-0.67902042599362
tsk_23	tsk_23	-0.385106822180895	0.122327440013787
tsk_24	tsk_24	-1.82844411297087	-0.974054751153708
tsk_25	tsk_25	0.513328551771111	0.899021148515868
tsk_26	tsk_26	0.638688621226703	1.13933580835284
tsk_27	tsk_27	-0.232563610469703	0.135161615320249
tsk_28	tsk_28	0.114859219634525	0.553211229609309
tsk_29	tsk_29	0.5050355594813	0.811915154809641
tsk_30	tsk_30	-0.379003668937724	-0.551336547100206
tsk_31	tsk_31	1.75383094509367	1.22488456967961
tsk_32	tsk_32	-0.709421060290689	0.0251986348414188
tsk_33	tsk_33	-0.079881006322944	1.06096385901021
tsk_34	tsk_34	-1.35875800547967	-1.03988282043611
tsk_35	tsk_35	0.249527868269906	1.20289724217473
tsk_36	tsk_36	0.452280651053444	0.631802364636521
tsk_37	tsk_37	-1.29996125308392	-0.539796853345631
tsk_38	tsk_38	-0.0867585554040636	0.0242208917765246
tsk_39	tsk_39	-0.0624961488364613	1.09633053507367
tsk_40	tsk_40	-0.0348983361743414	0.246566764360421
tsk_41	tsk_41	0.772045651383215	1.99671463384248
tsk_42	tsk_42	0.795110280740501	0.791404890545396
tsk_43	tsk_43	-0.903509892690508	0.268293446595904
tsk_44	tsk_44	0.953002753686367	1.6667957313691
tsk_45	tsk_45	0.332370333776119	0.587040638907157
tsk_46	tsk_46	-0.397009015228451	-0.0850996224923326
tsk_47	tsk_47	0.424041246146794	0.574335184466307
tsk_48	tsk_48	-0.173253189170881	-0.149888080659719
tsk_49	tsk_49	0.547345480418976	1.01701398505285
tsk_50	tsk_50	-0.126067005431282	0.405012289789037
tsk_51	tsk_51	-0.467718910620437	-0.31969239649904
tsk_52	tsk_52	1.14620767193787	1.36215181458355
tsk_53	tsk_53	1.81586794901813	1.31735912468469
tsk_54	tsk_54	-0.231774985224476	0.93159419591012
tsk_55	tsk_55	0.961555837538351	0.942310190092772
tsk_56	tsk_56	-0.238234211532499	0.186251504768559
tsk_57	tsk_57	-0.850233711231541	-0.0110807976394386
tsk_58	tsk_58	0.532378425570084	1.06748062384533
tsk_59	tsk_59	-0.857359776234291	-0.711494577959257
tsk_60	tsk_60	1.67678477684654	1.89095687119181
tsk_61	tsk_61	1.70180104752191	1.68675131161507
tsk_62	tsk_62	0.729160153825646	0.269822002765603
tsk_63	tsk_63	0.480657785037572	0.636168611974343
tsk_64	tsk_64	0.88938811650719	0.883076361072798
tsk_65	tsk_65	-0.0481160457355141	0.0711717693141664
tsk_66	tsk_66	0.0283838803363208	-0.841799143426321
tsk_67	tsk_67	-1.29328749592595	-0.126322579542685
tsk_68	tsk_68	1.88994901288225	2.03097080969593
tsk_69	tsk_69	0.692405138777122	0.499563255963924
tsk_70	tsk_70	-0.909010196201372	-0.0647074401169548
tsk_71	tsk_71	-0.659846917954184	-0.434525229120383
tsk_72	tsk_72	0.363275693105417	1.38078635289032
tsk_73	tsk_73	-0.21872482479137	0.549876110794811
tsk_74	tsk_74	-1.37259224926128	-0.991578730993685
tsk_75	tsk_75	-1.09882530152926	-0.535193512355457
tsk_76	tsk_76	-0.674205322056459	0.574254734777462
tsk_77	tsk_77	0.910270845478817	1.27672887353693
tsk_78	tsk_78	1.54951575220551	1.70379870275161
tsk_79	tsk_79	-0.766261073552962	-0.383177837580336
tsk_80	tsk_80	0.123264873677734	0.495168101496488
tsk_81	tsk_81	-0.84094519393128	0.203229800791959
tsk_82	tsk_82	0.0754462343746653	0.483696439449996
tsk_83	tsk_83	0.953870860169474	0.692745045337461
tsk_84	tsk_84	0.620617607138192	1.10037690026197
tsk_85	tsk_85	1.00836026198307	0.932405121940916
tsk_86	tsk_86	-0.297889671308621	0.175575251731253
tsk_87	tsk_87	1.56758535222771	1.37476269251579
tsk_88	tsk_88	-1.85390808662456	-1.30775867071726
tsk_89	tsk_89	-0.21520079555002	0.726763679905463
tsk_90	tsk_90	0.934933907209809	1.17606896243138
tsk_91	tsk_91	-0.362798563663003	0.620877052863241
tsk_92	tsk_92	0.218622019261796	0.60739963922252
tsk_93	tsk_93	0.058778192627938	0.202755233533735
tsk_94	tsk_94	0.502816195888028	0.272891498390863
tsk_95	tsk_95	-0.518431258508287	-0.00736386181808907
tsk_96	tsk_96	0.559936191768514	0.526254036778665
tsk_97	tsk_97	0.385627049604285	1.00162020490291
tsk_98	tsk_98	-2.12497459288611	-1.36787909069609
tsk_99	tsk_99	1.15332751857068	1.83032267049745
tsk_100	tsk_100	-1.30353032014933	-1.68150414327024
tsk_101	tsk_101	-1.46868084666781	-1.09089853471934
tsk_102	tsk_102	1.12312404432769	0.62069992150174
tsk_103	tsk_103	-1.19568495947548	-0.414706603669128
tsk_104	tsk_104	-1.38992643899018	-1.27935761627155
tsk_105	tsk_105	-1.09204009539417	-1.15870717269111
tsk_106	tsk_106	0.765149327808234	1.21403273837094
tsk_107	tsk_107	0.433326532256713	0.421132456770628
tsk_108	tsk_108	-1.01802529197799	-0.308683936847217
tsk_109	tsk_109	0.593946753578562	0.139641740371497
tsk_110	tsk_110	0.183340145785146	0.586701516918462
tsk_111	tsk_111	-0.894132564418102	-0.147254275113515
tsk_112	tsk_112	-0.850496546557429	-0.069543871653163
tsk_113	tsk_113	0.0965460348141441	0.243941828361227
tsk_114	tsk_114	-1.92216958940302	-0.877495183735283
tsk_115	tsk_115	-1.06423053340242	-0.297384183950888
tsk_116	tsk_116	0.280039703094909	0.915592510242688
tsk_117	tsk_117	-0.342388540896327	0.466253677038799
tsk_118	tsk_118	-1.18536327701649	-0.699636439191298
tsk_119	tsk_119	0.186898246669873	0.0902294485471634
tsk_120	tsk_120	-0.532604258625028	0.336096292862973
tsk_121	tsk_121	1.3011074497154	1.4508517463911
tsk_122	tsk_122	-0.889182564735974	-0.687894629056723
tsk_123	tsk_123	-1.96023400813586	-0.936476055597136
tsk_124	tsk_124	-0.542814240853027	0.319529482957248
tsk_125	tsk_125	0.423988538975503	0.130470951407452
tsk_126	tsk_126	0.0484977840327954	0.578856961495799
tsk_127	tsk_127	1.96708319240448	1.46049446065159
tsk_128	tsk_128	-1.40677939977057	-0.116779176962434
tsk_129	tsk_129	-0.877177215582158	-0.335318184002755
tsk_130	tsk_130	-0.287692738293617	-0.0669109899969942
tsk_131	tsk_131	0.56996205358652	0.49524963812661
tsk_132	tsk_132	-0.22976961765364	0.582372963295841
