FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	1.88493481478278	2.63485923242533
tsk_1	tsk_1	0.496113334096074	0.0895965809001099
tsk_2	tsk_2	-0.597673296546682	0.539846719275293
tsk_3	tsk_3	1.76516830624795	2.75096352828015
tsk_4	tsk_4	1.19638572955817	2.82738268627447
tsk_5	tsk_5	0.783110023998917	1.27243203149811
tsk_6	tsk_6	3.11576689560632	3.54427525928294
tsk_7	tsk_7	-0.794831881346985	-0.205476819435744
tsk_8	tsk_8	2.90610996088226	3.23897392648721
tsk_9	tsk_9	1.06634584744743	1.04513904359057
tsk_10	tsk_10	0.711489312826868	1.27196957693229
tsk_11	tsk_11	0.00169227914190151	1.38313677734005
tsk_12	tsk_12	0.578715784279549	1.03737637531205
tsk_13	tsk_13	0.0467374036001076	0.433685966087521
tsk_14	tsk_14	1.85606531729098	2.37591193158284
tsk_15	tsk_15	1.39169933636395	1.88048489340952
tsk_16	tsk_16	2.1988937507561	2.17621298151345
tsk_17	tsk_17	2.29675483594849	2.87343132545355
tsk_18	tsk_18	0.88404623181544	1.15407832608854
tsk_19	tsk_19	0.0753048677613191	0.882164733125027
tsk_20	tsk_20	1.19064983744864	1.49541730467699
tsk_21	tsk_21	1.43064877354484	1.02275352999571
tsk_22	tsk_22	1.98333974829154	1.76671957400638
tsk_23	tsk_23	1.17832117781911	1.68575544001379
tsk_24	tsk_24	0.453647887029129	1.30803724884629
tsk_25	tsk_25	0.61155355177111	0.997246148515868
tsk_26	tsk_26	0.717587621226703	1.21823480835284
tsk_27	tsk_27	1.6601463895303	2.02787161532025
tsk_28	tsk_28	0.790755819634525	1.22910782960931
tsk_29	tsk_29	0.4183335594813	0.725213154809641
tsk_30	tsk_30	1.62165633106228	1.44932345289979
tsk_31	tsk_31	1.16601894509367	0.63707256967961
tsk_32	tsk_32	2.05407593970931	2.78869563484142
tsk_33	tsk_33	1.89350599367706	3.03435085901021
tsk_34	tsk_34	-0.651864005479671	-0.332988820436115
tsk_35	tsk_35	0.367368868269906	1.32073824217473
tsk_36	tsk_36	2.32275165105344	2.50227336463652
tsk_37	tsk_37	1.19160874691608	1.95177314665437
tsk_38	tsk_38	1.07044944459594	1.18142889177652
tsk_39	tsk_39	0.699798851163539	1.85862553507367
tsk_40	tsk_40	1.34075736382566	1.62222246436042
tsk_41	tsk_41	2.40392565138322	3.62859463384248
tsk_42	tsk_42	-0.636501719259499	-0.640207109454605
tsk_43	tsk_43	0.289479107309492	1.4612824465959
tsk_44	tsk_44	0.220730753686367	0.934523731369096
tsk_45	tsk_45	1.10033933377612	1.35500963890716
tsk_46	tsk_46	1.42488018477155	1.73678957750767
tsk_47	tsk_47	0.240003246146794	0.390297184466307
tsk_48	tsk_48	2.94833381082912	2.97169891934028
tsk_49	tsk_49	-0.363942519581024	0.105725985052854
tsk_50	tsk_50	1.28112299456872	1.81220228978904
tsk_51	tsk_51	-0.0111763106204373	0.13685020350096
tsk_52	tsk_52	1.88791167193787	2.10385581458355
tsk_53	tsk_53	3.54349294901813	3.04498412468469
tsk_54	tsk_54	1.02546701477552	2.18883619591012
tsk_55	tsk_55	2.38068183753835	2.36143619009277
tsk_56	tsk_56	0.201875188467501	0.62636090476856
tsk_57	tsk_57	0.845294288768459	1.68444720236056
tsk_58	tsk_58	-0.506743574429916	0.0283586238453266
tsk_59	tsk_59	1.61414022376571	1.76000542204074
tsk_60	tsk_60	0.67136977684654	0.885541871191815
tsk_61	tsk_61	1.55273104752191	1.53768131161507
tsk_62	tsk_62	2.24612215382565	1.7867840027656
tsk_63	tsk_63	-0.347729214962428	-0.192218388025658
tsk_64	tsk_64	1.74683911650719	1.7405273610728
tsk_65	tsk_65	1.74988395426449	1.86917176931417
tsk_66	tsk_66	2.55918588033632	1.68900285657368
tsk_67	tsk_67	-0.574561495925952	0.592403420457315
tsk_68	tsk_68	0.785965012882253	0.926986809695933
tsk_69	tsk_69	2.58592213877712	2.39308025596392
tsk_70	tsk_70	0.224955803798628	1.06925855988305
tsk_71	tsk_71	2.62329008204582	2.84861177087962
tsk_72	tsk_72	1.28489769310542	2.30240835289032
tsk_73	tsk_73	2.70084617520863	3.46944711079481
tsk_74	tsk_74	-0.829705249261282	-0.448691730993685
tsk_75	tsk_75	1.21386269847074	1.77749448764454
tsk_76	tsk_76	0.423619677943541	1.67207973477746
tsk_77	tsk_77	0.464483845478817	0.830941873536933
