FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	1.83968653368964	2.24183806644118
tsk_1	tsk_1	-0.146678745985618	0.115522531844479
tsk_2	tsk_2	-0.668541267256638	-0.412678245419126
tsk_3	tsk_3	-0.273238872617602	0.065175017389075
tsk_4	tsk_4	-0.244600599422497	-0.432434939416905
tsk_5	tsk_5	0.0745677941241759	0.73631553992825
tsk_6	tsk_6	-0.686360750075114	-0.347327698383549
tsk_7	tsk_7	0.658293816161801	1.35162641198644
tsk_8	tsk_8	-2.28650227965052	-1.57938295905047
tsk_9	tsk_9	-1.4227970516719	-0.811367554026135
tsk_10	tsk_10	-0.312991033075222	0.189139967516723
tsk_11	tsk_11	-0.74683030632903	0.28126751125474
tsk_12	tsk_12	-2.06667205552415	-0.918891835812324
tsk_13	tsk_13	0.582408060472061	0.160341282040134
tsk_14	tsk_14	-0.535018449145731	-0.0497918414662318
tsk_15	tsk_15	0.725125508753501	1.3156587839516
tsk_16	tsk_16	-2.31668788020295	-1.94328527578253
tsk_17	tsk_17	1.89786900478442	2.26975794912571
tsk_18	tsk_18	-0.878868547705163	-1.06338647703731
tsk_19	tsk_19	-1.0429137414749	-0.374052898260653
tsk_20	tsk_20	-1.19680372096727	-0.266813349668522
tsk_21	tsk_21	0.138181800065507	0.921347579913848
tsk_22	tsk_22	-0.242058811614812	-0.288392787724433
tsk_23	tsk_23	-0.0275170642230451	0.398884548134934
tsk_24	tsk_24	-1.52620365419702	-1.42776409109782
tsk_25	tsk_25	-1.76021435500943	-1.03647354377096
tsk_26	tsk_26	1.76265344317145	1.26982524498128
tsk_27	tsk_27	-1.06140146669977	-1.83921651930856
tsk_28	tsk_28	0.538294147060937	0.358923038244049
tsk_29	tsk_29	0.397309790876117	1.67782390290921
tsk_30	tsk_30	-2.69610615287688	-0.890116653139842
tsk_31	tsk_31	-2.0087475528764	-1.60421040404525
tsk_32	tsk_32	-0.70533322350495	-0.510304132998948
tsk_33	tsk_33	-2.35920776806817	-1.63753253790963
tsk_34	tsk_34	-0.887583132548992	-0.522630386577664
tsk_35	tsk_35	-1.750714163158	-1.38400724978455
tsk_36	tsk_36	-0.248504051688657	0.941722715536485
tsk_37	tsk_37	-0.289738859907417	0.809306851421266
tsk_38	tsk_38	0.153707945420969	-0.185004439074916
tsk_39	tsk_39	-0.462352268247094	0.794134843464681
tsk_40	tsk_40	0.0156596457662658	0.381621777325703
tsk_41	tsk_41	-1.0895468463445	-0.315374158933642
tsk_42	tsk_42	-0.516522106068537	0.218736159185255
tsk_43	tsk_43	-1.77480328992507	-1.33550071872329
tsk_44	tsk_44	-1.5750112037279	-1.2988436233858
tsk_45	tsk_45	0.296032875655834	1.22142839125873
tsk_46	tsk_46	-0.150093312433223	0.232166132913909
tsk_47	tsk_47	0.573577145375282	0.762037650305368
tsk_48	tsk_48	-2.24718950407176	-1.31433465086295
tsk_49	tsk_49	-0.0770775630339782	0.450932256252727
tsk_50	tsk_50	0.346266538966586	0.806410271063371
tsk_51	tsk_51	-0.42659473651494	0.442788042041157
tsk_52	tsk_52	-0.730481168024533	-0.526459037004674
tsk_53	tsk_53	-0.52155764002439	-0.318952890791949
tsk_54	tsk_54	-0.847807096065132	0.0290145262492086
tsk_55	tsk_55	0.185252824852848	-0.197375376313225
tsk_56	tsk_56	-0.663227404476853	0.464478348076176
tsk_57	tsk_57	-0.285440595778345	0.318600287907527
