FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	1.08652481478278	1.83644923242533
tsk_1	tsk_1	1.66288233409607	1.25636558090011
tsk_2	tsk_2	0.0533257034533181	1.19084571927529
tsk_3	tsk_3	-1.98620169375205	-1.00040647171986
tsk_4	tsk_4	-1.83811427044183	-0.207117313725535
tsk_5	tsk_5	0.913307023998917	1.40262903149811
tsk_6	tsk_6	0.766055895606316	1.19456425928294
tsk_7	tsk_7	0.593526118653015	1.18288118056426
tsk_8	tsk_8	0.850311960882262	1.18317592648721
tsk_9	tsk_9	0.506142847447428	0.48493604359057
tsk_10	tsk_10	-0.667143687173132	-0.106663423067711
tsk_11	tsk_11	-1.5119097208581	-0.130465222659947
tsk_12	tsk_12	-0.758836215720451	-0.30017562468795
tsk_13	tsk_13	-0.149968396399892	0.236980166087521
tsk_14	tsk_14	0.113902317290984	0.633748931582838
tsk_15	tsk_15	0.933749336363947	1.42253489340952
tsk_16	tsk_16	0.0834297507560984	0.0607489815134481
tsk_17	tsk_17	0.138034835948492	0.714711325453552
tsk_18	tsk_18	-0.73582676818456	-0.46579467391146
tsk_19	tsk_19	0.420758867761319	1.22761873312503
tsk_20	tsk_20	1.10557983744864	1.41034730467699
tsk_21	tsk_21	1.50756477354484	1.09966952999571
tsk_22	tsk_22	1.17264974829154	0.95602957400638
tsk_23	tsk_23	0.944921177819105	1.45235544001379
tsk_24	tsk_24	-0.542998212970871	0.311391148846292
tsk_25	tsk_25	-0.0958352482288896	0.289857348515868
tsk_26	tsk_26	-0.759172378773297	-0.258525191647158
tsk_27	tsk_27	-0.372436610469703	-0.00471138467975107
tsk_28	tsk_28	0.323236819634525	0.761588829609309
tsk_29	tsk_29	0.9226705594813	1.22955015480964
tsk_30	tsk_30	2.27338633106228	2.10105345289979
tsk_31	tsk_31	1.91657694509367	1.38763056967961
tsk_32	tsk_32	0.986245939709311	1.72086563484142
tsk_33	tsk_33	-0.305877006322944	0.834967859010214
tsk_34	tsk_34	0.188379994520329	0.507255179563886
tsk_35	tsk_35	0.0321278682699056	0.985497242174734
tsk_36	tsk_36	0.729638651053444	0.90916036463652
tsk_37	tsk_37	0.392224746916078	1.15238914665437
tsk_38	tsk_38	-0.460798555404064	-0.349819108223475
tsk_39	tsk_39	0.0962048511635387	1.25503153507367
tsk_40	tsk_40	0.103778663825659	0.385243764360421
tsk_41	tsk_41	0.719695651383215	1.94436463384248
tsk_42	tsk_42	0.339288580740501	0.335583190545396
tsk_43	tsk_43	-1.22334289269051	-0.0515395534040961
tsk_44	tsk_44	-0.707883246313633	0.00590973136909601
tsk_45	tsk_45	-0.352017666223881	-0.0973473610928433
tsk_46	tsk_46	-0.0843888152284509	0.227520577507667
tsk_47	tsk_47	-0.525440753853206	-0.375146815533694
tsk_48	tsk_48	0.807553810829119	0.830918919340281
tsk_49	tsk_49	0.895186480418976	1.36485498505285
tsk_50	tsk_50	0.259439994568718	0.790519289789037
tsk_51	tsk_51	-0.414609910620437	-0.26658339649904
tsk_52	tsk_52	0.707508671937869	0.923452814583551
tsk_53	tsk_53	2.60271294901813	2.10420412468469
tsk_54	tsk_54	0.129640014775524	1.29300919591012
tsk_55	tsk_55	1.74051183753835	1.72126619009277
tsk_56	tsk_56	0.475461788467501	0.899947504768559
tsk_57	tsk_57	0.487774288768459	1.32692720236056
tsk_58	tsk_58	-0.249584574429916	0.285517623845327
tsk_59	tsk_59	1.98311022376571	2.12897542204074
tsk_60	tsk_60	1.73785477684654	1.95202687119181
tsk_61	tsk_61	1.49774104752191	1.48269131161507
tsk_62	tsk_62	0.327220353825646	-0.132117797234397
tsk_63	tsk_63	-1.72520621496243	-1.56969538802566
tsk_64	tsk_64	1.65818911650719	1.6518773610728
tsk_65	tsk_65	0.632651954264486	0.751939769314166
tsk_66	tsk_66	1.41094188033632	0.540758856573679
tsk_67	tsk_67	-2.07501149592595	-0.908046579542685
tsk_68	tsk_68	0.836305012882253	0.977326809695933
tsk_69	tsk_69	1.41722813877712	1.22438625596392
tsk_70	tsk_70	1.01516280379863	1.85946555988305
tsk_71	tsk_71	-0.826546917954184	-0.601225229120384
tsk_72	tsk_72	0.00690569310541711	1.02441635289032
tsk_73	tsk_73	0.0720841752086304	0.840685110794811
tsk_74	tsk_74	0.575138750738718	0.956152269006315
tsk_75	tsk_75	1.38423269847074	1.94786448764454
tsk_76	tsk_76	0.552258677943541	1.80071873477746
tsk_77	tsk_77	1.26405084547882	1.63050887353693
