FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	-2.82724518521722	-2.07732076757467
tsk_1	tsk_1	-0.403510665903926	-0.81002741909989
tsk_2	tsk_2	-2.06196329654668	-0.924443280724707
tsk_3	tsk_3	-1.43726169375205	-0.451466471719855
tsk_4	tsk_4	-0.898586210441828	0.732410746274465
tsk_5	tsk_5	-1.30033297600108	-0.811010968501887
tsk_6	tsk_6	-0.803080104393684	-0.374571740717056
tsk_7	tsk_7	-1.43737488134699	-0.848019819435744
tsk_8	tsk_8	-0.999726039117738	-0.666862073512794
tsk_9	tsk_9	-1.27656115255257	-1.29776795640943
tsk_10	tsk_10	0.106720312826868	0.667200576932289
tsk_11	tsk_11	-1.9040227208581	-0.522578222659947
tsk_12	tsk_12	-0.288954315720451	0.16970627531205
tsk_13	tsk_13	-0.407373396399892	-0.020424833912479
tsk_14	tsk_14	-1.52939468270902	-1.00954806841716
tsk_15	tsk_15	-1.38660066363605	-0.897815106590479
tsk_16	tsk_16	-0.521636249243902	-0.544317018486552
tsk_17	tsk_17	0.575213835948492	1.15189032545355
tsk_18	tsk_18	-0.81523376818456	-0.54520167391146
tsk_19	tsk_19	-0.417718132238681	0.389141733125027
tsk_20	tsk_20	-0.639416162551357	-0.334648695323013
tsk_21	tsk_21	-1.40024022645516	-1.80813547000429
tsk_22	tsk_22	-1.35439025170846	-1.57101042599362
tsk_23	tsk_23	-1.07502182218089	-0.567587559986214
tsk_24	tsk_24	-0.0220461129708712	0.832343248846292
tsk_25	tsk_25	-1.53811044822889	-1.15241785148413
tsk_26	tsk_26	-1.6791283787733	-1.17848119164716
tsk_27	tsk_27	-1.0909136104697	-0.723188384679751
tsk_28	tsk_28	-1.88940118036548	-1.45104917039069
tsk_29	tsk_29	-0.0399474405187002	0.266932154809641
tsk_30	tsk_30	0.753271331062276	0.580938452899794
tsk_31	tsk_31	0.381027945093673	-0.14791843032039
tsk_32	tsk_32	-1.34459406029069	-0.609974365158581
tsk_33	tsk_33	-2.38412400632294	-1.24327914098979
tsk_34	tsk_34	-0.340700005479671	-0.0218248204361145
tsk_35	tsk_35	-1.09509613173009	-0.141726757825266
tsk_36	tsk_36	-0.00121034894655635	0.17831136463652
tsk_37	tsk_37	-1.69645125308392	-0.93628685334563
tsk_38	tsk_38	-1.67371055540406	-1.56273110822348
tsk_39	tsk_39	-1.35684114883646	-0.19801446492633
tsk_40	tsk_40	-2.38309263617434	-2.10162753563958
tsk_41	tsk_41	-0.375218348616785	0.849450633842484
tsk_42	tsk_42	-0.448535719259499	-0.452241109454605
tsk_43	tsk_43	-0.442852892690508	0.728950446595904
tsk_44	tsk_44	-0.722843246313633	-0.00905026863090408
tsk_45	tsk_45	-0.147708666223881	0.106961638907157
tsk_46	tsk_46	-0.254244815228451	0.0576645775076674
tsk_47	tsk_47	-2.42129975385321	-2.27100581553369
tsk_48	tsk_48	-0.689576189170881	-0.666211080659719
tsk_49	tsk_49	-1.53627351958102	-1.06660501494715
tsk_50	tsk_50	-1.02773700543128	-0.496657710210963
tsk_51	tsk_51	-1.67921091062044	-1.53118439649904
tsk_52	tsk_52	0.553866671937869	0.769810814583551
tsk_53	tsk_53	0.312670949018131	-0.185837875315311
tsk_54	tsk_54	-2.33837298522448	-1.17500380408988
