FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	-0.69238341854479	1.16901045187691
tsk_1	tsk_1	-1.66258150888725	-1.51992991639606
tsk_2	tsk_2	-0.767738185911767	-0.18022987952683
tsk_3	tsk_3	0.544027219253963	-0.294922067003536
tsk_4	tsk_4	0.520825747820844	-0.649725401922585
tsk_5	tsk_5	-0.563339751911762	-0.127892374270347
tsk_6	tsk_6	0.589675818849051	0.406771205244734
tsk_7	tsk_7	-1.16068903046221	-0.624051307690458
tsk_8	tsk_8	-1.12970410313078	-0.331295488806433
tsk_9	tsk_9	1.69757054852403	2.19476519707067
tsk_10	tsk_10	-0.131904861118968	1.04851920152739
tsk_11	tsk_11	-2.22811442708006	-1.8989536500871
tsk_12	tsk_12	-0.0788021023744388	-0.239541269080829
tsk_13	tsk_13	-0.72330122363492	-0.584883347849512
tsk_14	tsk_14	2.01093693869184	1.65996015123128
tsk_15	tsk_15	-0.764488107671615	-1.20517796214161
tsk_16	tsk_16	-0.10226910877216	-0.420339991151416
tsk_17	tsk_17	0.00483018898734411	-0.19694200781932
tsk_18	tsk_18	-1.69236082655722	-1.15460192143668
tsk_19	tsk_19	-3.04424498975916	-1.50102265420931
tsk_20	tsk_20	-1.42169420533361	-0.641025854542516
tsk_21	tsk_21	0.932853021520192	1.53046124879904
tsk_22	tsk_22	-0.529727039021693	0.387343830585918
tsk_23	tsk_23	0.354120675479585	-0.109113410806021
tsk_24	tsk_24	0.605295671131453	-0.221726753270706
tsk_25	tsk_25	0.0897024633235883	0.195120760937713
tsk_26	tsk_26	0.200273884900016	0.845180184687576
tsk_27	tsk_27	-2.07502041299151	-1.14626490218281
tsk_28	tsk_28	0.524958825593237	0.611887165137743
tsk_29	tsk_29	-0.326284721914585	0.205572962694823
tsk_30	tsk_30	-0.720457216250773	-0.165004257251812
tsk_31	tsk_31	1.46257187808863	1.08032174420915
tsk_32	tsk_32	1.11310619251848	1.59601016424189
tsk_33	tsk_33	-0.921565921642656	-0.899850422573113
tsk_34	tsk_34	0.0396232608068398	0.408687377495549
tsk_35	tsk_35	-0.0170408571028104	-0.442162937837693
tsk_36	tsk_36	-1.70193776523454	-1.90008036210527
tsk_37	tsk_37	-1.15143131684334	-1.21536396400283
tsk_38	tsk_38	1.63393563521209	0.268700062587611
tsk_39	tsk_39	0.572812813511826	1.06158445657867
tsk_40	tsk_40	-0.977985018189703	0.838019922145441
tsk_41	tsk_41	0.0941613157405898	-1.43937974995491
tsk_42	tsk_42	0.256577616526796	0.291337692449192
tsk_43	tsk_43	0.197597034681843	0.344786354120056
tsk_44	tsk_44	-0.367684063738712	-0.960593495564642
tsk_45	tsk_45	-1.3856514203155	-0.955728784805362
tsk_46	tsk_46	-0.515757238916209	-0.914060079643837
tsk_47	tsk_47	-0.617244969748455	-0.923972396710087
tsk_48	tsk_48	-1.0938372711047	-0.806893476554595
tsk_49	tsk_49	-0.422652744239946	-0.551751322890031
tsk_50	tsk_50	-0.555826219387512	0.160832185105621
tsk_51	tsk_51	-0.156386212990065	-0.457235769874813
tsk_52	tsk_52	-1.66523950865165	-0.968858223521535
tsk_53	tsk_53	-0.694882274242967	0.241348000930399
tsk_54	tsk_54	-0.120005413821515	-0.480149762753189
tsk_55	tsk_55	-0.826951022124788	-0.532451334348121
tsk_56	tsk_56	0.720962780870575	-0.872510836636536
tsk_57	tsk_57	-0.924977619494485	0.490129802362005
tsk_58	tsk_58	-0.622655672034857	-0.992817554899206
tsk_59	tsk_59	-0.378053276950681	0.133219340881193
tsk_60	tsk_60	-0.913642233158402	-0.837992546807629
tsk_61	tsk_61	-0.552641779327901	-0.820699385663304
tsk_62	tsk_62	0.992671989562015	0.924771780926187
tsk_63	tsk_63	-0.928180254822729	0.225356722438337
tsk_64	tsk_64	0.913951033812772	0.377870025800916
tsk_65	tsk_65	0.342650466646302	-0.114595227633165
tsk_66	tsk_66	-0.440742059722484	0.0707114449516054
tsk_67	tsk_67	-0.231819636569729	-0.484056280433851
tsk_68	tsk_68	-0.409904351492255	-0.0908237548256633
tsk_69	tsk_69	0.992742646402939	0.725356555858857
tsk_70	tsk_70	1.67788776937111	1.54895965497286
