FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	-1.76231518521722	-1.01239076757467
tsk_1	tsk_1	1.77336933409607	1.36685258090011
tsk_2	tsk_2	0.351123703453318	1.48864371927529
tsk_3	tsk_3	0.635418306247947	1.62121352828015
tsk_4	tsk_4	-0.637074270441828	0.993922686274465
tsk_5	tsk_5	1.86947702399892	2.35879903149811
tsk_6	tsk_6	0.771847895606316	1.20035625928294
tsk_7	tsk_7	-0.143803881346985	0.445551180564256
tsk_8	tsk_8	-1.01377003911774	-0.680906073512794
tsk_9	tsk_9	-0.807975152552572	-0.82918195640943
tsk_10	tsk_10	0.575305312826868	1.13578557693229
tsk_11	tsk_11	0.181530279141901	1.56297477734005
tsk_12	tsk_12	-0.830408215720451	-0.37174762468795
tsk_13	tsk_13	0.105489903600108	0.492438466087521
tsk_14	tsk_14	1.51939531729098	2.03924193158284
tsk_15	tsk_15	-0.600829663636054	-0.112044106590479
tsk_16	tsk_16	0.0465967507560984	0.0239159815134481
tsk_17	tsk_17	1.59676483594849	2.17344132545355
tsk_18	tsk_18	-0.0689777681845601	0.20105432608854
tsk_19	tsk_19	-0.000321132238680938	0.806538733125027
tsk_20	tsk_20	0.586213837448643	0.890981304676987
tsk_21	tsk_21	0.396036773544843	-0.0118584700042942
tsk_22	tsk_22	-0.58958025170846	-0.806200425993621
tsk_23	tsk_23	-1.29621882218089	-0.788784559986213
tsk_24	tsk_24	-0.209504112970871	0.644885248846292
tsk_25	tsk_25	-2.32598044822889	-1.94028785148413
tsk_26	tsk_26	-0.631441378773297	-0.130794191647158
tsk_27	tsk_27	1.8514763895303	2.21920161532025
tsk_28	tsk_28	-0.191377180365475	0.246974829609309
tsk_29	tsk_29	0.0708631594812998	0.377742754809641
tsk_30	tsk_30	0.384441531062276	0.212108652899794
tsk_31	tsk_31	0.860670245093673	0.33172386967961
tsk_32	tsk_32	-0.269588860290689	0.465030834841419
tsk_33	tsk_33	-0.244341006322944	0.896503859010214
tsk_34	tsk_34	1.38633199452033	1.70520717956389
tsk_35	tsk_35	-1.37724413173009	-0.423874757825266
tsk_36	tsk_36	1.63475165105344	1.81427336463652
tsk_37	tsk_37	-0.107811253083922	0.65235314665437
tsk_38	tsk_38	1.03926944459594	1.15024889177652
tsk_39	tsk_39	-0.795299148836461	0.36352753507367
tsk_40	tsk_40	0.828383363825659	1.10984846436042
tsk_41	tsk_41	-0.496538548616785	0.728130433842484
