FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	2.07826181896641	2.67141544415155
tsk_1	tsk_1	1.99665381066899	2.19532485410124
tsk_2	tsk_2	0.958904019192641	1.597554875306
tsk_3	tsk_3	1.50525187484112	1.64624246510313
tsk_4	tsk_4	3.24155570201373	2.33791343340545
tsk_5	tsk_5	2.32384511210619	2.58368298138112
tsk_6	tsk_6	2.04852684290749	2.8091082686099
tsk_7	tsk_7	2.18392023089292	1.57286848986303
tsk_8	tsk_8	1.88458773723567	2.05471052158777
tsk_9	tsk_9	1.1617533800791	1.48992642934492
tsk_10	tsk_10	3.6592706466639	3.16457051561369
tsk_11	tsk_11	4.17841770133531	3.73230186400876
tsk_12	tsk_12	2.34020726228763	2.28585137691682
tsk_13	tsk_13	3.13140343763221	2.14056536164966
tsk_14	tsk_14	3.37469753715891	2.7150190426636
tsk_15	tsk_15	2.91825968447844	2.87126720260796
tsk_16	tsk_16	2.57037037246882	2.8650209228938
tsk_17	tsk_17	3.19152729952658	2.94639461679567
tsk_18	tsk_18	3.89243471649298	2.74230166764309
tsk_19	tsk_19	3.58612619335742	3.20869275860407
tsk_20	tsk_20	1.30006248096259	1.19478897337923
tsk_21	tsk_21	2.31655969203014	2.97120559334682
tsk_22	tsk_22	3.17350720465328	2.94754380546367
tsk_23	tsk_23	1.6084916986652	2.65471867217734
tsk_24	tsk_24	1.82190349714327	2.41248043388158
tsk_25	tsk_25	1.57919944188246	1.92975473489549
tsk_26	tsk_26	1.70095390724824	2.18747028055246
tsk_27	tsk_27	2.00058670230342	2.66088689630762
tsk_28	tsk_28	3.24553961742588	3.75054238418549
tsk_29	tsk_29	3.65161317975718	4.04167796975883
tsk_30	tsk_30	1.17133568680438	2.10854769739676
tsk_31	tsk_31	0.91222464695767	1.29325138532561
tsk_32	tsk_32	2.17274781296916	2.40164850948318
tsk_33	tsk_33	2.74627563910431	2.44698548182873
tsk_34	tsk_34	1.53458361534826	2.29123307365141
tsk_35	tsk_35	1.67594006112571	2.2457732294911
tsk_36	tsk_36	2.40593316559107	2.18358984875327
tsk_37	tsk_37	3.41439027672659	3.88239562878782
tsk_38	tsk_38	1.2781130985336	2.51813451002007
tsk_39	tsk_39	1.46588054056712	1.22663155943924
tsk_40	tsk_40	1.732288372855	1.00932083467337
tsk_41	tsk_41	1.96478444381218	2.32294662935327
tsk_42	tsk_42	1.6378504632872	2.81793370596831
tsk_43	tsk_43	2.06218394633067	1.22518829508034
tsk_44	tsk_44	1.33143878629167	2.56025112611394
tsk_45	tsk_45	1.90826016727695	1.09027532511181
tsk_46	tsk_46	3.37473405066422	3.09401390352089
tsk_47	tsk_47	2.57157083398677	2.93371375860579
tsk_48	tsk_48	1.57410482143128	1.65395560910821
tsk_49	tsk_49	1.65074917510752	1.99923175547574
tsk_50	tsk_50	2.54792262287614	2.65605355234326
tsk_51	tsk_51	2.6858302941035	3.84326024620347
tsk_52	tsk_52	4.09672429967241	3.11584377696939
tsk_53	tsk_53	2.1016471991255	0.642191354322769
tsk_54	tsk_54	4.28710397444325	3.94551523983459
tsk_55	tsk_55	2.21495879753147	1.38742661402407
tsk_56	tsk_56	3.58456141763111	3.98130665750795
tsk_57	tsk_57	0.986187037659731	0.0958017619698679
tsk_58	tsk_58	2.91148155214086	3.62708295603062
tsk_59	tsk_59	1.98996354180909	1.33810871829494
tsk_60	tsk_60	1.53441940627858	1.74605291265681
tsk_61	tsk_61	2.17237332463619	1.81760666173573
tsk_62	tsk_62	3.49060217140365	3.32520502966588
tsk_63	tsk_63	2.10967191681116	1.26970317741405
tsk_64	tsk_64	3.56936610337762	2.45472395730419
tsk_65	tsk_65	4.53479298570653	3.7135995257037
tsk_66	tsk_66	2.11027285671637	2.01038926303611
tsk_67	tsk_67	2.72571088954281	3.05702012841671
tsk_68	tsk_68	3.0661400000193	2.3972075999317
tsk_69	tsk_69	2.03305909812614	2.89110250000592
tsk_70	tsk_70	3.07134949871326	3.59963674542136
tsk_71	tsk_71	1.4481124110322	2.02784983232863
tsk_72	tsk_72	1.95891812549628	3.01297471748435
tsk_73	tsk_73	3.6287216312104	3.42273558478826
tsk_74	tsk_74	1.67028745238237	1.96041298317734
tsk_75	tsk_75	3.23615335040474	2.234000936512
tsk_76	tsk_76	1.93243324349803	2.29691839009578
tsk_77	tsk_77	3.52828202157871	3.54970028578309
tsk_78	tsk_78	2.64019806691961	2.91332411636696
tsk_79	tsk_79	3.46246273696074	3.07734386359627
tsk_80	tsk_80	2.25642870385416	1.88514044167048
tsk_81	tsk_81	3.90946249529711	5.14498160148244
tsk_82	tsk_82	4.03598480274911	2.78809880526436
tsk_83	tsk_83	4.31214319067782	4.69623980335246
tsk_84	tsk_84	2.2984602571635	1.78768445251008
tsk_85	tsk_85	1.55900046601611	1.34282853695094
tsk_86	tsk_86	3.93692665772036	3.48554104393572
tsk_87	tsk_87	3.86772908876803	2.99635448459004
