FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	0.652491010446287	0.884813497122248
tsk_1	tsk_1	-1.44986115434796	-1.16864665950808
tsk_2	tsk_2	-0.509600855307806	0.325381725735981
tsk_3	tsk_3	-1.05259904651924	-0.0924859075637931
tsk_4	tsk_4	0.235868891299824	0.569448450927648
tsk_5	tsk_5	-1.35744685625429	-0.505830072333255
tsk_6	tsk_6	-1.28660824424336	-0.181466728899436
tsk_7	tsk_7	0.3869407073734	-0.0826425027529284
tsk_8	tsk_8	-0.666110523040802	-0.0390036964629603
tsk_9	tsk_9	-0.673083457864338	0.45817981398822
tsk_10	tsk_10	0.037755406659659	0.393725811036356
tsk_11	tsk_11	-0.692171428560641	0.293504668232841
tsk_12	tsk_12	-0.54653858792015	-0.315394293759663
tsk_13	tsk_13	-0.827300464975614	-0.0662923663811478
tsk_14	tsk_14	1.03879924281828	1.32615945673129
tsk_15	tsk_15	1.511069450388	1.41771334572497
tsk_16	tsk_16	-1.20425911738822	-0.884801105339688
tsk_17	tsk_17	0.592826723796728	0.801399068427357
tsk_18	tsk_18	1.4639640305817	1.26987859524916
tsk_19	tsk_19	-0.77585738068497	0.216431281353587
tsk_20	tsk_20	0.941154590397193	1.37633215100393
tsk_21	tsk_21	-0.862613107545157	-0.110517613148643
tsk_22	tsk_22	0.155556449691373	-0.0325666900524489
tsk_23	tsk_23	-0.525222302825881	0.557456507032986
tsk_24	tsk_24	-1.82749575125504	-0.611901118088167
tsk_25	tsk_25	0.956336530542897	1.16952506221245
tsk_26	tsk_26	-0.0493654972471699	0.827467901490459
tsk_27	tsk_27	-0.0414387355455181	0.194905867318845
tsk_28	tsk_28	-0.545147339990345	-0.119612722801023
tsk_29	tsk_29	-0.33727175978754	0.531210016354356
tsk_30	tsk_30	-0.0694385224535805	0.0346655202514603
tsk_31	tsk_31	-0.601466135472048	0.563078685864929
tsk_32	tsk_32	0.417934152201804	1.11809169312559
tsk_33	tsk_33	-0.172122551928846	-0.426896446006814
tsk_34	tsk_34	-0.177686857009432	-0.035932956662133
tsk_35	tsk_35	0.202613632843536	0.0575851555910932
tsk_36	tsk_36	-1.35334288905187	0.0332962220398908
tsk_37	tsk_37	0.576202252039699	0.909341362181732
tsk_38	tsk_38	0.182998543422364	0.703600386686616
tsk_39	tsk_39	0.360946148364122	0.60625377767152
tsk_40	tsk_40	0.262084390930821	0.262300499605833
tsk_41	tsk_41	-0.258117129907585	0.0650421719179101
tsk_42	tsk_42	1.46233487769644	1.01209528565104
tsk_43	tsk_43	0.721624046241097	1.16642428078062
tsk_44	tsk_44	-0.92466788295241	-0.00715101724256728
tsk_45	tsk_45	-1.60847400203702	-1.42452282858814
tsk_46	tsk_46	-0.104376681583724	-0.763545380278991
tsk_47	tsk_47	1.18184957609733	1.1269412161381
tsk_48	tsk_48	0.298114858051614	1.33042885420163
tsk_49	tsk_49	-0.201211052033602	0.0433513881798965
