FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	-0.134891181033591	0.511457412197049
tsk_1	tsk_1	0.506411810668991	1.04463032821165
tsk_2	tsk_2	-1.96487598080736	-0.934730702279272
tsk_3	tsk_3	-0.982548125158882	-0.358938898468331
tsk_4	tsk_4	1.17642570201373	1.13769663214579
tsk_5	tsk_5	0.573187112106194	0.985637750667863
tsk_6	tsk_6	-1.45006615709251	-0.412902960352627
tsk_7	tsk_7	-0.142376769107085	0.111564400985817
tsk_8	tsk_8	-0.762710062764333	0.142749685763352
tsk_9	tsk_9	-0.421678619920897	0.188517717933809
tsk_10	tsk_10	1.8361406466639	1.75272626916983
tsk_11	tsk_11	0.318408101335313	0.345772985279045
tsk_12	tsk_12	-0.67408773771237	-0.225249944879726
tsk_13	tsk_13	-0.450227562367795	-0.706670760759081
tsk_14	tsk_14	-1.82726246284109	-1.88352618939215
tsk_15	tsk_15	0.354640684478436	0.720436314375239
tsk_16	tsk_16	-0.879170627531177	-0.0992068960509477
tsk_17	tsk_17	1.63603729952658	1.99547388194263
tsk_18	tsk_18	-0.0882322835070242	-0.393606086056152
tsk_19	tsk_19	-0.0542458066425811	0.0728958799947994
tsk_20	tsk_20	-0.00909351903741301	0.512971501986816
tsk_21	tsk_21	-0.957527007969857	0.292992343252888
tsk_22	tsk_22	-0.62673079534672	-0.133426458493031
tsk_23	tsk_23	-0.156694301334804	1.23669803868324
tsk_24	tsk_24	-1.13473250285673	-0.152144603171253
tsk_25	tsk_25	-0.785664558117543	-0.135523193174948
tsk_26	tsk_26	0.655117907248241	1.44336725784246
tsk_27	tsk_27	-0.0645312976965843	0.843341752636923
tsk_28	tsk_28	-0.0683890825741247	0.57353757176708
tsk_29	tsk_29	-0.408297820242818	0.226521509443972
tsk_30	tsk_30	-0.998338313195623	0.280735071733388
tsk_31	tsk_31	0.31645264695767	0.901380826858781
tsk_32	tsk_32	2.38162781296916	2.62937193094083
tsk_33	tsk_33	0.174518639104313	0.411942478310707
