FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	2.72410181896641	3.31725544415155
tsk_1	tsk_1	0.750244810668991	0.948915854101235
tsk_2	tsk_2	0.482514019192642	1.121164875306
tsk_3	tsk_3	0.184941874841118	0.325932465103133
tsk_4	tsk_4	0.694705702013731	-0.208936566594554
tsk_5	tsk_5	0.942675112106194	1.20251298138112
tsk_6	tsk_6	1.35155684290749	2.1121382686099
tsk_7	tsk_7	1.30417023089291	0.693118489863031
tsk_8	tsk_8	0.227954737235667	0.398077521587769
tsk_9	tsk_9	2.5325133800791	2.86068642934492
tsk_10	tsk_10	0.961245646663899	0.466545515613687
tsk_11	tsk_11	0.414666501335313	-0.0314493359912366
tsk_12	tsk_12	1.86463726228763	1.81028137691682
tsk_13	tsk_13	2.59628343763221	1.60544536164966
tsk_14	tsk_14	2.21221753715891	1.5525390426636
tsk_15	tsk_15	2.19089968447844	2.14390720260796
tsk_16	tsk_16	-0.389015127531177	-0.0943645771061968
tsk_17	tsk_17	-1.41722270047342	-1.66235538320433
tsk_18	tsk_18	2.48431471649298	1.33418166764309
tsk_19	tsk_19	0.787948193357419	0.410514758604069
tsk_20	tsk_20	1.02223248096259	0.916958973379233
tsk_21	tsk_21	1.71173969203014	2.36638559334682
tsk_22	tsk_22	1.18565720465328	0.959693805463672
tsk_23	tsk_23	1.5300216986652	2.57624867217734
tsk_24	tsk_24	-0.37193050285673	0.218646433881584
tsk_25	tsk_25	1.06184944188246	1.41240473489549
tsk_26	tsk_26	1.76522390724824	2.25174028055246
tsk_27	tsk_27	0.527952702303416	1.18825289630762
tsk_28	tsk_28	2.61546961742588	3.12047238418549
tsk_29	tsk_29	1.42548317975718	1.81554796975883
tsk_30	tsk_30	0.768315686804378	1.70552769739676
tsk_31	tsk_31	1.19738064695767	1.57840738532561
tsk_32	tsk_32	0.728837812969157	0.957738509483185
tsk_33	tsk_33	2.00625563910431	1.70696548182873
tsk_34	tsk_34	0.141415615348258	0.898065073651411
tsk_35	tsk_35	-1.26990793887429	-0.700074770508904
tsk_36	tsk_36	2.04889316559107	1.82654984875327
tsk_37	tsk_37	0.91089027672659	1.37889562878782
tsk_38	tsk_38	1.2441830985336	2.48420451002007
tsk_39	tsk_39	1.14447054056712	0.905221559439236
tsk_40	tsk_40	0.810636372855	0.0876688346733696
tsk_41	tsk_41	-0.532839556187818	-0.174677370646734
tsk_42	tsk_42	2.9832204632872	4.16330370596831
tsk_43	tsk_43	1.31470794633067	0.477712295080342
tsk_44	tsk_44	0.785898786291673	2.01471112611394
tsk_45	tsk_45	1.53024016727695	0.712255325111815
tsk_46	tsk_46	1.67639405066422	1.39567390352089
tsk_47	tsk_47	1.46267083398677	1.82481375860579
tsk_48	tsk_48	-0.0207721785687215	0.0590786091082101
tsk_49	tsk_49	2.14221917510752	2.49070175547574
tsk_50	tsk_50	0.583188622876142	0.691319552343263
tsk_51	tsk_51	0.292998294103501	1.45042824620347
tsk_52	tsk_52	1.83943429967241	0.85855377696939
tsk_53	tsk_53	1.6448181991255	0.185362354322769
tsk_54	tsk_54	2.27853397444325	1.93694523983459
tsk_55	tsk_55	0.25165709753147	-0.575875085975933
tsk_56	tsk_56	0.291086417631107	0.687831657507953
tsk_57	tsk_57	0.988363037659731	0.097977761969868
tsk_58	tsk_58	1.34440155214086	2.06000295603062
tsk_59	tsk_59	1.24263354180909	0.590778718294935
tsk_60	tsk_60	0.383293406278585	0.594926912656813
tsk_61	tsk_61	1.03316332463619	0.678396661735734
tsk_62	tsk_62	-0.377648518596346	-0.543045660334118
tsk_63	tsk_63	1.13644191681116	0.29647317741405
tsk_64	tsk_64	1.31222110337762	0.197578957304194
tsk_65	tsk_65	1.56668298570653	0.745489525703697
tsk_66	tsk_66	2.13151285671637	2.03162926303611
tsk_67	tsk_67	0.274760889542808	0.606070128416706
tsk_68	tsk_68	2.3941900000193	1.7252575999317
tsk_69	tsk_69	-0.107075901873863	0.750967500005922
tsk_70	tsk_70	1.03897349871326	1.56726074542136
tsk_71	tsk_71	0.0224204110322028	0.602157832328634
tsk_72	tsk_72	2.66667812549628	3.72073471748435
tsk_73	tsk_73	0.608196631210396	0.402210584788258
tsk_74	tsk_74	0.467457452382374	0.757582983177345
tsk_75	tsk_75	2.10741335040474	1.105260936512
tsk_76	tsk_76	-0.0274227565019664	0.337062390095776
tsk_77	tsk_77	0.750288021578712	0.771706285783091
tsk_78	tsk_78	1.86945806691961	2.14258411636696
tsk_79	tsk_79	0.243803736960739	-0.141315136403726
tsk_80	tsk_80	1.70849870385416	1.33721044167048
tsk_81	tsk_81	1.53329249529711	2.76881160148244
tsk_82	tsk_82	0.762686802749107	-0.485199194735637
tsk_83	tsk_83	1.29309019067782	1.67718680335246
tsk_84	tsk_84	-0.0157497428364984	-0.526525547489919
tsk_85	tsk_85	1.16642046601611	0.950248536950935
tsk_86	tsk_86	2.57014665772036	2.11876104393572
tsk_87	tsk_87	2.14796908876803	1.27659448459004
tsk_88	tsk_88	0.672098476309798	1.32030304916494
tsk_89	tsk_89	0.691235191013409	0.415421045050821
tsk_90	tsk_90	0.207287869208053	0.934776663420891
tsk_91	tsk_91	1.86792855828292	2.24151649528669
tsk_92	tsk_92	1.01631108227586	0.815201187606954
tsk_93	tsk_93	1.51289888104015	0.858779976698883
tsk_94	tsk_94	1.50572564716671	1.26073976242691
tsk_95	tsk_95	0.522127468649832	1.52465667746881
tsk_96	tsk_96	-0.721416700879081	0.441099746644067
