FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	0.469824738247044	0.934562991020299
tsk_1	tsk_1	0.488198140327012	1.10824548908377
tsk_2	tsk_2	-0.86239519368065	0.955466225002241
tsk_3	tsk_3	-0.831987332816391	1.37737746574106
tsk_4	tsk_4	-0.326437098892244	0.159523599867312
tsk_5	tsk_5	-1.30488621572853	0.404227387465694
tsk_6	tsk_6	-1.42215319624249	1.01576682655875
tsk_7	tsk_7	1.73216493230129	0.516785930069207
tsk_8	tsk_8	-0.293270429075795	1.09732423359755
tsk_9	tsk_9	-1.30996209363763	1.24779973468579
tsk_10	tsk_10	-0.0752783316050689	0.569218407386034
tsk_11	tsk_11	-1.22634337166678	0.918761155651633
tsk_12	tsk_12	0.799817840242478	1.37980017065556
tsk_13	tsk_13	-0.496363409362484	1.22832725330659
tsk_14	tsk_14	0.444875211353666	1.06801309349375
tsk_15	tsk_15	0.989727179231158	0.651205854589111
tsk_16	tsk_16	0.459156172079753	1.18505404410123
tsk_17	tsk_17	0.368525745762449	0.724557016368628
tsk_18	tsk_18	1.69089902049226	1.29851927882551
tsk_19	tsk_19	-1.03760123876872	1.19557795895734
tsk_20	tsk_20	1.31696262440047	2.70368067621512
tsk_21	tsk_21	-0.598110411303857	1.06283666667115
tsk_22	tsk_22	1.59904452120226	1.19172173585284
tsk_23	tsk_23	-1.11451889620813	1.36586241013127
tsk_24	tsk_24	-1.46070190581918	1.29925309285238
tsk_25	tsk_25	0.723270790060155	1.22108124849784
tsk_26	tsk_26	-1.61028534126315	0.0655471804353149
tsk_27	tsk_27	0.324708966622853	0.749424738665913
tsk_28	tsk_28	0.75186144471694	1.90576549679038
tsk_29	tsk_29	-1.85268687742213	-0.289540162960538
tsk_30	tsk_30	0.782041246209056	0.969260728194183
tsk_31	tsk_31	-1.28294028009285	1.38576948203069
tsk_32	tsk_32	-0.782992403007634	0.653423985285177
tsk_33	tsk_33	1.42676218811692	0.7547003614448
tsk_34	tsk_34	-0.240024583531344	-0.306338143214321
tsk_35	tsk_35	0.603769732317007	-0.0308798707066508
tsk_36	tsk_36	-1.45899609407544	1.82176285243414
tsk_37	tsk_37	0.23575144651368	0.922811175194179
tsk_38	tsk_38	-0.322272082127812	0.733970665391241
tsk_39	tsk_39	0.850002665815999	1.49113035639931
tsk_40	tsk_40	1.33293441194338	1.40257549339815
tsk_41	tsk_41	0.308261804827953	0.991080666239468
tsk_42	tsk_42	2.03154798252667	0.982802718755681
