FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	-0.162994745785546	-0.424728828906816
tsk_1	tsk_1	0.783210209928458	1.12705079517237
tsk_2	tsk_2	0.255282339115231	-0.201332281722358
tsk_3	tsk_3	0.440159085866648	0.704020850293959
tsk_4	tsk_4	0.223739621479179	-2.70979532696154
tsk_5	tsk_5	-0.373841957306595	0.481019970120906
tsk_6	tsk_6	-0.000591999165002161	-0.372618997113244
tsk_7	tsk_7	-0.232877946659402	0.999507492815851
tsk_8	tsk_8	-0.495584843306802	0.431303165347282
tsk_9	tsk_9	0.0613195766050856	1.27164468282649
tsk_10	tsk_10	-0.128374972614686	0.207926424378374
tsk_11	tsk_11	-1.21877400824475	0.417925188949245
tsk_12	tsk_12	-1.44915553114979	0.509170770920598
tsk_13	tsk_13	1.30553408113488	-1.34236659980247
tsk_14	tsk_14	-0.00119282855239405	0.426953212019436
tsk_15	tsk_15	0.616156377011412	2.51673935309646
tsk_16	tsk_16	-0.304637161244262	-0.929339754308974
tsk_17	tsk_17	-0.16419669695751	-0.593493207805132
tsk_18	tsk_18	1.23630287150984	-0.210401861981229
tsk_19	tsk_19	-0.506193782462763	0.19567535093752
tsk_20	tsk_20	-0.998077262092782	0.421164242167983
tsk_21	tsk_21	-0.705886858340205	0.332656043695545
tsk_22	tsk_22	0.734334089324927	-0.683287223936173
tsk_23	tsk_23	-0.388049616490386	-0.843336965826154
tsk_24	tsk_24	0.648898756037493	-0.0993773180468549
tsk_25	tsk_25	-0.27687967507115	1.05830107576251
tsk_26	tsk_26	2.30475426852614	0.718432767021826
tsk_27	tsk_27	2.53480337965337	-0.279387010396346
tsk_28	tsk_28	1.50450065434337	0.475000903616901
tsk_29	tsk_29	-1.50140831110745	1.10842306528846
tsk_30	tsk_30	-2.69700242795279	1.0579552779419
tsk_31	tsk_31	0.308940623706099	0.744790325533875
tsk_32	tsk_32	0.960316906320641	1.19298007552532
tsk_33	tsk_33	-1.10293553915049	-0.977214202352435
tsk_34	tsk_34	0.112836165892038	0.0473523644980835
tsk_35	tsk_35	0.582777087871491	1.20852432910012
tsk_36	tsk_36	-1.46426463389734	0.704726031468777
tsk_37	tsk_37	-1.4880201912544	0.146902355498475
tsk_38	tsk_38	1.29898990385462	-0.90167545087816
tsk_39	tsk_39	-1.67128252756163	0.560504969524029
tsk_40	tsk_40	0.669158202651945	1.41611483171729
tsk_41	tsk_41	-0.669330828392778	0.372958035643308
tsk_42	tsk_42	-1.3231990530319	-1.44252981058253
tsk_43	tsk_43	-0.354178163452283	-0.689648362011024
tsk_44	tsk_44	0.307836786844981	0.0387046651419017
tsk_45	tsk_45	-0.464348862453547	1.70385488635215
tsk_46	tsk_46	0.00296209144826215	-0.127057726801841
tsk_47	tsk_47	0.161095606440008	-0.801452315134237
tsk_48	tsk_48	-0.891832243216749	0.697206366506164
tsk_49	tsk_49	0.00916058234196102	0.686747437331678
tsk_50	tsk_50	-0.135394946939666	-0.0393381824631511
tsk_51	tsk_51	-0.817222553590668	0.532247446679481
tsk_52	tsk_52	0.476083093443181	0.0556719212066383
tsk_53	tsk_53	0.963770699980096	1.24295300243665
tsk_54	tsk_54	-0.85670493902766	0.4762583469006
tsk_55	tsk_55	1.05128696798059	-1.74928549213886
tsk_56	tsk_56	-0.71563209995677	2.19662832108713
tsk_57	tsk_57	-1.40233123967807	-2.35542311164358
tsk_58	tsk_58	0.978350955396919	-0.763628175914406
tsk_59	tsk_59	0.359070627639212	-0.0657269589648979
tsk_60	tsk_60	-0.523135618991774	-0.408938632280754
tsk_61	tsk_61	1.4658248752494	0.123800714234318
tsk_62	tsk_62	-0.396767589606612	0.088773506243646
tsk_63	tsk_63	0.91851281270724	1.02063472055692
tsk_64	tsk_64	0.717155376153907	0.167151974284201
tsk_65	tsk_65	0.0644594145930237	-0.791059429224457
tsk_66	tsk_66	1.79568121888971	-1.28998457047081
tsk_67	tsk_67	-0.252184881508351	-0.532155993777625
tsk_68	tsk_68	-1.17565220624867	0.630529749803002
tsk_69	tsk_69	0.479971581452397	-0.365936478293888
tsk_70	tsk_70	-0.420033043217625	-1.44874574315847
tsk_71	tsk_71	0.915756225228526	-0.567235756490496
tsk_72	tsk_72	-0.233235158291839	0.253893547738431
tsk_73	tsk_73	-0.613737189826685	1.84573787407017
tsk_74	tsk_74	-0.854311322810828	0.772652409080867
tsk_75	tsk_75	1.11659570357874	1.28034863747152
tsk_76	tsk_76	2.68704937165479	1.21739636491536
tsk_77	tsk_77	3.31258809033692	0.337682204511082
tsk_78	tsk_78	-0.56727549346589	-0.547366943923272
tsk_79	tsk_79	-0.883186840882785	0.858179380611174
tsk_80	tsk_80	-0.46508164844769	-0.410207059946114
tsk_81	tsk_81	-0.11602820883068	1.2732412300929
tsk_82	tsk_82	0.34756767836098	0.687808501914317
tsk_83	tsk_83	0.151855119628589	-1.1380699396217
tsk_84	tsk_84	-2.24422769136872	1.55762920544117
tsk_85	tsk_85	0.0252546387923494	-0.378518711733923
tsk_86	tsk_86	0.329262856540598	-0.508214054641464
tsk_87	tsk_87	-3.00641306244524	-1.23323468819041
tsk_88	tsk_88	0.26010889240142	0.81381613568898
tsk_89	tsk_89	1.18293481607893	-0.0442440060996174
tsk_90	tsk_90	-0.0893964123464382	-1.15386724416435
tsk_91	tsk_91	-1.28092845260536	-0.884299620434691
tsk_92	tsk_92	-2.41566018577034	0.640375397570885
tsk_93	tsk_93	-0.622979470808345	-1.22465619570395
tsk_94	tsk_94	0.100393942822968	0.906331090287613
tsk_95	tsk_95	-0.225344666020777	1.84407066769453
tsk_96	tsk_96	1.51367676081556	0.718155956793707
tsk_97	tsk_97	0.182290852194472	-0.287834085865746
tsk_98	tsk_98	0.966892970349738	-0.920601788153949
tsk_99	tsk_99	-0.139040469972723	-2.86441042747805
tsk_100	tsk_100	2.65669658434936	-1.29213213929166
tsk_101	tsk_101	0.831777659236402	1.67709659430981
tsk_102	tsk_102	0.10387470054352	-0.918839032337399
tsk_103	tsk_103	-1.31380411002203	0.964691134302532
tsk_104	tsk_104	0.474890385452691	1.19707406449359
tsk_105	tsk_105	0.421257932603075	0.00741571395273003
tsk_106	tsk_106	-1.34588236286293	-0.244943296446017
tsk_107	tsk_107	1.47405862015869	0.844456820928901
tsk_108	tsk_108	-0.537432061423415	0.23724248891603
tsk_109	tsk_109	-0.72066631434263	-0.241835130019997
tsk_110	tsk_110	-0.331463501540415	0.930355573235891
tsk_111	tsk_111	-0.320038293094872	-1.89803980715055
tsk_112	tsk_112	0.540876311779869	0.374269697990559
tsk_113	tsk_113	-0.375477916673948	-0.264234990932895
tsk_114	tsk_114	0.870631591756348	0.199757697623629
tsk_115	tsk_115	-0.32080087130812	-1.31876473702713
tsk_116	tsk_116	0.0535620945798231	0.0069731570841866
tsk_117	tsk_117	-1.68783673808171	1.0441369967716
tsk_118	tsk_118	-0.58789339297468	1.68735435861252
tsk_119	tsk_119	-0.972475431144974	2.50576045950377
tsk_120	tsk_120	1.18590527443756	0.132509133905867
tsk_121	tsk_121	-1.96628932862745	1.00983126673734
tsk_122	tsk_122	-0.243654764563206	-1.37045011881154
tsk_123	tsk_123	1.3078179005789	0.86969006897537
tsk_124	tsk_124	0.282553572478462	-0.292951699766405
tsk_125	tsk_125	-1.42531867264191	1.145974207894
tsk_126	tsk_126	-0.833577315551087	-1.04350674006989
tsk_127	tsk_127	-1.8409792642479	1.40486074008325
tsk_128	tsk_128	-0.739175688838453	-0.501535359940949
tsk_129	tsk_129	-0.0610717366869191	0.259426938557977
tsk_130	tsk_130	-1.47368557748658	0.312719587242078
tsk_131	tsk_131	1.1444608520249	-0.180763869132427
tsk_132	tsk_132	1.37714304804641	-0.158824637179466
tsk_133	tsk_133	0.0840966249548381	0.0637008108501449
tsk_134	tsk_134	1.51799918508058	0.451520775746861
tsk_135	tsk_135	-0.335446153858083	0.712938281415576
tsk_136	tsk_136	-0.069335842020511	-0.323096738316778
tsk_137	tsk_137	-0.0626477151783209	-0.55364081749995
tsk_138	tsk_138	-0.233320864193049	0.411031966993608
tsk_139	tsk_139	0.636242168720101	-1.13150926243139
tsk_140	tsk_140	0.561955757925817	0.635692666683108
tsk_141	tsk_141	2.4894923303085	0.396328080601227
tsk_142	tsk_142	-1.34886644140199	0.85658935697363
tsk_143	tsk_143	-0.876004794005792	0.695964124549385
tsk_144	tsk_144	-1.07851583257198	0.721472980923283
tsk_145	tsk_145	0.578082021730969	0.225664698004834
tsk_146	tsk_146	-0.00512456411090894	0.787264842512366
tsk_147	tsk_147	-0.849763613315907	0.0498577310953778
tsk_148	tsk_148	1.1992264310164	0.55250835062137
tsk_149	tsk_149	-0.795159280655248	1.6374906624725
tsk_150	tsk_150	-0.350213029142957	-1.30593924797376
tsk_151	tsk_151	-0.275947284950447	2.3756887832259
tsk_152	tsk_152	-0.757414717398024	-0.521182422223607
tsk_153	tsk_153	0.0248419076243624	-0.393436002838839
tsk_154	tsk_154	-0.965340063513892	0.0780128498250299
tsk_155	tsk_155	1.12200564925643	0.846883479258016
tsk_156	tsk_156	-0.947576071525388	-1.25881303563922
tsk_157	tsk_157	0.102162840980084	0.149172043770456
tsk_158	tsk_158	-1.04390745765262	1.31640879404634
tsk_159	tsk_159	0.909214348272046	-0.730147374857334
tsk_160	tsk_160	1.18009005248782	-1.42852122541068
tsk_161	tsk_161	0.935522656387159	0.845312996646227
tsk_162	tsk_162	0.358871026300355	0.258425066047476
tsk_163	tsk_163	1.85271265447643	0.237987367478822
tsk_164	tsk_164	-0.683551792207196	0.801993437492213
tsk_165	tsk_165	0.38077963778544	0.179681274934284
tsk_166	tsk_166	-0.0367355867915339	0.0958008785204326
tsk_167	tsk_167	0.473124845532133	0.0509565266853313
tsk_168	tsk_168	0.681993528511854	0.115532990139627
tsk_169	tsk_169	-1.96435078078748	-0.78478693576331
tsk_170	tsk_170	-0.537955004002957	-0.570976023810577
tsk_171	tsk_171	1.57864501060463	-1.64970111886196
tsk_172	tsk_172	0.627307224679713	-0.472460198918922
tsk_173	tsk_173	-1.62284275795171	-1.20464985812241
tsk_174	tsk_174	1.21106978229874	0.364820627601777
tsk_175	tsk_175	-0.592691216034239	1.12881107101185
tsk_176	tsk_176	-0.169955458186279	-0.417908250704552
tsk_177	tsk_177	0.0239663670268425	0.940775662006592
tsk_178	tsk_178	-0.398346628068699	0.369565840382619
tsk_179	tsk_179	0.836388088640812	-1.17663804364322
tsk_180	tsk_180	0.114368180248366	0.451172954059088
tsk_181	tsk_181	-0.244323083156043	-1.14897590138243
tsk_182	tsk_182	-1.83461381843998	-0.0169491814284295
tsk_183	tsk_183	-0.895228406849416	-1.51958938380322
tsk_184	tsk_184	-1.50628508116317	1.88479497576093
tsk_185	tsk_185	-0.0214397226200113	0.792748917963743
tsk_186	tsk_186	1.09315315073225	0.369998271917362
tsk_187	tsk_187	0.0304885267439323	1.01730064081725
tsk_188	tsk_188	-1.15962762176333	1.51462480799922
tsk_189	tsk_189	-1.33581313617518	-2.97197664594746
tsk_190	tsk_190	0.33293190369779	-2.49196176497283
tsk_191	tsk_191	-0.298550385306241	0.996645787073405
tsk_192	tsk_192	0.125166608844862	1.30753034352294
tsk_193	tsk_193	0.486687193700996	-0.123474213087961
tsk_194	tsk_194	1.15561776183878	1.01309050446387
tsk_195	tsk_195	0.606262282324454	-0.925081012181336
tsk_196	tsk_196	-1.29469535817053	0.456712839127181
tsk_197	tsk_197	-1.07805191493963	0.0588957439717577
tsk_198	tsk_198	-0.692305958275049	-0.26238588915697
tsk_199	tsk_199	0.10404756614435	0.0569349716235162
tsk_200	tsk_200	0.520020965290471	0.302282602813967
tsk_201	tsk_201	-0.335405731872453	0.41197887637429
tsk_202	tsk_202	-1.3388339814104	-0.0164494436647389
tsk_203	tsk_203	1.51968011243904	-0.560648221524772
tsk_204	tsk_204	0.256359875125642	0.301221265251767
tsk_205	tsk_205	0.297226543058613	-0.165803298346408
tsk_206	tsk_206	-2.0031191583676	0.385536389623508
tsk_207	tsk_207	1.27099598552223	0.729150371098219
tsk_208	tsk_208	-1.16041587000298	0.969088084807605
tsk_209	tsk_209	-0.151085574280679	2.09020557299656
tsk_210	tsk_210	-0.438053819235049	0.951999004373872
tsk_211	tsk_211	-0.977877415717596	-0.36113461842632
tsk_212	tsk_212	0.756552779170762	0.0570968906596836
tsk_213	tsk_213	1.57184971277079	1.93761033559393
tsk_214	tsk_214	-0.673610172970128	0.742961086934498
tsk_215	tsk_215	-0.377249470946129	0.0594153019538361
tsk_216	tsk_216	-1.31575542908959	-0.0959410942214096
tsk_217	tsk_217	1.22286732539856	0.407348682242454
tsk_218	tsk_218	-1.13729606710519	-0.189360122866074
tsk_219	tsk_219	-0.363133972720363	-0.841787659478828
tsk_220	tsk_220	0.27466841759468	-0.734944936511519
tsk_221	tsk_221	0.235818976351682	0.564234273628575
tsk_222	tsk_222	-1.73575714506075	-0.233676785285127
tsk_223	tsk_223	0.283387662219026	0.173711131963315
tsk_224	tsk_224	-0.27698885301433	1.8689060580538
tsk_225	tsk_225	0.445886312661592	-0.602823141915388
tsk_226	tsk_226	0.260755512523437	-1.34007817853438
tsk_227	tsk_227	-0.0725965207390187	-0.456431674397606
tsk_228	tsk_228	-0.205419933729379	-0.0379505590105622
tsk_229	tsk_229	-0.0614244857948362	2.14523516825436
tsk_230	tsk_230	-0.804510529008102	-1.20095724095501
tsk_231	tsk_231	-0.277272273825817	-0.814072781193676
tsk_232	tsk_232	-0.4067311291226	0.0891049521399356
tsk_233	tsk_233	1.10700730284163	-1.47135152401298
tsk_234	tsk_234	0.0468798498773034	1.15304201586435
tsk_235	tsk_235	-0.864589048313636	0.567566109051105
tsk_236	tsk_236	-0.676067361502789	1.97437868900877
tsk_237	tsk_237	0.291256214958749	0.983328650300611
tsk_238	tsk_238	1.16791686101091	-0.460557982774969
tsk_239	tsk_239	-0.310710524679039	0.88168309785152
tsk_240	tsk_240	0.66299254582257	1.18918558407363
tsk_241	tsk_241	-0.150142832212179	-0.696950343830856
tsk_242	tsk_242	0.799351259685348	2.85670335442211
tsk_243	tsk_243	1.62640104853713	0.724666332984614
tsk_244	tsk_244	0.0897013742162419	-0.900361238218419
tsk_245	tsk_245	1.01620645666075	1.14544391810946
tsk_246	tsk_246	-0.186782705167649	-1.3710720538928
tsk_247	tsk_247	0.944117765064259	1.71645645820884
tsk_248	tsk_248	1.8912743162652	-0.0653162307312141
tsk_249	tsk_249	0.838688318394844	-0.739605987320876
tsk_250	tsk_250	0.0784712040288669	-1.13167223761594
tsk_251	tsk_251	0.747815788010186	0.66811023099843
tsk_252	tsk_252	0.675817147456886	-1.25469393238538
tsk_253	tsk_253	-1.64458573695556	0.356840235813485
tsk_254	tsk_254	-0.112003980211447	-0.426208478238724
tsk_255	tsk_255	-0.123934264094744	-0.965227592327684
tsk_256	tsk_256	-0.295618110479693	-0.589103079906756
tsk_257	tsk_257	0.288543071955201	-0.9604631311221
tsk_258	tsk_258	0.411271169371885	-0.39769547012307
tsk_259	tsk_259	-1.30719869204471	1.15646305496744
tsk_260	tsk_260	0.403764918036458	-1.38653131013185
tsk_261	tsk_261	-0.21471759363373	-0.837738477093638
tsk_262	tsk_262	-1.24360560987144	-1.99166822560933
tsk_263	tsk_263	-1.30448422365937	-0.842831336841397
tsk_264	tsk_264	0.296083915011403	1.66211017270051
tsk_265	tsk_265	-1.1368318389092	-0.162439412508133
tsk_266	tsk_266	-1.22796183252995	2.45816731039575
tsk_267	tsk_267	0.0838109897057384	-1.58646185763572
tsk_268	tsk_268	-0.0194584612512786	0.0186111412586224
tsk_269	tsk_269	-0.547825280915127	-0.126358223248111
tsk_270	tsk_270	-0.760128450321508	0.268256353192058
tsk_271	tsk_271	-2.16591752998696	-0.100385969921709
tsk_272	tsk_272	0.315515050053538	0.10459916319654
