FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	0.791744814782782	1.54166923242533
tsk_1	tsk_1	0.483215334096074	0.0766985809001099
tsk_2	tsk_2	0.543458703453318	1.68097871927529
tsk_3	tsk_3	-0.110188693752053	0.875606528280145
tsk_4	tsk_4	-0.111573270441828	1.51942368627447
tsk_5	tsk_5	0.207936023998917	0.697258031498113
tsk_6	tsk_6	0.741551895606316	1.17006025928294
tsk_7	tsk_7	1.00940511865301	1.59876018056426
tsk_8	tsk_8	0.513323960882262	0.846187926487206
tsk_9	tsk_9	1.02436084744743	1.00315404359057
tsk_10	tsk_10	-0.314307387173132	0.246172876932289
tsk_11	tsk_11	0.574097279141902	1.95554177734005
tsk_12	tsk_12	-1.89157521572045	-1.43291462468795
tsk_13	tsk_13	1.37518460360011	1.76213316608752
tsk_14	tsk_14	-0.367594682709016	0.152251931582838
tsk_15	tsk_15	-0.0369206636360535	0.451864893409521
tsk_16	tsk_16	3.0019137507561	2.97923298151345
tsk_17	tsk_17	0.713515835948492	1.29019232545355
tsk_18	tsk_18	0.36045623181544	0.63048832608854
tsk_19	tsk_19	0.635132867761319	1.44199273312503
tsk_20	tsk_20	1.23622983744864	1.54099730467699
tsk_21	tsk_21	1.12719277354484	0.719297529995706
tsk_22	tsk_22	0.96147174829154	0.74485157400638
tsk_23	tsk_23	0.564240177819105	1.07167444001379
tsk_24	tsk_24	-0.235850112970871	0.618539248846292
tsk_25	tsk_25	-0.68898644822889	-0.303293851484132
tsk_26	tsk_26	0.0717666212267027	0.572413808352842
tsk_27	tsk_27	0.463278389530297	0.831003615320249
tsk_28	tsk_28	1.31539881963453	1.75375082960931
tsk_29	tsk_29	-0.6916194405187	-0.384739845190359
tsk_30	tsk_30	1.22392233106228	1.05158945289979
tsk_31	tsk_31	0.534951945093673	0.00600556967960986
tsk_32	tsk_32	0.158814939709311	0.893434634841419
tsk_33	tsk_33	0.578475993677056	1.71932085901021
tsk_34	tsk_34	1.28226199452033	1.60113717956389
tsk_35	tsk_35	1.30407586826991	2.25744524217473
tsk_36	tsk_36	-0.925488348946556	-0.74596663536348
