FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	2.07264181896641	2.71899041219705
tsk_1	tsk_1	1.10561381066899	1.64383232821165
tsk_2	tsk_2	1.17063401919264	2.20077929772073
tsk_3	tsk_3	3.16303187484112	3.78664110153167
tsk_4	tsk_4	0.992941702013731	0.954212632145789
tsk_5	tsk_5	1.99104511210619	2.40349575066786
tsk_6	tsk_6	-1.92158315709251	-0.884419960352627
tsk_7	tsk_7	0.917920230892915	1.17186140098582
tsk_8	tsk_8	0.857737737235667	1.76319748576335
tsk_9	tsk_9	0.877765380079103	1.48796171793381
tsk_10	tsk_10	1.0179416466639	0.934527269169831
tsk_11	tsk_11	0.684511701335313	0.711876585279045
tsk_12	tsk_12	0.51647226228763	0.965310055120274
tsk_13	tsk_13	1.87566343763221	1.61922023924092
tsk_14	tsk_14	2.42255753715891	2.36629381060785
tsk_15	tsk_15	1.46886968447844	1.83466531437524
tsk_16	tsk_16	-1.14852062753118	-0.368556896050948
tsk_17	tsk_17	2.16941729952658	2.52885388194263
tsk_18	tsk_18	0.592045716492976	0.286671913943848
tsk_19	tsk_19	1.93182619335742	2.0589678799948
tsk_20	tsk_20	0.953502480962587	1.47556750198682
tsk_21	tsk_21	0.382949692030143	1.63346904325289
tsk_22	tsk_22	-0.24291289534672	0.250391441506969
tsk_23	tsk_23	1.0353916986652	2.42878403868324
tsk_24	tsk_24	0.93318349714327	1.91577139682875
tsk_25	tsk_25	1.60725944188246	2.25740080682505
tsk_26	tsk_26	0.755243907248241	1.54349325784246
tsk_27	tsk_27	1.73459670230342	2.64246975263692
tsk_28	tsk_28	2.34855961742588	2.99048627176708
tsk_29	tsk_29	1.83398317975718	2.46880250944397
tsk_30	tsk_30	-1.46736031319562	-0.188286928266612
tsk_31	tsk_31	0.62659364695767	1.21152182685878
tsk_32	tsk_32	1.34064181296916	1.58838593094083
tsk_33	tsk_33	1.46093563910431	1.69835947831071
