FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	-1.86627008058164	-0.370106884494607
tsk_1	tsk_1	-0.684597035983744	-1.10637362444633
tsk_2	tsk_2	-0.163587141799613	1.03909286670452
tsk_3	tsk_3	-0.70153496585984	0.0591664119747148
tsk_4	tsk_4	0.360700645362182	1.79691075461278
tsk_5	tsk_5	0.289640313278736	0.956605119432424
tsk_6	tsk_6	-0.611551564063743	-0.108176504077903
tsk_7	tsk_7	0.225411853969265	1.00356192623687
tsk_8	tsk_8	1.00586648164364	1.23490865932265
tsk_9	tsk_9	-1.17384723126892	-0.737772945184003
tsk_10	tsk_10	-0.982942048725996	-0.183493870424988
tsk_11	tsk_11	0.0360890210586845	0.994341560282544
tsk_12	tsk_12	-0.0158928085402739	0.677052965401791
tsk_13	tsk_13	-0.122052098761994	0.39037857240449
tsk_14	tsk_14	0.434705625163704	0.685132611350431
tsk_15	tsk_15	-0.456937100272837	0.0473657195906358
tsk_16	tsk_16	1.42263308008884	1.15415402916224
tsk_17	tsk_17	-1.02375126044222	-0.83158557851934
tsk_18	tsk_18	2.56408734848382	2.73252239896548
tsk_19	tsk_19	0.622390753633344	1.3748800723554
tsk_20	tsk_20	-0.755658109037882	-0.518282194570991
tsk_21	tsk_21	1.26686801138672	0.73766938259627
tsk_22	tsk_22	0.455774922914377	0.391265660375662
tsk_23	tsk_23	1.11258758596865	1.39596594500194
tsk_24	tsk_24	-0.268952086277571	0.411592144721823
tsk_25	tsk_25	1.33196914278971	2.10685908394023
tsk_26	tsk_26	-0.599492256423285	-0.151729506548887
tsk_27	tsk_27	-0.127635285418557	0.572378732019856
tsk_28	tsk_28	0.00587617704417273	-0.0149458764535176
tsk_29	tsk_29	0.725897179115067	0.90313965799913
tsk_30	tsk_30	0.865543942578549	1.03912434045621
tsk_31	tsk_31	-0.331558191079978	-0.96022308776765
tsk_32	tsk_32	-1.41518976477972	-0.883475444547764
tsk_33	tsk_33	1.02305652113026	2.16677574692036
tsk_34	tsk_34	0.0189427085139387	0.545728063218452
tsk_35	tsk_35	-0.378362086299027	0.446779089009173
tsk_36	tsk_36	0.0504799059802894	0.358810754656777
tsk_37	tsk_37	-0.536821307665745	0.247764231013737
tsk_38	tsk_38	2.6115093546288	2.35610809893627
tsk_39	tsk_39	-0.452716211926083	0.545814157287621
tsk_40	tsk_40	0.510567608965716	1.03650275272893
tsk_41	tsk_41	1.12269731294291	1.97877100305918
tsk_42	tsk_42	1.3519065183309	1.69288803568062
tsk_43	tsk_43	-1.10536881359443	0.362564394871274
tsk_44	tsk_44	1.13990295561815	1.45071486582629
tsk_45	tsk_45	0.492463826033391	0.483069433349284
tsk_46	tsk_46	-0.365537683931227	0.184866982320305
tsk_47	tsk_47	1.08670301017339	1.37771429997989
tsk_48	tsk_48	0.799026927389462	0.641997842134443
tsk_49	tsk_49	-0.642444338778212	-0.299814762561107
tsk_100	tsk_100	1.32371672681317	0.971167967905218
tsk_101	tsk_101	1.27193796112618	1.02570194374811
tsk_102	tsk_102	0.457143229282515	-0.261401407991365
tsk_103	tsk_103	1.73822225397166	0.181157205659941
tsk_104	tsk_104	0.818939733989748	1.01380421251526
tsk_105	tsk_105	0.928066505692023	0.299785682520754
tsk_106	tsk_106	0.756115157774725	0.104147733358321
tsk_107	tsk_107	1.34657524666515	1.23728499965632
tsk_108	tsk_108	0.963536133119077	0.724585881497621
tsk_109	tsk_109	0.743977108856273	0.226647683617177
tsk_110	tsk_110	2.32573492924854	1.39222860236426
tsk_111	tsk_111	0.968373628041335	0.258610731662113
tsk_112	tsk_112	-0.14061196941563	-1.32134959615769
tsk_113	tsk_113	1.74428737738286	1.26246186082609
tsk_114	tsk_114	1.00700296705084	0.0549010332043224
tsk_115	tsk_115	2.91045675056921	1.96133314324931
tsk_116	tsk_116	2.41704817498251	0.818044304515008
tsk_117	tsk_117	-0.999300029708035	-0.0140865931601556
tsk_118	tsk_118	0.912060630093161	-0.127355800651476
tsk_119	tsk_119	0.295946783077068	-0.565057165897802
tsk_120	tsk_120	0.951129069462972	0.692745598187618
tsk_121	tsk_121	-0.351543684888206	-0.967792062756908
tsk_122	tsk_122	2.93920273172241	2.64852547023734
tsk_123	tsk_123	0.87453481976556	0.487426928143673
tsk_124	tsk_124	0.509118626756578	0.265526207664696
tsk_125	tsk_125	2.1600027651394	2.21124246006521
tsk_126	tsk_126	-0.341174885991026	-0.247944369407644
tsk_127	tsk_127	1.12205111325707	0.941833779639088
tsk_128	tsk_128	1.39955701863068	1.01699853152109
tsk_129	tsk_129	0.88899147867755	0.422791669577671
tsk_130	tsk_130	0.723488668292657	0.0237668947356707
tsk_131	tsk_131	-0.944661701618338	-0.943538809690647
tsk_132	tsk_132	1.08204248957976	0.644984989583648
tsk_133	tsk_133	1.92390774961496	0.835943273784959
tsk_134	tsk_134	0.10982561770102	-0.39050062419445
tsk_135	tsk_135	1.97651353036436	0.920221761434943
tsk_136	tsk_136	1.07572560467407	0.725206170807746
tsk_137	tsk_137	1.34012825530881	0.464169344804282
tsk_138	tsk_138	0.817755553332198	0.900661064768671
tsk_139	tsk_139	1.84936817974904	2.14031946083171
tsk_140	tsk_140	1.64516575522049	1.30003569624679
tsk_141	tsk_141	0.835129926532661	0.872163204283743
tsk_142	tsk_142	0.463912079647501	-0.0741122222982954
tsk_143	tsk_143	1.94797416415871	1.55440710444836
tsk_144	tsk_144	2.54889047323119	1.6802378343075
tsk_145	tsk_145	2.58697763683867	2.39834752336454
tsk_146	tsk_146	0.985614200146626	0.47950610070196
tsk_147	tsk_147	-0.952161073381268	-0.942413046975793
tsk_148	tsk_148	1.00893552363735	0.453442052471331
tsk_149	tsk_149	0.588253953150035	0.532711704966535
