FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	-0.479128185217218	0.270796232425326
tsk_1	tsk_1	0.362585334096074	-0.0439314190998901
tsk_2	tsk_2	0.452100703453318	1.58962071927529
tsk_3	tsk_3	-0.852663693752053	0.133131528280145
tsk_4	tsk_4	-0.391450270441828	1.23954668627446
tsk_5	tsk_5	0.581906023998917	1.07122803149811
tsk_6	tsk_6	1.18176689560632	1.61027525928294
tsk_7	tsk_7	0.340252118653015	0.929607180564256
tsk_8	tsk_8	0.157984960882262	0.490848926487206
tsk_9	tsk_9	1.51901884744743	1.49781204359057
tsk_10	tsk_10	-0.448051687173132	0.112428576932289
tsk_11	tsk_11	0.481277279141902	1.86272177734005
tsk_12	tsk_12	-1.93451521572045	-1.47585462468795
tsk_13	tsk_13	-0.747294396399892	-0.360345833912479
tsk_14	tsk_14	-1.49857468270902	-0.978728068417162
tsk_15	tsk_15	0.526364336363947	1.01514989340952
tsk_16	tsk_16	1.0496927507561	1.02701198151345
tsk_17	tsk_17	-0.209579164051508	0.367097325453552
tsk_18	tsk_18	0.44210923181544	0.71214132608854
tsk_19	tsk_19	0.941077867761319	1.74793773312503
tsk_20	tsk_20	-0.719933162551357	-0.415165695323013
tsk_21	tsk_21	1.71030677354484	1.30241152999571
tsk_22	tsk_22	1.80154974829154	1.58492957400638
tsk_23	tsk_23	-0.014352822180895	0.493081440013787
tsk_24	tsk_24	0.154916887029129	1.00930624884629
tsk_25	tsk_25	0.18014355177111	0.565836148515868
tsk_26	tsk_26	0.533992621226703	1.03463980835284
tsk_27	tsk_27	-0.359162610469703	0.00856261532024893
tsk_28	tsk_28	0.790890819634525	1.22924282960931
tsk_29	tsk_29	-0.3533984405187	-0.0465188451903589
tsk_30	tsk_30	1.87295633106228	1.70062345289979
tsk_31	tsk_31	3.72064394509367	3.19169756967961
tsk_32	tsk_32	-1.29850406029069	-0.563884365158581
tsk_33	tsk_33	0.355579993677056	1.49642485901021
tsk_34	tsk_34	0.215674994520329	0.534550179563886
tsk_35	tsk_35	-0.240737331730094	0.712632042174734
tsk_36	tsk_36	1.51433165105344	1.69385336463652
tsk_37	tsk_37	-2.26302125308392	-1.50285685334563
tsk_38	tsk_38	1.49230944459594	1.60328889177652
tsk_39	tsk_39	-0.459489548836461	0.69933713507367
tsk_40	tsk_40	1.67065736382566	1.95212246436042
tsk_41	tsk_41	-0.0767163486167853	1.14795263384248
tsk_42	tsk_42	1.8101972807405	1.8064918905454
tsk_43	tsk_43	-0.569164892690508	0.602638446595904
tsk_44	tsk_44	-0.0948694463136328	0.618923531369096
tsk_45	tsk_45	0.0490133337761195	0.303683638907157
tsk_46	tsk_46	-0.699216815228451	-0.387307422492333
tsk_47	tsk_47	0.730196246146794	0.880490184466306
tsk_48	tsk_48	1.61097381082912	1.63433891934028
tsk_49	tsk_49	0.199820480418976	0.669488985052854
tsk_50	tsk_50	-1.23235700543128	-0.701277710210963
tsk_51	tsk_51	-0.795088910620437	-0.64706239649904
tsk_52	tsk_52	-0.720742328062132	-0.504798185416449
tsk_53	tsk_53	-0.185497050981869	-0.684005875315311
tsk_54	tsk_54	0.393536014775524	1.55690519591012
tsk_55	tsk_55	1.07603683753835	1.05679119009277
tsk_56	tsk_56	0.434229788467501	0.85871550476856
tsk_57	tsk_57	0.396795288768459	1.23594820236056
tsk_58	tsk_58	1.54387342557008	2.07897562384533
tsk_59	tsk_59	2.34260022376571	2.48846542204074
tsk_60	tsk_60	1.17658877684654	1.39076087119181
tsk_61	tsk_61	1.25684904752191	1.24179931161507
tsk_62	tsk_62	0.314782553825646	-0.144555597234397
tsk_63	tsk_63	1.04548178503757	1.20099261197434
tsk_64	tsk_64	1.14794811650719	1.1416363610728
tsk_65	tsk_65	0.386339044264486	0.505626859314166
tsk_66	tsk_66	0.991316880336321	0.121133856573679
tsk_67	tsk_67	-1.20751649592595	-0.0405515795426851
tsk_68	tsk_68	1.22528401288225	1.36630580969593
tsk_69	tsk_69	0.191309138777122	-0.00153274403607651
tsk_70	tsk_70	0.636185803798628	1.48048855988305
tsk_71	tsk_71	1.62004008204582	1.84536177087962
tsk_72	tsk_72	0.631346693105417	1.64885735289032
tsk_73	tsk_73	1.71602617520863	2.48462711079481
tsk_74	tsk_74	-0.397904249261282	-0.0168907309936849
tsk_75	tsk_75	-0.942872301529256	-0.379240512355457
tsk_76	tsk_76	-0.770535322056459	0.477924734777462
tsk_77	tsk_77	0.205508845478817	0.571966873536933
tsk_78	tsk_78	-0.917244247794487	-0.762961297248392
tsk_79	tsk_79	1.51962792644704	1.90271116241966
tsk_80	tsk_80	-1.48369012632227	-1.11178689850351
tsk_81	tsk_81	0.76047680606872	1.80465180079196
tsk_82	tsk_82	0.127583234374665	0.535833439449996
tsk_83	tsk_83	-0.104451139830526	-0.365576954662539
tsk_84	tsk_84	0.146997607138192	0.626756900261971
tsk_85	tsk_85	0.406647771983068	0.330692631940916
tsk_86	tsk_86	1.07847332869138	1.55193825173125
tsk_87	tsk_87	0.901527352227711	0.708704692515787
tsk_88	tsk_88	0.861661913375441	1.40781132928274
tsk_89	tsk_89	-0.99391379555002	-0.0519493200945367
