FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	-0.133958191623075	-0.330823903380548
tsk_1	tsk_1	-2.76065197683343	-1.98578262032458
tsk_2	tsk_2	-0.341026546107568	-0.493043663220012
tsk_3	tsk_3	-3.10072513784245	-2.07855796829826
tsk_4	tsk_4	-2.10345052158871	-1.3751856433729
tsk_5	tsk_5	-2.57612704313645	-2.22376955900505
tsk_6	tsk_6	-3.84141546912343	-2.12930752076383
tsk_7	tsk_7	-2.70691867426378	-2.12020621021789
tsk_8	tsk_8	-2.39801368465437	-1.6771124343923
tsk_9	tsk_9	-4.06647528696901	-3.45790294541059
tsk_10	tsk_10	-1.28634829362154	-1.13900615892038
tsk_11	tsk_11	-1.71617264590779	-1.19012063311052
tsk_12	tsk_12	-2.79653646763612	-2.36431551679257
tsk_13	tsk_13	-0.819762907125659	-0.927220755307532
tsk_14	tsk_14	-2.42378538157552	-1.33316582807404
tsk_15	tsk_15	-0.411697771798437	0.23502864323994
tsk_16	tsk_16	-2.11124197491817	-2.13320273826062
tsk_17	tsk_17	-1.00804884717305	-0.654294890237409
tsk_18	tsk_18	-3.13131141143602	-2.82411126898282
tsk_19	tsk_19	-1.61037634055754	-1.68238223090415
tsk_20	tsk_20	-0.647981439255974	-0.571462078829689
tsk_21	tsk_21	-3.30094403591254	-2.86529978297992
tsk_22	tsk_22	-0.443710424373207	-0.469961001263596
tsk_23	tsk_23	-0.48144604506471	-0.358021077534479
tsk_24	tsk_24	-3.03344317881405	-2.74818274001174
tsk_25	tsk_25	-2.03794704068259	-1.21224873604053
tsk_26	tsk_26	-2.25426587771721	-1.75988139428154
tsk_27	tsk_27	-3.51961564039461	-2.74609645687167
tsk_28	tsk_28	-3.91673983804627	-2.35108876454084
tsk_29	tsk_29	-4.81888669768613	-4.1819945518631
tsk_30	tsk_30	-2.10498309877488	-1.44479490663246
tsk_31	tsk_31	-1.29570506174342	-1.53513008915152
tsk_32	tsk_32	-1.33286314258823	-1.56654055953167
tsk_33	tsk_33	-1.49803967000669	-1.45830370475754
tsk_34	tsk_34	-2.40954527754731	-1.55182234589946
tsk_35	tsk_35	-2.44746917780569	-1.29528509141588
tsk_36	tsk_36	-3.25408623140527	-2.72911922682242
tsk_37	tsk_37	-2.43264784688194	-2.69710043284792
tsk_38	tsk_38	-4.02094713427407	-3.71062413222174
tsk_39	tsk_39	-1.87960880085443	-1.575483641558
tsk_40	tsk_40	-3.04956771000248	-2.1401634030527
tsk_41	tsk_41	-3.14506997398377	-2.03562639820072
tsk_42	tsk_42	-3.01757371375863	-3.41269341977219
tsk_43	tsk_43	-2.76190703708664	-1.64560395441747
tsk_44	tsk_44	-3.30707402775561	-2.40014075063734
tsk_45	tsk_45	-2.16991603728677	-1.5879095785086
tsk_46	tsk_46	-1.90093733447867	-1.87697230855399
tsk_47	tsk_47	-1.38613455190365	-1.18385013971758
tsk_48	tsk_48	-0.262416317614056	-0.849985835995611
tsk_49	tsk_49	-1.48415286749765	-0.501514841131686
tsk_50	tsk_50	-1.59312386347472	-1.63614306477394
tsk_51	tsk_51	-0.74035663550223	-0.425498934955352
tsk_52	tsk_52	-0.998237762981824	-0.528293237038884
tsk_53	tsk_53	-2.25148984682952	-2.74519951854086
tsk_54	tsk_54	-1.79711364054318	-1.5041380331542
tsk_55	tsk_55	-2.25532599993123	-1.69047642229756
tsk_56	tsk_56	-1.48474993278651	-1.84734086084922
tsk_57	tsk_57	-2.65901896803284	-1.97092987588987
tsk_58	tsk_58	-2.53989587144733	-1.7937718331532
tsk_59	tsk_59	-2.76871127007291	-2.4948626842718
tsk_60	tsk_60	-0.180762633265675	0.132772423238546
tsk_61	tsk_61	-3.29953293155033	-2.82270981741751
tsk_62	tsk_62	-2.8409938378885	-2.55151201295492
tsk_63	tsk_63	-4.52016018180573	-3.70249250794751
tsk_64	tsk_64	-1.43863409526731	-1.99639564724754
tsk_65	tsk_65	-2.86903830126089	-1.75703119540087
tsk_66	tsk_66	-2.70025213342254	-2.78514984666217
tsk_67	tsk_67	-3.5419573911519	-2.8178773450174
tsk_68	tsk_68	-2.23018320712363	-2.50103991286079
tsk_69	tsk_69	-3.68619434632363	-2.7460324234438
tsk_70	tsk_70	-1.64945827209526	-1.24511844925925
tsk_71	tsk_71	-3.90296231395476	-3.43160484138758
tsk_72	tsk_72	-2.34637388733991	-2.29821869315148
tsk_73	tsk_73	-4.41101370249133	-3.78640469321051
tsk_74	tsk_74	-0.476775829964405	-0.618546457685745
tsk_75	tsk_75	-0.379205268182781	-0.189409652584225
tsk_76	tsk_76	-1.91955600582709	-1.4715440738255
tsk_77	tsk_77	-2.35530036213222	-1.62670060774413
tsk_78	tsk_78	-3.02014214362589	-1.78252000288623
tsk_79	tsk_79	-1.88522846295621	-1.63089047185174
tsk_80	tsk_80	-2.90063756006336	-2.46475958599717
tsk_81	tsk_81	-2.27705285470029	-2.70340866829625
tsk_82	tsk_82	-2.5055033060054	-2.2687964601682
tsk_83	tsk_83	-1.79971957853314	-1.27574749764952
tsk_84	tsk_84	-1.34702901611595	-1.22640727224383
tsk_85	tsk_85	-1.66455601762382	-1.02171276302358
tsk_86	tsk_86	-2.534472201498	-2.14277600528852
tsk_87	tsk_87	-2.6269941803999	-2.64478932686492
tsk_88	tsk_88	-1.82891795096745	-2.14513255239213
tsk_89	tsk_89	-2.49711724108382	-2.94385031640451
tsk_90	tsk_90	-1.53556091000596	-2.18183670675042
tsk_91	tsk_91	-1.93252337622752	-0.543844336197043
tsk_92	tsk_92	-2.16266448616195	-2.03597608623552
tsk_93	tsk_93	-0.771648621481959	-0.373140759553598
tsk_94	tsk_94	-2.08642528577701	-1.61926733077254
tsk_95	tsk_95	-4.08988280305576	-4.01387304282937
tsk_96	tsk_96	-0.953771382751192	-1.24691520016194
tsk_97	tsk_97	-1.32266068299496	-1.3805549812512
tsk_98	tsk_98	-3.28928502254177	-2.52941120637957
tsk_99	tsk_99	-1.78444716626925	-1.36422913835231
tsk_100	tsk_100	-2.91447751540888	-2.22169931240512
tsk_101	tsk_101	-3.90167312375543	-3.33755762860724
tsk_102	tsk_102	-1.84208420327618	-2.06121118582342
tsk_103	tsk_103	-2.42046149295935	-2.37000106178496
tsk_104	tsk_104	-0.844381658940164	-0.642021141389655
tsk_105	tsk_105	-2.33689203737401	-1.70391765362164
tsk_106	tsk_106	-2.8943251956171	-2.16454304784562
tsk_107	tsk_107	-3.16645523930483	-2.45113856916146
tsk_108	tsk_108	-1.99766628347651	-1.67692633428178
tsk_109	tsk_109	-1.39710058812121	-0.353947809267206
tsk_110	tsk_110	0.208639605032367	0.338408753578591
tsk_111	tsk_111	0.726578692360023	0.289909882249891
tsk_112	tsk_112	-1.58181936467726	-0.84637727605121
tsk_113	tsk_113	-2.90865454567984	-1.96311169614448
tsk_114	tsk_114	-1.40290141274094	-0.500079635610876
tsk_115	tsk_115	-4.61261039769224	-3.95085082124088
tsk_116	tsk_116	-2.6206626936692	-1.5120415358263
tsk_117	tsk_117	-3.03476517740252	-3.22010038274323
tsk_118	tsk_118	-0.704519228601632	-0.477187359590611
tsk_119	tsk_119	-3.35342967746233	-2.95764205735307
tsk_120	tsk_120	-2.20283991856504	-2.04731321056116
tsk_121	tsk_121	-1.34478379866127	-0.791660818565051
tsk_122	tsk_122	-0.872046842572942	-0.832942318145573
tsk_123	tsk_123	0.334610517799916	0.152444409022297
tsk_124	tsk_124	-2.03431480275865	-2.08592685201382
tsk_125	tsk_125	-4.38599087859291	-4.15811686952754
tsk_126	tsk_126	-2.61669843061695	-2.46558240942864
tsk_127	tsk_127	-2.92872067414059	-1.45228909948614
tsk_128	tsk_128	-1.8788413384988	-0.811442579693158
tsk_129	tsk_129	-1.67940604643849	-1.06379161749021
tsk_130	tsk_130	-3.4409554103	-2.50676080603592
tsk_131	tsk_131	-1.28413288943888	-1.66821242262745
tsk_132	tsk_132	-2.38774220713583	-1.58856620493768
tsk_133	tsk_133	-1.23350619871865	-1.50447810507779
tsk_134	tsk_134	-2.75978631696997	-1.69843307965348
tsk_135	tsk_135	-0.88318188479653	-0.405621303711737
tsk_136	tsk_136	-3.90174802388326	-3.09957255869224
tsk_137	tsk_137	-4.61272839421237	-4.3862789047198
tsk_138	tsk_138	-2.51436614126353	-1.84715508362127
tsk_139	tsk_139	-1.45978084270999	-1.48358788647801
tsk_140	tsk_140	-2.35397043168944	-1.94901923019973
tsk_141	tsk_141	-0.384727949838112	-0.03804735772999
tsk_142	tsk_142	-0.972211091747005	-0.603362755398912
tsk_143	tsk_143	-2.92229247727452	-2.81310931640602
tsk_144	tsk_144	-3.2976753279361	-2.98269572466642
tsk_145	tsk_145	-1.79620021219895	-1.3921370271093
tsk_146	tsk_146	-1.01041216821156	-0.710060260525574
tsk_147	tsk_147	-2.40042857452151	-2.51024172555348
tsk_148	tsk_148	-0.414376424423033	-0.000311664621773206
tsk_149	tsk_149	-1.86298400111162	-1.30284903835112
tsk_150	tsk_150	-2.1478001330026	-1.92692684244556
tsk_151	tsk_151	-3.55368886881137	-2.47486865292461
tsk_152	tsk_152	-1.89507400907538	-1.69417781317095
tsk_153	tsk_153	-2.08504783731107	-0.738551830587074
tsk_154	tsk_154	-2.17966188055336	-2.41462356653956
tsk_155	tsk_155	-2.03047129973374	-1.6910405851015
tsk_156	tsk_156	-2.40194506106098	-1.78675888036104
tsk_157	tsk_157	-1.80021128644679	-1.35969539358058
tsk_158	tsk_158	-2.19845023818734	-1.79007401793415
tsk_159	tsk_159	-2.48348030509559	-2.7065486212449
tsk_160	tsk_160	-2.46560921542425	-2.44333685360854
tsk_161	tsk_161	-2.16830393747476	-1.61984596520799
tsk_162	tsk_162	-1.56735276488155	-1.69722092845701
tsk_163	tsk_163	-1.5610804230044	-1.31226705893407
tsk_164	tsk_164	-2.74135045231686	-2.7084989478842
tsk_165	tsk_165	-4.59167177411406	-3.08254033748681
tsk_166	tsk_166	-1.83545204276567	-1.06307159821132
tsk_167	tsk_167	-0.633188885556124	-0.467780905415237
tsk_168	tsk_168	-2.60278907335235	-2.86715732626985
tsk_169	tsk_169	-2.24836303731131	-2.12044191934564
tsk_170	tsk_170	-1.13355922236112	-0.897643650047314
tsk_171	tsk_171	-2.5328990625709	-2.29861451326324
tsk_172	tsk_172	-2.20700059957965	-2.16606232988107
tsk_173	tsk_173	-2.48295144679191	-1.7741852888245
tsk_174	tsk_174	-2.45611945219997	-1.79186053423974
tsk_175	tsk_175	-1.52583549839284	-0.268526042618806
tsk_176	tsk_176	-2.87954239817043	-1.84284737344924
tsk_177	tsk_177	-0.651137224855497	-0.213611039061099
tsk_178	tsk_178	-0.81622590003509	-1.06834697511484
tsk_179	tsk_179	-1.73310852286373	-0.768576870523373
tsk_180	tsk_180	-1.37443652307343	-0.932230785864467
tsk_181	tsk_181	-2.92152283143142	-2.93021353139187
tsk_182	tsk_182	-3.16407914642818	-2.67490915628455
tsk_183	tsk_183	-3.38327817700753	-3.64405828217202
tsk_184	tsk_184	-0.0739832578880781	-0.252141747470997
tsk_185	tsk_185	-1.17294283123399	-1.29858322819592
tsk_186	tsk_186	-1.52634487979158	-1.81594738867062
tsk_187	tsk_187	-1.18673507979506	-0.990717736112922
tsk_188	tsk_188	-3.63623513596444	-3.42673376897656
tsk_189	tsk_189	-5.33137412687249	-4.24856084199356
tsk_190	tsk_190	-1.17738084555819	-1.08730455719784
tsk_191	tsk_191	-2.01384755730139	-1.0978295477435
tsk_192	tsk_192	-2.20443570244371	-1.03248339567092
tsk_193	tsk_193	-3.53021538333702	-2.62527938702634
tsk_194	tsk_194	-1.68545681880094	-1.29920070722416
tsk_195	tsk_195	-2.51366989682806	-1.0554716418511
tsk_196	tsk_196	-3.14563218236912	-2.93935490097676
tsk_197	tsk_197	-1.90682708993304	-1.94638916783349
tsk_198	tsk_198	-2.78257308142612	-1.77942295175176
tsk_199	tsk_199	-1.44830517483337	-1.55655106877012
tsk_200	tsk_200	-1.70319377631806	-1.42006546460648
tsk_201	tsk_201	-2.26771031479891	-1.33751575350906
tsk_202	tsk_202	-2.00992867910203	-2.00376057082083
tsk_203	tsk_203	-2.00284907285974	-1.20153751062317
tsk_204	tsk_204	-0.805369854283205	-1.2353756307114
tsk_205	tsk_205	-1.94734759628792	-1.07606554704595
tsk_206	tsk_206	-1.23999652999395	-1.16773469471668
tsk_207	tsk_207	-3.89632647065361	-2.66645799718827
tsk_208	tsk_208	-2.59460234486954	-2.48179961699065
tsk_209	tsk_209	-1.39138611607652	-0.453328262062598
tsk_210	tsk_210	-1.12456742929439	-0.949315580514955
tsk_211	tsk_211	-3.4309492314328	-2.60609598380165
tsk_212	tsk_212	-3.27402449034068	-2.69114362336482
tsk_213	tsk_213	-2.93669901060434	-1.51437176997436
tsk_214	tsk_214	-2.1834809843632	-1.37705551435158
tsk_215	tsk_215	-3.26443676271619	-3.31340687123339
tsk_216	tsk_216	-3.16553406551084	-2.5134900216229
tsk_217	tsk_217	-1.37664381066237	-1.00188646781495
tsk_218	tsk_218	-1.60942596152481	-1.55065054901703
tsk_219	tsk_219	-1.16570763244679	-1.59676039034239
tsk_220	tsk_220	-4.13949605502308	-3.42631834476167
tsk_221	tsk_221	-1.74105302187744	-2.85099333928341
tsk_222	tsk_222	-3.44104605076682	-3.20330663385289
tsk_223	tsk_223	-3.56267857452567	-2.74753018959173
tsk_224	tsk_224	-1.78354206173482	-1.10303880059227
tsk_225	tsk_225	-1.77959786642381	-1.73931459496202
tsk_226	tsk_226	-3.33574108097877	-2.05185074123012
tsk_227	tsk_227	0.164092842178224	0.482035475510338
tsk_228	tsk_228	-2.51841526851317	-2.58213224712893
tsk_229	tsk_229	-0.938433000974917	-0.118414970650426
tsk_230	tsk_230	-1.72308618689408	-2.37113868514466
tsk_231	tsk_231	-2.27506703574746	-2.44324727539182
tsk_232	tsk_232	-1.04668704862901	-0.777440434579822
tsk_233	tsk_233	-2.87523358950267	-2.60990659369203
tsk_234	tsk_234	-2.82199921658389	-2.48821888268421
tsk_235	tsk_235	-1.3253652635546	-2.11402534038885
tsk_236	tsk_236	-2.51861159270897	-1.16760187181434
tsk_237	tsk_237	-1.58905929430031	-0.865484098400918
tsk_238	tsk_238	-2.68962323223047	-1.66205779826143
tsk_239	tsk_239	-0.156528046071181	0.515101505720418
tsk_240	tsk_240	-1.6508201127452	-1.29531408809987
tsk_241	tsk_241	-1.84995084167341	-0.729736445536358
tsk_242	tsk_242	-2.03318644680326	-1.77715947375531
tsk_243	tsk_243	-3.80180684520045	-3.15320803262513
tsk_244	tsk_244	-3.64067601138517	-2.66325090394736
tsk_245	tsk_245	-2.64133535381384	-1.6785294259034
tsk_246	tsk_246	-2.84602008129321	-2.29137464959935
tsk_247	tsk_247	-0.591700752889545	-0.812775150030604
tsk_248	tsk_248	-2.98275562243046	-2.55945039213625
tsk_249	tsk_249	-2.64289683144129	-2.42940694037432
tsk_250	tsk_250	-0.353110271060198	-0.0926241418605771
tsk_251	tsk_251	-3.19176499713294	-2.51838829287319
tsk_252	tsk_252	-2.01319847212757	-1.6757394736039
tsk_253	tsk_253	0.226520817916573	-0.0980288490370437
tsk_254	tsk_254	-2.85367145828234	-2.33173277837752
tsk_255	tsk_255	-3.03299784369304	-2.06114995419137
tsk_256	tsk_256	-2.45105269684053	-2.15667539201717
tsk_257	tsk_257	-0.036118910456894	-0.0933136230378309
tsk_258	tsk_258	-2.97082366029072	-2.93981530390595
tsk_259	tsk_259	-3.62448059840429	-2.86193588234035
tsk_260	tsk_260	-0.831485653754626	-0.876001986149461
tsk_261	tsk_261	-0.546614418282141	-0.472393330297743
tsk_262	tsk_262	-2.01908651133245	-1.34477576498312
tsk_263	tsk_263	-2.13104110922706	-1.42446463545001
tsk_264	tsk_264	-1.98569320736536	-1.50941139712962
tsk_265	tsk_265	-1.7812196539849	-1.35145984167623
tsk_266	tsk_266	-2.48977145943711	-1.65596690198737
tsk_267	tsk_267	-2.83274529094196	-2.71790576148261
tsk_268	tsk_268	-0.857708659836295	-0.576202541510561
tsk_269	tsk_269	-2.67119265681481	-1.92109509389983
tsk_270	tsk_270	-2.07486690237976	-1.34495367219973
tsk_271	tsk_271	-1.17509569509097	-1.1775256839119
tsk_272	tsk_272	-2.39276141084447	-1.67401823208914
tsk_273	tsk_273	-0.697012201435432	-1.25713485836776
tsk_274	tsk_274	-2.77139363295177	-1.92025837972359
tsk_275	tsk_275	-2.00038874253392	-1.33413221266176
tsk_276	tsk_276	-2.71276824820594	-2.67322980499662
tsk_277	tsk_277	-0.323506424905575	0.306575285395763
tsk_278	tsk_278	-1.59145016366084	-1.70280796789366
tsk_279	tsk_279	-2.44130412162072	-2.77651710456922
tsk_280	tsk_280	-0.918473838615057	-1.41841077247747
tsk_281	tsk_281	-3.13046104155045	-1.37920421847688
tsk_282	tsk_282	-1.5336942744784	-0.57916441454449
tsk_283	tsk_283	-3.89359648068325	-3.12934171082394
tsk_284	tsk_284	-1.96111024805797	-1.1892872628417
tsk_285	tsk_285	-0.923196412157197	-0.361755071314501
tsk_286	tsk_286	-0.955242451705686	-0.573322487701977
tsk_287	tsk_287	-1.0943428328411	-1.1526776039568
tsk_288	tsk_288	-1.50538129571091	-0.893323980979756
tsk_289	tsk_289	-0.792434699063497	-0.784290177603735
tsk_290	tsk_290	-1.23321826791697	-0.944833904196518
tsk_291	tsk_291	-1.17110160519801	-1.13510171321253
tsk_292	tsk_292	-1.70370599061623	-1.53865841024253
tsk_293	tsk_293	-1.9796450221576	-1.39432495756219
tsk_294	tsk_294	-0.998696405527984	-0.953769967617466
tsk_295	tsk_295	-1.71316117464536	-2.18351609335557
tsk_296	tsk_296	-1.9802076752547	-1.33864776159888
tsk_297	tsk_297	-2.18076958196176	-1.47775249614858
tsk_298	tsk_298	-1.05114370564163	-0.321162558471399
tsk_299	tsk_299	-2.18554097839207	-1.56093980701875
tsk_300	tsk_300	-1.44278498516225	-0.828764408528682
tsk_301	tsk_301	-3.71033004480137	-3.35062627034384
tsk_302	tsk_302	-0.862552692346554	-0.665755549108308
tsk_303	tsk_303	-1.36171958375664	-1.12701446580485
tsk_304	tsk_304	-2.37194232054027	-1.96299284413909
tsk_305	tsk_305	-2.52042392935585	-1.87593645675916
tsk_306	tsk_306	-1.92767702015605	-1.06869384821846
tsk_307	tsk_307	-2.07132676024213	-1.3397454340501
tsk_308	tsk_308	-2.067782982621	-0.625852872078469
tsk_309	tsk_309	-2.87751849946087	-2.72559045612989
tsk_310	tsk_310	-2.94977657029967	-2.46269804039456
tsk_311	tsk_311	-3.00174368778801	-2.47551952159154
tsk_312	tsk_312	-1.13667133893185	-1.1094094696603
tsk_313	tsk_313	-1.74712813408799	-1.19681390551501
tsk_314	tsk_314	-2.66305804426516	-3.30322749379636
tsk_315	tsk_315	-1.60329365627886	-0.707112404297142
tsk_316	tsk_316	-2.86812850612708	-2.51537469559224
tsk_317	tsk_317	-0.80284437320061	-0.0903397029830401
tsk_318	tsk_318	-0.923638310705994	-0.920760054401899
tsk_319	tsk_319	-0.668662835805758	-0.592568687355626
tsk_320	tsk_320	-0.752254137965372	-0.355522057000409
tsk_321	tsk_321	-3.21063225447198	-2.60897704283947
tsk_322	tsk_322	-2.50118057574738	-1.63742409811241
tsk_323	tsk_323	-1.69463188534809	-1.23356815606268
tsk_324	tsk_324	-2.49199454909604	-1.7732716962879
tsk_325	tsk_325	-2.77212822594226	-1.99751397043131
tsk_326	tsk_326	-2.2682928559184	-2.07066861425484
tsk_327	tsk_327	-1.75766082680706	-1.22946536895021
tsk_328	tsk_328	-1.84594071061813	-1.93201050110156
tsk_329	tsk_329	-1.32038351228029	0.258842949659694
tsk_330	tsk_330	-3.35227104160384	-3.52622827577373
tsk_331	tsk_331	-1.38209818386746	-1.0608046794952
tsk_332	tsk_332	-3.09331213387854	-2.3975970149505
tsk_333	tsk_333	-3.69888371594708	-3.20415460068663
tsk_334	tsk_334	-0.907955617560706	-0.491073630701201
tsk_335	tsk_335	-2.37778774295948	-2.01431692882406
tsk_336	tsk_336	-1.63724068596441	-0.878714726417381
tsk_337	tsk_337	-1.42556525008618	-2.15737166788776
tsk_338	tsk_338	-2.88912782459772	-2.11103663994889
tsk_339	tsk_339	-1.93101240106	-1.41315218769429
tsk_340	tsk_340	-2.15670864990753	-2.21861410543199
