FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	2.2270638720205	2.28813807443371
tsk_1	tsk_1	2.45479359822036	2.27124870786633
tsk_2	tsk_2	1.92234693216969	2.08721357715929
tsk_3	tsk_3	2.74766645181093	3.04741559177478
tsk_4	tsk_4	2.5688192272238	3.48773318269015
tsk_5	tsk_5	2.83523290104351	2.79022276700912
tsk_6	tsk_6	2.48916629161316	2.16140042491894
tsk_7	tsk_7	2.01266129977184	1.42820873997648
tsk_8	tsk_8	1.37248561972692	2.31205430207711
tsk_9	tsk_9	2.11464068782233	2.6747827125094
tsk_10	tsk_10	2.02856199788424	1.94840280359598
tsk_11	tsk_11	0.928992689303935	0.650525549909097
tsk_12	tsk_12	1.52692391359634	1.00247873385697
tsk_13	tsk_13	1.69735376922807	1.65081221598711
tsk_14	tsk_14	2.90251570017497	2.7661054186442
tsk_15	tsk_15	2.97812331536426	2.10718073096422
tsk_16	tsk_16	1.27126832660242	1.48545368065639
tsk_17	tsk_17	1.98412285982336	2.15254929299008
tsk_18	tsk_18	1.03409380431115	1.09838478579607
tsk_19	tsk_19	0.379445533537549	0.97923237881146
tsk_20	tsk_20	1.97011946081775	1.5188503071616
tsk_21	tsk_21	0.75026725818909	0.636323984697026
tsk_22	tsk_22	0.646966866782249	0.0908953204525593
tsk_23	tsk_23	2.72658597640204	2.03647168152977
tsk_24	tsk_24	1.88092827057865	1.05582296175129
tsk_25	tsk_25	2.26161173468858	1.90955218913658
tsk_26	tsk_26	1.01523935534518	1.82244552051305
tsk_27	tsk_27	1.65264875682824	2.66034855034272
tsk_28	tsk_28	3.71595128882474	2.45914457712576
tsk_29	tsk_29	2.82071833094314	2.23978883641459
tsk_30	tsk_30	2.75621397498974	2.02122001026101
tsk_31	tsk_31	3.61263483507998	3.53769807247643
tsk_32	tsk_32	1.25809240046084	1.37276664130216
tsk_33	tsk_33	2.04488622909195	2.22219638215191
tsk_34	tsk_34	3.08794955401362	3.54995385595208
tsk_35	tsk_35	1.88389192439796	2.66195126550738
tsk_36	tsk_36	1.74815836574879	2.32383682515052
tsk_37	tsk_37	1.62500771259045	2.38727991970911
tsk_38	tsk_38	2.08228971766471	2.13772357017616
tsk_39	tsk_39	3.52793669667823	3.47516143460222
tsk_40	tsk_40	2.72921278473124	1.95273971026866
tsk_41	tsk_41	2.54013971445721	2.47844070489117
tsk_42	tsk_42	1.86075535620057	1.77399250465737
