FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	-1.16581418521722	-0.415889767574674
tsk_1	tsk_1	0.206114334096074	-0.20040241909989
tsk_2	tsk_2	-1.37003329654668	-0.232513280724707
tsk_3	tsk_3	-0.895536693752053	0.0902585282801449
tsk_4	tsk_4	-1.29413227044183	0.336864686274465
tsk_5	tsk_5	-0.0187459760010828	0.470576031498113
tsk_6	tsk_6	-0.660689104393684	-0.232180740717056
tsk_7	tsk_7	-1.88235488134699	-1.29299981943574
tsk_8	tsk_8	-0.509544039117738	-0.176680073512794
tsk_9	tsk_9	-0.922281152552572	-0.94348795640943
tsk_10	tsk_10	-0.801539687173132	-0.241059423067711
tsk_11	tsk_11	-1.4976667208581	-0.116222222659947
tsk_12	tsk_12	-0.340880545720451	0.11778004531205
tsk_13	tsk_13	0.935069603600108	1.32201816608752
tsk_14	tsk_14	0.415618317290984	0.935464931582839
tsk_15	tsk_15	1.30615933636395	1.79494489340952
tsk_16	tsk_16	-0.0176462492439016	-0.0403270184865518
tsk_17	tsk_17	-0.886565164051508	-0.309888674546448
tsk_18	tsk_18	0.37486923181544	0.64490132608854
tsk_19	tsk_19	-1.02420113223868	-0.217341266874973
tsk_20	tsk_20	-0.455730162551357	-0.150962695323013
tsk_21	tsk_21	-0.436070226455157	-0.843965470004294
tsk_22	tsk_22	-0.51165025170846	-0.728270425993621
tsk_23	tsk_23	-0.584554822180895	-0.0771205599862134
tsk_24	tsk_24	0.711765887029129	1.56615524884629
tsk_25	tsk_25	-0.25433644822889	0.131356148515868
tsk_26	tsk_26	0.174191621226703	0.674838808352842
tsk_27	tsk_27	-0.560338610469703	-0.192613384679751
tsk_28	tsk_28	0.231677819634525	0.670029829609309
tsk_29	tsk_29	1.5281065594813	1.83498615480964
tsk_30	tsk_30	0.565496331062276	0.393163452899794
tsk_31	tsk_31	-0.891436054906327	-1.42038243032039
tsk_32	tsk_32	-0.261892960290689	0.472726734841419
tsk_33	tsk_33	-1.33057200632294	-0.189727140989786
tsk_34	tsk_34	-0.0319680054796707	0.286907179563885
tsk_35	tsk_35	0.770737868269906	1.72410724217473
tsk_36	tsk_36	-0.442074348946556	-0.26255263536348
tsk_37	tsk_37	0.547923746916078	1.30808814665437
tsk_38	tsk_38	-0.430890555404064	-0.319911108223475
tsk_39	tsk_39	-0.861285148836461	0.29754153507367
tsk_40	tsk_40	-0.707223636174341	-0.425758535639579
tsk_41	tsk_41	0.0727706513832147	1.29743963384248
tsk_42	tsk_42	-0.456421719259499	-0.460127109454604
tsk_43	tsk_43	-0.775303892690508	0.396499446595904
tsk_44	tsk_44	0.236177753686367	0.949970731369096
tsk_45	tsk_45	-1.89777466622388	-1.64310436109284
