FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	0.336301814782782	1.08622623242533
tsk_1	tsk_1	-0.458760665903926	-0.86527741909989
tsk_2	tsk_2	-1.93176329654668	-0.794243280724707
tsk_3	tsk_3	-1.27496869375205	-0.289173471719855
tsk_4	tsk_4	-1.39524227044183	0.235754686274465
tsk_5	tsk_5	-0.0421853760010828	0.447136631498113
tsk_6	tsk_6	-1.14850310439368	-0.719994740717056
tsk_7	tsk_7	0.849445118653015	1.43880018056426
tsk_8	tsk_8	-0.783974039117738	-0.451110073512794
tsk_9	tsk_9	-0.0696961525525717	-0.0909029564094295
tsk_10	tsk_10	-1.36195068717313	-0.801470423067711
tsk_11	tsk_11	-1.2140787208581	0.167365777340053
tsk_12	tsk_12	-0.00117521572045143	0.45748537531205
tsk_13	tsk_13	0.710316603600108	1.09726516608752
tsk_14	tsk_14	-0.476969682709016	0.0428769315828385
tsk_15	tsk_15	-0.344720163636053	0.144065393409521
tsk_16	tsk_16	-0.0179202492439016	-0.0406010184865519
tsk_17	tsk_17	-0.950235164051508	-0.373558674546448
tsk_18	tsk_18	-0.38010876818456	-0.11007667391146
tsk_19	tsk_19	0.504285867761319	1.31114573312503
tsk_20	tsk_20	-0.00175916255135705	0.303008304676987
tsk_21	tsk_21	1.57610177354484	1.16820652999571
tsk_22	tsk_22	0.71555574829154	0.49893557400638
tsk_23	tsk_23	0.473606177819105	0.981040440013787
tsk_24	tsk_24	-1.46431411297087	-0.609924751153708
tsk_25	tsk_25	-0.57889044822889	-0.193197851484132
tsk_26	tsk_26	0.366816621226703	0.867463808352842
tsk_27	tsk_27	0.758285389530297	1.12601061532025
tsk_28	tsk_28	0.143817019634525	0.582169029609309
tsk_29	tsk_29	-0.4147684405187	-0.107888845190359
tsk_30	tsk_30	-0.581903668937724	-0.754236547100206
tsk_31	tsk_31	-1.19966605490633	-1.72861243032039
tsk_32	tsk_32	-0.218557660290689	0.516062034841419
tsk_33	tsk_33	0.214766993677056	1.35561185901021
tsk_34	tsk_34	0.714912994520329	1.03378817956389
tsk_35	tsk_35	-0.809384131730094	0.143985242174734
tsk_36	tsk_36	-0.0458653489465564	0.13365636463652
tsk_37	tsk_37	-0.825501253083923	-0.0653368533456304
tsk_38	tsk_38	0.0024714445959364	0.113450891776525
tsk_39	tsk_39	-1.04934914883646	0.10947753507367
tsk_40	tsk_40	-0.327026636174341	-0.0455615356395788
tsk_41	tsk_41	-2.15691434861679	-0.932245366157516
tsk_42	tsk_42	0.789615280740501	0.785909890545396
tsk_43	tsk_43	-2.11174089269051	-0.939937553404096
tsk_44	tsk_44	-0.948675246313633	-0.234882268630904
tsk_45	tsk_45	-1.15775466622388	-0.903084361092843
tsk_46	tsk_46	-0.597598815228451	-0.285689422492333
tsk_47	tsk_47	0.333874246146794	0.484168184466307
tsk_48	tsk_48	-0.432673189170881	-0.409308080659719
tsk_49	tsk_49	-0.165992319581024	0.303676185052854
tsk_50	tsk_50	-0.725485005431282	-0.194405710210963
tsk_51	tsk_51	0.412057089379563	0.56008360350096
tsk_52	tsk_52	1.36524167193787	1.58118581458355
tsk_53	tsk_53	0.787750949018131	0.289242124684689
tsk_54	tsk_54	-0.600142985224476	0.56322619591012
tsk_55	tsk_55	-0.73566816246165	-0.754913809907229
tsk_56	tsk_56	0.861151788467501	1.28563750476856
tsk_57	tsk_57	-0.493051811231541	0.346101102360561
tsk_58	tsk_58	-0.928497574429916	-0.393395376154673
tsk_59	tsk_59	0.586362223765709	0.732227422040743
tsk_60	tsk_60	-0.36136122315346	-0.147189128808185
tsk_61	tsk_61	-0.838188952478085	-0.853238688384934
tsk_62	tsk_62	0.704774153825646	0.245436002765603
tsk_63	tsk_63	0.288108785037572	0.443619611974343
tsk_64	tsk_64	1.19069711650719	1.1843853610728
tsk_65	tsk_65	-0.544405045735514	-0.425117230685834
tsk_66	tsk_66	2.00873588033632	1.13855285657368
tsk_67	tsk_67	-1.62912049592595	-0.462155579542685
tsk_68	tsk_68	1.43575901288225	1.57678080969593
tsk_69	tsk_69	-0.551407861222878	-0.744249744036076
tsk_70	tsk_70	-0.519638196201372	0.324664559883045
