FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	0.409424814782782	1.15934923242533
tsk_1	tsk_1	1.12122433409607	0.71470758090011
tsk_2	tsk_2	0.202020703453318	1.33954071927529
tsk_3	tsk_3	1.40559830624795	2.39139352828015
tsk_4	tsk_4	-1.67265827044183	-0.0416613137255352
tsk_5	tsk_5	-0.994414976001083	-0.505092968501887
tsk_6	tsk_6	-0.879691104393684	-0.451182740717056
tsk_7	tsk_7	0.648728118653015	1.23808318056426
tsk_8	tsk_8	-0.431216039117738	-0.098352073512794
tsk_9	tsk_9	-0.768631152552572	-0.78983795640943
tsk_10	tsk_10	0.600125312826868	1.16060557693229
tsk_11	tsk_11	0.636777279141902	2.01822177734005
tsk_12	tsk_12	0.0899527842795486	0.54861337531205
tsk_13	tsk_13	-0.310949396399892	0.075999166087521
tsk_14	tsk_14	0.766628317290984	1.28647493158284
tsk_15	tsk_15	-1.15406266363605	-0.665277106590479
tsk_16	tsk_16	1.2143177507561	1.19163698151345
tsk_17	tsk_17	-1.18883516405151	-0.612158674546448
tsk_18	tsk_18	-0.33384276818456	-0.0638106739114602
tsk_19	tsk_19	0.216957867761319	1.02381773312503
tsk_20	tsk_20	0.668054837448643	0.972822304676987
tsk_21	tsk_21	1.46104977354484	1.05315452999571
tsk_22	tsk_22	1.89878974829154	1.68216957400638
tsk_23	tsk_23	-0.757145822180895	-0.249711559986213
tsk_24	tsk_24	1.04846588702913	1.90285524884629
tsk_25	tsk_25	1.15925955177111	1.54495214851587
tsk_26	tsk_26	-1.3950983787733	-0.894451191647159
tsk_27	tsk_27	-0.197271610469703	0.170453615320249
tsk_28	tsk_28	0.380216819634525	0.818568829609309
tsk_29	tsk_29	0.1331572594813	0.440036854809641
tsk_30	tsk_30	0.232830131062276	0.060497252899794
tsk_31	tsk_31	0.950766845093673	0.42182046967961
tsk_32	tsk_32	0.446354939709311	1.18097463484142
tsk_33	tsk_33	-0.720041006322944	0.420803859010214
tsk_34	tsk_34	-1.03500000547967	-0.716124820436115
tsk_35	tsk_35	0.164399868269906	1.11776924217473
tsk_36	tsk_36	-0.0271363489465564	0.15238536463652
tsk_37	tsk_37	-1.79962125308392	-1.03945685334563
tsk_38	tsk_38	-0.231762555404064	-0.120783108223475
tsk_39	tsk_39	0.618378851163539	1.77720553507367
tsk_40	tsk_40	-0.316977636174341	-0.0355125356395788
tsk_41	tsk_41	-0.810832348616785	0.413836633842484
tsk_42	tsk_42	0.997872280740501	0.994166890545396
tsk_43	tsk_43	0.0874271073094922	1.2592304465959
tsk_44	tsk_44	-0.589493246313633	0.124299731369096
tsk_45	tsk_45	-0.820514666223881	-0.565844361092843
tsk_46	tsk_46	-0.784992815228451	-0.473083422492333
tsk_47	tsk_47	-0.303810753853206	-0.153516815533694
tsk_48	tsk_48	0.518393810829119	0.541758919340281
tsk_49	tsk_49	1.25918648041898	1.72885498505285
tsk_50	tsk_50	-0.0732160054312821	0.457863289789037
tsk_51	tsk_51	-1.59252091062044	-1.44449439649904
tsk_52	tsk_52	0.00433967193786852	0.220283814583551
tsk_53	tsk_53	0.285503949018131	-0.213004875315311
tsk_54	tsk_54	-0.416191985224476	0.74717719591012
tsk_55	tsk_55	-0.0413901624616494	-0.0606358099072284
tsk_56	tsk_56	0.736603788467501	1.16108950476856
tsk_57	tsk_57	0.260732288768459	1.09988520236056
tsk_58	tsk_58	-0.0974797744299163	0.437622423845327
tsk_59	tsk_59	0.174588223765709	0.320453422040743
tsk_60	tsk_60	1.11656877684654	1.33074087119181
tsk_61	tsk_61	2.14632104752191	2.13127131161507
tsk_62	tsk_62	0.145007153825646	-0.314330997234397
tsk_63	tsk_63	1.11755378503757	1.27306461197434
tsk_64	tsk_64	-1.80178088349281	-1.8080926389272
tsk_65	tsk_65	-1.21530604573551	-1.09601823068583
tsk_66	tsk_66	2.13605588033632	1.26587285657368
tsk_67	tsk_67	-1.10718049592595	0.0597844204573149
tsk_68	tsk_68	1.49068901288225	1.63171080969593
tsk_69	tsk_69	0.0784301387771221	-0.114411744036077
tsk_70	tsk_70	0.734964803798629	1.57926755988305
tsk_71	tsk_71	1.47638008204582	1.70170177087962
tsk_72	tsk_72	-0.0632743068945829	0.954236352890322
tsk_73	tsk_73	-1.05966682479137	-0.291065889205189
tsk_74	tsk_74	0.351796750738718	0.732810269006315
tsk_75	tsk_75	-0.239299101529256	0.324332687644544
tsk_76	tsk_76	0.0357316779435414	1.28419173477746
tsk_77	tsk_77	0.282271845478817	0.648729873536933
tsk_78	tsk_78	-0.499969247794487	-0.345686297248392
tsk_79	tsk_79	-0.706393073552962	-0.323309837580336
tsk_80	tsk_80	-0.168727126322266	0.203176101496488
tsk_81	tsk_81	-0.13648419393128	0.907690800791959
tsk_82	tsk_82	-0.00904676562533471	0.399203439449996
tsk_83	tsk_83	0.173284860169474	-0.0878409546625388
tsk_84	tsk_84	-0.0101056188618079	0.469653674261971
tsk_85	tsk_85	0.401478451983068	0.325523311940916
tsk_86	tsk_86	-1.07994667130862	-0.606481748268747
tsk_87	tsk_87	0.267710352227711	0.0748876925157866
tsk_88	tsk_88	-0.0653090866245588	0.480840329282737
tsk_89	tsk_89	0.0484602044499803	0.990424679905463
tsk_90	tsk_90	1.70448790720981	1.94562296243138
tsk_91	tsk_91	-0.751411863663003	0.232263752863241
tsk_92	tsk_92	1.0270290192618	1.41580663922252
tsk_93	tsk_93	-1.01504400337206	-0.871066962466265
tsk_94	tsk_94	1.36972099588803	1.13979629839086
tsk_95	tsk_95	-0.348648258508287	0.162419138181911
tsk_96	tsk_96	-0.836477808231486	-0.870159963221335
tsk_97	tsk_97	-0.112421950395715	0.503571204902912
tsk_98	tsk_98	0.319655407113887	1.07675090930391
tsk_99	tsk_99	-1.21294648142932	-0.535951329502549
tsk_100	tsk_100	1.21689167985067	0.838917856729761
tsk_101	tsk_101	0.107334653332194	0.485116965280661
tsk_102	tsk_102	0.731221844327695	0.22879772150174
tsk_103	tsk_103	0.411132040524524	1.19211039633087
tsk_104	tsk_104	0.389636561009817	0.500205383728446
tsk_105	tsk_105	2.02486990460583	1.95820282730889
tsk_106	tsk_106	0.488257327808234	0.937140738370944
tsk_107	tsk_107	0.511202532256713	0.499008456770628
tsk_108	tsk_108	-1.49431829197799	-0.784976936847217
tsk_109	tsk_109	0.623398553578562	0.169093540371497
tsk_110	tsk_110	-0.00542925421485422	0.397932116918462
tsk_111	tsk_111	-0.891471564418102	-0.144593275113515
tsk_112	tsk_112	0.478502453442571	1.25945512834684
tsk_113	tsk_113	0.712617034814144	0.860012828361227
tsk_114	tsk_114	-0.432690789403019	0.611983616264717
tsk_115	tsk_115	-0.817657533402421	-0.0508111839508882
tsk_116	tsk_116	0.164194703094909	0.799747510242688
tsk_117	tsk_117	-0.0163260408963271	0.792316177038799
tsk_118	tsk_118	-1.23337327701649	-0.747646439191298
