FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	0.728816818966409	1.32197044415155
tsk_1	tsk_1	0.190740810668991	0.389411854101235
tsk_2	tsk_2	-2.01291598080736	-1.374265124694
tsk_3	tsk_3	0.696398874841118	0.837389465103133
tsk_4	tsk_4	-1.53327429798627	-2.43691656659455
tsk_5	tsk_5	0.226382712106194	0.48622058138112
tsk_6	tsk_6	-0.456285057092508	0.304296368609899
tsk_7	tsk_7	-1.10466776910709	-1.71571951013697
tsk_8	tsk_8	-1.05524926276433	-0.885126478412231
tsk_9	tsk_9	-0.206778319920897	0.121394729344917
tsk_10	tsk_10	0.949714646663899	0.455014515613687
tsk_11	tsk_11	0.0589657013353127	-0.387150135991237
tsk_12	tsk_12	0.40320026228763	0.348844376916823
tsk_13	tsk_13	-0.366235562367795	-1.35707363835034
tsk_14	tsk_14	-1.08985246284109	-1.74953095733641
tsk_15	tsk_15	-0.645965315521564	-0.692957797392043
tsk_16	tsk_16	-0.920184627531177	-0.625534077106197
tsk_17	tsk_17	-0.837937700473418	-1.08307038320433
tsk_18	tsk_18	-0.957735283507024	-2.10786833235691
tsk_19	tsk_19	-0.412161806642581	-0.789595241395931
tsk_20	tsk_20	-2.03804751903741	-2.14332102662077
tsk_21	tsk_21	-0.750227307969857	-0.0955814066531797
tsk_22	tsk_22	-1.08618079534672	-1.31214419453633
tsk_23	tsk_23	-2.1624283013348	-1.11620132782266
tsk_24	tsk_24	0.18156149714327	0.772138433881584
tsk_25	tsk_25	-1.16641255811754	-0.815857265104514
tsk_26	tsk_26	0.0128689072482406	0.499385280552465
tsk_27	tsk_27	0.326777702303416	0.987077896307616
tsk_28	tsk_28	-0.667368382574125	-0.162365615814514
tsk_29	tsk_29	-0.010293820242818	0.379770969758834
tsk_30	tsk_30	-1.27187031319562	-0.334658302603236
tsk_31	tsk_31	-0.64000435304233	-0.258977614674388
tsk_32	tsk_32	-0.794642187030843	-0.565741490516816
tsk_33	tsk_33	1.02269563910431	0.723405481828732
tsk_34	tsk_34	-0.655855384651742	0.100794073651411
tsk_35	tsk_35	-0.686924738874295	-0.117091570508904
tsk_36	tsk_36	-0.00855283440893243	-0.230896151246726
tsk_37	tsk_37	-1.07086172327341	-0.602856371212184
tsk_38	tsk_38	0.2554510985336	1.49547251002007
tsk_39	tsk_39	-1.26174645943288	-1.50099544056076
tsk_40	tsk_40	-0.550441627145	-1.27340916532663
