FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	-2.21354323383596	-1.44074407284932
tsk_1	tsk_1	-1.39306345967599	-1.09346771704804
tsk_2	tsk_2	-1.09807642848366	-1.50066342857628
tsk_3	tsk_3	-3.92086298306705	-3.40478273167133
tsk_4	tsk_4	-1.92277842808371	-1.12915638965626
tsk_5	tsk_5	-2.05913062882005	-1.57294130608515
tsk_6	tsk_6	-2.73437122190551	-2.12528602420742
tsk_7	tsk_7	-1.60797200854281	-0.951983723117996
tsk_8	tsk_8	-2.77801402455797	-1.65702075251781
tsk_9	tsk_9	-1.20128013035029	-0.922881985267534
tsk_10	tsk_10	-2.6388607073946	-1.86294383655653
tsk_11	tsk_11	-0.399222837596122	-0.293278907369724
tsk_12	tsk_12	-1.2842955969477	-1.10949161184616
tsk_13	tsk_13	-2.1738809177533	-2.67629105960034
tsk_14	tsk_14	-1.15352715019399	-0.654145868483388
tsk_15	tsk_15	-1.43981095178151	-0.726563135003137
tsk_16	tsk_16	-1.87549151482399	-1.50607808520747
tsk_17	tsk_17	-1.41612298666662	-1.91423143560454
tsk_18	tsk_18	-2.16330675610979	-1.83660475230513
tsk_19	tsk_19	-0.530453166825421	-0.567146114692457
tsk_20	tsk_20	-2.00962665361254	-1.38166301309938
tsk_21	tsk_21	-2.11902392952305	-1.46223899749008
tsk_22	tsk_22	-1.08839503658308	-0.272820596842308
tsk_23	tsk_23	-2.17950707489501	-2.05021044628563
tsk_24	tsk_24	-0.258910184924343	0.215975851879033
tsk_25	tsk_25	-2.48255406727199	-1.47280486091098
tsk_26	tsk_26	-1.43224163883122	-0.896456170642706
tsk_27	tsk_27	-2.20637194118225	-1.59293542678622
tsk_28	tsk_28	-1.468280836559	-1.30396458280901
tsk_29	tsk_29	-1.63506872889393	-1.49007702814464
tsk_30	tsk_30	-0.170816292159628	-0.223562823453904
tsk_31	tsk_31	-2.12596625252697	-1.44972416397454
tsk_32	tsk_32	-2.19286610012065	-1.60667429305009
tsk_33	tsk_33	-0.579851350227622	-0.035925351332796
tsk_34	tsk_34	-1.50381842940542	-0.903381980652394
tsk_35	tsk_35	-0.845381684461006	-0.524815880903581
tsk_36	tsk_36	-1.55673380379001	-0.672513869186754
tsk_37	tsk_37	-2.17078065110062	-1.82837758877499
tsk_38	tsk_38	-1.31286016689563	-0.569415238076208
tsk_39	tsk_39	-1.29401368538585	-0.804756563888594
tsk_40	tsk_40	-0.740278977495515	-0.535502581099392
tsk_41	tsk_41	-1.90373484964447	-0.887222211029307
tsk_42	tsk_42	-2.55390272340118	-2.17603016472616
tsk_43	tsk_43	-1.91758712702973	-0.887083543122528
tsk_44	tsk_44	-1.10929396570666	-0.552293366860313
tsk_45	tsk_45	-1.22438595212758	-1.10301096504825
tsk_46	tsk_46	-1.33382840933437	-1.24579718665557
tsk_47	tsk_47	-1.3617402496684	-1.31298796546836
tsk_48	tsk_48	-1.02802121371838	-0.706974216342164
tsk_49	tsk_49	-1.64335221721231	-1.14871613039369
tsk_50	tsk_50	-0.95314124432679	-0.791970337987149
tsk_51	tsk_51	-0.56754752315953	-0.0767659787849577
tsk_52	tsk_52	-1.43313289833154	-0.769200159096615
tsk_53	tsk_53	-0.46034110847531	0.574414023394074
tsk_54	tsk_54	-2.58877400736087	-1.84903226886291
tsk_55	tsk_55	-0.473341186638941	-0.600385567934086
tsk_56	tsk_56	0.325077038080773	-0.182300303833987
tsk_57	tsk_57	-2.51829967064628	-1.35149559597157
tsk_58	tsk_58	-2.06342295457855	-0.797924586620129
tsk_59	tsk_59	-0.462055526820474	-0.424007656883718
tsk_60	tsk_60	-1.73746474731281	-1.31171453008801
tsk_61	tsk_61	-1.0571162707504	-0.407717256891209
