FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	2.77925181896641	3.42560041219705
tsk_1	tsk_1	1.66341381066899	2.20163232821165
tsk_2	tsk_2	1.59383401919264	2.62397929772073
tsk_3	tsk_3	2.36526187484112	2.98887110153167
tsk_4	tsk_4	1.00203370201373	0.963304632145789
tsk_5	tsk_5	4.34404511210619	4.75649575066786
tsk_6	tsk_6	2.46776684290749	3.50493003964737
tsk_7	tsk_7	2.24843023089292	2.50237140098582
tsk_8	tsk_8	1.80481773723567	2.71027748576335
tsk_9	tsk_9	3.0386533800791	3.64884971793381
tsk_10	tsk_10	2.3564706466639	2.27305626916983
tsk_11	tsk_11	2.87522770133531	2.90259258527904
tsk_12	tsk_12	2.26445726228763	2.71329505512027
tsk_13	tsk_13	2.22672343763221	1.97028023924092
tsk_14	tsk_14	2.99560753715891	2.93934381060785
tsk_15	tsk_15	1.84836968447844	2.21416531437524
tsk_16	tsk_16	1.59191037246882	2.37187410394905
tsk_17	tsk_17	1.63957729952658	1.99901388194263
tsk_18	tsk_18	2.64789471649298	2.34252091394385
tsk_19	tsk_19	3.30464619335742	3.4317878799948
tsk_20	tsk_20	2.90786248096259	3.42992750198682
tsk_21	tsk_21	0.881919692030143	2.13243904325289
tsk_22	tsk_22	2.53345720465328	3.02676154150697
tsk_23	tsk_23	0.927921698665197	2.32131403868324
tsk_24	tsk_24	2.11756349714327	3.10015139682875
tsk_25	tsk_25	3.15997944188246	3.81012080682505
tsk_26	tsk_26	2.50143390724824	3.28968325784246
tsk_27	tsk_27	1.96696670230342	2.87483975263692
tsk_28	tsk_28	2.29914961742588	2.94107627176708
tsk_29	tsk_29	3.52349317975718	4.15831250944397
tsk_30	tsk_30	0.654195686804378	1.93326907173339
tsk_31	tsk_31	2.96197064695767	3.54689882685878
tsk_32	tsk_32	2.37725781296916	2.62500193094083
tsk_33	tsk_33	1.75487563910431	1.99229947831071
tsk_34	tsk_34	1.65096361534826	2.7316672990284
tsk_35	tsk_35	0.681560061125705	1.70040006493183
tsk_36	tsk_36	1.31113316559107	1.53351013294802
tsk_37	tsk_37	-0.0912977232734099	0.97086800128361
tsk_38	tsk_38	3.3938130985336	4.39510157816822
tsk_39	tsk_39	2.08451054056712	2.56625549288721
tsk_40	tsk_40	1.249264372855	1.07642267350743
tsk_41	tsk_41	1.34234444381218	2.09775942964688
tsk_42	tsk_42	2.5410304632872	3.65021943398362
tsk_43	tsk_43	3.05441394633067	2.90112268948255
tsk_44	tsk_44	-0.744957213708327	0.420688853483951
tsk_45	tsk_45	1.86334016727695	1.94461714227241
tsk_46	tsk_46	1.87413405066422	2.10665405152555
tsk_47	tsk_47	2.11192083398677	2.7477714402842
tsk_48	tsk_48	0.883934821431279	1.5031281860304
tsk_49	tsk_49	1.45120917510752	1.8302115789821
tsk_50	tsk_50	1.13262262287614	1.69062853949233
tsk_51	tsk_51	1.6098902941035	2.5800051556408
tsk_52	tsk_52	3.01746429967241	2.66513632885876
tsk_53	tsk_53	4.4578171991255	3.70738173488411
tsk_54	tsk_54	2.99196397444325	3.12777627559225
tsk_55	tsk_55	2.04784879753147	1.91107506844534
tsk_56	tsk_56	1.63276141763111	2.44065882698264
tsk_57	tsk_57	3.39529603765973	3.29937756799193
tsk_58	tsk_58	3.18360155214086	4.05466886538663
tsk_59	tsk_59	2.72360354180909	2.78886337105332
tsk_60	tsk_60	1.81005940627858	2.63029772780724
tsk_61	tsk_61	3.58832332463619	3.97145958358229
tsk_62	tsk_62	3.47769217140365	4.03662441979981
tsk_63	tsk_63	4.12242191681117	4.09778240305787
tsk_64	tsk_64	2.57454610337762	2.24669556422356
