FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	3.70407181896641	4.29722544415155
tsk_1	tsk_1	2.24258381066899	2.44125485410124
tsk_2	tsk_2	4.26738401919264	4.906034875306
tsk_3	tsk_3	4.92062187484112	5.06161246510313
tsk_4	tsk_4	2.78539570201373	1.88175343340545
tsk_5	tsk_5	5.61385511210619	5.87369298138112
tsk_6	tsk_6	3.05422684290749	3.8148082686099
tsk_7	tsk_7	2.98785023089292	2.37679848986303
tsk_8	tsk_8	4.05072773723567	4.22085052158777
tsk_9	tsk_9	3.1882433800791	3.51641642934492
tsk_10	tsk_10	3.8676206466639	3.37292051561369
tsk_11	tsk_11	3.88960770133531	3.44349186400876
tsk_12	tsk_12	4.70484726228763	4.65049137691682
tsk_13	tsk_13	3.15995343763221	2.16911536164966
tsk_14	tsk_14	3.86901753715891	3.2093390426636
tsk_15	tsk_15	3.20193968447844	3.15494720260796
tsk_16	tsk_16	2.36410037246882	2.6587509228938
tsk_17	tsk_17	2.62074729952658	2.37561461679567
tsk_18	tsk_18	5.05505471649298	3.90492166764309
tsk_19	tsk_19	2.90026619335742	2.52283275860407
tsk_20	tsk_20	2.81675248096259	2.71147897337923
tsk_21	tsk_21	3.08027969203014	3.73492559334682
tsk_22	tsk_22	2.49767720465328	2.27171380546367
tsk_23	tsk_23	0.204061698665196	1.25028867217734
tsk_24	tsk_24	3.61426349714327	4.20484043388159
tsk_25	tsk_25	4.51825944188246	4.86881473489549
tsk_26	tsk_26	4.07713390724824	4.56365028055247
tsk_27	tsk_27	2.77569670230342	3.43599689630762
tsk_28	tsk_28	3.81704961742588	4.32205238418549
tsk_29	tsk_29	3.74447317975718	4.13453796975883
tsk_30	tsk_30	3.60363568680438	4.54084769739676
tsk_31	tsk_31	3.47998064695767	3.86100738532561
tsk_32	tsk_32	4.65784781296916	4.88674850948318
tsk_33	tsk_33	3.30857563910431	3.00928548182873
tsk_34	tsk_34	2.35394361534826	3.11059307365141
tsk_35	tsk_35	3.23765006112571	3.8074832294911
tsk_36	tsk_36	4.60425316559107	4.38190984875327
tsk_37	tsk_37	2.97544027672659	3.44344562878782
tsk_38	tsk_38	2.6718330985336	3.91185451002007
tsk_39	tsk_39	3.45915054056712	3.21990155943924
tsk_40	tsk_40	3.156818372855	2.43385083467337
tsk_41	tsk_41	3.15161444381218	3.50977662935327
tsk_42	tsk_42	3.3208304632872	4.50091370596831
tsk_43	tsk_43	4.85434394633067	4.01734829508034
tsk_44	tsk_44	2.89497878629167	4.12379112611394
tsk_45	tsk_45	4.83007016727695	4.01208532511181
tsk_46	tsk_46	4.42871405066422	4.14799390352089
tsk_47	tsk_47	2.26312083398677	2.62526375860579
tsk_48	tsk_48	2.92104482143128	3.00089560910821
tsk_49	tsk_49	2.92085917510752	3.26934175547574
tsk_50	tsk_50	4.18977262287614	4.29790355234326
tsk_51	tsk_51	2.9595602941035	4.11699024620347
tsk_52	tsk_52	7.06440429967241	6.08352377696939
tsk_53	tsk_53	5.0274671991255	3.56801135432277
tsk_54	tsk_54	4.01238397444325	3.67079523983459
tsk_55	tsk_55	3.92320879753147	3.09567661402407
tsk_56	tsk_56	3.86527141763111	4.26201665750795
tsk_57	tsk_57	4.22551603765973	3.33513076196987
tsk_58	tsk_58	1.69863155214086	2.41423295603062
tsk_59	tsk_59	1.93574354180909	1.28388871829494
tsk_60	tsk_60	4.52433940627858	4.73597291265681
tsk_61	tsk_61	2.75342332463619	2.39865666173573
tsk_62	tsk_62	2.26832217140365	2.10292502966588
tsk_63	tsk_63	3.12114191681116	2.28117317741405
tsk_64	tsk_64	4.05951610337762	2.94487395730419
tsk_65	tsk_65	3.30646298570653	2.4852695257037
tsk_66	tsk_66	2.42797285671637	2.32808926303611
tsk_67	tsk_67	4.60957088954281	4.94088012841671
tsk_68	tsk_68	3.9289500000193	3.2600175999317
tsk_69	tsk_69	3.12630909812614	3.98435250000592
tsk_70	tsk_70	4.94951949871326	5.47780674542136
tsk_71	tsk_71	3.3537024110322	3.93343983232863
tsk_72	tsk_72	3.32672812549628	4.38078471748435
tsk_73	tsk_73	4.1790416312104	3.97305558478826
tsk_74	tsk_74	2.29487745238237	2.58500298317734
tsk_75	tsk_75	3.65270335040474	2.650550936512
tsk_76	tsk_76	2.70993324349803	3.07441839009578
tsk_77	tsk_77	2.85893202157871	2.88035028578309
tsk_78	tsk_78	2.33609806691961	2.60922411636696
tsk_79	tsk_79	4.44170273696074	4.05658386359627
tsk_80	tsk_80	2.88247870385416	2.51119044167048
tsk_81	tsk_81	4.58588249529711	5.82140160148244
tsk_82	tsk_82	4.68107480274911	3.43318880526436
tsk_83	tsk_83	2.77476319067782	3.15885980335246
tsk_84	tsk_84	3.3025502571635	2.79177445251008
tsk_85	tsk_85	3.33694046601611	3.12076853695094
tsk_86	tsk_86	2.69749665772036	2.24611104393572
tsk_87	tsk_87	4.09052908876803	3.21915448459004
tsk_88	tsk_88	2.7593684763098	3.40757304916494
tsk_89	tsk_89	4.28662519101341	4.01081104505082
tsk_90	tsk_90	4.21177286920805	4.93926166342089
tsk_91	tsk_91	3.87272855828292	4.24631649528669
tsk_92	tsk_92	2.41665308227586	2.21554318760695
tsk_93	tsk_93	3.13422388104015	2.48010497669888
tsk_94	tsk_94	4.85402564716671	4.60903976242691
tsk_95	tsk_95	2.72712746864983	3.72965667746881
tsk_96	tsk_96	2.41475014912092	3.57726659664407
tsk_97	tsk_97	4.4788088393252	4.083742569508
tsk_98	tsk_98	3.30118854303978	3.03094371794133
tsk_99	tsk_99	4.51936159123348	4.1845025431188
tsk_100	tsk_100	5.27702377867497	6.31846547221809
tsk_101	tsk_101	4.66634048250316	4.7895515220463
tsk_102	tsk_102	4.84564921492444	5.739545233458
tsk_103	tsk_103	4.53919763163623	4.86972961621195
tsk_104	tsk_104	3.49638117884042	3.83219720915584
tsk_105	tsk_105	4.57966118674614	3.66216322536643
tsk_106	tsk_106	5.82049035157773	5.56802651462254
tsk_107	tsk_107	3.36674316995207	3.82568422621182
tsk_108	tsk_108	5.63129397625503	5.0302793663046
tsk_109	tsk_109	4.53287085151268	4.07431120871204
tsk_110	tsk_110	2.77876197505205	3.34772785826834
tsk_111	tsk_111	3.73398760027693	3.53547556342262
tsk_112	tsk_112	3.53841411429495	4.47720791871544
tsk_113	tsk_113	3.90218944828932	4.75303185888088
tsk_114	tsk_114	3.23897854653008	3.11944193086413
tsk_115	tsk_115	4.71659294448766	5.869642502373
tsk_116	tsk_116	2.7526119635406	2.39984126119017
tsk_117	tsk_117	3.25197815415262	2.67516149609798
tsk_118	tsk_118	5.49846349405698	5.07404362683294
tsk_119	tsk_119	3.76750963620517	3.19240884027598
tsk_120	tsk_120	3.8714310726435	3.66900986764519
tsk_121	tsk_121	2.87664098768362	2.57250913030916
tsk_122	tsk_122	2.35730961833041	2.13709360156674
tsk_123	tsk_123	2.73269403437324	2.75430002208478
tsk_124	tsk_124	3.31499979500282	2.8349572246203
tsk_125	tsk_125	2.94280123737604	3.34256590775904
tsk_126	tsk_126	4.63967315963602	4.44267989727554
tsk_127	tsk_127	3.739863172465	4.69355264037565
tsk_128	tsk_128	5.4189740437751	5.60970028589448
tsk_129	tsk_129	2.79082773069079	4.04929601428425
tsk_130	tsk_130	5.39655745268705	5.82221189593061
tsk_131	tsk_131	4.60853790500274	3.86248864063276
tsk_132	tsk_132	4.75651700376056	5.9741897681017
tsk_133	tsk_133	4.15346916609056	4.57542346461042
tsk_134	tsk_134	4.53515815690917	4.24641909586852
tsk_135	tsk_135	1.85277241387512	2.3841051018071
tsk_136	tsk_136	5.20954992874565	5.3889845206825
tsk_137	tsk_137	4.02054204569838	4.29925002922003
tsk_138	tsk_138	3.50713745778173	2.96680903039012
tsk_139	tsk_139	3.40057958548224	4.01017562815284
tsk_140	tsk_140	3.08541778463735	3.50730284236187
tsk_141	tsk_141	3.85500243788568	4.45416744303597
tsk_142	tsk_142	3.90333326778697	4.73560786702278
tsk_143	tsk_143	3.7071909978447	1.9999695726992
tsk_144	tsk_144	4.60571165320504	4.21183900814046
tsk_145	tsk_145	4.83363504909309	4.5147320230499
tsk_146	tsk_146	2.54713669203093	0.915668588215803
tsk_147	tsk_147	4.68106927236028	4.86660869820463
tsk_148	tsk_148	3.27385637327308	2.24825972060474
tsk_149	tsk_149	2.59728020998834	2.65397357723189
tsk_150	tsk_150	3.42522230943164	3.08891276240103
tsk_151	tsk_151	2.94623339746349	2.82179220023523
tsk_152	tsk_152	3.17050555914473	3.01312797337009
tsk_153	tsk_153	2.63044169302315	2.34073818129214
tsk_154	tsk_154	2.34593399465975	2.45161740985246
tsk_155	tsk_155	1.97107747970898	3.33417057160369
tsk_156	tsk_156	4.57235519729884	4.18475222392582
tsk_157	tsk_157	4.23688805574039	3.52459573637529
tsk_158	tsk_158	3.36086742063855	3.57734526993055
tsk_159	tsk_159	3.74724377339127	4.40734330793622
tsk_160	tsk_160	4.79890240608589	4.38631500466021
tsk_161	tsk_161	4.09180090301	4.30044825765134
tsk_162	tsk_162	2.9141394311889	2.94725707069651
tsk_163	tsk_163	4.06115500200644	5.48857254077873
