FID	IID	pheno_random	pheno_strat
tsk_0	tsk_0	3.70407181896641	4.35042041219705
tsk_1	tsk_1	2.24258381066899	2.78080232821165
tsk_2	tsk_2	4.26738401919264	5.29752929772073
tsk_3	tsk_3	4.92062187484112	5.54423110153167
tsk_4	tsk_4	2.78539570201373	2.74666663214579
tsk_5	tsk_5	5.61385511210619	6.02630575066786
tsk_6	tsk_6	3.05422684290749	4.09139003964737
tsk_7	tsk_7	2.98785023089292	3.24179140098582
tsk_8	tsk_8	4.05072773723567	4.95618748576335
tsk_9	tsk_9	3.1882433800791	3.79843971793381
tsk_10	tsk_10	3.8676206466639	3.78420626916983
tsk_11	tsk_11	3.88960770133531	3.91697258527904
tsk_12	tsk_12	4.70484726228763	5.15368505512028
tsk_13	tsk_13	3.15995343763221	2.90351023924092
tsk_14	tsk_14	3.86901753715891	3.81275381060785
tsk_15	tsk_15	3.20193968447844	3.56773531437524
tsk_16	tsk_16	2.36410037246882	3.14406410394905
tsk_17	tsk_17	2.62074729952658	2.98018388194263
tsk_18	tsk_18	5.05505471649298	4.74968091394385
tsk_19	tsk_19	2.90026619335742	3.0274078799948
tsk_20	tsk_20	2.81675248096259	3.33881750198682
tsk_21	tsk_21	3.08027969203014	4.33079904325289
tsk_22	tsk_22	2.49767720465328	2.99098154150697
tsk_23	tsk_23	0.204061698665196	1.59745403868324
tsk_24	tsk_24	3.61426349714327	4.59685139682875
tsk_25	tsk_25	4.51825944188246	5.16840080682505
tsk_26	tsk_26	4.07713390724824	4.86538325784246
tsk_27	tsk_27	2.77569670230342	3.68356975263692
tsk_28	tsk_28	3.81704961742588	4.45897627176708
tsk_29	tsk_29	3.74447317975718	4.37929250944397
tsk_30	tsk_30	3.60363568680438	4.88270907173339
tsk_31	tsk_31	3.47998064695767	4.06490882685878
tsk_32	tsk_32	4.65784781296916	4.90559193094083
tsk_33	tsk_33	3.30857563910431	3.54599947831071
tsk_34	tsk_34	2.35394361534826	3.4346472990284
tsk_35	tsk_35	3.23765006112571	4.25649006493183
tsk_36	tsk_36	4.60425316559107	4.82663013294802
